Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.924999999999999822e+00,8.201000000000000000e+05,1.063000000000000000e+07
4.974999999999999645e+00,7.158000000000000000e+05,1.064000000000000000e+07
5.025000000000000355e+00,6.094000000000000000e+05,1.064000000000000000e+07
5.075000000000000178e+00,-1.448000000000000000e+07,7.550000000000000000e+06
5.125000000000000000e+00,3.037000000000000000e+07,1.838000000000000000e+07
5.174999999999999822e+00,7.784000000000000000e+06,1.301000000000000000e+07
5.224999999999999645e+00,1.517000000000000000e+07,1.501000000000000000e+07
5.275000000000000355e+00,-1.490000000000000000e+07,7.553000000000000000e+06
5.325000000000000178e+00,-2.487000000000000000e+04,1.064000000000000000e+07
5.375000000000000000e+00,2.235000000000000000e+07,1.678000000000000000e+07
5.424999999999999822e+00,7.259000000000000000e+06,1.301000000000000000e+07
5.474999999999999645e+00,-3.398000000000000000e+05,1.064000000000000000e+07
5.525000000000000355e+00,-4.441000000000000000e+05,1.064000000000000000e+07
5.575000000000000178e+00,-1.553000000000000000e+07,7.558000000000000000e+06
5.625000000000000000e+00,6.837000000000000000e+06,1.302000000000000000e+07
5.674999999999999822e+00,-7.569000000000000000e+05,1.064000000000000000e+07
5.724999999999999645e+00,-8.353000000000000000e+06,7.561000000000000000e+06
5.775000000000000355e+00,-8.458000000000000000e+06,7.562000000000000000e+06
5.825000000000000178e+00,6.423000000000000000e+06,1.302000000000000000e+07
5.875000000000000000e+00,-1.616000000000000000e+07,7.564000000000000000e+06
5.924999999999999822e+00,-1.276000000000000000e+06,1.065000000000000000e+07
5.974999999999999645e+00,-8.872000000000000000e+06,7.566000000000000000e+06
6.025000000000000355e+00,-1.485000000000000000e+06,1.065000000000000000e+07
6.075000000000000178e+00,2.089000000000000000e+07,1.679000000000000000e+07
6.125000000000000000e+00,1.329000000000000000e+07,1.502000000000000000e+07
6.174999999999999822e+00,5.699000000000000000e+06,1.302000000000000000e+07
6.224999999999999645e+00,-1.688000000000000000e+07,7.570000000000000000e+06
6.275000000000000355e+00,-1.997000000000000000e+06,1.065000000000000000e+07
6.325000000000000178e+00,-2.097000000000000000e+06,1.065000000000000000e+07
6.375000000000000000e+00,1.278000000000000000e+07,1.503000000000000000e+07
6.424999999999999822e+00,5.191000000000000000e+06,1.302000000000000000e+07
6.474999999999999645e+00,1.258000000000000000e+07,1.503000000000000000e+07
6.525000000000000355e+00,-9.993000000000000000e+06,7.576000000000000000e+06
6.575000000000000178e+00,4.893000000000000000e+06,1.303000000000000000e+07
6.625000000000000000e+00,-1.769000000000000000e+07,7.578000000000000000e+06
6.674999999999999822e+00,1.968000000000000000e+07,1.679000000000000000e+07
6.724999999999999645e+00,4.591000000000000000e+06,1.303000000000000000e+07
6.775000000000000355e+00,-1.799000000000000000e+07,7.581000000000000000e+06
6.825000000000000178e+00,1.188000000000000000e+07,1.503000000000000000e+07
6.875000000000000000e+00,-1.819000000000000000e+07,7.583000000000000000e+06
6.924999999999999822e+00,4.192000000000000000e+06,1.303000000000000000e+07
6.974999999999999645e+00,4.090000000000000000e+06,1.303000000000000000e+07
7.025000000000000355e+00,-3.502000000000000000e+06,1.066000000000000000e+07
7.075000000000000178e+00,-3.600000000000000000e+06,1.066000000000000000e+07
7.125000000000000000e+00,-3.702000000000000000e+06,1.066000000000000000e+07
7.174999999999999822e+00,3.692000000000000000e+06,1.303000000000000000e+07
7.224999999999999645e+00,3.592000000000000000e+06,1.303000000000000000e+07
7.275000000000000355e+00,-1.149000000000000000e+07,7.591000000000000000e+06
7.325000000000000178e+00,-1.159000000000000000e+07,7.592000000000000000e+06
7.375000000000000000e+00,3.297000000000000000e+06,1.304000000000000000e+07
7.424999999999999822e+00,1.069000000000000000e+07,1.504000000000000000e+07
7.474999999999999645e+00,-4.393000000000000000e+06,1.067000000000000000e+07
7.525000000000000355e+00,2.997000000000000000e+06,1.304000000000000000e+07
7.575000000000000178e+00,2.902000000000000000e+06,1.304000000000000000e+07
