Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.974999999999999645e+00,1.072000000000000000e+07,1.072000000000000000e+07
5.025000000000000355e+00,1.592000000000000000e+07,1.126000000000000000e+07
5.075000000000000178e+00,1.957000000000000000e+07,9.786000000000000000e+06
5.125000000000000000e+00,2.781000000000000000e+07,1.051000000000000000e+07
5.174999999999999822e+00,0.000000000000000000e+00,3.973000000000000000e+06
5.224999999999999645e+00,7.946000000000000000e+06,5.619000000000000000e+06
5.275000000000000355e+00,1.589000000000000000e+07,7.946000000000000000e+06
5.325000000000000178e+00,1.192000000000000000e+07,6.882000000000000000e+06
5.375000000000000000e+00,7.946000000000000000e+06,5.619000000000000000e+06
5.424999999999999822e+00,3.973000000000000000e+06,3.973000000000000000e+06
5.474999999999999645e+00,7.946000000000000000e+06,5.619000000000000000e+06
5.525000000000000355e+00,1.192000000000000000e+07,6.882000000000000000e+06
5.575000000000000178e+00,2.384000000000000000e+07,9.732000000000000000e+06
5.625000000000000000e+00,1.589000000000000000e+07,7.946000000000000000e+06
5.674999999999999822e+00,1.589000000000000000e+07,7.946000000000000000e+06
5.724999999999999645e+00,7.946000000000000000e+06,5.619000000000000000e+06
5.775000000000000355e+00,2.384000000000000000e+07,9.732000000000000000e+06
5.825000000000000178e+00,1.987000000000000000e+07,8.884000000000000000e+06
5.875000000000000000e+00,7.946000000000000000e+06,5.619000000000000000e+06
5.924999999999999822e+00,0.000000000000000000e+00,3.973000000000000000e+06
5.974999999999999645e+00,7.946000000000000000e+06,5.619000000000000000e+06
6.025000000000000355e+00,7.946000000000000000e+06,5.619000000000000000e+06
6.075000000000000178e+00,1.192000000000000000e+07,6.882000000000000000e+06
6.125000000000000000e+00,1.589000000000000000e+07,7.946000000000000000e+06
6.174999999999999822e+00,2.384000000000000000e+07,9.732000000000000000e+06
6.224999999999999645e+00,1.192000000000000000e+07,6.882000000000000000e+06
6.275000000000000355e+00,1.589000000000000000e+07,7.946000000000000000e+06
6.325000000000000178e+00,1.987000000000000000e+07,8.884000000000000000e+06
6.375000000000000000e+00,1.987000000000000000e+07,8.884000000000000000e+06
6.424999999999999822e+00,1.987000000000000000e+07,8.884000000000000000e+06
6.474999999999999645e+00,2.781000000000000000e+07,1.051000000000000000e+07
6.525000000000000355e+00,2.781000000000000000e+07,1.051000000000000000e+07
6.575000000000000178e+00,1.589000000000000000e+07,7.946000000000000000e+06
6.625000000000000000e+00,2.384000000000000000e+07,9.732000000000000000e+06
6.674999999999999822e+00,2.384000000000000000e+07,9.732000000000000000e+06
6.724999999999999645e+00,2.781000000000000000e+07,1.051000000000000000e+07
6.775000000000000355e+00,7.946000000000000000e+06,5.619000000000000000e+06
6.825000000000000178e+00,1.589000000000000000e+07,7.946000000000000000e+06
6.875000000000000000e+00,3.973000000000000000e+07,1.256000000000000000e+07
6.924999999999999822e+00,7.946000000000000000e+06,5.619000000000000000e+06
6.974999999999999645e+00,3.973000000000000000e+07,1.256000000000000000e+07
7.025000000000000355e+00,3.973000000000000000e+07,1.256000000000000000e+07
7.075000000000000178e+00,3.178000000000000000e+07,1.124000000000000000e+07
7.125000000000000000e+00,1.589000000000000000e+07,7.946000000000000000e+06
7.174999999999999822e+00,3.576000000000000000e+07,1.192000000000000000e+07
7.224999999999999645e+00,1.987000000000000000e+07,8.884000000000000000e+06
7.275000000000000355e+00,1.192000000000000000e+07,6.882000000000000000e+06
7.325000000000000178e+00,3.973000000000000000e+07,1.256000000000000000e+07
7.375000000000000000e+00,3.178000000000000000e+07,1.124000000000000000e+07
7.424999999999999822e+00,1.589000000000000000e+07,7.946000000000000000e+06
7.474999999999999645e+00,1.192000000000000000e+07,6.882000000000000000e+06
7.525000000000000355e+00,1.589000000000000000e+07,7.946000000000000000e+06
7.575000000000000178e+00,1.589000000000000000e+07,7.946000000000000000e+06
7.625000000000000000e+00,3.178000000000000000e+07,1.124000000000000000e+07
7.674999999999999822e+00,3.973000000000000000e+07,1.256000000000000000e+07
7.724999999999999645e+00,2.781000000000000000e+07,1.051000000000000000e+07
7.775000000000000355e+00,3.178000000000000000e+07,1.124000000000000000e+07
7.825000000000000178e+00,2.781000000000000000e+07,1.051000000000000000e+07
7.875000000000000000e+00,1.987000000000000000e+07,8.884000000000000000e+06
7.924999999999999822e+00,1.589000000000000000e+07,7.946000000000000000e+06
7.974999999999999645e+00,1.192000000000000000e+07,6.882000000000000000e+06
8.025000000000000355e+00,7.946000000000000000e+06,5.619000000000000000e+06
8.074999999999999289e+00,1.192000000000000000e+07,6.882000000000000000e+06
8.125000000000000000e+00,1.987000000000000000e+07,8.884000000000000000e+06
8.175000000000000711e+00,1.192000000000000000e+07,6.882000000000000000e+06
8.224999999999999645e+00,1.192000000000000000e+07,6.882000000000000000e+06
8.275000000000000355e+00,1.589000000000000000e+07,7.946000000000000000e+06
8.324999999999999289e+00,2.384000000000000000e+07,9.732000000000000000e+06
8.375000000000000000e+00,2.384000000000000000e+07,9.732000000000000000e+06
8.425000000000000711e+00,1.589000000000000000e+07,7.946000000000000000e+06
8.474999999999999645e+00,3.178000000000000000e+07,1.124000000000000000e+07
8.525000000000000355e+00,2.781000000000000000e+07,1.051000000000000000e+07
8.574999999999999289e+00,2.384000000000000000e+07,9.732000000000000000e+06
8.625000000000000000e+00,3.178000000000000000e+07,1.124000000000000000e+07
8.675000000000000711e+00,2.781000000000000000e+07,1.051000000000000000e+07
8.724999999999999645e+00,1.987000000000000000e+07,8.884000000000000000e+06
8.775000000000000355e+00,2.781000000000000000e+07,1.051000000000000000e+07
8.824999999999999289e+00,2.384000000000000000e+07,9.732000000000000000e+06
8.875000000000000000e+00,3.178000000000000000e+07,1.124000000000000000e+07
8.925000000000000711e+00,1.987000000000000000e+07,8.884000000000000000e+06
8.974999999999999645e+00,1.987000000000000000e+07,8.884000000000000000e+06
9.025000000000000355e+00,2.384000000000000000e+07,9.732000000000000000e+06
9.074999999999999289e+00,1.987000000000000000e+07,8.884000000000000000e+06
9.125000000000000000e+00,3.973000000000000000e+07,1.256000000000000000e+07
9.175000000000000711e+00,1.987000000000000000e+07,8.884000000000000000e+06
9.224999999999999645e+00,3.178000000000000000e+07,1.124000000000000000e+07
9.275000000000000355e+00,3.178000000000000000e+07,1.124000000000000000e+07
9.324999999999999289e+00,2.781000000000000000e+07,1.051000000000000000e+07
9.375000000000000000e+00,2.781000000000000000e+07,1.051000000000000000e+07
9.425000000000000711e+00,2.384000000000000000e+07,9.732000000000000000e+06
9.474999999999999645e+00,1.192000000000000000e+07,6.882000000000000000e+06
9.525000000000000355e+00,2.384000000000000000e+07,9.732000000000000000e+06
