WRF ANALYSIS
Date & time = ,2024-02-14, 13:50
Display format=,3
Program version:,2021-05-25

Scan file = ,O110715_TIM2_G093_wa1091_5hr_40x_s6
Port & distance (cm) =,tim2,27.0
WRF ID; Al blast(um) & cal=,13425923-g093 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(23-76),(0-62),-1.153,1.145,-0.969,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,62,
C; e; Dmax; dDmax; Dscale =,10,15,19.00,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.00,17.50,no

DvE fit: c; dc; red. Chi^2 =, 1.191,0.022,0.99

Fit limits (MeV):,13.500,16.500,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 15.013,0.280,4.243e+07
Value (raw stats):, 15.026,0.262,4.329e+07
Uncertainties
    Random:, 0.037,0.031,7.72%
    Systematic calib:, 0.049,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.010,0.031,3.80%
     DvE:, 0.011,0.005,6.72%
     Dmax:, 0.010,0.000,0.31%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.029,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.275 	 0.000e+00 	 0.000e+00
4.325 	 0.000e+00 	 0.000e+00
4.375 	 0.000e+00 	 0.000e+00
4.425 	 0.000e+00 	 0.000e+00
4.475 	 0.000e+00 	 0.000e+00
4.525 	 -4.238e+05 	 2.923e+07
4.575 	 -4.578e+05 	 1.253e+07
4.625 	 -4.615e+05 	 1.253e+07
4.675 	 -3.151e+05 	 7.073e+06
4.725 	 -3.175e+05 	 7.073e+06
4.775 	 -2.362e+05 	 4.474e+06
4.825 	 -2.380e+05 	 4.474e+06
4.875 	 -1.622e+05 	 3.025e+06
4.925 	 -1.634e+05 	 3.025e+06
4.975 	 -1.646e+05 	 3.025e+06
5.025 	 -1.343e+05 	 2.144e+06
5.075 	 -1.353e+05 	 2.144e+06
5.125 	 2.007e+06 	 2.144e+06
5.175 	 -1.373e+05 	 2.144e+06
5.225 	 -1.140e+05 	 1.572e+06
5.275 	 -1.149e+05 	 1.572e+06
5.325 	 -1.157e+05 	 1.572e+06
5.375 	 1.455e+06 	 1.572e+06
5.425 	 -1.173e+05 	 1.572e+06
5.475 	 -1.276e+05 	 1.176e+06
5.525 	 1.047e+06 	 1.176e+06
5.575 	 -1.293e+05 	 1.176e+06
5.625 	 -1.302e+05 	 1.176e+06
5.675 	 -1.311e+05 	 1.176e+06
5.725 	 -1.319e+05 	 1.176e+06
5.775 	 -1.328e+05 	 1.176e+06
5.825 	 -1.337e+05 	 1.176e+06
5.875 	 -1.345e+05 	 1.176e+06
5.925 	 -1.354e+05 	 1.176e+06
5.975 	 -1.363e+05 	 1.176e+06
6.025 	 1.038e+06 	 1.176e+06
