WRF ANALYSIS
Date & time = ,2024-11-05, 07:53
Display format=,3
Program version:,2021-05-25

Scan file = ,N160215-004_DIM_0-0_Pos2_13425841_13512177_2hr_40x_s5
Port & distance (cm) =,dim 00; pos 2,50.0
WRF ID; Al blast(um) & cal=,13425841-g011 *,0,cal16.0717

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,35,15,10.30,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.00,15.50,no

DvE fit: c; dc; red. Chi^2 =, 1.277,0.020,7.00

Fit limits (MeV):,6.500,10.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 8.198,0.437,4.960e+09
Value (raw stats):, 8.197,0.415,4.947e+09
Uncertainties
    Random:, 0.063,0.002,8.83%
    Systematic calib:, 0.078,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.008,0.002,5.33%
     DvE:, 0.019,0.000,6.93%
     Dmax:, 0.022,0.000,1.17%
     WRF nonlinearity:, 0.021,0.000,0.00%
     Cal. & processing:, 0.051,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
6.075 	 1.301e+07 	 1.138e+07
6.125 	 7.273e+06 	 9.860e+06
6.175 	 -4.143e+06 	 5.723e+06
6.225 	 7.154e+06 	 9.861e+06
6.275 	 1.277e+07 	 1.138e+07
6.325 	 2.407e+07 	 1.393e+07
6.375 	 1.265e+07 	 1.138e+07
6.425 	 1.827e+07 	 1.272e+07
6.475 	 1.179e+06 	 8.064e+06
6.525 	 1.121e+06 	 8.065e+06
6.575 	 1.242e+07 	 1.138e+07
6.625 	 2.939e+07 	 1.504e+07
6.675 	 1.230e+07 	 1.138e+07
6.725 	 1.224e+07 	 1.138e+07
6.775 	 4.057e+07 	 1.705e+07
6.825 	 6.891e+07 	 2.126e+07
6.875 	 5.181e+07 	 1.885e+07
6.925 	 8.015e+07 	 2.273e+07
6.975 	 1.255e+08 	 2.783e+07
7.025 	 9.706e+07 	 2.476e+07
7.075 	 1.481e+08 	 3.006e+07
7.125 	 2.048e+08 	 3.501e+07
7.175 	 3.467e+08 	 4.508e+07
7.225 	 4.545e+08 	 5.142e+07
7.275 	 4.545e+08 	 5.142e+07
7.325 	 6.191e+08 	 5.983e+07
7.375 	 6.304e+08 	 6.036e+07
7.425 	 9.369e+08 	 7.338e+07
7.475 	 1.062e+09 	 7.806e+07
7.525 	 1.221e+09 	 8.365e+07
7.575 	 1.556e+09 	 9.433e+07
7.625 	 1.777e+09 	 1.008e+08
7.675 	 2.106e+09 	 1.097e+08
7.725 	 2.424e+09 	 1.176e+08
7.775 	 2.776e+09 	 1.258e+08
7.825 	 3.338e+09 	 1.379e+08
7.875 	 3.594e+09 	 1.431e+08
7.925 	 4.082e+09 	 1.525e+08
7.975 	 4.303e+09 	 1.565e+08
8.025 	 4.411e+09 	 1.585e+08
8.075 	 4.275e+09 	 1.560e+08
8.125 	 4.303e+09 	 1.565e+08
8.175 	 4.280e+09 	 1.561e+08
8.225 	 4.241e+09 	 1.554e+08
8.275 	 4.354e+09 	 1.575e+08
8.325 	 4.189e+09 	 1.545e+08
8.375 	 4.240e+09 	 1.554e+08
8.425 	 3.883e+09 	 1.487e+08
8.475 	 3.712e+09 	 1.454e+08
8.525 	 3.508e+09 	 1.414e+08
8.575 	 3.196e+09 	 1.350e+08
8.625 	 2.985e+09 	 1.305e+08
8.675 	 2.628e+09 	 1.224e+08
8.725 	 2.003e+09 	 1.070e+08
8.775 	 2.031e+09 	 1.077e+08
8.825 	 1.662e+09 	 9.753e+07
8.875 	 1.355e+09 	 8.815e+07
8.925 	 1.162e+09 	 8.170e+07
8.975 	 1.043e+09 	 7.744e+07
9.025 	 6.626e+08 	 6.195e+07
9.075 	 5.149e+08 	 5.477e+07
9.125 	 5.035e+08 	 5.417e+07
9.175 	 3.672e+08 	 4.649e+07
9.225 	 2.422e+08 	 3.810e+07
9.275 	 1.570e+08 	 3.112e+07
9.325 	 1.569e+08 	 3.112e+07
9.375 	 7.736e+07 	 2.273e+07
9.425 	 6.594e+07 	 2.127e+07
9.475 	 5.453e+07 	 1.969e+07
9.525 	 4.312e+07 	 1.798e+07
9.575 	 2.603e+07 	 1.506e+07
9.625 	 1.462e+07 	 1.274e+07
9.675 	 3.211e+06 	 9.886e+06
9.725 	 3.155e+06 	 9.887e+06
9.775 	 8.778e+06 	 1.140e+07
9.825 	 2.008e+07 	 1.395e+07
9.875 	 -2.687e+06 	 8.095e+06
9.925 	 -2.742e+06 	 8.096e+06
9.975 	 2.882e+06 	 9.889e+06
10.025 	 -8.530e+06 	 5.772e+06
10.075 	 -8.584e+06 	 5.773e+06
10.125 	 -8.640e+06 	 5.773e+06
10.175 	 2.662e+06 	 9.890e+06
10.225 	 2.608e+06 	 9.891e+06
10.275 	 1.391e+07 	 1.274e+07
10.325 	 8.177e+06 	 1.141e+07
10.375 	 -3.234e+06 	 8.100e+06
10.425 	 8.068e+06 	 1.141e+07
10.475 	 -9.021e+06 	 5.778e+06
10.525 	 -9.074e+06 	 5.779e+06
10.575 	 -3.451e+06 	 8.102e+06
10.625 	 2.174e+06 	 9.894e+06
10.675 	 3.619e+07 	 1.707e+07
10.725 	 7.744e+06 	 1.141e+07
10.775 	 -9.345e+06 	 5.783e+06
10.825 	 -9.400e+06 	 5.784e+06
10.875 	 1.903e+06 	 9.896e+06
10.925 	 -3.829e+06 	 8.106e+06
10.975 	 7.473e+06 	 1.141e+07
11.025 	 7.419e+06 	 1.141e+07
11.075 	 1.688e+06 	 9.898e+06
11.125 	 1.867e+07 	 1.395e+07
11.175 	 -4.097e+06 	 8.109e+06
11.225 	 1.528e+06 	 9.899e+06
11.275 	 -1.556e+07 	 5.790e+06
11.325 	 -4.257e+06 	 8.110e+06
11.375 	 1.367e+06 	 9.901e+06
11.425 	 -4.364e+06 	 8.111e+06
11.475 	 -1.010e+07 	 5.793e+06
11.525 	 -1.583e+07 	 5.794e+06
11.575 	 1.153e+06 	 9.903e+06
11.625 	 -4.579e+06 	 8.114e+06
11.675 	 6.725e+06 	 1.142e+07
11.725 	 -1.604e+07 	 5.797e+06
11.775 	 6.618e+06 	 1.142e+07
11.825 	 8.868e+05 	 9.905e+06
11.875 	 -4.845e+06 	 8.116e+06
11.925 	 -4.897e+06 	 8.117e+06
11.975 	 -4.950e+06 	 8.118e+06
12.025 	 -5.004e+06 	 8.118e+06
12.075 	 -5.054e+06 	 8.119e+06
12.125 	 -1.079e+07 	 5.804e+06
12.175 	 -1.652e+07 	 5.804e+06
12.225 	 -1.657e+07 	 5.805e+06
12.275 	 -1.094e+07 	 5.806e+06
12.325 	 3.579e+05 	 9.910e+06
12.375 	 -1.105e+07 	 5.808e+06
12.425 	 -1.110e+07 	 5.808e+06
12.475 	 2.003e+05 	 9.911e+06
12.525 	 -1.121e+07 	 5.810e+06
12.575 	 -1.694e+07 	 5.811e+06
12.625 	 4.388e+04 	 9.912e+06
12.675 	 -8.247e+03 	 9.913e+06
12.725 	 2.265e+07 	 1.507e+07
12.775 	 -5.792e+06 	 8.127e+06
12.825 	 5.512e+06 	 1.143e+07
12.875 	 -1.157e+07 	 5.816e+06
12.925 	 -2.702e+05 	 9.915e+06
12.975 	 5.356e+06 	 1.143e+07
13.025 	 -1.741e+07 	 5.818e+06
13.075 	 5.252e+06 	 1.143e+07
13.125 	 -6.157e+06 	 8.131e+06
13.175 	 -1.189e+07 	 5.821e+06
13.225 	 -5.817e+05 	 9.918e+06
13.275 	 1.072e+07 	 1.276e+07
13.325 	 -6.364e+06 	 8.133e+06
13.375 	 -7.381e+05 	 9.920e+06
13.425 	 -1.215e+07 	 5.825e+06
13.475 	 -1.220e+07 	 5.826e+06
13.525 	 4.785e+06 	 1.143e+07
13.575 	 -6.623e+06 	 8.136e+06
13.625 	 -6.675e+06 	 8.137e+06
13.675 	 4.630e+06 	 1.143e+07
13.725 	 -6.778e+06 	 8.138e+06
13.775 	 -1.819e+07 	 5.831e+06
13.825 	 -6.881e+06 	 8.139e+06
13.875 	 4.424e+06 	 1.143e+07
13.925 	 -1.266e+07 	 5.833e+06
13.975 	 -1.271e+07 	 5.834e+06
14.025 	 1.563e+07 	 1.397e+07
14.075 	 -1.460e+06 	 9.927e+06
14.125 	 -1.512e+06 	 9.927e+06
14.175 	 -7.241e+06 	 8.144e+06
14.225 	 -1.865e+07 	 5.839e+06
14.275 	 -1.302e+07 	 5.840e+06
14.325 	 -1.716e+06 	 9.929e+06
14.375 	 -7.446e+06 	 8.146e+06
14.425 	 -1.318e+07 	 5.842e+06
14.475 	 3.808e+06 	 1.144e+07
14.525 	 9.435e+06 	 1.277e+07
14.575 	 3.705e+06 	 1.144e+07
14.625 	 -2.023e+06 	 9.932e+06
14.675 	 -1.343e+07 	 5.847e+06
14.725 	 3.552e+06 	 1.144e+07
14.775 	 -7.855e+06 	 8.151e+06
14.825 	 2.049e+07 	 1.509e+07
14.875 	 -7.956e+06 	 8.153e+06
14.925 	 -8.007e+06 	 8.153e+06
14.975 	 3.298e+06 	 1.144e+07
15.025 	 1.460e+07 	 1.398e+07
15.075 	 -8.160e+06 	 8.155e+06
15.125 	 3.145e+06 	 1.145e+07
15.175 	 8.773e+06 	 1.278e+07
15.225 	 -8.312e+06 	 8.157e+06
15.275 	 8.671e+06 	 1.278e+07
15.325 	 -2.735e+06 	 9.940e+06
15.375 	 2.892e+06 	 1.145e+07
15.425 	 1.420e+07 	 1.398e+07
15.475 	 2.791e+06 	 1.145e+07
15.525 	 2.741e+06 	 1.145e+07
15.575 	 -1.434e+07 	 5.863e+06
15.625 	 -3.037e+06 	 9.943e+06
15.675 	 8.268e+06 	 1.278e+07
15.725 	 -3.139e+06 	 9.944e+06
15.775 	 2.489e+06 	 1.145e+07
15.825 	 -8.917e+06 	 8.165e+06
15.875 	 8.068e+06 	 1.278e+07
15.925 	 -3.339e+06 	 9.946e+06
15.975 	 2.289e+06 	 1.145e+07
16.025 	 -9.117e+06 	 8.168e+06
16.075 	 2.190e+06 	 1.145e+07
16.125 	 -2.057e+07 	 5.873e+06
16.175 	 7.767e+06 	 1.279e+07
16.225 	 -9.316e+06 	 8.170e+06
16.275 	 -3.688e+06 	 9.950e+06
16.325 	 -3.738e+06 	 9.951e+06
16.375 	 1.892e+07 	 1.510e+07
16.425 	 7.518e+06 	 1.279e+07
16.475 	 -1.524e+07 	 5.880e+06
16.525 	 1.740e+06 	 1.146e+07
16.575 	 7.369e+06 	 1.279e+07
16.625 	 -4.036e+06 	 9.954e+06
16.675 	 1.863e+07 	 1.510e+07
16.725 	 1.542e+06 	 1.146e+07
16.775 	 7.171e+06 	 1.279e+07
16.825 	 1.443e+06 	 1.146e+07
16.875 	 2.978e+07 	 1.710e+07
16.925 	 2.973e+07 	 1.711e+07
16.975 	 6.972e+06 	 1.279e+07
17.025 	 -4.434e+06 	 9.959e+06
17.075 	 -1.584e+07 	 5.891e+06
17.125 	 -1.589e+07 	 5.892e+06
17.175 	 -4.582e+06 	 9.960e+06
17.225 	 -1.031e+07 	 8.184e+06
17.275 	 6.675e+06 	 1.279e+07
17.325 	 9.483e+05 	 1.147e+07
17.375 	 6.577e+06 	 1.280e+07
17.425 	 2.924e+07 	 1.711e+07
17.475 	 -1.623e+07 	 5.899e+06
17.525 	 7.506e+05 	 1.147e+07
17.575 	 1.206e+07 	 1.400e+07
17.625 	 1.769e+07 	 1.511e+07
17.675 	 -5.075e+06 	 9.966e+06
17.725 	 5.535e+05 	 1.147e+07
17.775 	 -1.085e+07 	 8.192e+06
17.825 	 6.134e+06 	 1.280e+07
17.875 	 2.880e+07 	 1.711e+07
17.925 	 -1.100e+07 	 8.194e+06
17.975 	 -5.370e+06 	 9.969e+06
18.025 	 1.729e+07 	 1.511e+07
18.075 	 2.292e+07 	 1.614e+07
18.125 	 1.152e+07 	 1.401e+07
18.175 	 -1.124e+07 	 8.197e+06
18.225 	 -5.615e+06 	 9.972e+06
18.275 	 1.705e+07 	 1.511e+07
18.325 	 -3.452e+04 	 1.148e+07
18.375 	 3.398e+07 	 1.803e+07
18.425 	 1.690e+07 	 1.511e+07
18.475 	 -1.722e+07 	 5.918e+06
18.525 	 5.448e+06 	 1.281e+07
18.575 	 -5.957e+06 	 9.977e+06
18.625 	 -3.282e+05 	 1.148e+07
18.675 	 -1.741e+07 	 5.922e+06
18.725 	 -6.103e+06 	 9.978e+06
18.775 	 1.088e+07 	 1.401e+07
18.825 	 1.083e+07 	 1.401e+07
18.875 	 -1.761e+07 	 5.927e+06
18.925 	 -1.765e+07 	 5.928e+06
18.975 	 -6.346e+06 	 9.981e+06
19.025 	 -1.207e+07 	 8.210e+06
19.075 	 -6.443e+06 	 9.983e+06
19.125 	 -5.010e+06 	 1.144e+07
19.175 	 -1.702e+07 	 8.680e+06
19.225 	 -1.531e+07 	 1.479e+07
19.275 	 -7.086e+06 	 2.722e+07
19.325 	 0.000e+00 	 0.000e+00
19.375 	 0.000e+00 	 0.000e+00
19.425 	 0.000e+00 	 0.000e+00
19.475 	 0.000e+00 	 0.000e+00
19.525 	 0.000e+00 	 0.000e+00
19.575 	 0.000e+00 	 0.000e+00
19.625 	 0.000e+00 	 0.000e+00
19.675 	 0.000e+00 	 0.000e+00
19.725 	 0.000e+00 	 0.000e+00
19.775 	 0.000e+00 	 0.000e+00
19.825 	 0.000e+00 	 0.000e+00
19.875 	 0.000e+00 	 0.000e+00
19.925 	 0.000e+00 	 0.000e+00
