Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.375000000000000000e+00,5.019000000000000000e+07,2.076000000000000000e+07
4.424999999999999822e+00,2.388000000000000000e+07,1.228000000000000000e+07
4.474999999999999645e+00,5.462000000000000000e+06,6.141000000000000000e+06
4.525000000000000355e+00,3.784000000000000000e+06,4.631000000000000000e+06
4.575000000000000178e+00,6.406000000000000000e+06,5.079000000000000000e+06
4.625000000000000000e+00,6.400000000000000000e+06,5.079000000000000000e+06
4.674999999999999822e+00,4.957000000000000000e+06,4.030000000000000000e+06
4.724999999999999645e+00,1.634000000000000000e+07,6.978000000000000000e+06
4.775000000000000355e+00,-7.516000000000000000e+05,2.851000000000000000e+06
4.825000000000000178e+00,-7.574000000000000000e+05,2.851000000000000000e+06
4.875000000000000000e+00,2.085000000000000000e+06,2.851000000000000000e+06
4.924999999999999822e+00,-7.691000000000000000e+05,2.851000000000000000e+06
4.974999999999999645e+00,-7.747000000000000000e+05,2.852000000000000000e+06
5.025000000000000355e+00,-7.805000000000000000e+05,2.852000000000000000e+06
5.075000000000000178e+00,2.062000000000000000e+06,2.852000000000000000e+06
5.125000000000000000e+00,-7.921000000000000000e+05,2.852000000000000000e+06
5.174999999999999822e+00,-7.977000000000000000e+05,2.852000000000000000e+06
5.224999999999999645e+00,-8.034000000000000000e+05,2.852000000000000000e+06
5.275000000000000355e+00,2.039000000000000000e+06,2.852000000000000000e+06
5.325000000000000178e+00,-8.150000000000000000e+05,2.852000000000000000e+06
5.375000000000000000e+00,2.028000000000000000e+06,2.852000000000000000e+06
5.424999999999999822e+00,-8.263000000000000000e+05,2.852000000000000000e+06
5.474999999999999645e+00,-8.321000000000000000e+05,2.852000000000000000e+06
5.525000000000000355e+00,-8.377000000000000000e+05,2.852000000000000000e+06
5.575000000000000178e+00,2.005000000000000000e+06,2.852000000000000000e+06
5.625000000000000000e+00,-8.492000000000000000e+05,2.852000000000000000e+06
5.674999999999999822e+00,1.994000000000000000e+06,2.852000000000000000e+06
5.724999999999999645e+00,1.988000000000000000e+06,2.852000000000000000e+06
5.775000000000000355e+00,-8.660000000000000000e+05,2.852000000000000000e+06
5.825000000000000178e+00,-8.717000000000000000e+05,2.852000000000000000e+06
5.875000000000000000e+00,-8.773000000000000000e+05,2.852000000000000000e+06
5.924999999999999822e+00,1.965000000000000000e+06,2.853000000000000000e+06
5.974999999999999645e+00,-8.886000000000000000e+05,2.853000000000000000e+06
6.025000000000000355e+00,1.954000000000000000e+06,2.853000000000000000e+06
6.075000000000000178e+00,-8.999000000000000000e+05,2.853000000000000000e+06
6.125000000000000000e+00,-9.054000000000000000e+05,2.853000000000000000e+06
6.174999999999999822e+00,-9.110000000000000000e+05,2.853000000000000000e+06
6.224999999999999645e+00,-9.165000000000000000e+05,2.853000000000000000e+06
6.275000000000000355e+00,-9.220000000000000000e+05,2.853000000000000000e+06
6.325000000000000178e+00,-9.275000000000000000e+05,2.853000000000000000e+06
6.375000000000000000e+00,-9.331000000000000000e+05,2.853000000000000000e+06
6.424999999999999822e+00,-9.386000000000000000e+05,2.853000000000000000e+06
6.474999999999999645e+00,1.904000000000000000e+06,2.853000000000000000e+06
6.525000000000000355e+00,1.899000000000000000e+06,2.853000000000000000e+06
6.575000000000000178e+00,4.742000000000000000e+06,4.032000000000000000e+06
6.625000000000000000e+00,-9.604000000000000000e+05,2.853000000000000000e+06
6.674999999999999822e+00,1.883000000000000000e+06,2.853000000000000000e+06
6.724999999999999645e+00,1.877000000000000000e+06,2.853000000000000000e+06
6.775000000000000355e+00,-9.767000000000000000e+05,2.853000000000000000e+06
6.825000000000000178e+00,-9.821000000000000000e+05,2.854000000000000000e+06
6.875000000000000000e+00,-9.875000000000000000e+05,2.854000000000000000e+06
6.924999999999999822e+00,-9.928000000000000000e+05,2.854000000000000000e+06
6.974999999999999645e+00,-9.984000000000000000e+05,2.854000000000000000e+06
7.025000000000000355e+00,-1.004000000000000000e+06,2.854000000000000000e+06
7.075000000000000178e+00,-1.009000000000000000e+06,2.854000000000000000e+06
7.125000000000000000e+00,1.834000000000000000e+06,2.854000000000000000e+06
7.174999999999999822e+00,4.677000000000000000e+06,4.032000000000000000e+06
7.224999999999999645e+00,-1.025000000000000000e+06,2.854000000000000000e+06
7.275000000000000355e+00,-1.031000000000000000e+06,2.854000000000000000e+06
7.325000000000000178e+00,1.812000000000000000e+06,2.854000000000000000e+06
7.375000000000000000e+00,4.655000000000000000e+06,4.032000000000000000e+06
7.424999999999999822e+00,-1.047000000000000000e+06,2.854000000000000000e+06
7.474999999999999645e+00,-1.052000000000000000e+06,2.854000000000000000e+06
7.525000000000000355e+00,-1.058000000000000000e+06,2.854000000000000000e+06
7.575000000000000178e+00,-1.063000000000000000e+06,2.854000000000000000e+06
7.625000000000000000e+00,-1.068000000000000000e+06,2.854000000000000000e+06
7.674999999999999822e+00,-1.074000000000000000e+06,2.855000000000000000e+06
7.724999999999999645e+00,1.769000000000000000e+06,2.855000000000000000e+06
7.775000000000000355e+00,-1.084000000000000000e+06,2.855000000000000000e+06
7.825000000000000178e+00,-1.090000000000000000e+06,2.855000000000000000e+06
7.875000000000000000e+00,-1.095000000000000000e+06,2.855000000000000000e+06
7.924999999999999822e+00,-1.100000000000000000e+06,2.855000000000000000e+06
7.974999999999999645e+00,-1.106000000000000000e+06,2.855000000000000000e+06
8.025000000000000355e+00,1.737000000000000000e+06,2.855000000000000000e+06
8.074999999999999289e+00,-1.116000000000000000e+06,2.855000000000000000e+06
8.125000000000000000e+00,-1.122000000000000000e+06,2.855000000000000000e+06
8.175000000000000711e+00,-1.127000000000000000e+06,2.855000000000000000e+06
8.224999999999999645e+00,-1.132000000000000000e+06,2.855000000000000000e+06
8.275000000000000355e+00,-1.137000000000000000e+06,2.855000000000000000e+06
8.324999999999999289e+00,-1.143000000000000000e+06,2.855000000000000000e+06
8.375000000000000000e+00,-1.148000000000000000e+06,2.855000000000000000e+06
8.425000000000000711e+00,1.695000000000000000e+06,2.856000000000000000e+06
8.474999999999999645e+00,1.690000000000000000e+06,2.856000000000000000e+06
8.525000000000000355e+00,-1.164000000000000000e+06,2.856000000000000000e+06
8.574999999999999289e+00,-1.169000000000000000e+06,2.856000000000000000e+06
8.625000000000000000e+00,-1.174000000000000000e+06,2.856000000000000000e+06
8.675000000000000711e+00,-1.179000000000000000e+06,2.856000000000000000e+06
8.724999999999999645e+00,-1.184000000000000000e+06,2.856000000000000000e+06
8.775000000000000355e+00,-1.190000000000000000e+06,2.856000000000000000e+06
8.824999999999999289e+00,1.653000000000000000e+06,2.856000000000000000e+06
8.875000000000000000e+00,4.496000000000000000e+06,4.034000000000000000e+06
8.925000000000000711e+00,-1.205000000000000000e+06,2.856000000000000000e+06
8.974999999999999645e+00,-1.210000000000000000e+06,2.856000000000000000e+06
9.025000000000000355e+00,-1.215000000000000000e+06,2.856000000000000000e+06
9.074999999999999289e+00,4.476000000000000000e+06,4.034000000000000000e+06
9.125000000000000000e+00,1.623000000000000000e+06,2.856000000000000000e+06
9.175000000000000711e+00,-1.231000000000000000e+06,2.857000000000000000e+06
9.224999999999999645e+00,1.612000000000000000e+06,2.857000000000000000e+06
9.275000000000000355e+00,1.607000000000000000e+06,2.857000000000000000e+06
9.324999999999999289e+00,-1.246000000000000000e+06,2.857000000000000000e+06
9.375000000000000000e+00,1.597000000000000000e+06,2.857000000000000000e+06
9.425000000000000711e+00,-1.257000000000000000e+06,2.857000000000000000e+06
9.474999999999999645e+00,1.587000000000000000e+06,2.857000000000000000e+06
9.525000000000000355e+00,-1.267000000000000000e+06,2.857000000000000000e+06
9.574999999999999289e+00,-1.272000000000000000e+06,2.857000000000000000e+06
9.625000000000000000e+00,-1.277000000000000000e+06,2.857000000000000000e+06
9.675000000000000711e+00,-1.282000000000000000e+06,2.857000000000000000e+06
9.724999999999999645e+00,-1.287000000000000000e+06,2.857000000000000000e+06
9.775000000000000355e+00,1.556000000000000000e+06,2.857000000000000000e+06
9.824999999999999289e+00,-1.298000000000000000e+06,2.857000000000000000e+06
9.875000000000000000e+00,-1.303000000000000000e+06,2.858000000000000000e+06
9.925000000000000711e+00,-1.308000000000000000e+06,2.858000000000000000e+06
9.974999999999999645e+00,-1.313000000000000000e+06,2.858000000000000000e+06
1.002500000000000036e+01,7.227000000000000000e+06,4.939000000000000000e+06
1.007499999999999929e+01,-1.323000000000000000e+06,2.858000000000000000e+06
1.012500000000000000e+01,1.520000000000000000e+06,2.858000000000000000e+06
1.017500000000000071e+01,-1.333000000000000000e+06,2.858000000000000000e+06
1.022499999999999964e+01,-1.338000000000000000e+06,2.858000000000000000e+06
1.027500000000000036e+01,4.353000000000000000e+06,4.035000000000000000e+06
1.032499999999999929e+01,-1.348000000000000000e+06,2.858000000000000000e+06
1.037500000000000000e+01,-1.353000000000000000e+06,2.858000000000000000e+06
1.042500000000000071e+01,1.490000000000000000e+06,2.858000000000000000e+06
1.047499999999999964e+01,-1.363000000000000000e+06,2.858000000000000000e+06
1.052500000000000036e+01,-1.368000000000000000e+06,2.858000000000000000e+06
1.057499999999999929e+01,-1.374000000000000000e+06,2.859000000000000000e+06
1.062500000000000000e+01,7.166000000000000000e+06,4.939000000000000000e+06
1.067500000000000071e+01,-1.384000000000000000e+06,2.859000000000000000e+06
1.072499999999999964e+01,-1.388000000000000000e+06,2.859000000000000000e+06
1.077500000000000036e+01,-1.394000000000000000e+06,2.859000000000000000e+06
1.082499999999999929e+01,-1.399000000000000000e+06,2.859000000000000000e+06
1.087500000000000000e+01,1.445000000000000000e+06,2.859000000000000000e+06
1.092500000000000071e+01,-1.409000000000000000e+06,2.859000000000000000e+06
1.097499999999999964e+01,1.435000000000000000e+06,2.859000000000000000e+06
1.102500000000000036e+01,1.430000000000000000e+06,2.859000000000000000e+06
1.107499999999999929e+01,1.425000000000000000e+06,2.859000000000000000e+06
1.112500000000000000e+01,-1.428000000000000000e+06,2.859000000000000000e+06
1.117500000000000071e+01,-1.433000000000000000e+06,2.859000000000000000e+06
1.122499999999999964e+01,-1.438000000000000000e+06,2.860000000000000000e+06
1.127500000000000036e+01,-1.443000000000000000e+06,2.860000000000000000e+06
1.132499999999999929e+01,1.400000000000000000e+06,2.860000000000000000e+06
