Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.974999999999999645e+00,-9.913000000000000000e+05,1.047000000000000000e+07
5.025000000000000355e+00,-1.228000000000000000e+06,7.024000000000000000e+06
5.075000000000000178e+00,-1.325000000000000000e+06,5.019000000000000000e+06
5.125000000000000000e+00,2.557000000000000000e+06,3.736000000000000000e+06
5.174999999999999822e+00,2.548000000000000000e+06,3.736000000000000000e+06
5.224999999999999645e+00,-1.031000000000000000e+06,2.866000000000000000e+06
5.275000000000000355e+00,-1.038000000000000000e+06,2.866000000000000000e+06
5.325000000000000178e+00,1.277000000000000000e+06,2.251000000000000000e+06
5.375000000000000000e+00,1.270000000000000000e+06,2.251000000000000000e+06
5.424999999999999822e+00,-9.836000000000000000e+05,2.251000000000000000e+06
5.474999999999999645e+00,-9.905000000000000000e+05,2.251000000000000000e+06
5.525000000000000355e+00,1.249000000000000000e+06,2.251000000000000000e+06
5.575000000000000178e+00,-1.004000000000000000e+06,2.251000000000000000e+06
5.625000000000000000e+00,-1.011000000000000000e+06,2.251000000000000000e+06
5.674999999999999822e+00,-1.017000000000000000e+06,2.251000000000000000e+06
5.724999999999999645e+00,1.223000000000000000e+06,2.251000000000000000e+06
5.775000000000000355e+00,-1.031000000000000000e+06,2.251000000000000000e+06
5.825000000000000178e+00,-1.038000000000000000e+06,2.251000000000000000e+06
5.875000000000000000e+00,-1.044000000000000000e+06,2.251000000000000000e+06
5.924999999999999822e+00,-1.051000000000000000e+06,2.251000000000000000e+06
5.974999999999999645e+00,-1.058000000000000000e+06,2.251000000000000000e+06
6.025000000000000355e+00,-1.064000000000000000e+06,2.252000000000000000e+06
6.075000000000000178e+00,5.669000000000000000e+06,3.894000000000000000e+06
6.125000000000000000e+00,3.416000000000000000e+06,3.181000000000000000e+06
6.174999999999999822e+00,1.162000000000000000e+06,2.252000000000000000e+06
6.224999999999999645e+00,-1.091000000000000000e+06,2.252000000000000000e+06
6.275000000000000355e+00,-1.098000000000000000e+06,2.252000000000000000e+06
6.325000000000000178e+00,-1.104000000000000000e+06,2.252000000000000000e+06
6.375000000000000000e+00,-1.111000000000000000e+06,2.252000000000000000e+06
6.424999999999999822e+00,-1.117000000000000000e+06,2.252000000000000000e+06
6.474999999999999645e+00,-1.124000000000000000e+06,2.252000000000000000e+06
6.525000000000000355e+00,1.117000000000000000e+06,2.252000000000000000e+06
6.575000000000000178e+00,-1.136000000000000000e+06,2.252000000000000000e+06
6.625000000000000000e+00,-1.143000000000000000e+06,2.252000000000000000e+06
6.674999999999999822e+00,-1.150000000000000000e+06,2.252000000000000000e+06
6.724999999999999645e+00,-1.156000000000000000e+06,2.252000000000000000e+06
