Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.575000000000000178e+00,-9.992000000000000000e+05,1.133000000000000000e+07
4.625000000000000000e+00,-1.146000000000000000e+06,8.345000000000000000e+06
4.674999999999999822e+00,-1.301000000000000000e+06,6.392000000000000000e+06
4.724999999999999645e+00,-1.073000000000000000e+06,5.031000000000000000e+06
4.775000000000000355e+00,-1.036000000000000000e+06,4.042000000000000000e+06
4.825000000000000178e+00,-1.044000000000000000e+06,4.042000000000000000e+06
4.875000000000000000e+00,-1.052000000000000000e+06,4.042000000000000000e+06
4.924999999999999822e+00,-1.060000000000000000e+06,4.042000000000000000e+06
4.974999999999999645e+00,2.969000000000000000e+06,4.042000000000000000e+06
5.025000000000000355e+00,-1.076000000000000000e+06,4.042000000000000000e+06
5.075000000000000178e+00,-1.084000000000000000e+06,4.042000000000000000e+06
5.125000000000000000e+00,-1.092000000000000000e+06,4.042000000000000000e+06
5.174999999999999822e+00,-1.100000000000000000e+06,4.042000000000000000e+06
5.224999999999999645e+00,2.930000000000000000e+06,4.042000000000000000e+06
5.275000000000000355e+00,2.922000000000000000e+06,4.042000000000000000e+06
5.325000000000000178e+00,-1.124000000000000000e+06,4.042000000000000000e+06
5.375000000000000000e+00,-1.131000000000000000e+06,4.042000000000000000e+06
5.424999999999999822e+00,-1.139000000000000000e+06,4.043000000000000000e+06
5.474999999999999645e+00,6.928000000000000000e+06,5.713000000000000000e+06
5.525000000000000355e+00,-1.155000000000000000e+06,4.043000000000000000e+06
5.575000000000000178e+00,-1.163000000000000000e+06,4.043000000000000000e+06
5.625000000000000000e+00,-1.171000000000000000e+06,4.043000000000000000e+06
5.674999999999999822e+00,-1.178000000000000000e+06,4.043000000000000000e+06
5.724999999999999645e+00,-1.186000000000000000e+06,4.043000000000000000e+06
5.775000000000000355e+00,-1.194000000000000000e+06,4.043000000000000000e+06
5.825000000000000178e+00,-1.202000000000000000e+06,4.043000000000000000e+06
5.875000000000000000e+00,6.865000000000000000e+06,5.714000000000000000e+06
5.924999999999999822e+00,-1.217000000000000000e+06,4.043000000000000000e+06
5.974999999999999645e+00,-1.225000000000000000e+06,4.043000000000000000e+06
6.025000000000000355e+00,-1.233000000000000000e+06,4.043000000000000000e+06
6.075000000000000178e+00,2.797000000000000000e+06,4.044000000000000000e+06
6.125000000000000000e+00,-1.248000000000000000e+06,4.044000000000000000e+06
6.174999999999999822e+00,-1.256000000000000000e+06,4.044000000000000000e+06
6.224999999999999645e+00,2.774000000000000000e+06,4.044000000000000000e+06
6.275000000000000355e+00,2.766000000000000000e+06,4.044000000000000000e+06
6.325000000000000178e+00,-1.279000000000000000e+06,4.044000000000000000e+06
6.375000000000000000e+00,6.788000000000000000e+06,5.714000000000000000e+06
6.424999999999999822e+00,-1.294000000000000000e+06,4.044000000000000000e+06
6.474999999999999645e+00,-1.301000000000000000e+06,4.044000000000000000e+06
6.525000000000000355e+00,-1.309000000000000000e+06,4.044000000000000000e+06
6.575000000000000178e+00,-1.316000000000000000e+06,4.044000000000000000e+06
6.625000000000000000e+00,-1.324000000000000000e+06,4.044000000000000000e+06
6.674999999999999822e+00,6.743000000000000000e+06,5.715000000000000000e+06
6.724999999999999645e+00,-1.339000000000000000e+06,4.045000000000000000e+06
6.775000000000000355e+00,-1.346000000000000000e+06,4.045000000000000000e+06
6.825000000000000178e+00,-1.354000000000000000e+06,4.045000000000000000e+06
6.875000000000000000e+00,-1.361000000000000000e+06,4.045000000000000000e+06
6.924999999999999822e+00,-1.369000000000000000e+06,4.045000000000000000e+06
6.974999999999999645e+00,2.661000000000000000e+06,4.045000000000000000e+06
7.025000000000000355e+00,-1.384000000000000000e+06,4.045000000000000000e+06
7.075000000000000178e+00,-1.391000000000000000e+06,4.045000000000000000e+06
7.125000000000000000e+00,2.639000000000000000e+06,4.045000000000000000e+06
7.174999999999999822e+00,2.631000000000000000e+06,4.045000000000000000e+06
7.224999999999999645e+00,-1.414000000000000000e+06,4.045000000000000000e+06
7.275000000000000355e+00,2.616000000000000000e+06,4.045000000000000000e+06
7.325000000000000178e+00,-1.429000000000000000e+06,4.046000000000000000e+06
7.375000000000000000e+00,2.602000000000000000e+06,4.046000000000000000e+06
7.424999999999999822e+00,-1.443000000000000000e+06,4.046000000000000000e+06
7.474999999999999645e+00,6.624000000000000000e+06,5.716000000000000000e+06
7.525000000000000355e+00,2.579000000000000000e+06,4.046000000000000000e+06
7.575000000000000178e+00,-1.465000000000000000e+06,4.046000000000000000e+06
7.625000000000000000e+00,-1.473000000000000000e+06,4.046000000000000000e+06
7.674999999999999822e+00,-1.480000000000000000e+06,4.046000000000000000e+06
7.724999999999999645e+00,-1.487000000000000000e+06,4.046000000000000000e+06
7.775000000000000355e+00,-1.495000000000000000e+06,4.046000000000000000e+06
7.825000000000000178e+00,-1.502000000000000000e+06,4.046000000000000000e+06
7.875000000000000000e+00,-1.510000000000000000e+06,4.046000000000000000e+06
7.924999999999999822e+00,-1.517000000000000000e+06,4.047000000000000000e+06
7.974999999999999645e+00,2.513000000000000000e+06,4.047000000000000000e+06
8.025000000000000355e+00,2.506000000000000000e+06,4.047000000000000000e+06
8.074999999999999289e+00,6.536000000000000000e+06,5.716000000000000000e+06
8.125000000000000000e+00,-1.546000000000000000e+06,4.047000000000000000e+06
8.175000000000000711e+00,2.484000000000000000e+06,4.047000000000000000e+06
8.224999999999999645e+00,2.477000000000000000e+06,4.047000000000000000e+06
8.275000000000000355e+00,2.469000000000000000e+06,4.047000000000000000e+06
8.324999999999999289e+00,-1.575000000000000000e+06,4.047000000000000000e+06
8.375000000000000000e+00,-1.583000000000000000e+06,4.047000000000000000e+06
8.425000000000000711e+00,-1.590000000000000000e+06,4.047000000000000000e+06
8.474999999999999645e+00,-1.597000000000000000e+06,4.048000000000000000e+06
8.525000000000000355e+00,-1.604000000000000000e+06,4.048000000000000000e+06
8.574999999999999289e+00,-1.611000000000000000e+06,4.048000000000000000e+06
8.625000000000000000e+00,-1.619000000000000000e+06,4.048000000000000000e+06
8.675000000000000711e+00,2.412000000000000000e+06,4.048000000000000000e+06
8.724999999999999645e+00,-1.633000000000000000e+06,4.048000000000000000e+06
8.775000000000000355e+00,-1.640000000000000000e+06,4.048000000000000000e+06
8.824999999999999289e+00,-1.647000000000000000e+06,4.048000000000000000e+06
8.875000000000000000e+00,-1.654000000000000000e+06,4.048000000000000000e+06
8.925000000000000711e+00,-1.662000000000000000e+06,4.048000000000000000e+06
8.974999999999999645e+00,2.369000000000000000e+06,4.048000000000000000e+06
9.025000000000000355e+00,-1.676000000000000000e+06,4.049000000000000000e+06
9.074999999999999289e+00,2.355000000000000000e+06,4.049000000000000000e+06
9.125000000000000000e+00,2.348000000000000000e+06,4.049000000000000000e+06
9.175000000000000711e+00,-1.697000000000000000e+06,4.049000000000000000e+06
9.224999999999999645e+00,-1.704000000000000000e+06,4.049000000000000000e+06
9.275000000000000355e+00,-1.711000000000000000e+06,4.049000000000000000e+06
9.324999999999999289e+00,-1.718000000000000000e+06,4.049000000000000000e+06
9.375000000000000000e+00,2.312000000000000000e+06,4.049000000000000000e+06
9.425000000000000711e+00,-1.733000000000000000e+06,4.049000000000000000e+06
9.474999999999999645e+00,-1.739000000000000000e+06,4.049000000000000000e+06
9.525000000000000355e+00,-1.747000000000000000e+06,4.050000000000000000e+06
9.574999999999999289e+00,-1.754000000000000000e+06,4.050000000000000000e+06
9.625000000000000000e+00,-1.761000000000000000e+06,4.050000000000000000e+06
9.675000000000000711e+00,2.270000000000000000e+06,4.050000000000000000e+06
9.724999999999999645e+00,2.263000000000000000e+06,4.050000000000000000e+06
9.775000000000000355e+00,2.256000000000000000e+06,4.050000000000000000e+06
9.824999999999999289e+00,1.032000000000000000e+07,7.000000000000000000e+06
9.875000000000000000e+00,2.242000000000000000e+06,4.050000000000000000e+06
9.925000000000000711e+00,-1.803000000000000000e+06,4.050000000000000000e+06
9.974999999999999645e+00,2.228000000000000000e+06,4.050000000000000000e+06
1.002500000000000036e+01,-1.817000000000000000e+06,4.051000000000000000e+06
1.007499999999999929e+01,2.214000000000000000e+06,4.051000000000000000e+06
1.012500000000000000e+01,2.206000000000000000e+06,4.051000000000000000e+06
1.017500000000000071e+01,-1.838000000000000000e+06,4.051000000000000000e+06
1.022499999999999964e+01,-1.845000000000000000e+06,4.051000000000000000e+06
1.027500000000000036e+01,6.223000000000000000e+06,5.719000000000000000e+06
1.032499999999999929e+01,-1.859000000000000000e+06,4.051000000000000000e+06
1.037500000000000000e+01,-1.866000000000000000e+06,4.051000000000000000e+06
1.042500000000000071e+01,-1.873000000000000000e+06,4.051000000000000000e+06
1.047499999999999964e+01,-1.880000000000000000e+06,4.051000000000000000e+06
1.052500000000000036e+01,-1.887000000000000000e+06,4.052000000000000000e+06
1.057499999999999929e+01,-1.894000000000000000e+06,4.052000000000000000e+06
1.062500000000000000e+01,2.137000000000000000e+06,4.052000000000000000e+06
1.067500000000000071e+01,-1.907000000000000000e+06,4.052000000000000000e+06
1.072499999999999964e+01,-1.914000000000000000e+06,4.052000000000000000e+06
1.077500000000000036e+01,-1.921000000000000000e+06,4.052000000000000000e+06
1.082499999999999929e+01,-1.928000000000000000e+06,4.052000000000000000e+06
1.087500000000000000e+01,2.102000000000000000e+06,4.052000000000000000e+06
1.092500000000000071e+01,-1.942000000000000000e+06,4.052000000000000000e+06
1.097499999999999964e+01,-1.949000000000000000e+06,4.053000000000000000e+06
1.102500000000000036e+01,2.082000000000000000e+06,4.053000000000000000e+06
1.107499999999999929e+01,-1.963000000000000000e+06,4.053000000000000000e+06
1.112500000000000000e+01,-1.969000000000000000e+06,4.053000000000000000e+06
1.117500000000000071e+01,2.061000000000000000e+06,4.053000000000000000e+06
1.122499999999999964e+01,-1.983000000000000000e+06,4.053000000000000000e+06
1.127500000000000036e+01,2.047000000000000000e+06,4.053000000000000000e+06
1.132499999999999929e+01,-1.997000000000000000e+06,4.053000000000000000e+06
