Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.424999999999999822e+00,-1.108000000000000000e+06,8.643000000000000000e+06
4.474999999999999645e+00,-1.077000000000000000e+06,6.251000000000000000e+06
4.525000000000000355e+00,-1.086000000000000000e+06,6.251000000000000000e+06
4.575000000000000178e+00,-1.030000000000000000e+06,4.705000000000000000e+06
4.625000000000000000e+00,-9.916000000000000000e+05,3.644000000000000000e+06
4.674999999999999822e+00,-9.996000000000000000e+05,3.644000000000000000e+06
4.724999999999999645e+00,-9.701000000000000000e+05,2.886000000000000000e+06
4.775000000000000355e+00,-9.777000000000000000e+05,2.886000000000000000e+06
4.825000000000000178e+00,-9.853000000000000000e+05,2.886000000000000000e+06
4.875000000000000000e+00,1.890000000000000000e+06,2.886000000000000000e+06
4.924999999999999822e+00,-1.000000000000000000e+06,2.886000000000000000e+06
4.974999999999999645e+00,-1.008000000000000000e+06,2.886000000000000000e+06
5.025000000000000355e+00,-1.015000000000000000e+06,2.887000000000000000e+06
5.075000000000000178e+00,-1.023000000000000000e+06,2.887000000000000000e+06
5.125000000000000000e+00,-1.030000000000000000e+06,2.887000000000000000e+06
5.174999999999999822e+00,1.845000000000000000e+06,2.887000000000000000e+06
5.224999999999999645e+00,-1.045000000000000000e+06,2.887000000000000000e+06
5.275000000000000355e+00,1.830000000000000000e+06,2.887000000000000000e+06
5.325000000000000178e+00,-1.060000000000000000e+06,2.887000000000000000e+06
5.375000000000000000e+00,-1.068000000000000000e+06,2.887000000000000000e+06
5.424999999999999822e+00,-1.075000000000000000e+06,2.887000000000000000e+06
5.474999999999999645e+00,-1.082000000000000000e+06,2.887000000000000000e+06
5.525000000000000355e+00,-1.090000000000000000e+06,2.887000000000000000e+06
5.575000000000000178e+00,4.668000000000000000e+06,4.080000000000000000e+06
5.625000000000000000e+00,-1.105000000000000000e+06,2.887000000000000000e+06
5.674999999999999822e+00,-1.112000000000000000e+06,2.887000000000000000e+06
5.724999999999999645e+00,-1.119000000000000000e+06,2.887000000000000000e+06
5.775000000000000355e+00,1.756000000000000000e+06,2.887000000000000000e+06
5.825000000000000178e+00,-1.134000000000000000e+06,2.887000000000000000e+06
5.875000000000000000e+00,1.741000000000000000e+06,2.888000000000000000e+06
5.924999999999999822e+00,-1.148000000000000000e+06,2.888000000000000000e+06
5.974999999999999645e+00,4.609000000000000000e+06,4.080000000000000000e+06
6.025000000000000355e+00,-1.163000000000000000e+06,2.888000000000000000e+06
6.075000000000000178e+00,-1.171000000000000000e+06,2.888000000000000000e+06
6.125000000000000000e+00,1.705000000000000000e+06,2.888000000000000000e+06
6.174999999999999822e+00,1.698000000000000000e+06,2.888000000000000000e+06
6.224999999999999645e+00,1.690000000000000000e+06,2.888000000000000000e+06
