WRF ANALYSIS
Date & time = ,2022-09-19, 11:28
Display format=,3
Program version:,2020-03-30

Scan file = ,N220906-001-999_WRF_090-078_3_13425894_AL_13517189_S1_40X_4.5HR
Port & distance (cm) =,783,51.8
WRF ID; Al blast(um) & cal=,13425894-g064 ~,0,cal13.0225

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(20-75),(0-63),-1.291,1.072,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,20,27,0,63,
Back x0; x1; y0; y1 (cm) =,57,66,0,63,
C; e; Dmax; dDmax; Dscale =,11,15,22.60,0.25,new
Dlow; Dhigh; Dauto; Elims =,5.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.200,0.400,31.30

Fit limits (MeV):,6.000,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):,  - ,  - ,  - 
Value (raw stats):, 11.913,1.232,1.430e+07
Uncertainties
    Random:, 2.000,1.514,472.63%
    Systematic calib:, 0.059,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.793,1.499,56.61%
     DvE:, 1.835,0.216,469.23%
     Dmax:, 0.009,0.000,0.39%
     WRF nonlinearity:, 0.016,0.000,0.00%
     Cal. & processing:, 0.058,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
3.700 	 0.000e+00 	 0.000e+00
3.900 	 0.000e+00 	 0.000e+00
4.100 	 0.000e+00 	 0.000e+00
4.300 	 0.000e+00 	 0.000e+00
4.500 	 0.000e+00 	 0.000e+00
4.700 	 -5.762e+06 	 1.836e+07
4.900 	 2.834e+05 	 4.101e+06
5.100 	 2.208e+06 	 3.514e+06
5.300 	 1.082e+06 	 2.319e+06
5.500 	 -2.204e+06 	 1.668e+06
5.700 	 -1.744e+06 	 1.157e+06
5.900 	 -1.794e+06 	 1.160e+06
6.100 	 -9.921e+05 	 7.664e+05
6.300 	 -3.168e+05 	 1.054e+06
6.500 	 2.523e+06 	 1.788e+06
6.700 	 3.409e+05 	 1.067e+06
6.900 	 2.966e+05 	 1.068e+06
7.100 	 -2.077e+06 	 5.245e+05
7.300 	 6.743e+05 	 1.167e+06
7.500 	 2.494e+06 	 1.494e+06
7.700 	 -8.105e+05 	 8.461e+05
7.900 	 -2.251e+06 	 5.332e+05
8.100 	 -1.363e+06 	 7.097e+05
8.300 	 -8.429e+03 	 1.076e+06
8.500 	 -1.448e+06 	 7.130e+05
8.700 	 -9.347e+04 	 1.078e+06
8.900 	 -1.357e+05 	 1.079e+06
9.100 	 1.220e+06 	 1.348e+06
9.300 	 -6.849e+05 	 9.757e+05
9.500 	 3.931e+06 	 1.767e+06
9.700 	 3.424e+06 	 1.706e+06
9.900 	 4.780e+06 	 1.888e+06
10.100 	 1.013e+06 	 1.353e+06
10.300 	 2.835e+06 	 1.643e+06
10.500 	 1.863e+06 	 1.506e+06
10.700 	 1.822e+06 	 1.507e+06
10.900 	 4.111e+06 	 1.833e+06
11.100 	 1.742e+06 	 1.509e+06
11.300 	 1.701e+06 	 1.509e+06
11.500 	 2.127e+06 	 1.580e+06
11.700 	 3.951e+06 	 1.835e+06
11.900 	 1.116e+06 	 1.438e+06
12.100 	 7.598e+06 	 2.260e+06
12.300 	 4.298e+06 	 1.895e+06
12.500 	 5.657e+06 	 2.061e+06
12.700 	 2.823e+06 	 1.717e+06
12.900 	 2.784e+06 	 1.717e+06
13.100 	 3.211e+06 	 1.780e+06
13.300 	 3.638e+06 	 1.841e+06
13.500 	 -1.265e+05 	 1.286e+06
13.700 	 3.562e+06 	 1.842e+06
13.900 	 2.126e+06 	 1.657e+06
14.100 	 2.088e+06 	 1.658e+06
14.300 	 -7.447e+05 	 1.203e+06
14.500 	 3.875e+06 	 1.903e+06
14.700 	 1.975e+06 	 1.660e+06
14.900 	 -3.919e+05 	 1.293e+06
15.100 	 -1.827e+06 	 1.012e+06
15.300 	 4.649e+05 	 1.453e+06
15.500 	 -3.801e+04 	 1.378e+06
15.700 	 -5.408e+05 	 1.297e+06
15.900 	 8.198e+05 	 1.529e+06
16.100 	 -1.546e+06 	 1.120e+06
16.300 	 1.678e+06 	 1.666e+06
16.500 	 -1.153e+06 	 1.215e+06
16.700 	 -2.578e+05 	 1.383e+06
16.900 	 6.375e+05 	 1.533e+06
17.100 	 6.014e+05 	 1.534e+06
17.300 	 1.031e+06 	 1.604e+06
17.500 	 1.461e+06 	 1.671e+06
17.700 	 9.594e+05 	 1.606e+06
17.900 	 -1.871e+06 	 1.131e+06
18.100 	 -5.094e+05 	 1.390e+06
18.300 	 2.716e+06 	 1.859e+06
18.500 	 1.749e+06 	 1.739e+06
18.700 	 2.645e+06 	 1.860e+06
18.900 	 -6.863e+05 	 1.492e+06
19.100 	 9.068e+05 	 2.362e+06
19.300 	 0.000e+00 	 0.000e+00
19.500 	 0.000e+00 	 0.000e+00
19.700 	 0.000e+00 	 0.000e+00
