WRF ANALYSIS
Date & time = ,2022-09-19, 11:29
Display format=,3
Program version:,2020-03-30

Scan file = ,N220906-001-999_WRF_090-078_4_13425867_AL_13517182_S1_40X_4.5HR
Port & distance (cm) =,784,51.8
WRF ID; Al blast(um) & cal=,13425867-g037 *,0,cal16.0717

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(20-75),(0-63),-1.291,1.072,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,20,27,0,63,
Back x0; x1; y0; y1 (cm) =,62,75,0,63,
C; e; Dmax; dDmax; Dscale =,12,15,22.10,0.25,new
Dlow; Dhigh; Dauto; Elims =,5.50,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.200,0.400,25.14

Fit limits (MeV):,6.000,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):,  - ,  - ,  - 
Value (raw stats):, 11.920,1.367,3.898e+07
Uncertainties
    Random:, 1.065,1.482,424.07%
    Systematic calib:, 0.059,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.507,1.451,38.21%
     DvE:, 0.936,0.303,422.35%
     Dmax:, 0.009,0.000,0.40%
     WRF nonlinearity:, 0.016,0.000,0.00%
     Cal. & processing:, 0.036,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
3.500 	 0.000e+00 	 0.000e+00
3.700 	 0.000e+00 	 0.000e+00
3.900 	 0.000e+00 	 0.000e+00
4.100 	 0.000e+00 	 0.000e+00
4.300 	 0.000e+00 	 0.000e+00
4.500 	 -3.372e+06 	 1.946e+07
4.700 	 -2.145e+06 	 4.396e+06
4.900 	 -2.110e+06 	 2.724e+06
5.100 	 1.670e+06 	 2.537e+06
5.300 	 -6.057e+05 	 1.275e+06
5.500 	 -6.715e+05 	 1.277e+06
5.700 	 -6.402e+04 	 1.200e+06
5.900 	 -1.270e+05 	 1.201e+06
6.100 	 1.463e+06 	 1.678e+06
6.300 	 1.373e+06 	 1.359e+06
6.500 	 -3.256e+05 	 9.764e+05
6.700 	 -3.864e+05 	 9.778e+05
6.900 	 -9.943e+05 	 8.127e+05
7.100 	 -2.149e+06 	 6.041e+05
7.300 	 1.064e+06 	 1.364e+06
7.500 	 2.092e+06 	 1.568e+06
7.700 	 1.480e+06 	 1.471e+06
7.900 	 1.960e+06 	 1.570e+06
8.100 	 1.346e+06 	 1.473e+06
8.300 	 -1.453e+06 	 8.253e+05
8.500 	 1.755e+06 	 1.573e+06
8.700 	 5.923e+05 	 1.371e+06
8.900 	 2.706e+06 	 1.754e+06
9.100 	 3.180e+06 	 1.838e+06
9.300 	 -1.705e+05 	 1.262e+06
9.500 	 5.217e+06 	 2.140e+06
9.700 	 4.595e+06 	 2.070e+06
9.900 	 2.880e+06 	 1.842e+06
10.100 	 3.348e+06 	 1.922e+06
10.300 	 4.361e+06 	 2.072e+06
10.500 	 6.465e+06 	 2.343e+06
10.700 	 5.837e+06 	 2.279e+06
10.900 	 5.208e+06 	 2.214e+06
11.100 	 7.309e+06 	 2.469e+06
11.300 	 1.050e+07 	 2.809e+06
11.500 	 7.684e+06 	 2.531e+06
11.700 	 7.596e+06 	 2.531e+06
11.900 	 1.188e+07 	 2.966e+06
12.100 	 1.069e+07 	 2.865e+06
12.300 	 7.324e+06 	 2.534e+06
12.500 	 9.416e+06 	 2.760e+06
12.700 	 4.952e+06 	 2.288e+06
12.900 	 8.679e+06 	 2.707e+06
13.100 	 8.036e+06 	 2.652e+06
13.300 	 6.844e+06 	 2.538e+06
13.500 	 8.929e+06 	 2.764e+06
13.700 	 6.643e+06 	 2.539e+06
13.900 	 8.724e+06 	 2.765e+06
14.100 	 3.158e+06 	 2.160e+06
14.300 	 6.875e+06 	 2.600e+06
14.500 	 2.944e+06 	 2.162e+06
14.700 	 2.289e+06 	 2.093e+06
14.900 	 -6.983e+03 	 1.787e+06
15.100 	 2.065e+06 	 2.096e+06
15.300 	 8.590e+05 	 1.949e+06
15.500 	 1.290e+06 	 2.026e+06
15.700 	 8.034e+04 	 1.874e+06
15.900 	 -5.844e+05 	 1.794e+06
16.100 	 -7.044e+05 	 1.795e+06
16.300 	 -2.465e+06 	 1.527e+06
16.500 	 -9.497e+05 	 1.798e+06
16.700 	 9.302e+06 	 2.984e+06
16.900 	 1.529e+06 	 2.176e+06
17.100 	 -7.841e+05 	 1.883e+06
17.300 	 1.816e+06 	 2.246e+06
17.500 	 -2.139e+06 	 1.721e+06
17.700 	 -8.790e+04 	 2.039e+06
17.900 	 -2.235e+05 	 2.041e+06
18.100 	 -9.071e+05 	 1.968e+06
18.300 	 3.869e+06 	 2.562e+06
18.500 	 -1.733e+06 	 1.893e+06
18.700 	 -2.376e+05 	 2.118e+06
18.900 	 -3.969e+06 	 1.797e+06
19.100 	 -3.801e+06 	 1.790e+06
19.300 	 0.000e+00 	 0.000e+00
19.500 	 0.000e+00 	 0.000e+00
19.700 	 0.000e+00 	 0.000e+00
