WRF ANALYSIS
Date & time = ,2022-09-19, 11:25
Display format=,3
Program version:,2020-03-30

Scan file = ,N220906-001-999_WRF_090-124_4_13425842_AL_13517191_S1_40X_4.5HR
Port & distance (cm) =,1244,53.0
WRF ID; Al blast(um) & cal=,13425842-g012 *,0,cal16.1012

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(20-75),(0-63),-1.291,1.072,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,20,27,0,63,
Back x0; x1; y0; y1 (cm) =,62,75,0,63,
C; e; Dmax; dDmax; Dscale =,10,15,22.90,0.25,new
Dlow; Dhigh; Dauto; Elims =,5.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.200,0.400,119.94

Fit limits (MeV):,6.000,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):,  - ,  - ,  - 
Value (raw stats):, 11.569,1.584,5.696e+07
Uncertainties
    Random:, 1.491,1.815,472.98%
    Systematic calib:, 0.060,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.926,1.808,34.41%
     DvE:, 1.168,0.155,471.73%
     Dmax:, 0.009,0.000,0.40%
     WRF nonlinearity:, 0.016,0.000,0.00%
     Cal. & processing:, 0.037,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
3.500 	 0.000e+00 	 0.000e+00
3.700 	 0.000e+00 	 0.000e+00
3.900 	 0.000e+00 	 0.000e+00
4.100 	 0.000e+00 	 0.000e+00
4.300 	 0.000e+00 	 0.000e+00
4.500 	 -3.355e+06 	 1.926e+07
4.700 	 -2.096e+06 	 4.272e+06
4.900 	 -1.686e+06 	 2.620e+06
5.100 	 4.618e+05 	 1.727e+06
5.300 	 -1.287e+06 	 1.729e+06
5.500 	 1.113e+06 	 1.678e+06
5.700 	 -1.108e+05 	 1.203e+06
5.900 	 -3.177e+05 	 7.861e+05
6.100 	 -1.123e+06 	 7.875e+05
6.300 	 -4.114e+05 	 7.890e+05
6.500 	 2.995e+05 	 1.096e+06
6.700 	 -1.093e+06 	 5.188e+05
6.900 	 -1.575e+05 	 7.148e+05
7.100 	 7.768e+05 	 9.966e+05
7.300 	 2.391e+05 	 8.685e+05
7.500 	 -7.901e+05 	 5.246e+05
7.700 	 -3.500e+05 	 7.192e+05
7.900 	 -4.014e+05 	 7.203e+05
8.100 	 1.016e+06 	 1.114e+06
8.300 	 3.904e+06 	 1.639e+06
8.500 	 1.887e+06 	 1.314e+06
8.700 	 4.772e+06 	 1.780e+06
8.900 	 5.694e+06 	 1.911e+06
9.100 	 5.144e+06 	 1.848e+06
9.300 	 4.593e+06 	 1.782e+06
9.500 	 5.511e+06 	 1.913e+06
9.700 	 1.084e+07 	 2.511e+06
9.900 	 9.302e+06 	 2.363e+06
10.100 	 8.255e+06 	 2.260e+06
10.300 	 1.799e+07 	 3.149e+06
10.500 	 1.694e+07 	 3.072e+06
10.700 	 1.000e+07 	 2.465e+06
10.900 	 1.679e+07 	 3.073e+06
11.100 	 1.378e+07 	 2.829e+06
11.300 	 9.777e+06 	 2.466e+06
11.500 	 1.754e+07 	 3.151e+06
11.700 	 1.207e+07 	 2.700e+06
11.900 	 1.150e+07 	 2.656e+06
12.100 	 1.484e+07 	 2.956e+06
12.300 	 9.366e+06 	 2.469e+06
12.500 	 5.356e+06 	 2.044e+06
12.700 	 7.228e+06 	 2.268e+06
12.900 	 5.175e+06 	 2.045e+06
13.100 	 4.592e+06 	 1.987e+06
13.300 	 7.929e+06 	 2.373e+06
13.500 	 7.832e+06 	 2.374e+06
13.700 	 5.772e+06 	 2.163e+06
13.900 	 2.730e+06 	 1.800e+06
14.100 	 3.608e+06 	 1.930e+06
14.300 	 3.503e+06 	 1.931e+06
14.500 	 6.828e+06 	 2.327e+06
14.700 	 5.739e+06 	 2.222e+06
14.900 	 2.687e+06 	 1.871e+06
15.100 	 -3.670e+05 	 1.436e+06
15.300 	 2.950e+06 	 1.936e+06
15.500 	 3.821e+05 	 1.598e+06
15.700 	 1.734e+06 	 1.811e+06
15.900 	 2.104e+06 	 1.877e+06
16.100 	 5.102e+05 	 1.675e+06
16.300 	 5.778e+06 	 2.336e+06
16.500 	 -7.224e+05 	 1.529e+06
16.700 	 -1.832e+06 	 1.364e+06
16.900 	 1.958e+06 	 1.947e+06
17.100 	 -1.363e+05 	 1.683e+06
17.300 	 -1.743e+06 	 1.456e+06
17.500 	 1.060e+06 	 1.889e+06
17.700 	 4.299e+05 	 1.826e+06
17.900 	 -2.030e+05 	 1.760e+06
18.100 	 -8.383e+05 	 1.693e+06
18.300 	 9.756e+05 	 1.958e+06
18.500 	 8.261e+05 	 1.960e+06
18.700 	 -1.287e+06 	 1.699e+06
18.900 	 1.085e+06 	 2.252e+06
19.100 	 -1.189e+06 	 2.508e+06
19.300 	 0.000e+00 	 0.000e+00
19.500 	 0.000e+00 	 0.000e+00
19.700 	 0.000e+00 	 0.000e+00
