WRF ANALYSIS
Date & time = ,2022-09-19, 11:17
Display format=,3
Program version:,2020-03-30

Scan file = ,N220906-001-999_WRF_090-124_3_13425853_AL_13517186_S1_40X_4.5HR
Port & distance (cm) =,1243,53.0
WRF ID; Al blast(um) & cal=,13425853-g023 *,0,cal16.1012

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(20-75),(0-63),-1.291,1.072,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,20,29,0,63,
Back x0; x1; y0; y1 (cm) =,62,75,0,63,
C; e; Dmax; dDmax; Dscale =,9,15,23.30,0.25,new
Dlow; Dhigh; Dauto; Elims =,5.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.200,0.400,179.46

Fit limits (MeV):,6.000,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):,  - ,  - ,  - 
Value (raw stats):, 12.725,1.066,3.988e+07
Uncertainties
    Random:, 1.577,8.025,472.72%
    Systematic calib:, 0.056,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.895,8.023,35.74%
     DvE:, 1.298,0.172,471.37%
     Dmax:, 0.009,0.000,0.34%
     WRF nonlinearity:, 0.015,0.000,0.00%
     Cal. & processing:, 0.034,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
3.500 	 0.000e+00 	 0.000e+00
3.700 	 0.000e+00 	 0.000e+00
3.900 	 0.000e+00 	 0.000e+00
4.100 	 0.000e+00 	 0.000e+00
4.300 	 0.000e+00 	 0.000e+00
4.500 	 1.393e+07 	 1.935e+07
4.700 	 -3.204e+06 	 4.299e+06
4.900 	 2.490e+06 	 3.700e+06
5.100 	 1.401e+06 	 2.438e+06
5.300 	 1.334e+06 	 2.440e+06
5.500 	 6.418e+05 	 1.688e+06
5.700 	 1.758e+06 	 2.058e+06
5.900 	 8.124e+04 	 1.099e+06
6.100 	 7.923e+05 	 1.339e+06
6.300 	 -2.171e+04 	 1.101e+06
6.500 	 -1.142e+06 	 5.169e+05
6.700 	 -6.938e+05 	 5.181e+05
6.900 	 -1.231e+06 	 5.194e+05
7.100 	 -7.853e+05 	 5.207e+05
7.300 	 -8.328e+05 	 5.221e+05
7.500 	 -8.815e+05 	 5.235e+05
7.700 	 -1.423e+06 	 5.249e+05
7.900 	 1.951e+03 	 8.726e+05
8.100 	 -1.035e+06 	 5.278e+05
8.300 	 8.804e+05 	 1.118e+06
8.500 	 -1.143e+06 	 5.310e+05
8.700 	 -7.067e+05 	 7.251e+05
8.900 	 2.189e+06 	 1.407e+06
9.100 	 -1.314e+06 	 5.359e+05
9.300 	 5.944e+05 	 1.122e+06
9.500 	 5.332e+05 	 1.122e+06
9.700 	 -2.152e+04 	 1.010e+06
9.900 	 1.391e+06 	 1.322e+06
10.100 	 4.771e+06 	 1.856e+06
10.300 	 7.666e+05 	 1.229e+06
10.500 	 1.683e+06 	 1.413e+06
10.700 	 6.042e+06 	 2.044e+06
10.900 	 4.495e+06 	 1.859e+06
11.100 	 7.867e+06 	 2.270e+06
11.300 	 8.285e+06 	 2.323e+06
11.500 	 1.215e+07 	 2.709e+06
11.700 	 1.551e+07 	 3.006e+06
11.900 	 1.445e+07 	 2.925e+06
12.100 	 1.388e+07 	 2.883e+06
12.300 	 1.380e+07 	 2.884e+06
12.500 	 1.174e+07 	 2.711e+06
12.700 	 1.018e+07 	 2.574e+06
12.900 	 1.206e+07 	 2.757e+06
13.100 	 4.101e+06 	 1.931e+06
13.300 	 1.188e+07 	 2.758e+06
13.500 	 9.332e+06 	 2.530e+06
13.700 	 4.809e+06 	 2.055e+06
13.900 	 8.159e+06 	 2.433e+06
14.100 	 4.616e+06 	 2.057e+06
14.300 	 4.025e+06 	 1.998e+06
14.500 	 3.924e+06 	 1.999e+06
14.700 	 3.330e+06 	 1.938e+06
14.900 	 -2.200e+05 	 1.437e+06
15.100 	 5.087e+06 	 2.176e+06
15.300 	 2.026e+06 	 1.813e+06
15.500 	 1.424e+06 	 1.746e+06
15.700 	 8.200e+05 	 1.676e+06
15.900 	 2.675e+06 	 1.945e+06
16.100 	 5.909e+05 	 1.679e+06
16.300 	 4.735e+05 	 1.681e+06
16.500 	 3.540e+05 	 1.683e+06
16.700 	 1.217e+06 	 1.822e+06
16.900 	 -8.751e+05 	 1.535e+06
17.100 	 -1.000e+06 	 1.537e+06
17.300 	 -1.436e+05 	 1.689e+06
17.500 	 3.172e+06 	 2.134e+06
17.700 	 -1.389e+06 	 1.543e+06
17.900 	 -3.491e+06 	 1.192e+06
18.100 	 3.106e+05 	 1.834e+06
18.300 	 -8.114e+05 	 1.699e+06
18.500 	 3.319e+04 	 1.838e+06
18.700 	 3.336e+06 	 2.254e+06
18.900 	 9.557e+05 	 2.173e+06
19.100 	 -2.120e+06 	 1.794e+06
19.300 	 0.000e+00 	 0.000e+00
19.500 	 0.000e+00 	 0.000e+00
19.700 	 0.000e+00 	 0.000e+00
