WRF ANALYSIS
Date & time = ,2023-09-20, 15:45
Display format=,3
Program version:,2021-05-25

Scan file = ,O108809_TIM2_G166_wa1248_1hr_40x_s2
Port & distance (cm) =,tim2,10.5
WRF ID; Al blast(um) & cal=,g166 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(23-76),(0-63),-1.159,1.125,-0.988,1.000
Back x0; x1; y0; y1 (cm) =,0,10,0,63,
C; e; Dmax; dDmax; Dscale =,20,15,6.75,0.25,new
Dlow; Dhigh; Dauto; Elims =,9.00,14.00,no

DvE fit: c; dc; red. Chi^2 =, 1.560,0.034,3.92

Fit limits (MeV):,13.000,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 14.417,0.401,3.742e+09
Value (raw stats):, 14.404,0.384,3.744e+09
Uncertainties
    Random:, 0.045,0.002,14.41%
    Systematic calib:, 0.051,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.003,0.002,5.70%
     DvE:, 0.008,0.000,13.20%
     Dmax:, 0.028,0.000,0.96%
     WRF nonlinearity:, 0.014,0.000,0.00%
     Cal. & processing:, 0.030,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
9.975 	 -1.104e+05 	 2.360e+06
10.025 	 9.163e+05 	 2.583e+06
10.075 	 1.944e+06 	 2.787e+06
10.125 	 8.210e+06 	 3.789e+06
10.175 	 8.543e+05 	 2.583e+06
10.225 	 1.882e+06 	 2.788e+06
10.275 	 -2.349e+05 	 2.361e+06
10.325 	 3.936e+06 	 3.157e+06
10.375 	 7.721e+05 	 2.583e+06
10.425 	 1.799e+06 	 2.788e+06
10.475 	 -3.171e+05 	 2.362e+06
10.525 	 1.758e+06 	 2.788e+06
10.575 	 -1.406e+06 	 2.117e+06
10.625 	 3.813e+06 	 3.158e+06
10.675 	 9.032e+06 	 3.932e+06
10.725 	 -4.190e+05 	 2.362e+06
10.775 	 3.752e+06 	 3.158e+06
10.825 	 5.827e+06 	 3.489e+06
10.875 	 5.674e+05 	 2.585e+06
10.925 	 5.787e+06 	 3.489e+06
10.975 	 -1.569e+06 	 2.118e+06
11.025 	 -1.589e+06 	 2.118e+06
11.075 	 2.582e+06 	 2.980e+06
11.125 	 2.562e+06 	 2.980e+06
11.175 	 4.458e+05 	 2.585e+06
11.225 	 6.713e+06 	 3.643e+06
11.275 	 7.740e+06 	 3.791e+06
11.325 	 7.720e+06 	 3.791e+06
11.375 	 2.461e+06 	 2.980e+06
11.425 	 3.448e+05 	 2.586e+06
11.475 	 6.612e+06 	 3.644e+06
11.525 	 3.448e+06 	 3.160e+06
11.575 	 6.571e+06 	 3.644e+06
11.625 	 9.695e+06 	 4.071e+06
11.675 	 1.292e+06 	 2.791e+06
11.725 	 9.655e+06 	 4.071e+06
11.775 	 1.068e+07 	 4.204e+06
11.825 	 1.381e+07 	 4.579e+06
11.875 	 -8.847e+05 	 2.366e+06
11.925 	 1.434e+05 	 2.587e+06
11.975 	 8.506e+06 	 3.934e+06
12.025 	 1.058e+07 	 4.204e+06
12.075 	 1.056e+07 	 4.204e+06
12.125 	 5.303e+06 	 3.491e+06
12.175 	 1.367e+07 	 4.580e+06
12.225 	 1.574e+07 	 4.814e+06
12.275 	 1.363e+07 	 4.580e+06
12.325 	 7.319e+06 	 3.793e+06
12.375 	 2.197e+07 	 5.455e+06
12.425 	 1.461e+07 	 4.698e+06
12.475 	 1.669e+07 	 4.927e+06
12.525 	 1.877e+07 	 5.145e+06
12.575 	 2.713e+07 	 5.937e+06
12.625 	 3.025e+07 	 6.209e+06
12.675 	 2.290e+07 	 5.555e+06
12.725 	 2.393e+07 	 5.653e+06
12.775 	 1.762e+07 	 5.037e+06
12.825 	 2.703e+07 	 5.938e+06
12.875 	 3.749e+07 	 6.800e+06
12.925 	 3.118e+07 	 6.297e+06
12.975 	 3.221e+07 	 6.384e+06
13.025 	 4.267e+07 	 7.192e+06
13.075 	 5.418e+07 	 7.988e+06
13.125 	 6.568e+07 	 8.711e+06
13.175 	 8.243e+07 	 9.667e+06
13.225 	 9.394e+07 	 1.027e+07
13.275 	 9.601e+07 	 1.038e+07
13.325 	 1.117e+08 	 1.114e+07
13.375 	 1.651e+08 	 1.342e+07
13.425 	 2.269e+08 	 1.565e+07
13.475 	 2.688e+08 	 1.700e+07
13.525 	 3.610e+08 	 1.964e+07
13.575 	 4.291e+08 	 2.138e+07
13.625 	 5.968e+08 	 2.515e+07
13.675 	 7.267e+08 	 2.773e+07
13.725 	 8.954e+08 	 3.075e+07
13.775 	 9.739e+08 	 3.206e+07
13.825 	 1.201e+09 	 3.558e+07
13.875 	 1.514e+09 	 3.992e+07
13.925 	 1.711e+09 	 4.242e+07
13.975 	 2.000e+09 	 4.586e+07
14.025 	 2.304e+09 	 4.921e+07
14.075 	 2.609e+09 	 5.235e+07
14.125 	 2.929e+09 	 5.547e+07
14.175 	 3.209e+09 	 5.805e+07
14.225 	 3.228e+09 	 5.822e+07
14.275 	 3.356e+09 	 5.936e+07
14.325 	 3.518e+09 	 6.078e+07
14.375 	 3.754e+09 	 6.278e+07
14.425 	 3.793e+09 	 6.310e+07
14.475 	 3.525e+09 	 6.084e+07
14.525 	 3.576e+09 	 6.127e+07
14.575 	 3.517e+09 	 6.077e+07
14.625 	 3.320e+09 	 5.905e+07
14.675 	 3.010e+09 	 5.623e+07
14.725 	 2.792e+09 	 5.416e+07
14.775 	 2.651e+09 	 5.278e+07
14.825 	 2.303e+09 	 4.921e+07
14.875 	 2.001e+09 	 4.588e+07
14.925 	 1.620e+09 	 4.130e+07
14.975 	 1.377e+09 	 3.809e+07
15.025 	 1.180e+09 	 3.527e+07
15.075 	 9.923e+08 	 3.237e+07
15.125 	 7.125e+08 	 2.747e+07
15.175 	 5.396e+08 	 2.394e+07
15.225 	 4.138e+08 	 2.101e+07
15.275 	 2.891e+08 	 1.763e+07
15.325 	 2.262e+08 	 1.565e+07
15.375 	 1.528e+08 	 1.297e+07
15.425 	 1.088e+08 	 1.105e+07
15.475 	 7.001e+07 	 9.023e+06
15.525 	 3.332e+07 	 6.556e+06
15.575 	 2.806e+07 	 6.123e+06
15.625 	 1.547e+07 	 4.931e+06
15.675 	 3.326e+07 	 6.556e+06
15.725 	 1.124e+07 	 4.464e+06
15.775 	 1.750e+07 	 5.150e+06
15.825 	 1.120e+07 	 4.464e+06
15.875 	 5.940e+06 	 3.800e+06
15.925 	 3.825e+06 	 3.499e+06
15.975 	 1.114e+07 	 4.465e+06
16.025 	 1.217e+07 	 4.586e+06
16.075 	 1.425e+07 	 4.820e+06
16.125 	 1.109e+07 	 4.465e+06
16.175 	 1.421e+07 	 4.820e+06
16.225 	 2.257e+07 	 5.658e+06
16.275 	 1.103e+07 	 4.465e+06
16.325 	 4.722e+06 	 3.654e+06
16.375 	 5.752e+06 	 3.801e+06
16.425 	 7.828e+06 	 4.080e+06
16.475 	 1.095e+07 	 4.466e+06
16.525 	 1.303e+07 	 4.705e+06
16.575 	 7.772e+06 	 4.080e+06
16.625 	 2.514e+06 	 3.341e+06
16.675 	 9.830e+06 	 4.341e+06
16.725 	 3.804e+05 	 2.994e+06
16.775 	 1.410e+06 	 3.172e+06
16.825 	 3.487e+06 	 3.502e+06
16.875 	 2.420e+06 	 3.341e+06
16.925 	 4.497e+06 	 3.655e+06
16.975 	 4.478e+06 	 3.655e+06
17.025 	 2.364e+06 	 3.342e+06
17.075 	 3.393e+06 	 3.502e+06
17.125 	 -2.913e+06 	 2.383e+06
17.175 	 3.356e+06 	 3.502e+06
17.225 	 2.289e+06 	 3.342e+06
17.275 	 -8.734e+05 	 2.806e+06
17.325 	 1.559e+05 	 2.996e+06
17.375 	 -3.006e+06 	 2.384e+06
17.425 	 6.406e+06 	 3.945e+06
17.475 	 -1.996e+06 	 2.604e+06
17.525 	 -2.015e+06 	 2.604e+06
17.575 	 6.350e+06 	 3.946e+06
17.625 	 -3.100e+06 	 2.385e+06
17.675 	 -2.070e+06 	 2.605e+06
17.725 	 6.698e+03 	 2.997e+06
17.775 	 -2.107e+06 	 2.605e+06
17.825 	 2.065e+06 	 3.344e+06
17.875 	 -4.905e+04 	 2.997e+06
17.925 	 -1.115e+06 	 2.808e+06
17.975 	 4.105e+06 	 3.658e+06
18.025 	 -2.200e+06 	 2.606e+06
18.075 	 3.021e+06 	 3.505e+06
18.125 	 1.954e+06 	 3.344e+06
18.175 	 -2.256e+06 	 2.607e+06
18.225 	 -1.227e+06 	 2.809e+06
18.275 	 -1.245e+06 	 2.810e+06
18.325 	 -1.263e+06 	 2.810e+06
18.375 	 -2.330e+06 	 2.607e+06
18.425 	 3.939e+06 	 3.659e+06
18.475 	 -1.319e+06 	 2.810e+06
18.525 	 -1.337e+06 	 2.810e+06
18.575 	 -1.356e+06 	 2.811e+06
18.625 	 7.213e+05 	 3.177e+06
18.675 	 1.751e+06 	 3.346e+06
18.725 	 2.781e+06 	 3.506e+06
18.775 	 1.714e+06 	 3.346e+06
18.825 	 -2.496e+06 	 2.609e+06
18.875 	 6.295e+05 	 3.178e+06
18.925 	 -2.532e+06 	 2.609e+06
18.975 	 2.688e+06 	 3.507e+06
19.025 	 -4.734e+05 	 3.001e+06
19.075 	 -1.540e+06 	 2.812e+06
19.125 	 -5.102e+05 	 3.001e+06
19.175 	 -6.107e+06 	 1.859e+06
19.225 	 0.000e+00 	 0.000e+00
19.275 	 0.000e+00 	 0.000e+00
19.325 	 0.000e+00 	 0.000e+00
19.375 	 0.000e+00 	 0.000e+00
19.425 	 0.000e+00 	 0.000e+00
19.475 	 0.000e+00 	 0.000e+00
19.525 	 0.000e+00 	 0.000e+00
19.575 	 0.000e+00 	 0.000e+00
19.625 	 0.000e+00 	 0.000e+00
19.675 	 0.000e+00 	 0.000e+00
19.725 	 0.000e+00 	 0.000e+00
19.775 	 0.000e+00 	 0.000e+00
19.825 	 0.000e+00 	 0.000e+00
19.875 	 0.000e+00 	 0.000e+00
19.925 	 0.000e+00 	 0.000e+00
