WRF ANALYSIS
Date & time = ,2024-11-05, 07:59
Display format=,3
Program version:,2021-05-25

Scan file = ,N160215-004_DIM_0-0_Pos4_13425860_13512182_2hr_40x_s5
Port & distance (cm) =,dim 00; pos 4,50.0
WRF ID; Al blast(um) & cal=,13425860-g030 *,0,cal16.0717

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,16,15,10.20,0.25,new
Dlow; Dhigh; Dauto; Elims =,9.00,15.00,no

DvE fit: c; dc; red. Chi^2 =, 1.335,0.015,1.54

Fit limits (MeV):,6.500,9.500,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 7.975,0.420,6.860e+09
Value (raw stats):, 7.957,0.404,6.880e+09
Uncertainties
    Random:, 0.062,0.003,7.71%
    Systematic calib:, 0.080,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.004,0.003,5.54%
     DvE:, 0.010,0.001,5.23%
     Dmax:, 0.023,0.000,1.21%
     WRF nonlinearity:, 0.022,0.000,0.00%
     Cal. & processing:, 0.053,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.525 	 0.000e+00 	 0.000e+00
4.575 	 0.000e+00 	 0.000e+00
4.625 	 0.000e+00 	 0.000e+00
4.675 	 0.000e+00 	 0.000e+00
4.725 	 0.000e+00 	 0.000e+00
4.775 	 -4.025e+06 	 1.331e+08
4.825 	 -3.264e+06 	 6.121e+07
4.875 	 -2.877e+06 	 3.749e+07
4.925 	 -3.396e+06 	 2.583e+07
4.975 	 1.543e+07 	 1.899e+07
5.025 	 1.146e+07 	 1.455e+07
5.075 	 -3.105e+06 	 1.455e+07
5.125 	 8.647e+06 	 1.149e+07
5.175 	 6.593e+06 	 9.283e+06
5.225 	 -2.698e+06 	 9.283e+06
5.275 	 6.555e+06 	 9.283e+06
5.325 	 2.508e+07 	 1.607e+07
5.375 	 -2.756e+06 	 9.283e+06
5.425 	 6.498e+06 	 9.283e+06
5.475 	 6.478e+06 	 9.284e+06
5.525 	 6.459e+06 	 9.284e+06
5.575 	 -2.832e+06 	 9.284e+06
5.625 	 -2.851e+06 	 9.284e+06
5.675 	 1.567e+07 	 1.312e+07
5.725 	 6.383e+06 	 9.284e+06
5.775 	 1.564e+07 	 1.312e+07
5.825 	 2.489e+07 	 1.607e+07
5.875 	 -2.946e+06 	 9.285e+06
5.925 	 1.558e+07 	 1.312e+07
5.975 	 6.288e+06 	 9.285e+06
6.025 	 -3.002e+06 	 9.285e+06
6.075 	 -3.021e+06 	 9.286e+06
6.125 	 1.550e+07 	 1.312e+07
6.175 	 -3.059e+06 	 9.286e+06
6.225 	 6.195e+06 	 9.286e+06
6.275 	 6.176e+06 	 9.286e+06
6.325 	 1.543e+07 	 1.312e+07
6.375 	 3.395e+07 	 1.855e+07
6.425 	 4.321e+07 	 2.074e+07
6.475 	 2.465e+07 	 1.607e+07
6.525 	 3.390e+07 	 1.855e+07
6.575 	 4.315e+07 	 2.074e+07
6.625 	 1.173e+08 	 3.343e+07
6.675 	 1.358e+08 	 3.591e+07
6.725 	 8.019e+07 	 2.782e+07
6.775 	 2.192e+08 	 4.543e+07
6.825 	 2.007e+08 	 4.349e+07
6.875 	 2.378e+08 	 4.728e+07
6.925 	 4.139e+08 	 6.220e+07
6.975 	 4.973e+08 	 6.814e+07
7.025 	 6.642e+08 	 7.868e+07
7.075 	 7.198e+08 	 8.189e+07
7.125 	 9.701e+08 	 9.501e+07
7.175 	 1.054e+09 	 9.900e+07
7.225 	 1.693e+09 	 1.254e+08
7.275 	 1.786e+09 	 1.288e+08
7.325 	 2.287e+09 	 1.457e+08
7.375 	 2.240e+09 	 1.442e+08
7.425 	 3.140e+09 	 1.707e+08
7.475 	 3.436e+09 	 1.786e+08
7.525 	 3.659e+09 	 1.843e+08
7.575 	 4.150e+09 	 1.962e+08
7.625 	 4.345e+09 	 2.008e+08
7.675 	 4.660e+09 	 2.079e+08
7.725 	 5.263e+09 	 2.210e+08
7.775 	 5.318e+09 	 2.221e+08
7.825 	 5.856e+09 	 2.331e+08
7.875 	 6.348e+09 	 2.427e+08
7.925 	 6.450e+09 	 2.446e+08
7.975 	 6.765e+09 	 2.505e+08
8.025 	 6.459e+09 	 2.448e+08
8.075 	 6.348e+09 	 2.427e+08
8.125 	 5.921e+09 	 2.344e+08
8.175 	 6.449e+09 	 2.446e+08
8.225 	 5.921e+09 	 2.344e+08
8.275 	 5.383e+09 	 2.235e+08
8.325 	 4.697e+09 	 2.088e+08
8.375 	 4.363e+09 	 2.012e+08
8.425 	 3.538e+09 	 1.812e+08
8.475 	 3.176e+09 	 1.717e+08
8.525 	 2.268e+09 	 1.451e+08
8.575 	 1.934e+09 	 1.340e+08
8.625 	 1.832e+09 	 1.305e+08
8.675 	 1.526e+09 	 1.191e+08
8.725 	 1.118e+09 	 1.020e+08
8.775 	 8.954e+08 	 9.132e+07
8.825 	 7.656e+08 	 8.447e+07
8.875 	 4.781e+08 	 6.686e+07
8.925 	 5.801e+08 	 7.360e+07
8.975 	 2.370e+08 	 4.728e+07
9.025 	 1.906e+08 	 4.249e+07
9.075 	 2.277e+08 	 4.636e+07
9.125 	 1.535e+08 	 3.824e+07
9.175 	 8.859e+07 	 2.933e+07
9.225 	 1.164e+08 	 3.344e+07
9.275 	 3.292e+07 	 1.856e+07
9.325 	 3.290e+07 	 1.856e+07
9.375 	 5.143e+07 	 2.272e+07
9.425 	 1.432e+07 	 1.313e+07
9.475 	 5.035e+06 	 9.299e+06
9.525 	 5.018e+06 	 9.299e+06
9.575 	 5.001e+06 	 9.299e+06
9.625 	 3.280e+07 	 1.856e+07
9.675 	 -4.305e+06 	 9.300e+06
9.725 	 1.422e+07 	 1.313e+07
9.775 	 3.275e+07 	 1.856e+07
9.825 	 1.419e+07 	 1.313e+07
9.875 	 -4.374e+06 	 9.301e+06
9.925 	 1.415e+07 	 1.313e+07
9.975 	 4.864e+06 	 9.301e+06
10.025 	 4.847e+06 	 9.301e+06
10.075 	 4.830e+06 	 9.301e+06
10.125 	 4.813e+06 	 9.302e+06
10.175 	 1.407e+07 	 1.313e+07
10.225 	 1.405e+07 	 1.313e+07
10.275 	 -4.510e+06 	 9.302e+06
10.325 	 4.745e+06 	 9.303e+06
10.375 	 1.400e+07 	 1.313e+07
10.425 	 -4.561e+06 	 9.303e+06
10.475 	 -4.578e+06 	 9.303e+06
10.525 	 -4.595e+06 	 9.303e+06
10.575 	 1.393e+07 	 1.313e+07
10.625 	 4.643e+06 	 9.304e+06
10.675 	 -4.645e+06 	 9.304e+06
10.725 	 1.388e+07 	 1.314e+07
10.775 	 4.593e+06 	 9.305e+06
10.825 	 1.385e+07 	 1.314e+07
10.875 	 4.559e+06 	 9.305e+06
10.925 	 1.381e+07 	 1.314e+07
10.975 	 1.380e+07 	 1.314e+07
11.025 	 1.378e+07 	 1.314e+07
11.075 	 1.376e+07 	 1.314e+07
11.125 	 1.375e+07 	 1.314e+07
11.175 	 -4.813e+06 	 9.307e+06
11.225 	 4.442e+06 	 9.307e+06
11.275 	 2.297e+07 	 1.608e+07
11.325 	 1.368e+07 	 1.314e+07
11.375 	 1.366e+07 	 1.314e+07
11.425 	 -4.896e+06 	 9.308e+06
11.475 	 4.359e+06 	 9.308e+06
11.525 	 1.361e+07 	 1.314e+07
11.575 	 4.325e+06 	 9.308e+06
11.625 	 4.309e+06 	 9.309e+06
11.675 	 1.356e+07 	 1.314e+07
11.725 	 4.276e+06 	 9.309e+06
11.775 	 -5.013e+06 	 9.309e+06
11.825 	 4.243e+06 	 9.310e+06
11.875 	 4.226e+06 	 9.310e+06
11.925 	 -5.062e+06 	 9.310e+06
11.975 	 4.193e+06 	 9.310e+06
12.025 	 1.345e+07 	 1.314e+07
12.075 	 1.343e+07 	 1.314e+07
12.125 	 4.144e+06 	 9.311e+06
12.175 	 1.340e+07 	 1.314e+07
12.225 	 4.111e+06 	 9.312e+06
12.275 	 4.095e+06 	 9.312e+06
12.325 	 1.335e+07 	 1.314e+07
12.375 	 -5.210e+06 	 9.312e+06
12.425 	 -5.226e+06 	 9.313e+06
12.475 	 -5.243e+06 	 9.313e+06
12.525 	 4.013e+06 	 9.313e+06
12.575 	 -5.276e+06 	 9.313e+06
12.625 	 -5.292e+06 	 9.314e+06
12.675 	 3.964e+06 	 9.314e+06
12.725 	 2.249e+07 	 1.608e+07
12.775 	 -5.341e+06 	 9.315e+06
12.825 	 3.915e+06 	 9.315e+06
12.875 	 -5.373e+06 	 9.315e+06
12.925 	 1.315e+07 	 1.314e+07
12.975 	 3.866e+06 	 9.316e+06
13.025 	 -5.422e+06 	 9.316e+06
13.075 	 1.311e+07 	 1.314e+07
13.125 	 -5.454e+06 	 9.316e+06
13.175 	 3.162e+07 	 1.857e+07
13.225 	 -5.487e+06 	 9.317e+06
13.275 	 3.769e+06 	 9.317e+06
13.325 	 2.230e+07 	 1.609e+07
13.375 	 -5.535e+06 	 9.318e+06
13.425 	 -5.551e+06 	 9.318e+06
13.475 	 3.705e+06 	 9.318e+06
13.525 	 -5.584e+06 	 9.318e+06
13.575 	 3.672e+06 	 9.319e+06
13.625 	 2.220e+07 	 1.609e+07
13.675 	 -5.632e+06 	 9.319e+06
13.725 	 3.144e+07 	 1.857e+07
13.775 	 3.608e+06 	 9.320e+06
13.825 	 -5.680e+06 	 9.320e+06
13.875 	 -5.696e+06 	 9.320e+06
13.925 	 -5.712e+06 	 9.321e+06
13.975 	 2.209e+07 	 1.609e+07
14.025 	 3.528e+06 	 9.321e+06
14.075 	 3.512e+06 	 9.321e+06
14.125 	 -5.776e+06 	 9.322e+06
14.175 	 -5.792e+06 	 9.322e+06
14.225 	 3.464e+06 	 9.322e+06
14.275 	 3.448e+06 	 9.323e+06
14.325 	 3.432e+06 	 9.323e+06
14.375 	 1.269e+07 	 1.315e+07
14.425 	 2.194e+07 	 1.609e+07
14.475 	 3.384e+06 	 9.324e+06
14.525 	 1.264e+07 	 1.315e+07
14.575 	 3.352e+06 	 9.324e+06
14.625 	 1.261e+07 	 1.315e+07
14.675 	 -5.951e+06 	 9.325e+06
14.725 	 3.304e+06 	 9.325e+06
14.775 	 -5.983e+06 	 9.325e+06
14.825 	 3.273e+06 	 9.326e+06
14.875 	 3.257e+06 	 9.326e+06
14.925 	 -6.031e+06 	 9.326e+06
14.975 	 -6.047e+06 	 9.327e+06
15.025 	 3.209e+06 	 9.327e+06
15.075 	 1.247e+07 	 1.315e+07
15.125 	 -6.094e+06 	 9.327e+06
15.175 	 3.098e+07 	 1.857e+07
15.225 	 3.146e+06 	 9.328e+06
15.275 	 -6.142e+06 	 9.328e+06
15.325 	 3.115e+06 	 9.329e+06
15.375 	 -6.173e+06 	 9.329e+06
15.425 	 3.083e+06 	 9.329e+06
15.475 	 -6.205e+06 	 9.329e+06
15.525 	 1.232e+07 	 1.315e+07
15.575 	 3.036e+06 	 9.330e+06
15.625 	 -6.251e+06 	 9.330e+06
15.675 	 1.228e+07 	 1.315e+07
15.725 	 -6.283e+06 	 9.331e+06
15.775 	 -6.299e+06 	 9.331e+06
15.825 	 2.958e+06 	 9.331e+06
15.875 	 2.942e+06 	 9.332e+06
15.925 	 1.220e+07 	 1.316e+07
15.975 	 -6.361e+06 	 9.332e+06
16.025 	 2.896e+06 	 9.333e+06
16.075 	 -6.392e+06 	 9.333e+06
16.125 	 -6.407e+06 	 9.333e+06
16.175 	 2.139e+07 	 1.610e+07
16.225 	 2.138e+07 	 1.610e+07
16.275 	 2.818e+06 	 9.334e+06
16.325 	 -6.470e+06 	 9.334e+06
16.375 	 -6.485e+06 	 9.335e+06
16.425 	 2.771e+06 	 9.335e+06
16.475 	 -6.516e+06 	 9.335e+06
16.525 	 3.056e+07 	 1.858e+07
16.575 	 -6.547e+06 	 9.336e+06
16.625 	 -6.563e+06 	 9.336e+06
16.675 	 2.694e+06 	 9.336e+06
16.725 	 3.977e+07 	 2.076e+07
16.775 	 1.193e+07 	 1.316e+07
16.825 	 -6.624e+06 	 9.337e+06
16.875 	 2.632e+06 	 9.338e+06
16.925 	 -6.656e+06 	 9.338e+06
16.975 	 2.601e+06 	 9.338e+06
17.025 	 2.586e+06 	 9.339e+06
