WRF ANALYSIS
Date & time = ,2023-10-04, 13:52
Display format=,3
Program version:,2021-05-25

Scan file = ,O109378_P2_G163_wa0388_5hr_40x_s2
Port & distance (cm) =,p2,26.0
WRF ID; Al blast(um) & cal=,g163 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(22-73),(0-59),-1.160,1.135,-0.974,1.000
Back x0; x1; y0; y1 (cm) =,24,36,0,59,
Back x0; x1; y0; y1 (cm) =,59,72,0,59,
C; e; Dmax; dDmax; Dscale =,12,15,20.00,0.25,new
Dlow; Dhigh; Dauto; Elims =,9.50,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.053,0.054,3.87

Fit limits (MeV):,13.500,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 15.093,0.247,2.033e+07
Value (raw stats):, 15.093,0.247,2.058e+07
Uncertainties
    Random:, 0.052,0.059,15.94%
    Systematic calib:, 0.049,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.027,0.059,6.31%
     DvE:, 0.030,0.003,14.64%
     Dmax:, 0.009,0.000,0.29%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.029,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.175 	 0.000e+00 	 0.000e+00
4.225 	 0.000e+00 	 0.000e+00
4.275 	 0.000e+00 	 0.000e+00
4.325 	 0.000e+00 	 0.000e+00
4.375 	 0.000e+00 	 0.000e+00
4.425 	 6.111e+04 	 2.488e+07
4.475 	 6.094e+04 	 2.488e+07
4.525 	 -1.145e+05 	 1.079e+07
4.575 	 -1.482e+05 	 6.206e+06
4.625 	 -1.496e+05 	 6.206e+06
4.675 	 -1.514e+05 	 4.017e+06
4.725 	 -1.527e+05 	 4.017e+06
4.775 	 -1.540e+05 	 4.017e+06
4.825 	 -1.040e+05 	 2.783e+06
4.875 	 -1.049e+05 	 2.783e+06
4.925 	 -1.058e+05 	 2.783e+06
4.975 	 -1.224e+05 	 2.019e+06
5.025 	 -1.234e+05 	 2.019e+06
5.075 	 -1.243e+05 	 2.019e+06
5.125 	 -1.325e+05 	 1.513e+06
5.175 	 -1.334e+05 	 1.513e+06
5.225 	 -1.343e+05 	 1.513e+06
5.275 	 -1.352e+05 	 1.513e+06
5.325 	 -1.145e+05 	 1.161e+06
5.375 	 1.045e+06 	 1.161e+06
5.425 	 -1.160e+05 	 1.161e+06
5.475 	 -1.167e+05 	 1.161e+06
5.525 	 -1.175e+05 	 1.161e+06
5.575 	 -1.182e+05 	 1.161e+06
5.625 	 -1.189e+05 	 1.161e+06
5.675 	 -1.197e+05 	 1.161e+06
5.725 	 -1.204e+05 	 1.161e+06
5.775 	 -1.211e+05 	 1.161e+06
5.825 	 -1.218e+05 	 1.161e+06
5.875 	 1.038e+06 	 1.161e+06
5.925 	 -1.232e+05 	 1.161e+06
5.975 	 -1.240e+05 	 1.161e+06
6.025 	 -1.247e+05 	 1.161e+06
6.075 	 -1.254e+05 	 1.161e+06
6.125 	 -1.261e+05 	 1.161e+06
6.175 	 -1.268e+05 	 1.161e+06
6.225 	 -1.275e+05 	 1.161e+06
6.275 	 1.032e+06 	 1.161e+06
6.325 	 -1.288e+05 	 1.161e+06
6.375 	 -1.295e+05 	 1.161e+06
6.425 	 -1.302e+05 	 1.161e+06
6.475 	 1.029e+06 	 1.161e+06
6.525 	 -1.315e+05 	 1.161e+06
6.575 	 2.188e+06 	 1.641e+06
6.625 	 -1.329e+05 	 1.161e+06
6.675 	 -1.335e+05 	 1.161e+06
6.725 	 -1.342e+05 	 1.161e+06
6.775 	 -1.349e+05 	 1.161e+06
6.825 	 -1.355e+05 	 1.161e+06
6.875 	 -1.362e+05 	 1.161e+06
6.925 	 -1.368e+05 	 1.161e+06
6.975 	 -1.375e+05 	 1.161e+06
7.025 	 1.022e+06 	 1.161e+06
7.075 	 -1.388e+05 	 1.161e+06
7.125 	 -1.395e+05 	 1.161e+06
7.175 	 -1.401e+05 	 1.161e+06
7.225 	 -1.407e+05 	 1.161e+06
7.275 	 -1.414e+05 	 1.161e+06
7.325 	 -1.420e+05 	 1.161e+06
7.375 	 -1.426e+05 	 1.161e+06
7.425 	 -1.433e+05 	 1.161e+06
7.475 	 1.016e+06 	 1.161e+06
7.525 	 -1.445e+05 	 1.161e+06
7.575 	 -1.452e+05 	 1.161e+06
7.625 	 -1.458e+05 	 1.161e+06
7.675 	 -1.464e+05 	 1.161e+06
7.725 	 -1.470e+05 	 1.161e+06
7.775 	 -1.476e+05 	 1.161e+06
7.825 	 -1.483e+05 	 1.161e+06
7.875 	 -1.489e+05 	 1.161e+06
7.925 	 -1.495e+05 	 1.161e+06
7.975 	 -1.501e+05 	 1.161e+06
8.025 	 -1.507e+05 	 1.161e+06
8.075 	 1.009e+06 	 1.161e+06
8.125 	 -1.519e+05 	 1.161e+06
8.175 	 -1.525e+05 	 1.161e+06
8.225 	 -1.531e+05 	 1.161e+06
8.275 	 1.006e+06 	 1.161e+06
8.325 	 1.006e+06 	 1.161e+06
8.375 	 -1.549e+05 	 1.161e+06
8.425 	 -1.554e+05 	 1.161e+06
8.475 	 -1.560e+05 	 1.161e+06
