WRF ANALYSIS
Date & time = ,2023-03-22, 09:37
Display format=,3
Program version:,2021-05-25

Scan file = ,N230207-001-999_WRF_090-078_2_13425857_AL_13517282_S1_40X_1.5HR
Port & distance (cm) =,782,84.4
WRF ID; Al blast(um) & cal=,13425857-g027 ~,0,cal12.0417

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(25-75),(0-63),-1.076,1.072,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,18,15,7.55,0.20,new
Dlow; Dhigh; Dauto; Elims =,8.50,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.550,0.200,169.17

Fit limits (MeV):,11.500,13.500,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 11.695,0.349,7.226e+08
Value (raw stats):, 11.780,0.242,4.874e+08
Uncertainties
    Random:, 0.346,0.288,83.21%
    Systematic calib:, 0.059,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.332,0.286,20.15%
     DvE:, 0.077,0.030,80.73%
     Dmax:, 0.022,0.000,0.94%
     WRF nonlinearity:, 0.016,0.000,0.00%
     Cal. & processing:, 0.058,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
11.125 	 3.406e+08 	 1.592e+08
11.175 	 2.958e+08 	 1.530e+08
11.225 	 5.152e+08 	 1.820e+08
11.275 	 7.345e+08 	 2.069e+08
11.325 	 6.457e+08 	 1.973e+08
11.375 	 4.687e+08 	 1.766e+08
11.425 	 9.523e+08 	 2.292e+08
11.475 	 6.433e+08 	 1.973e+08
11.525 	 9.067e+08 	 2.249e+08
11.575 	 7.737e+08 	 2.116e+08
11.625 	 5.968e+08 	 1.924e+08
11.675 	 8.602e+08 	 2.205e+08
11.725 	 5.952e+08 	 1.924e+08
11.775 	 9.027e+08 	 2.249e+08
11.825 	 7.257e+08 	 2.069e+08
11.875 	 1.077e+09 	 2.415e+08
11.925 	 5.480e+08 	 1.873e+08
11.975 	 9.435e+08 	 2.292e+08
12.025 	 1.060e+08 	 1.252e+08
12.075 	 5.016e+08 	 1.820e+08
12.125 	 4.127e+08 	 1.710e+08
12.175 	 1.917e+08 	 1.399e+08
12.225 	 3.230e+08 	 1.593e+08
12.275 	 5.801e+07 	 1.172e+08
12.325 	 2.774e+08 	 1.531e+08
12.375 	 1.445e+08 	 1.328e+08
12.425 	 5.564e+07 	 1.173e+08
12.475 	 1.429e+08 	 1.328e+08
12.525 	 -3.402e+07 	 9.937e+07
12.575 	 1.854e+08 	 1.399e+08
12.625 	 8.448e+06 	 1.087e+08
12.675 	 5.170e+07 	 1.173e+08
12.725 	 1.830e+08 	 1.399e+08
12.775 	 -8.200e+07 	 8.911e+07
12.825 	 -1.268e+08 	 7.747e+07
12.875 	 -3.953e+07 	 9.941e+07
12.925 	 9.179e+07 	 1.253e+08
12.975 	 -8.514e+07 	 8.913e+07
13.025 	 2.151e+06 	 1.087e+08
13.075 	 -4.267e+07 	 9.943e+07
13.125 	 -4.345e+07 	 9.943e+07
13.175 	 -1.323e+08 	 7.752e+07
13.225 	 -8.904e+07 	 8.916e+07
13.275 	 -1.339e+08 	 7.754e+07
13.325 	 -4.657e+07 	 9.946e+07
13.375 	 8.475e+07 	 1.253e+08
13.425 	 8.398e+07 	 1.253e+08
13.475 	 -9.294e+07 	 8.920e+07
13.525 	 -1.378e+08 	 7.758e+07
13.575 	 -6.443e+06 	 1.088e+08
13.625 	 3.682e+07 	 1.174e+08
13.675 	 1.241e+08 	 1.329e+08
13.725 	 -8.768e+06 	 1.088e+08
13.775 	 7.853e+07 	 1.254e+08
13.825 	 -5.436e+07 	 9.952e+07
13.875 	 -1.432e+08 	 7.763e+07
13.925 	 -1.188e+07 	 1.088e+08
13.975 	 1.635e+08 	 1.400e+08
14.025 	 -5.745e+07 	 9.954e+07
14.075 	 -1.419e+07 	 1.088e+08
14.125 	 -1.497e+07 	 1.089e+08
14.175 	 1.164e+08 	 1.329e+08
14.225 	 7.156e+07 	 1.254e+08
14.275 	 -6.132e+07 	 9.957e+07
14.325 	 -6.209e+07 	 9.957e+07
14.375 	 -1.069e+08 	 8.932e+07
14.425 	 -2.398e+08 	 4.649e+07
14.475 	 1.117e+08 	 1.329e+08
14.525 	 -1.092e+08 	 8.934e+07
14.575 	 -1.100e+08 	 8.934e+07
14.625 	 6.540e+07 	 1.255e+08
14.675 	 1.087e+08 	 1.330e+08
14.725 	 -1.123e+08 	 8.936e+07
14.775 	 1.071e+08 	 1.330e+08
14.825 	 2.825e+08 	 1.595e+08
14.875 	 -2.027e+08 	 6.412e+07
14.925 	 -1.594e+08 	 7.779e+07
14.975 	 -7.208e+07 	 9.965e+07
15.025 	 -7.284e+07 	 9.966e+07
15.075 	 1.466e+08 	 1.401e+08
15.125 	 1.370e+07 	 1.175e+08
15.175 	 -2.072e+08 	 6.418e+07
15.225 	 -3.187e+07 	 1.090e+08
15.275 	 -7.666e+07 	 9.969e+07
15.325 	 2.749e+08 	 1.595e+08
15.375 	 -2.103e+08 	 6.421e+07
15.425 	 5.316e+07 	 1.255e+08
15.475 	 -3.567e+07 	 1.090e+08
15.525 	 5.165e+07 	 1.255e+08
15.575 	 -3.718e+07 	 1.090e+08
15.625 	 6.098e+06 	 1.176e+08
15.675 	 4.937e+07 	 1.256e+08
15.725 	 -1.275e+08 	 8.950e+07
15.775 	 1.800e+08 	 1.469e+08
15.825 	 9.114e+07 	 1.331e+08
15.875 	 2.318e+06 	 1.176e+08
15.925 	 4.560e+07 	 1.256e+08
15.975 	 8.062e+05 	 1.176e+08
16.025 	 -4.398e+07 	 1.091e+08
16.075 	 -8.876e+07 	 9.979e+07
16.125 	 3.068e+08 	 1.656e+08
16.175 	 2.180e+08 	 1.534e+08
16.225 	 -2.945e+06 	 1.176e+08
16.275 	 -1.798e+08 	 7.801e+07
16.325 	 -9.252e+07 	 9.982e+07
16.375 	 -4.923e+07 	 1.091e+08
16.425 	 -4.999e+07 	 1.091e+08
16.475 	 1.254e+08 	 1.402e+08
16.525 	 -7.453e+06 	 1.177e+08
16.575 	 -8.199e+06 	 1.177e+08
16.625 	 7.913e+07 	 1.332e+08
16.675 	 -9.776e+07 	 9.987e+07
16.725 	 3.360e+07 	 1.257e+08
16.775 	 -1.433e+08 	 8.965e+07
16.825 	 -1.440e+08 	 8.966e+07
16.875 	 -1.268e+07 	 1.177e+08
16.925 	 1.627e+08 	 1.470e+08
16.975 	 -5.821e+07 	 1.092e+08
17.025 	 2.053e+08 	 1.535e+08
17.075 	 -1.566e+07 	 1.177e+08
17.125 	 -1.045e+08 	 9.993e+07
17.175 	 7.092e+07 	 1.332e+08
17.225 	 -1.789e+07 	 1.178e+08
17.275 	 1.135e+08 	 1.403e+08
17.325 	 2.466e+07 	 1.257e+08
17.375 	 -1.082e+08 	 9.996e+07
17.425 	 1.553e+08 	 1.471e+08
17.475 	 6.646e+07 	 1.332e+08
17.525 	 -1.104e+08 	 9.998e+07
17.575 	 -1.552e+08 	 8.977e+07
17.625 	 -1.119e+08 	 1.000e+08
17.675 	 1.956e+08 	 1.535e+08
17.725 	 -2.015e+08 	 7.826e+07
17.775 	 -7.008e+07 	 1.093e+08
17.825 	 -2.029e+08 	 7.827e+07
17.875 	 -7.158e+07 	 1.093e+08
17.925 	 -2.827e+07 	 1.178e+08
17.975 	 1.502e+07 	 1.258e+08
18.025 	 1.024e+08 	 1.404e+08
18.075 	 1.016e+08 	 1.404e+08
18.125 	 -3.123e+07 	 1.179e+08
18.175 	 -3.197e+07 	 1.179e+08
18.225 	 2.755e+08 	 1.657e+08
18.275 	 1.427e+08 	 1.471e+08
18.325 	 -3.417e+07 	 1.179e+08
18.375 	 -2.551e+08 	 6.483e+07
18.425 	 -1.237e+08 	 1.001e+08
18.475 	 -2.125e+08 	 7.839e+07
18.525 	 -8.115e+07 	 1.094e+08
18.575 	 -8.188e+07 	 1.094e+08
18.625 	 2.256e+08 	 1.598e+08
18.675 	 9.279e+07 	 1.404e+08
18.725 	 1.801e+08 	 1.536e+08
18.775 	 4.728e+07 	 1.334e+08
18.825 	 -4.151e+07 	 1.179e+08
18.875 	 -4.225e+07 	 1.180e+08
18.925 	 1.096e+08 	 1.663e+08
18.975 	 0.000e+00 	 0.000e+00
19.025 	 0.000e+00 	 0.000e+00
19.075 	 0.000e+00 	 0.000e+00
19.125 	 0.000e+00 	 0.000e+00
19.175 	 0.000e+00 	 0.000e+00
19.225 	 0.000e+00 	 0.000e+00
19.275 	 0.000e+00 	 0.000e+00
19.325 	 0.000e+00 	 0.000e+00
19.375 	 0.000e+00 	 0.000e+00
19.425 	 0.000e+00 	 0.000e+00
19.475 	 0.000e+00 	 0.000e+00
19.525 	 0.000e+00 	 0.000e+00
19.575 	 0.000e+00 	 0.000e+00
19.625 	 0.000e+00 	 0.000e+00
19.675 	 0.000e+00 	 0.000e+00
19.725 	 0.000e+00 	 0.000e+00
19.775 	 0.000e+00 	 0.000e+00
19.825 	 0.000e+00 	 0.000e+00
19.875 	 0.000e+00 	 0.000e+00
19.925 	 0.000e+00 	 0.000e+00
