WRF ANALYSIS
Date & time = ,2023-03-22, 10:13
Display format=,3
Program version:,2021-05-25

Scan file = ,N230207-001-999_WRF_090-078_3_13425869_AL_13517283_S1_40X_4HR
Port & distance (cm) =,783,84.4
WRF ID; Al blast(um) & cal=,13425869-g039 *,0,cal16.0717

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(33-78),(0-63),-0.732,1.201,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,15,15,14.80,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.50,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.318,0.032,1.50

Fit limits (MeV):,11.500,13.500,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 12.092,0.338,1.734e+09
Value (raw stats):, 12.143,0.301,1.699e+09
Uncertainties
    Random:, 0.044,0.018,10.72%
    Systematic calib:, 0.058,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.009,0.017,2.65%
     DvE:, 0.011,0.006,10.37%
     Dmax:, 0.014,0.000,0.58%
     WRF nonlinearity:, 0.016,0.000,0.00%
     Cal. & processing:, 0.036,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
8.425 	 0.000e+00 	 0.000e+00
8.475 	 0.000e+00 	 0.000e+00
8.525 	 0.000e+00 	 0.000e+00
8.575 	 0.000e+00 	 0.000e+00
8.625 	 0.000e+00 	 0.000e+00
8.675 	 7.794e+09 	 1.723e+09
8.725 	 3.938e+09 	 8.210e+08
8.775 	 7.410e+09 	 6.971e+08
8.825 	 8.465e+09 	 6.237e+08
8.875 	 8.188e+09 	 5.246e+08
8.925 	 6.920e+09 	 4.826e+08
8.975 	 7.460e+09 	 4.351e+08
9.025 	 7.267e+09 	 3.777e+08
9.075 	 7.306e+09 	 3.787e+08
9.125 	 6.292e+09 	 3.516e+08
9.175 	 6.760e+09 	 3.644e+08
9.225 	 5.960e+09 	 3.423e+08
9.275 	 5.843e+09 	 3.390e+08
9.325 	 5.920e+09 	 3.412e+08
9.375 	 4.730e+09 	 3.053e+08
9.425 	 5.393e+09 	 3.258e+08
9.475 	 4.554e+09 	 2.997e+08
9.525 	 4.047e+09 	 2.827e+08
9.575 	 3.930e+09 	 2.786e+08
9.625 	 3.189e+09 	 2.513e+08
9.675 	 3.169e+09 	 2.506e+08
9.725 	 2.935e+09 	 2.413e+08
9.775 	 2.271e+09 	 2.128e+08
9.825 	 2.056e+09 	 2.027e+08
9.875 	 2.271e+09 	 2.128e+08
9.925 	 2.329e+09 	 2.155e+08
9.975 	 2.114e+09 	 2.055e+08
10.025 	 1.841e+09 	 1.921e+08
10.075 	 1.626e+09 	 1.809e+08
10.125 	 1.373e+09 	 1.667e+08
10.175 	 1.119e+09 	 1.511e+08
10.225 	 1.314e+09 	 1.632e+08
10.275 	 1.333e+09 	 1.644e+08
10.325 	 9.622e+08 	 1.407e+08
10.375 	 5.914e+08 	 1.121e+08
10.425 	 6.692e+08 	 1.187e+08
