WRF ANALYSIS
Date & time = ,2023-03-22, 10:14
Display format=,3
Program version:,2021-05-25

Scan file = ,N230207-001-999_WRF_090-078_4_13425940_AL_13517273_S1_40X_4HR
Port & distance (cm) =,784,84.4
WRF ID; Al blast(um) & cal=,13425940-g110 *,0,cal19.0813

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(33-78),(0-63),-0.732,1.201,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,14,15,14.70,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.50,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.204,0.041,3.92

Fit limits (MeV):,11.500,13.500,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 12.197,0.375,1.228e+09
Value (raw stats):, 12.212,0.325,1.189e+09
Uncertainties
    Random:, 0.040,0.014,12.25%
    Systematic calib:, 0.057,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.016,0.014,1.88%
     DvE:, 0.018,0.004,12.09%
     Dmax:, 0.014,0.000,0.58%
     WRF nonlinearity:, 0.016,0.000,0.00%
     Cal. & processing:, 0.025,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
10.925 	 2.075e+08 	 5.734e+07
10.975 	 3.289e+08 	 7.020e+07
11.025 	 2.883e+08 	 6.619e+07
11.075 	 3.286e+08 	 7.020e+07
11.125 	 3.960e+08 	 7.642e+07
11.175 	 3.959e+08 	 7.642e+07
11.225 	 4.093e+08 	 7.760e+07
11.275 	 2.606e+08 	 6.338e+07
11.325 	 2.605e+08 	 6.338e+07
11.375 	 4.764e+08 	 8.327e+07
11.425 	 3.413e+08 	 7.149e+07
11.475 	 3.006e+08 	 6.756e+07
11.525 	 3.815e+08 	 7.522e+07
11.575 	 3.814e+08 	 7.522e+07
11.625 	 4.758e+08 	 8.327e+07
11.675 	 6.647e+08 	 9.740e+07
11.725 	 6.240e+08 	 9.455e+07
11.775 	 6.644e+08 	 9.740e+07
11.825 	 8.938e+08 	 1.122e+08
11.875 	 6.507e+08 	 9.646e+07
11.925 	 8.801e+08 	 1.114e+08
11.975 	 1.042e+09 	 1.208e+08
12.025 	 1.109e+09 	 1.245e+08
12.075 	 1.271e+09 	 1.330e+08
12.125 	 1.312e+09 	 1.350e+08
12.175 	 1.460e+09 	 1.423e+08
12.225 	 1.095e+09 	 1.238e+08
12.275 	 1.217e+09 	 1.302e+08
12.325 	 1.217e+09 	 1.302e+08
12.375 	 1.433e+09 	 1.410e+08
12.425 	 1.378e+09 	 1.384e+08
12.475 	 8.247e+08 	 1.080e+08
12.525 	 9.731e+08 	 1.170e+08
12.575 	 7.165e+08 	 1.011e+08
12.625 	 5.813e+08 	 9.162e+07
12.675 	 5.272e+08 	 8.755e+07
12.725 	 4.326e+08 	 7.993e+07
12.775 	 5.404e+08 	 8.858e+07
12.825 	 2.568e+08 	 6.339e+07
12.875 	 2.027e+08 	 5.736e+07
12.925 	 6.755e+07 	 3.830e+07
12.975 	 6.742e+07 	 3.830e+07
13.025 	 2.158e+08 	 5.893e+07
13.075 	 9.418e+07 	 4.280e+07
13.125 	 5.356e+07 	 3.585e+07
13.175 	 -2.757e+07 	 1.384e+07
13.225 	 -1.419e+07 	 1.933e+07
13.275 	 5.320e+07 	 3.585e+07
13.325 	 2.607e+07 	 3.034e+07
13.375 	 -1.053e+06 	 2.358e+07
13.425 	 -4.167e+07 	 1.385e+07
13.475 	 2.571e+07 	 3.035e+07
13.525 	 5.259e+07 	 3.585e+07
13.575 	 5.247e+07 	 3.585e+07
13.625 	 -1.516e+07 	 1.934e+07
13.675 	 2.522e+07 	 3.035e+07
13.725 	 -2.890e+07 	 1.386e+07
13.775 	 1.148e+07 	 2.718e+07
13.825 	 -2.141e+06 	 2.359e+07
13.875 	 -2.260e+06 	 2.360e+07
13.925 	 9.213e+07 	 4.281e+07
13.975 	 1.100e+07 	 2.719e+07
14.025 	 -2.962e+07 	 1.387e+07
14.075 	 3.776e+07 	 3.322e+07
14.125 	 -2.862e+06 	 2.360e+07
14.175 	 1.052e+07 	 2.719e+07
14.225 	 -4.360e+07 	 1.388e+07
14.275 	 -1.672e+07 	 1.936e+07
14.325 	 3.716e+07 	 3.323e+07
14.375 	 -3.461e+06 	 2.361e+07
14.425 	 3.692e+07 	 3.323e+07
14.475 	 2.330e+07 	 3.036e+07
14.525 	 9.682e+06 	 2.720e+07
14.575 	 -4.444e+07 	 1.389e+07
14.625 	 7.695e+07 	 4.064e+07
14.675 	 -4.468e+07 	 1.390e+07
14.725 	 -4.298e+06 	 2.362e+07
14.775 	 -4.417e+06 	 2.362e+07
14.825 	 -4.534e+06 	 2.362e+07
14.875 	 -1.816e+07 	 1.938e+07
14.925 	 8.728e+06 	 2.721e+07
14.975 	 -4.892e+06 	 2.362e+07
15.025 	 2.199e+07 	 3.038e+07
15.075 	 8.371e+06 	 2.721e+07
15.125 	 -1.875e+07 	 1.939e+07
15.175 	 2.163e+07 	 3.038e+07
15.225 	 -5.487e+06 	 2.363e+07
15.275 	 -5.604e+06 	 2.363e+07
15.325 	 -5.723e+06 	 2.363e+07
15.375 	 7.660e+06 	 2.722e+07
15.425 	 -3.296e+07 	 1.393e+07
15.475 	 -6.077e+06 	 2.364e+07
15.525 	 -3.320e+07 	 1.393e+07
15.575 	 8.820e+07 	 4.283e+07
15.625 	 2.057e+07 	 3.039e+07
15.675 	 6.953e+06 	 2.722e+07
15.725 	 -2.017e+07 	 1.941e+07
15.775 	 -6.783e+06 	 2.364e+07
15.825 	 6.601e+06 	 2.723e+07
15.875 	 1.999e+07 	 3.039e+07
15.925 	 3.337e+07 	 3.326e+07
15.975 	 -2.075e+07 	 1.942e+07
16.025 	 6.134e+06 	 2.723e+07
16.075 	 -3.449e+07 	 1.396e+07
16.125 	 3.290e+07 	 3.326e+07
16.175 	 -4.822e+07 	 1.396e+07
16.225 	 -3.484e+07 	 1.396e+07
16.275 	 -2.145e+07 	 1.942e+07
16.325 	 1.893e+07 	 3.040e+07
16.375 	 5.932e+07 	 3.836e+07
16.425 	 -8.301e+06 	 2.366e+07
16.475 	 -2.192e+07 	 1.943e+07
16.525 	 -3.554e+07 	 1.398e+07
16.575 	 -8.650e+06 	 2.366e+07
16.625 	 -2.227e+07 	 1.944e+07
16.675 	 3.162e+07 	 3.327e+07
16.725 	 1.800e+07 	 3.041e+07
16.775 	 4.387e+06 	 2.725e+07
16.825 	 3.127e+07 	 3.327e+07
16.875 	 -2.285e+07 	 1.944e+07
16.925 	 -2.296e+07 	 1.945e+07
16.975 	 -2.308e+07 	 1.945e+07
17.025 	 1.731e+07 	 3.042e+07
17.075 	 -2.331e+07 	 1.945e+07
17.125 	 -9.924e+06 	 2.368e+07
17.175 	 3.461e+06 	 2.726e+07
17.225 	 -2.366e+07 	 1.946e+07
17.275 	 1.673e+07 	 3.042e+07
17.325 	 -2.389e+07 	 1.946e+07
17.375 	 -2.400e+07 	 1.946e+07
17.425 	 -2.412e+07 	 1.946e+07
17.475 	 -1.073e+07 	 2.369e+07
17.525 	 -3.785e+07 	 1.402e+07
17.575 	 -2.446e+07 	 1.947e+07
17.625 	 4.293e+07 	 3.592e+07
17.675 	 -2.469e+07 	 1.947e+07
17.725 	 2.192e+06 	 2.727e+07
17.775 	 -1.142e+07 	 2.370e+07
17.825 	 -2.504e+07 	 1.948e+07
17.875 	 -2.516e+07 	 1.948e+07
17.925 	 1.734e+06 	 2.728e+07
17.975 	 2.862e+07 	 3.330e+07
18.025 	 2.851e+07 	 3.330e+07
18.075 	 4.189e+07 	 3.593e+07
18.125 	 1.477e+07 	 3.044e+07
18.175 	 2.816e+07 	 3.330e+07
18.225 	 5.505e+07 	 3.839e+07
18.275 	 6.844e+07 	 4.069e+07
18.325 	 2.782e+07 	 3.330e+07
18.375 	 7.007e+05 	 2.729e+07
18.425 	 1.409e+07 	 3.045e+07
18.475 	 -1.303e+07 	 2.372e+07
18.525 	 4.086e+07 	 3.594e+07
18.575 	 4.075e+07 	 3.594e+07
18.625 	 -2.687e+07 	 1.950e+07
18.675 	 -1.348e+07 	 2.372e+07
18.725 	 -9.607e+04 	 2.730e+07
18.775 	 4.029e+07 	 3.594e+07
18.825 	 5.368e+07 	 3.840e+07
18.875 	 -4.380e+05 	 2.730e+07
18.925 	 5.345e+07 	 3.840e+07
18.975 	 -6.654e+05 	 2.730e+07
19.025 	 -1.428e+07 	 2.373e+07
19.075 	 -8.913e+05 	 2.730e+07
19.125 	 3.950e+07 	 3.595e+07
19.175 	 -1.119e+06 	 2.731e+07
19.225 	 5.277e+07 	 3.840e+07
19.275 	 -1.485e+07 	 2.374e+07
19.325 	 -2.846e+07 	 1.953e+07
19.375 	 2.543e+07 	 3.332e+07
19.425 	 -1.684e+06 	 2.731e+07
19.475 	 1.613e+06 	 2.862e+07
19.525 	 -8.142e+06 	 2.709e+07
19.575 	 2.025e+07 	 4.018e+07
19.625 	 2.103e+07 	 4.494e+07
19.675 	 -4.172e+07 	 5.804e+07
19.725 	 0.000e+00 	 0.000e+00
19.775 	 0.000e+00 	 0.000e+00
19.825 	 0.000e+00 	 0.000e+00
19.875 	 0.000e+00 	 0.000e+00
19.925 	 0.000e+00 	 0.000e+00
