Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.775000000000000355e+00,4.590000000000000000e+09,5.802000000000000000e+08
5.825000000000000178e+00,3.832000000000000000e+09,4.695000000000000000e+08
5.875000000000000000e+00,4.173000000000000000e+09,4.360000000000000000e+08
5.924999999999999822e+00,4.172000000000000000e+09,4.360000000000000000e+08
5.974999999999999645e+00,5.448000000000000000e+09,4.963000000000000000e+08
6.025000000000000355e+00,5.359000000000000000e+09,4.924000000000000000e+08
6.075000000000000178e+00,5.138000000000000000e+09,4.824000000000000000e+08
6.125000000000000000e+00,4.873000000000000000e+09,4.702000000000000000e+08
6.174999999999999822e+00,4.960000000000000000e+09,4.743000000000000000e+08
6.224999999999999645e+00,5.488000000000000000e+09,4.983000000000000000e+08
6.275000000000000355e+00,4.650000000000000000e+09,4.598000000000000000e+08
6.325000000000000178e+00,4.473000000000000000e+09,4.513000000000000000e+08
6.375000000000000000e+00,5.441000000000000000e+09,4.963000000000000000e+08
6.424999999999999822e+00,5.088000000000000000e+09,4.804000000000000000e+08
6.474999999999999645e+00,5.175000000000000000e+09,4.845000000000000000e+08
6.525000000000000355e+00,5.086000000000000000e+09,4.804000000000000000e+08
6.575000000000000178e+00,4.821000000000000000e+09,4.682000000000000000e+08
6.625000000000000000e+00,5.084000000000000000e+09,4.804000000000000000e+08
6.674999999999999822e+00,4.731000000000000000e+09,4.640000000000000000e+08
6.724999999999999645e+00,4.510000000000000000e+09,4.534000000000000000e+08
6.775000000000000355e+00,5.742000000000000000e+09,5.098000000000000000e+08
6.825000000000000178e+00,5.741000000000000000e+09,5.098000000000000000e+08
6.875000000000000000e+00,4.419000000000000000e+09,4.492000000000000000e+08
6.924999999999999822e+00,5.475000000000000000e+09,4.983000000000000000e+08
6.974999999999999645e+00,5.430000000000000000e+09,4.963000000000000000e+08
7.025000000000000355e+00,4.593000000000000000e+09,4.577000000000000000e+08
7.075000000000000178e+00,5.209000000000000000e+09,4.865000000000000000e+08
7.125000000000000000e+00,5.076000000000000000e+09,4.804000000000000000e+08
7.174999999999999822e+00,4.678000000000000000e+09,4.619000000000000000e+08
7.224999999999999645e+00,5.646000000000000000e+09,5.060000000000000000e+08
7.275000000000000355e+00,4.633000000000000000e+09,4.598000000000000000e+08
7.325000000000000178e+00,4.676000000000000000e+09,4.619000000000000000e+08
7.375000000000000000e+00,5.115000000000000000e+09,4.825000000000000000e+08
7.424999999999999822e+00,6.127000000000000000e+09,5.267000000000000000e+08
7.474999999999999645e+00,5.730000000000000000e+09,5.098000000000000000e+08
7.525000000000000355e+00,4.584000000000000000e+09,4.577000000000000000e+08
7.575000000000000178e+00,5.684000000000000000e+09,5.079000000000000000e+08
7.625000000000000000e+00,5.111000000000000000e+09,4.825000000000000000e+08
7.674999999999999822e+00,6.123000000000000000e+09,5.267000000000000000e+08
7.724999999999999645e+00,6.210000000000000000e+09,5.303000000000000000e+08
7.775000000000000355e+00,6.121000000000000000e+09,5.267000000000000000e+08
7.825000000000000178e+00,5.548000000000000000e+09,5.022000000000000000e+08
7.875000000000000000e+00,5.151000000000000000e+09,4.845000000000000000e+08
7.924999999999999822e+00,5.678000000000000000e+09,5.079000000000000000e+08
7.974999999999999645e+00,5.325000000000000000e+09,4.924000000000000000e+08
8.025000000000000355e+00,4.796000000000000000e+09,4.682000000000000000e+08
8.074999999999999289e+00,6.336000000000000000e+09,5.358000000000000000e+08
8.125000000000000000e+00,5.366000000000000000e+09,4.944000000000000000e+08
8.175000000000000711e+00,5.013000000000000000e+09,4.784000000000000000e+08
