Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
9.025000000000000355e+00,3.613000000000000000e+09,5.173000000000000000e+08
9.074999999999999289e+00,4.305000000000000000e+09,4.535000000000000000e+08
9.125000000000000000e+00,4.993000000000000000e+09,4.053000000000000000e+08
9.175000000000000711e+00,4.960000000000000000e+09,4.040000000000000000e+08
9.224999999999999645e+00,4.661000000000000000e+09,3.330000000000000000e+08
9.275000000000000355e+00,4.401000000000000000e+09,3.237000000000000000e+08
9.324999999999999289e+00,4.799000000000000000e+09,2.920000000000000000e+08
9.375000000000000000e+00,3.687000000000000000e+09,2.562000000000000000e+08
9.425000000000000711e+00,4.167000000000000000e+09,2.381000000000000000e+08
9.474999999999999645e+00,4.154000000000000000e+09,2.377000000000000000e+08
9.525000000000000355e+00,3.951000000000000000e+09,2.319000000000000000e+08
9.574999999999999289e+00,3.235000000000000000e+09,2.100000000000000000e+08
9.625000000000000000e+00,3.276000000000000000e+09,2.113000000000000000e+08
9.675000000000000711e+00,3.140000000000000000e+09,2.070000000000000000e+08
9.724999999999999645e+00,2.573000000000000000e+09,1.876000000000000000e+08
9.775000000000000355e+00,3.032000000000000000e+09,2.034000000000000000e+08
9.824999999999999289e+00,2.262000000000000000e+09,1.760000000000000000e+08
9.875000000000000000e+00,2.100000000000000000e+09,1.697000000000000000e+08
9.925000000000000711e+00,2.006000000000000000e+09,1.659000000000000000e+08
9.974999999999999645e+00,1.749000000000000000e+09,1.551000000000000000e+08
1.002500000000000036e+01,1.290000000000000000e+09,1.337000000000000000e+08
1.007499999999999929e+01,1.276000000000000000e+09,1.330000000000000000e+08
1.012500000000000000e+01,1.425000000000000000e+09,1.403000000000000000e+08
1.017500000000000071e+01,1.087000000000000000e+09,1.230000000000000000e+08
1.022499999999999964e+01,8.168000000000000000e+08,1.072000000000000000e+08
1.027500000000000036e+01,9.517000000000000000e+08,1.154000000000000000e+08
1.032499999999999929e+01,1.006000000000000000e+09,1.185000000000000000e+08
1.037500000000000000e+01,7.759000000000000000e+08,1.046000000000000000e+08
1.042500000000000071e+01,8.973000000000000000e+08,1.122000000000000000e+08
1.047499999999999964e+01,5.462000000000000000e+08,8.857000000000000000e+07
1.052500000000000036e+01,5.731000000000000000e+08,9.060000000000000000e+07
1.057499999999999929e+01,5.999000000000000000e+08,9.259000000000000000e+07
1.062500000000000000e+01,5.053000000000000000e+08,8.543000000000000000e+07
1.067500000000000071e+01,4.242000000000000000e+08,7.877000000000000000e+07
1.072499999999999964e+01,4.105000000000000000e+08,7.760000000000000000e+07
1.077500000000000036e+01,4.779000000000000000e+08,8.327000000000000000e+07
1.082499999999999929e+01,2.078000000000000000e+08,5.734000000000000000e+07
1.087500000000000000e+01,4.372000000000000000e+08,7.992000000000000000e+07
1.092500000000000071e+01,2.075000000000000000e+08,5.734000000000000000e+07
1.097499999999999964e+01,3.289000000000000000e+08,7.020000000000000000e+07
1.102500000000000036e+01,2.883000000000000000e+08,6.619000000000000000e+07
1.107499999999999929e+01,3.286000000000000000e+08,7.020000000000000000e+07
1.112500000000000000e+01,3.960000000000000000e+08,7.642000000000000000e+07
1.117500000000000071e+01,3.959000000000000000e+08,7.642000000000000000e+07
1.122499999999999964e+01,4.093000000000000000e+08,7.760000000000000000e+07
1.127500000000000036e+01,2.606000000000000000e+08,6.338000000000000000e+07
1.132499999999999929e+01,2.605000000000000000e+08,6.338000000000000000e+07
1.137500000000000000e+01,4.764000000000000000e+08,8.327000000000000000e+07
1.142500000000000071e+01,3.413000000000000000e+08,7.149000000000000000e+07
1.147499999999999964e+01,3.006000000000000000e+08,6.756000000000000000e+07
1.152500000000000036e+01,3.815000000000000000e+08,7.522000000000000000e+07
1.157499999999999929e+01,3.814000000000000000e+08,7.522000000000000000e+07
1.162500000000000000e+01,4.758000000000000000e+08,8.327000000000000000e+07
1.167500000000000071e+01,6.647000000000000000e+08,9.740000000000000000e+07
1.172499999999999964e+01,6.240000000000000000e+08,9.455000000000000000e+07
1.177500000000000036e+01,6.644000000000000000e+08,9.740000000000000000e+07
1.182499999999999929e+01,8.938000000000000000e+08,1.122000000000000000e+08
1.187500000000000000e+01,6.507000000000000000e+08,9.646000000000000000e+07
1.192500000000000071e+01,8.801000000000000000e+08,1.114000000000000000e+08
1.197499999999999964e+01,1.042000000000000000e+09,1.208000000000000000e+08
1.202500000000000036e+01,1.109000000000000000e+09,1.245000000000000000e+08
1.207499999999999929e+01,1.271000000000000000e+09,1.330000000000000000e+08
1.212500000000000000e+01,1.312000000000000000e+09,1.350000000000000000e+08
1.217500000000000071e+01,1.460000000000000000e+09,1.423000000000000000e+08
1.222499999999999964e+01,1.095000000000000000e+09,1.238000000000000000e+08
1.227500000000000036e+01,1.217000000000000000e+09,1.302000000000000000e+08
1.232499999999999929e+01,1.217000000000000000e+09,1.302000000000000000e+08
1.237500000000000000e+01,1.433000000000000000e+09,1.410000000000000000e+08
1.242500000000000071e+01,1.378000000000000000e+09,1.384000000000000000e+08
1.247499999999999964e+01,8.247000000000000000e+08,1.080000000000000000e+08
1.252500000000000036e+01,9.731000000000000000e+08,1.170000000000000000e+08
1.257499999999999929e+01,7.165000000000000000e+08,1.011000000000000000e+08
1.262500000000000000e+01,5.813000000000000000e+08,9.162000000000000000e+07
1.267500000000000071e+01,5.272000000000000000e+08,8.755000000000000000e+07
1.272499999999999964e+01,4.326000000000000000e+08,7.993000000000000000e+07
1.277500000000000036e+01,5.404000000000000000e+08,8.858000000000000000e+07
1.282499999999999929e+01,2.568000000000000000e+08,6.339000000000000000e+07
1.287500000000000000e+01,2.027000000000000000e+08,5.736000000000000000e+07
1.292500000000000071e+01,6.755000000000000000e+07,3.830000000000000000e+07
1.297499999999999964e+01,6.742000000000000000e+07,3.830000000000000000e+07
1.302500000000000036e+01,2.158000000000000000e+08,5.893000000000000000e+07
1.307499999999999929e+01,9.418000000000000000e+07,4.280000000000000000e+07
1.312500000000000000e+01,5.356000000000000000e+07,3.585000000000000000e+07
1.317500000000000071e+01,-2.757000000000000000e+07,1.384000000000000000e+07
1.322499999999999964e+01,-1.419000000000000000e+07,1.933000000000000000e+07
