WRF ANALYSIS
Date & time = ,2022-11-22, 11:18
Display format=,3
Program version:,2021-05-25

Scan file = ,N221110-003-999_DIM-90-78_Pos-1_WRF-13425878_CR39-13517208_5hr_40x_s5
Port & distance (cm) =,dim9078_pos1,57.3
WRF ID; Al blast(um) & cal=,13425878-g048 ~,0,cal13.0225

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-72),(0-59),-1.073,1.080,-0.968,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,59,
C; e; Dmax; dDmax; Dscale =,11,15,18.00,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.277,0.027,2.27

Fit limits (MeV):,13.500,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 14.742,0.262,6.390e+08
Value (raw stats):, 14.735,0.256,6.430e+08
Uncertainties
    Random:, 0.056,0.009,10.17%
    Systematic calib:, 0.050,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.009,0.009,3.66%
     DvE:, 0.016,0.002,9.49%
     Dmax:, 0.011,0.000,0.34%
     WRF nonlinearity:, 0.014,0.000,0.00%
     Cal. & processing:, 0.050,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
5.425 	 0.000e+00 	 0.000e+00
5.475 	 0.000e+00 	 0.000e+00
5.525 	 0.000e+00 	 0.000e+00
5.575 	 0.000e+00 	 0.000e+00
5.625 	 0.000e+00 	 1.475e+08
5.675 	 -2.153e+06 	 6.464e+07
5.725 	 -1.881e+06 	 3.741e+07
5.775 	 -2.252e+06 	 2.426e+07
5.825 	 -2.266e+06 	 2.426e+07
5.875 	 -2.009e+06 	 1.679e+07
5.925 	 1.476e+07 	 1.679e+07
5.975 	 1.025e+07 	 1.215e+07
6.025 	 -1.904e+06 	 1.215e+07
6.075 	 -1.916e+06 	 1.215e+07
6.125 	 -2.002e+06 	 9.085e+06
6.175 	 -2.014e+06 	 9.085e+06
6.225 	 -2.026e+06 	 9.085e+06
6.275 	 4.831e+06 	 6.965e+06
6.325 	 -2.137e+06 	 6.965e+06
6.375 	 -2.150e+06 	 6.965e+06
6.425 	 4.793e+06 	 6.965e+06
6.475 	 -2.175e+06 	 6.966e+06
6.525 	 -2.188e+06 	 6.966e+06
6.575 	 1.171e+07 	 9.844e+06
6.625 	 -2.213e+06 	 6.966e+06
6.675 	 4.730e+06 	 6.966e+06
6.725 	 -2.238e+06 	 6.966e+06
6.775 	 -2.251e+06 	 6.966e+06
6.825 	 -2.263e+06 	 6.966e+06
6.875 	 1.164e+07 	 9.844e+06
6.925 	 -2.288e+06 	 6.967e+06
6.975 	 -2.301e+06 	 6.967e+06
7.025 	 -2.313e+06 	 6.967e+06
7.075 	 -2.326e+06 	 6.967e+06
7.125 	 -2.338e+06 	 6.967e+06
7.175 	 -2.351e+06 	 6.967e+06
7.225 	 -2.363e+06 	 6.967e+06
7.275 	 -2.375e+06 	 6.967e+06
7.325 	 -2.388e+06 	 6.968e+06
7.375 	 -2.400e+06 	 6.968e+06
7.425 	 4.543e+06 	 6.968e+06
7.475 	 -2.425e+06 	 6.968e+06
7.525 	 -2.437e+06 	 6.968e+06
7.575 	 -2.449e+06 	 6.968e+06
7.625 	 4.494e+06 	 6.968e+06
7.675 	 -2.474e+06 	 6.968e+06
7.725 	 -2.486e+06 	 6.969e+06
7.775 	 -2.499e+06 	 6.969e+06
7.825 	 -2.511e+06 	 6.969e+06
7.875 	 -2.523e+06 	 6.969e+06
7.925 	 -2.536e+06 	 6.969e+06
7.975 	 4.408e+06 	 6.969e+06
8.025 	 -2.560e+06 	 6.969e+06
8.075 	 -2.572e+06 	 6.970e+06
8.125 	 -2.585e+06 	 6.970e+06
8.175 	 4.359e+06 	 6.970e+06
8.225 	 4.347e+06 	 6.970e+06
8.275 	 -2.621e+06 	 6.970e+06
8.325 	 -2.633e+06 	 6.970e+06
8.375 	 -2.645e+06 	 6.970e+06
8.425 	 -2.657e+06 	 6.970e+06
8.475 	 -2.670e+06 	 6.971e+06
8.525 	 -2.682e+06 	 6.971e+06
