WRF ANALYSIS
Date & time = ,2022-11-22, 13:23
Display format=,3
Program version:,2021-05-25

Scan file = ,N221110-003-999_DIM-00-00_Pos-1_WRF-13425858_CR39-13517205_3hr_40x_s5
Port & distance (cm) =,dim0000_pos1,35.0
WRF ID; Al blast(um) & cal=,13425858-g028 ~,0,cal12.0417

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-72),(0-59),-1.073,1.080,-0.968,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,59,
C; e; Dmax; dDmax; Dscale =,14,15,12.30,0.25,new
Dlow; Dhigh; Dauto; Elims =,9.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.405,0.032,1.02

Fit limits (MeV):,14.000,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 15.058,0.276,5.780e+08
Value (raw stats):, 15.058,0.265,5.754e+08
Uncertainties
    Random:, 0.054,0.007,12.89%
    Systematic calib:, 0.049,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.006,0.006,4.63%
     DvE:, 0.011,0.004,12.02%
     Dmax:, 0.015,0.000,0.48%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.049,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
10.925 	 -2.011e+06 	 5.114e+06
10.975 	 -7.102e+06 	 5.114e+06
11.025 	 -7.127e+06 	 5.115e+06
11.075 	 -7.152e+06 	 5.115e+06
11.125 	 -2.111e+06 	 5.116e+06
11.175 	 7.996e+06 	 8.803e+06
11.225 	 -7.227e+06 	 5.116e+06
11.275 	 -7.252e+06 	 5.117e+06
11.325 	 -2.211e+06 	 5.117e+06
11.375 	 2.830e+06 	 7.201e+06
11.425 	 -2.260e+06 	 5.118e+06
11.475 	 -7.351e+06 	 5.118e+06
11.525 	 1.289e+07 	 1.016e+07
11.575 	 2.730e+06 	 7.202e+06
11.625 	 2.705e+06 	 7.202e+06
11.675 	 7.747e+06 	 8.805e+06
11.725 	 1.785e+07 	 1.135e+07
11.775 	 -7.501e+06 	 5.120e+06
11.825 	 -7.525e+06 	 5.120e+06
11.875 	 2.582e+06 	 7.203e+06
11.925 	 2.557e+06 	 7.203e+06
11.975 	 -7.599e+06 	 5.121e+06
12.025 	 -2.558e+06 	 5.122e+06
12.075 	 -7.648e+06 	 5.122e+06
12.125 	 2.459e+06 	 7.204e+06
12.175 	 -2.632e+06 	 5.123e+06
12.225 	 1.254e+07 	 1.016e+07
12.275 	 7.451e+06 	 8.808e+06
12.325 	 2.360e+06 	 7.205e+06
12.375 	 -7.796e+06 	 5.124e+06
12.425 	 -7.820e+06 	 5.125e+06
12.475 	 -2.779e+06 	 5.125e+06
12.525 	 2.262e+06 	 7.207e+06
12.575 	 -7.894e+06 	 5.126e+06
12.625 	 -2.852e+06 	 5.126e+06
12.675 	 1.232e+07 	 1.016e+07
12.725 	 7.230e+06 	 8.810e+06
12.775 	 2.140e+06 	 7.208e+06
12.825 	 -2.950e+06 	 5.128e+06
12.875 	 1.729e+07 	 1.136e+07
12.925 	 2.067e+06 	 7.209e+06
12.975 	 2.043e+06 	 7.209e+06
13.025 	 -8.113e+06 	 5.129e+06
13.075 	 1.994e+06 	 7.209e+06
13.125 	 1.970e+06 	 7.210e+06
13.175 	 1.946e+06 	 7.210e+06
13.225 	 1.922e+06 	 7.210e+06
13.275 	 6.964e+06 	 8.812e+06
13.325 	 -8.258e+06 	 5.131e+06
13.375 	 1.705e+07 	 1.136e+07
13.425 	 -8.306e+06 	 5.132e+06
13.475 	 -8.331e+06 	 5.133e+06
13.525 	 1.777e+06 	 7.212e+06
13.575 	 -8.379e+06 	 5.133e+06
13.625 	 -8.403e+06 	 5.134e+06
13.675 	 -3.361e+06 	 5.134e+06
13.725 	 -3.385e+06 	 5.135e+06
13.775 	 -8.475e+06 	 5.135e+06
13.825 	 1.632e+06 	 7.214e+06
13.875 	 1.609e+06 	 7.214e+06
13.925 	 1.584e+06 	 7.214e+06
13.975 	 1.169e+07 	 1.017e+07
14.025 	 1.167e+07 	 1.017e+07
14.075 	 -8.619e+06 	 5.137e+06
14.125 	 1.489e+06 	 7.215e+06
14.175 	 -3.601e+06 	 5.138e+06
14.225 	 -3.625e+06 	 5.138e+06
14.275 	 6.483e+06 	 8.817e+06
14.325 	 1.393e+06 	 7.216e+06
14.375 	 6.216e+07 	 1.897e+07
14.425 	 5.707e+07 	 1.829e+07
14.475 	 1.077e+08 	 2.431e+07
14.525 	 1.077e+08 	 2.431e+07
14.575 	 2.292e+08 	 3.474e+07
14.625 	 2.090e+08 	 3.323e+07
14.675 	 3.153e+08 	 4.054e+07
14.725 	 3.457e+08 	 4.239e+07
14.775 	 5.027e+08 	 5.092e+07
14.825 	 6.749e+08 	 5.887e+07
14.875 	 7.104e+08 	 6.037e+07
14.925 	 7.407e+08 	 6.164e+07
14.975 	 7.002e+08 	 5.995e+07
15.025 	 8.572e+08 	 6.625e+07
15.075 	 7.812e+08 	 6.328e+07
15.125 	 8.116e+08 	 6.448e+07
15.175 	 7.862e+08 	 6.348e+07
15.225 	 7.254e+08 	 6.101e+07
15.275 	 6.342e+08 	 5.710e+07
15.325 	 5.430e+08 	 5.290e+07
15.375 	 4.568e+08 	 4.860e+07
15.425 	 2.846e+08 	 3.859e+07
15.475 	 2.947e+08 	 3.925e+07
15.525 	 1.883e+08 	 3.165e+07
15.575 	 8.692e+07 	 2.210e+07
15.625 	 9.196e+07 	 2.267e+07
15.675 	 8.687e+07 	 2.210e+07
15.725 	 4.126e+07 	 1.605e+07
15.775 	 4.123e+07 	 1.605e+07
15.825 	 4.121e+07 	 1.605e+07
15.875 	 -4.405e+06 	 5.152e+06
15.925 	 -4.429e+06 	 5.152e+06
15.975 	 5.680e+06 	 8.825e+06
16.025 	 -9.541e+06 	 5.153e+06
16.075 	 -4.498e+06 	 5.154e+06
16.125 	 5.610e+06 	 8.826e+06
16.175 	 -4.545e+06 	 5.155e+06
16.225 	 4.975e+05 	 7.227e+06
16.275 	 -9.657e+06 	 5.155e+06
16.325 	 -4.615e+06 	 5.156e+06
16.375 	 4.279e+05 	 7.228e+06
16.425 	 5.470e+06 	 8.827e+06
16.475 	 3.814e+05 	 7.229e+06
16.525 	 5.424e+06 	 8.828e+06
16.575 	 -9.797e+06 	 5.158e+06
16.625 	 5.378e+06 	 8.828e+06
16.675 	 2.886e+05 	 7.230e+06
16.725 	 1.040e+07 	 1.018e+07
16.775 	 5.308e+06 	 8.829e+06
16.825 	 -4.847e+06 	 5.160e+06
16.875 	 -9.936e+06 	 5.161e+06
16.925 	 -4.893e+06 	 5.161e+06
16.975 	 1.500e+05 	 7.232e+06
17.025 	 1.026e+07 	 1.018e+07
17.075 	 5.170e+06 	 8.830e+06
17.125 	 -4.985e+06 	 5.163e+06
17.175 	 5.124e+06 	 8.831e+06
17.225 	 -5.031e+06 	 5.164e+06
17.275 	 1.014e+07 	 1.018e+07
17.325 	 -1.119e+04 	 7.234e+06
17.375 	 -1.017e+07 	 5.165e+06
17.425 	 -5.711e+04 	 7.235e+06
17.475 	 4.986e+06 	 8.832e+06
17.525 	 -5.169e+06 	 5.166e+06
17.575 	 -5.192e+06 	 5.167e+06
17.625 	 -1.492e+05 	 7.236e+06
17.675 	 -1.721e+05 	 7.237e+06
17.725 	 1.500e+07 	 1.137e+07
17.775 	 -5.284e+06 	 5.169e+06
17.825 	 -1.037e+07 	 5.169e+06
17.875 	 -1.040e+07 	 5.169e+06
17.925 	 -2.864e+05 	 7.238e+06
17.975 	 4.756e+06 	 8.835e+06
18.025 	 -3.323e+05 	 7.239e+06
18.075 	 -3.552e+05 	 7.239e+06
18.125 	 -5.444e+06 	 5.172e+06
18.175 	 -4.011e+05 	 7.240e+06
18.225 	 -5.490e+06 	 5.173e+06
18.275 	 -5.512e+06 	 5.173e+06
18.325 	 -5.535e+06 	 5.174e+06
18.375 	 4.574e+06 	 8.837e+06
18.425 	 4.551e+06 	 8.837e+06
18.475 	 -5.604e+06 	 5.175e+06
18.525 	 4.506e+06 	 8.838e+06
18.575 	 -5.649e+06 	 5.176e+06
18.625 	 -5.672e+06 	 5.176e+06
18.675 	 4.437e+06 	 8.839e+06
18.725 	 -1.078e+07 	 5.177e+06
18.775 	 -5.740e+06 	 5.178e+06
18.825 	 -5.762e+06 	 5.178e+06
18.875 	 9.413e+06 	 1.019e+07
18.925 	 -9.681e+06 	 6.581e+06
18.975 	 -8.609e+06 	 1.285e+07
19.025 	 0.000e+00 	 0.000e+00
19.075 	 0.000e+00 	 0.000e+00
19.125 	 0.000e+00 	 0.000e+00
19.175 	 0.000e+00 	 0.000e+00
19.225 	 0.000e+00 	 0.000e+00
19.275 	 0.000e+00 	 0.000e+00
19.325 	 0.000e+00 	 0.000e+00
19.375 	 0.000e+00 	 0.000e+00
19.425 	 0.000e+00 	 0.000e+00
19.475 	 0.000e+00 	 0.000e+00
19.525 	 0.000e+00 	 0.000e+00
19.575 	 0.000e+00 	 0.000e+00
19.625 	 0.000e+00 	 0.000e+00
19.675 	 0.000e+00 	 0.000e+00
19.725 	 0.000e+00 	 0.000e+00
19.775 	 0.000e+00 	 0.000e+00
19.825 	 0.000e+00 	 0.000e+00
19.875 	 0.000e+00 	 0.000e+00
19.925 	 0.000e+00 	 0.000e+00
