WRF ANALYSIS
Date & time = ,2022-09-29, 15:09
Display format=,3
Program version:,2021-05-25

Scan file = ,N220914-001-999_WRF_000-000_1_13425894_AI_13517177_S2_40X_1.5HR
Port & distance (cm) =,001,53.0
WRF ID; Al blast(um) & cal=,13425894-g064 ~,0,cal13.0225

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(20-75),(0-63),-1.288,1.082,-0.988,1.000
Back x0; x1; y0; y1 (cm) =,25,33,0,63,
Back x0; x1; y0; y1 (cm) =,69,75,0,63,
C; e; Dmax; dDmax; Dscale =,20,15,7.20,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.412,0.140,37.98

Fit limits (MeV):,10.000,18.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):,  - ,  - ,  - 
Value (raw stats):, 14.598,1.387,5.051e+10
Uncertainties
    Random:, 0.095,0.035,66.69%
    Systematic calib:, 0.050,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.031,0.034,3.81%
     DvE:, 0.069,0.006,66.57%
     Dmax:, 0.026,0.000,0.88%
     WRF nonlinearity:, 0.014,0.000,0.00%
     Cal. & processing:, 0.050,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
9.925 	 -9.000e+07 	 1.032e+08
9.975 	 7.228e+07 	 1.107e+08
10.025 	 8.386e+07 	 1.115e+08
10.075 	 1.050e+08 	 1.127e+08
10.125 	 -1.093e+08 	 1.037e+08
10.175 	 2.411e+08 	 1.188e+08
10.225 	 3.657e+08 	 1.240e+08
10.275 	 7.602e+07 	 1.127e+08
10.325 	 -1.758e+08 	 1.020e+08
10.375 	 1.180e+08 	 1.151e+08
10.425 	 1.671e+08 	 1.174e+08
10.475 	 1.973e+08 	 1.189e+08
10.525 	 1.241e+08 	 1.163e+08
10.575 	 1.261e+08 	 1.167e+08
10.625 	 -5.065e+07 	 1.096e+08
10.675 	 1.677e+08 	 1.189e+08
10.725 	 1.979e+08 	 1.204e+08
10.775 	 1.715e+08 	 1.197e+08
10.825 	 4.556e+08 	 1.307e+08
10.875 	 4.293e+08 	 1.300e+08
10.925 	 5.723e+08 	 1.354e+08
10.975 	 4.893e+08 	 1.327e+08
11.025 	 4.912e+08 	 1.331e+08
11.075 	 8.411e+08 	 1.452e+08
11.125 	 4.853e+08 	 1.334e+08
11.175 	 7.128e+08 	 1.415e+08
11.225 	 4.887e+08 	 1.341e+08
11.275 	 9.983e+08 	 1.512e+08
11.325 	 1.169e+09 	 1.567e+08
11.375 	 1.406e+09 	 1.638e+08
11.425 	 1.295e+09 	 1.609e+08
11.475 	 1.259e+09 	 1.600e+08
11.525 	 1.420e+09 	 1.650e+08
11.575 	 1.789e+09 	 1.754e+08
11.625 	 1.875e+09 	 1.779e+08
11.675 	 1.829e+09 	 1.769e+08
11.725 	 2.339e+09 	 1.902e+08
11.775 	 2.190e+09 	 1.867e+08
11.825 	 2.501e+09 	 1.946e+08
11.875 	 2.681e+09 	 1.991e+08
11.925 	 3.012e+09 	 2.069e+08
11.975 	 3.079e+09 	 2.086e+08
12.025 	 3.513e+09 	 2.184e+08
12.075 	 3.562e+09 	 2.196e+08
12.125 	 3.770e+09 	 2.242e+08
12.175 	 4.025e+09 	 2.297e+08
12.225 	 4.243e+09 	 2.343e+08
12.275 	 4.347e+09 	 2.365e+08
12.325 	 4.489e+09 	 2.395e+08
12.375 	 4.848e+09 	 2.466e+08
12.425 	 5.536e+09 	 2.596e+08
12.475 	 5.575e+09 	 2.604e+08
12.525 	 5.566e+09 	 2.604e+08
12.575 	 6.301e+09 	 2.735e+08
12.625 	 6.688e+09 	 2.803e+08
12.675 	 7.329e+09 	 2.910e+08
12.725 	 7.583e+09 	 2.952e+08
12.775 	 7.358e+09 	 2.917e+08
12.825 	 7.528e+09 	 2.946e+08
12.875 	 7.586e+09 	 2.957e+08
12.925 	 8.546e+09 	 3.107e+08
12.975 	 8.048e+09 	 3.032e+08
13.025 	 8.397e+09 	 3.087e+08
13.075 	 8.699e+09 	 3.134e+08
13.125 	 9.264e+09 	 3.219e+08
13.175 	 9.114e+09 	 3.199e+08
13.225 	 9.397e+09 	 3.241e+08
13.275 	 9.736e+09 	 3.292e+08
13.325 	 9.812e+09 	 3.304e+08
13.375 	 9.558e+09 	 3.269e+08
13.425 	 9.832e+09 	 3.309e+08
13.475 	 1.018e+10 	 3.360e+08
13.525 	 1.042e+10 	 3.394e+08
13.575 	 9.993e+09 	 3.336e+08
13.625 	 9.692e+09 	 3.295e+08
13.675 	 1.041e+10 	 3.397e+08
13.725 	 1.097e+10 	 3.475e+08
13.775 	 1.075e+10 	 3.446e+08
13.825 	 1.079e+10 	 3.454e+08
13.875 	 1.162e+10 	 3.566e+08
13.925 	 1.097e+10 	 3.481e+08
13.975 	 1.057e+10 	 3.427e+08
14.025 	 1.115e+10 	 3.507e+08
14.075 	 1.113e+10 	 3.506e+08
14.125 	 1.080e+10 	 3.463e+08
14.175 	 1.171e+10 	 3.585e+08
14.225 	 1.088e+10 	 3.476e+08
14.275 	 1.076e+10 	 3.461e+08
14.325 	 1.117e+10 	 3.518e+08
14.375 	 1.152e+10 	 3.565e+08
14.425 	 1.093e+10 	 3.489e+08
14.475 	 1.193e+10 	 3.622e+08
14.525 	 1.156e+10 	 3.575e+08
14.575 	 1.113e+10 	 3.519e+08
14.625 	 1.150e+10 	 3.569e+08
14.675 	 1.157e+10 	 3.581e+08
14.725 	 1.156e+10 	 3.581e+08
14.775 	 1.186e+10 	 3.621e+08
14.825 	 1.230e+10 	 3.678e+08
14.875 	 1.191e+10 	 3.630e+08
14.925 	 1.206e+10 	 3.651e+08
14.975 	 1.184e+10 	 3.624e+08
15.025 	 1.132e+10 	 3.556e+08
15.075 	 1.219e+10 	 3.672e+08
15.125 	 1.297e+10 	 3.772e+08
15.175 	 1.224e+10 	 3.681e+08
15.225 	 1.171e+10 	 3.613e+08
15.275 	 1.245e+10 	 3.710e+08
15.325 	 1.309e+10 	 3.792e+08
15.375 	 1.181e+10 	 3.631e+08
15.425 	 1.280e+10 	 3.758e+08
15.475 	 1.289e+10 	 3.771e+08
15.525 	 1.240e+10 	 3.711e+08
15.575 	 1.205e+10 	 3.667e+08
15.625 	 1.216e+10 	 3.683e+08
15.675 	 1.149e+10 	 3.598e+08
15.725 	 1.263e+10 	 3.745e+08
15.775 	 1.143e+10 	 3.593e+08
15.825 	 1.156e+10 	 3.611e+08
15.875 	 1.156e+10 	 3.613e+08
15.925 	 1.113e+10 	 3.558e+08
15.975 	 1.090e+10 	 3.529e+08
16.025 	 1.083e+10 	 3.520e+08
16.075 	 1.049e+10 	 3.476e+08
16.125 	 1.064e+10 	 3.498e+08
16.175 	 1.067e+10 	 3.504e+08
16.225 	 1.011e+10 	 3.430e+08
16.275 	 9.295e+09 	 3.317e+08
16.325 	 9.660e+09 	 3.370e+08
16.375 	 9.424e+09 	 3.339e+08
16.425 	 9.497e+09 	 3.351e+08
16.475 	 8.376e+09 	 3.191e+08
16.525 	 7.687e+09 	 3.090e+08
16.575 	 8.119e+09 	 3.156e+08
16.625 	 6.659e+09 	 2.933e+08
16.675 	 7.551e+09 	 3.074e+08
16.725 	 6.984e+09 	 2.988e+08
16.775 	 7.077e+09 	 3.005e+08
16.825 	 5.616e+09 	 2.768e+08
16.875 	 5.163e+09 	 2.692e+08
16.925 	 4.879e+09 	 2.644e+08
16.975 	 4.218e+09 	 2.526e+08
17.025 	 3.943e+09 	 2.477e+08
17.075 	 3.490e+09 	 2.392e+08
17.125 	 3.102e+09 	 2.316e+08
17.175 	 2.752e+09 	 2.247e+08
17.225 	 2.138e+09 	 2.117e+08
17.275 	 2.089e+09 	 2.109e+08
17.325 	 1.437e+09 	 1.961e+08
17.375 	 1.416e+09 	 1.959e+08
17.425 	 1.085e+09 	 1.881e+08
17.475 	 8.281e+08 	 1.819e+08
17.525 	 2.988e+08 	 1.680e+08
17.575 	 3.530e+08 	 1.698e+08
17.625 	 4.823e+08 	 1.737e+08
17.675 	 4.422e+08 	 1.730e+08
17.725 	 5.432e+08 	 1.760e+08
17.775 	 1.550e+08 	 1.657e+08
17.825 	 2.465e+08 	 1.686e+08
17.875 	 9.331e+07 	 1.646e+08
17.925 	 -1.273e+07 	 1.620e+08
17.975 	 6.924e+07 	 1.647e+08
18.025 	 1.951e+07 	 1.636e+08
18.075 	 1.203e+08 	 1.669e+08
18.125 	 -1.178e+08 	 1.604e+08
18.175 	 2.055e+07 	 1.648e+08
18.225 	 1.494e+08 	 1.688e+08
18.275 	 -2.392e+08 	 1.580e+08
18.325 	 -3.268e+08 	 1.557e+08
18.375 	 7.480e+07 	 1.678e+08
18.425 	 1.283e+08 	 1.697e+08
18.475 	 4.051e+07 	 1.676e+08
18.525 	 -6.145e+04 	 1.668e+08
18.575 	 -1.161e+08 	 1.639e+08
18.625 	 5.002e+07 	 1.690e+08
18.675 	 2.163e+08 	 1.739e+08
18.725 	 1.002e+08 	 1.711e+08
18.775 	 -1.949e+08 	 1.632e+08
18.825 	 -1.510e+08 	 1.648e+08
18.875 	 -6.750e+07 	 1.720e+08
18.925 	 -2.188e+08 	 1.996e+08
18.975 	 -1.380e+08 	 2.922e+08
19.025 	 0.000e+00 	 0.000e+00
19.075 	 0.000e+00 	 0.000e+00
19.125 	 0.000e+00 	 0.000e+00
19.175 	 0.000e+00 	 0.000e+00
19.225 	 0.000e+00 	 0.000e+00
19.275 	 0.000e+00 	 0.000e+00
19.325 	 0.000e+00 	 0.000e+00
19.375 	 0.000e+00 	 0.000e+00
19.425 	 0.000e+00 	 0.000e+00
19.475 	 0.000e+00 	 0.000e+00
19.525 	 0.000e+00 	 0.000e+00
19.575 	 0.000e+00 	 0.000e+00
19.625 	 0.000e+00 	 0.000e+00
19.675 	 0.000e+00 	 0.000e+00
19.725 	 0.000e+00 	 0.000e+00
19.775 	 0.000e+00 	 0.000e+00
19.825 	 0.000e+00 	 0.000e+00
19.875 	 0.000e+00 	 0.000e+00
19.925 	 0.000e+00 	 0.000e+00
