WRF ANALYSIS
Date & time = ,2023-03-22, 13:57
Display format=,3
Program version:,2021-05-25

Scan file = ,N230208-002-999_WRF_090-078_3_13425941_AL_13517276_S1_40X_5HR
Port & distance (cm) =,783,51.8
WRF ID; Al blast(um) & cal=,13425941-g111 *,0,cal19.0813

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,66,77,0,63,
C; e; Dmax; dDmax; Dscale =,12,15,17.60,0.25,new
Dlow; Dhigh; Dauto; Elims =,9.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.252,0.128,1.79

Fit limits (MeV):,8.000,15.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 12.037,1.416,8.965e+07
Value (raw stats):, 11.957,1.409,8.971e+07
Uncertainties
    Random:, 0.189,0.361,53.54%
    Systematic calib:, 0.058,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.178,0.357,6.29%
     DvE:, 0.053,0.052,53.17%
     Dmax:, 0.012,0.000,0.49%
     WRF nonlinearity:, 0.016,0.000,0.00%
     Cal. & processing:, 0.025,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
2.750 	 0.000e+00 	 0.000e+00
3.250 	 0.000e+00 	 0.000e+00
3.750 	 0.000e+00 	 0.000e+00
4.250 	 0.000e+00 	 0.000e+00
4.750 	 0.000e+00 	 0.000e+00
5.250 	 -1.723e+06 	 2.327e+06
5.750 	 -1.728e+06 	 1.237e+06
6.250 	 -1.307e+06 	 1.413e+06
6.750 	 -1.542e+06 	 1.424e+06
7.250 	 -3.099e+06 	 1.087e+06
7.750 	 1.304e+06 	 2.069e+06
8.250 	 1.076e+06 	 2.077e+06
8.750 	 4.160e+06 	 2.558e+06
9.250 	 4.600e+06 	 2.649e+06
9.750 	 5.041e+06 	 2.737e+06
10.250 	 1.012e+07 	 3.322e+06
10.750 	 2.182e+07 	 4.354e+06
11.250 	 1.829e+07 	 4.100e+06
11.750 	 2.337e+07 	 4.512e+06
12.250 	 2.316e+07 	 4.517e+06
12.750 	 2.825e+07 	 4.894e+06
13.250 	 1.546e+07 	 3.959e+06
13.750 	 1.195e+07 	 3.678e+06
14.250 	 7.110e+06 	 3.241e+06
14.750 	 2.273e+06 	 2.736e+06
15.250 	 2.732e+06 	 2.824e+06
15.750 	 1.207e+06 	 2.674e+06
16.250 	 1.669e+06 	 2.764e+06
16.750 	 -5.149e+05 	 2.525e+06
17.250 	 1.273e+06 	 2.783e+06
17.750 	 -1.571e+06 	 2.458e+06
18.250 	 2.866e+06 	 3.027e+06
18.750 	 -1.962e+06 	 2.481e+06
19.250 	 0.000e+00 	 0.000e+00
19.750 	 0.000e+00 	 0.000e+00
