Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.575000000000000178e+00,-5.311000000000000000e+05,1.034000000000000000e+07
4.625000000000000000e+00,-3.917000000000000000e+05,5.882000000000000000e+06
4.674999999999999822e+00,-3.948000000000000000e+05,5.882000000000000000e+06
4.724999999999999645e+00,-3.961000000000000000e+05,3.765000000000000000e+06
4.775000000000000355e+00,-3.993000000000000000e+05,3.765000000000000000e+06
4.825000000000000178e+00,-4.023000000000000000e+05,3.765000000000000000e+06
4.875000000000000000e+00,-2.978000000000000000e+05,2.582000000000000000e+06
4.924999999999999822e+00,-3.001000000000000000e+05,2.582000000000000000e+06
4.974999999999999645e+00,2.278000000000000000e+06,2.582000000000000000e+06
5.025000000000000355e+00,-2.771000000000000000e+05,1.855000000000000000e+06
5.075000000000000178e+00,-2.791000000000000000e+05,1.855000000000000000e+06
5.125000000000000000e+00,-2.812000000000000000e+05,1.855000000000000000e+06
5.174999999999999822e+00,-2.832000000000000000e+05,1.855000000000000000e+06
5.224999999999999645e+00,-2.340000000000000000e+05,1.377000000000000000e+06
5.275000000000000355e+00,-2.358000000000000000e+05,1.377000000000000000e+06
5.325000000000000178e+00,-2.374000000000000000e+05,1.377000000000000000e+06
5.375000000000000000e+00,-2.391000000000000000e+05,1.377000000000000000e+06
5.424999999999999822e+00,-2.407000000000000000e+05,1.377000000000000000e+06
5.474999999999999645e+00,8.165000000000000000e+05,1.034000000000000000e+06
5.525000000000000355e+00,-2.181000000000000000e+05,1.034000000000000000e+06
5.575000000000000178e+00,-2.196000000000000000e+05,1.034000000000000000e+06
5.625000000000000000e+00,-2.211000000000000000e+05,1.034000000000000000e+06
5.674999999999999822e+00,8.106000000000000000e+05,1.034000000000000000e+06
5.724999999999999645e+00,-2.240000000000000000e+05,1.034000000000000000e+06
5.775000000000000355e+00,8.077000000000000000e+05,1.034000000000000000e+06
5.825000000000000178e+00,8.062000000000000000e+05,1.034000000000000000e+06
5.875000000000000000e+00,-2.285000000000000000e+05,1.034000000000000000e+06
5.924999999999999822e+00,-2.299000000000000000e+05,1.034000000000000000e+06
5.974999999999999645e+00,-2.314000000000000000e+05,1.034000000000000000e+06
6.025000000000000355e+00,-2.328000000000000000e+05,1.034000000000000000e+06
6.075000000000000178e+00,-2.343000000000000000e+05,1.034000000000000000e+06
6.125000000000000000e+00,-2.358000000000000000e+05,1.034000000000000000e+06
6.174999999999999822e+00,-2.372000000000000000e+05,1.034000000000000000e+06
6.224999999999999645e+00,-2.386000000000000000e+05,1.034000000000000000e+06
6.275000000000000355e+00,-2.401000000000000000e+05,1.034000000000000000e+06
6.325000000000000178e+00,-2.415000000000000000e+05,1.034000000000000000e+06
6.375000000000000000e+00,-2.430000000000000000e+05,1.034000000000000000e+06
6.424999999999999822e+00,-2.444000000000000000e+05,1.034000000000000000e+06
6.474999999999999645e+00,-2.458000000000000000e+05,1.034000000000000000e+06
6.525000000000000355e+00,-2.472000000000000000e+05,1.034000000000000000e+06
6.575000000000000178e+00,-2.486000000000000000e+05,1.034000000000000000e+06
6.625000000000000000e+00,-2.501000000000000000e+05,1.034000000000000000e+06
6.674999999999999822e+00,-2.515000000000000000e+05,1.034000000000000000e+06
6.724999999999999645e+00,-2.529000000000000000e+05,1.034000000000000000e+06
6.775000000000000355e+00,-2.543000000000000000e+05,1.034000000000000000e+06
6.825000000000000178e+00,-2.557000000000000000e+05,1.034000000000000000e+06
6.875000000000000000e+00,-2.571000000000000000e+05,1.034000000000000000e+06
6.924999999999999822e+00,-2.585000000000000000e+05,1.034000000000000000e+06
6.974999999999999645e+00,-2.600000000000000000e+05,1.034000000000000000e+06
7.025000000000000355e+00,-2.614000000000000000e+05,1.034000000000000000e+06
7.075000000000000178e+00,-2.628000000000000000e+05,1.035000000000000000e+06
7.125000000000000000e+00,-2.642000000000000000e+05,1.035000000000000000e+06
7.174999999999999822e+00,-2.656000000000000000e+05,1.035000000000000000e+06
7.224999999999999645e+00,-2.670000000000000000e+05,1.035000000000000000e+06
7.275000000000000355e+00,-2.684000000000000000e+05,1.035000000000000000e+06
7.325000000000000178e+00,-2.698000000000000000e+05,1.035000000000000000e+06
7.375000000000000000e+00,-2.712000000000000000e+05,1.035000000000000000e+06
7.424999999999999822e+00,-2.726000000000000000e+05,1.035000000000000000e+06
7.474999999999999645e+00,7.592000000000000000e+05,1.035000000000000000e+06
7.525000000000000355e+00,7.578000000000000000e+05,1.035000000000000000e+06
7.575000000000000178e+00,-2.768000000000000000e+05,1.035000000000000000e+06
7.625000000000000000e+00,-2.782000000000000000e+05,1.035000000000000000e+06
7.674999999999999822e+00,-2.796000000000000000e+05,1.035000000000000000e+06
7.724999999999999645e+00,7.522000000000000000e+05,1.035000000000000000e+06
7.775000000000000355e+00,-2.824000000000000000e+05,1.035000000000000000e+06
