Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.125000000000000000e+00,-4.352000000000000000e+05,1.085000000000000000e+07
5.174999999999999822e+00,5.845000000000000000e+06,6.197000000000000000e+06
5.224999999999999645e+00,-3.529000000000000000e+05,6.197000000000000000e+06
5.275000000000000355e+00,-2.608000000000000000e+05,3.978000000000000000e+06
5.325000000000000178e+00,-2.627000000000000000e+05,3.978000000000000000e+06
5.375000000000000000e+00,-1.818000000000000000e+05,2.734000000000000000e+06
5.424999999999999822e+00,-1.830000000000000000e+05,2.734000000000000000e+06
5.474999999999999645e+00,-1.843000000000000000e+05,2.734000000000000000e+06
5.525000000000000355e+00,-1.502000000000000000e+05,1.968000000000000000e+06
5.575000000000000178e+00,-1.512000000000000000e+05,1.968000000000000000e+06
5.625000000000000000e+00,-1.523000000000000000e+05,1.968000000000000000e+06
5.674999999999999822e+00,-1.533000000000000000e+05,1.968000000000000000e+06
5.724999999999999645e+00,-1.275000000000000000e+05,1.464000000000000000e+06
5.775000000000000355e+00,-1.284000000000000000e+05,1.464000000000000000e+06
5.825000000000000178e+00,-1.292000000000000000e+05,1.464000000000000000e+06
5.875000000000000000e+00,-1.300000000000000000e+05,1.464000000000000000e+06
5.924999999999999822e+00,-1.292000000000000000e+05,1.112000000000000000e+06
5.974999999999999645e+00,-1.300000000000000000e+05,1.112000000000000000e+06
6.025000000000000355e+00,-1.309000000000000000e+05,1.112000000000000000e+06
6.075000000000000178e+00,-1.317000000000000000e+05,1.112000000000000000e+06
6.125000000000000000e+00,-1.325000000000000000e+05,1.112000000000000000e+06
6.174999999999999822e+00,-1.333000000000000000e+05,1.112000000000000000e+06
6.224999999999999645e+00,-1.341000000000000000e+05,1.112000000000000000e+06
6.275000000000000355e+00,9.764000000000000000e+05,1.112000000000000000e+06
6.325000000000000178e+00,-1.357000000000000000e+05,1.112000000000000000e+06
6.375000000000000000e+00,-1.366000000000000000e+05,1.112000000000000000e+06
6.424999999999999822e+00,-1.374000000000000000e+05,1.112000000000000000e+06
6.474999999999999645e+00,-1.381000000000000000e+05,1.112000000000000000e+06
6.525000000000000355e+00,-1.389000000000000000e+05,1.112000000000000000e+06
6.575000000000000178e+00,-1.397000000000000000e+05,1.112000000000000000e+06
6.625000000000000000e+00,9.708000000000000000e+05,1.112000000000000000e+06
6.674999999999999822e+00,-1.413000000000000000e+05,1.112000000000000000e+06
6.724999999999999645e+00,-1.421000000000000000e+05,1.112000000000000000e+06
6.775000000000000355e+00,-1.429000000000000000e+05,1.112000000000000000e+06
6.825000000000000178e+00,-1.437000000000000000e+05,1.112000000000000000e+06
