Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.825000000000000178e+00,-1.629000000000000000e+05,1.066000000000000000e+07
4.875000000000000000e+00,-1.398000000000000000e+05,6.055000000000000000e+06
4.924999999999999822e+00,-1.409000000000000000e+05,6.055000000000000000e+06
4.974999999999999645e+00,-1.813000000000000000e+05,3.867000000000000000e+06
5.025000000000000355e+00,-1.826000000000000000e+05,3.867000000000000000e+06
5.075000000000000178e+00,-1.840000000000000000e+05,3.867000000000000000e+06
5.125000000000000000e+00,-2.112000000000000000e+05,2.644000000000000000e+06
5.174999999999999822e+00,-2.127000000000000000e+05,2.644000000000000000e+06
5.224999999999999645e+00,-2.142000000000000000e+05,2.644000000000000000e+06
5.275000000000000355e+00,-2.010000000000000000e+05,1.894000000000000000e+06
5.325000000000000178e+00,3.585000000000000000e+06,2.679000000000000000e+06
5.375000000000000000e+00,-2.038000000000000000e+05,1.894000000000000000e+06
5.424999999999999822e+00,-2.052000000000000000e+05,1.894000000000000000e+06
5.474999999999999645e+00,-2.119000000000000000e+05,1.403000000000000000e+06
5.525000000000000355e+00,-2.133000000000000000e+05,1.403000000000000000e+06
5.575000000000000178e+00,-2.148000000000000000e+05,1.403000000000000000e+06
5.625000000000000000e+00,-2.163000000000000000e+05,1.403000000000000000e+06
5.674999999999999822e+00,8.586000000000000000e+05,1.049000000000000000e+06
5.724999999999999645e+00,-1.911000000000000000e+05,1.049000000000000000e+06
5.775000000000000355e+00,-1.924000000000000000e+05,1.049000000000000000e+06
5.825000000000000178e+00,-1.936000000000000000e+05,1.049000000000000000e+06
5.875000000000000000e+00,-1.949000000000000000e+05,1.049000000000000000e+06
5.924999999999999822e+00,-1.961000000000000000e+05,1.049000000000000000e+06
5.974999999999999645e+00,-1.974000000000000000e+05,1.049000000000000000e+06
6.025000000000000355e+00,-1.986000000000000000e+05,1.049000000000000000e+06
6.075000000000000178e+00,-1.999000000000000000e+05,1.049000000000000000e+06
6.125000000000000000e+00,-2.011000000000000000e+05,1.049000000000000000e+06
6.174999999999999822e+00,-2.023000000000000000e+05,1.049000000000000000e+06
6.224999999999999645e+00,-2.036000000000000000e+05,1.049000000000000000e+06
6.275000000000000355e+00,8.436000000000000000e+05,1.049000000000000000e+06
6.325000000000000178e+00,-2.060000000000000000e+05,1.049000000000000000e+06
6.375000000000000000e+00,-2.073000000000000000e+05,1.049000000000000000e+06
6.424999999999999822e+00,-2.085000000000000000e+05,1.049000000000000000e+06
6.474999999999999645e+00,8.388000000000000000e+05,1.049000000000000000e+06
6.525000000000000355e+00,-2.109000000000000000e+05,1.049000000000000000e+06
6.575000000000000178e+00,-2.121000000000000000e+05,1.049000000000000000e+06
6.625000000000000000e+00,8.351000000000000000e+05,1.049000000000000000e+06
6.674999999999999822e+00,-2.145000000000000000e+05,1.049000000000000000e+06
6.724999999999999645e+00,-2.157000000000000000e+05,1.049000000000000000e+06
6.775000000000000355e+00,-2.169000000000000000e+05,1.050000000000000000e+06
6.825000000000000178e+00,-2.181000000000000000e+05,1.050000000000000000e+06
6.875000000000000000e+00,-2.193000000000000000e+05,1.050000000000000000e+06
6.924999999999999822e+00,-2.205000000000000000e+05,1.050000000000000000e+06
6.974999999999999645e+00,-2.217000000000000000e+05,1.050000000000000000e+06
7.025000000000000355e+00,8.255000000000000000e+05,1.050000000000000000e+06
7.075000000000000178e+00,-2.241000000000000000e+05,1.050000000000000000e+06
7.125000000000000000e+00,-2.254000000000000000e+05,1.050000000000000000e+06
7.174999999999999822e+00,-2.265000000000000000e+05,1.050000000000000000e+06
7.224999999999999645e+00,-2.277000000000000000e+05,1.050000000000000000e+06
7.275000000000000355e+00,-2.289000000000000000e+05,1.050000000000000000e+06
7.325000000000000178e+00,-2.302000000000000000e+05,1.050000000000000000e+06
7.375000000000000000e+00,8.171000000000000000e+05,1.050000000000000000e+06
7.424999999999999822e+00,-2.325000000000000000e+05,1.050000000000000000e+06
7.474999999999999645e+00,-2.337000000000000000e+05,1.050000000000000000e+06
7.525000000000000355e+00,-2.349000000000000000e+05,1.050000000000000000e+06
7.575000000000000178e+00,-2.361000000000000000e+05,1.050000000000000000e+06
7.625000000000000000e+00,-2.373000000000000000e+05,1.050000000000000000e+06
7.674999999999999822e+00,-2.385000000000000000e+05,1.050000000000000000e+06
7.724999999999999645e+00,1.857000000000000000e+06,1.484000000000000000e+06
7.775000000000000355e+00,-2.408000000000000000e+05,1.050000000000000000e+06
7.825000000000000178e+00,-2.420000000000000000e+05,1.050000000000000000e+06
7.875000000000000000e+00,-2.432000000000000000e+05,1.050000000000000000e+06
7.924999999999999822e+00,-2.444000000000000000e+05,1.050000000000000000e+06
7.974999999999999645e+00,-2.456000000000000000e+05,1.050000000000000000e+06
8.025000000000000355e+00,-2.468000000000000000e+05,1.050000000000000000e+06
8.074999999999999289e+00,-2.479000000000000000e+05,1.050000000000000000e+06
8.125000000000000000e+00,7.993000000000000000e+05,1.050000000000000000e+06
8.175000000000000711e+00,7.982000000000000000e+05,1.050000000000000000e+06
8.224999999999999645e+00,-2.515000000000000000e+05,1.050000000000000000e+06
8.275000000000000355e+00,7.958000000000000000e+05,1.050000000000000000e+06
8.324999999999999289e+00,-2.538000000000000000e+05,1.050000000000000000e+06
8.375000000000000000e+00,-2.550000000000000000e+05,1.050000000000000000e+06
8.425000000000000711e+00,7.923000000000000000e+05,1.050000000000000000e+06
8.474999999999999645e+00,-2.573000000000000000e+05,1.050000000000000000e+06
8.525000000000000355e+00,7.900000000000000000e+05,1.050000000000000000e+06
8.574999999999999289e+00,7.888000000000000000e+05,1.050000000000000000e+06
8.625000000000000000e+00,-2.608000000000000000e+05,1.050000000000000000e+06
8.675000000000000711e+00,-2.619000000000000000e+05,1.050000000000000000e+06
8.724999999999999645e+00,-2.631000000000000000e+05,1.050000000000000000e+06
8.775000000000000355e+00,-2.642000000000000000e+05,1.050000000000000000e+06
8.824999999999999289e+00,-2.654000000000000000e+05,1.050000000000000000e+06
8.875000000000000000e+00,-2.665000000000000000e+05,1.050000000000000000e+06
8.925000000000000711e+00,-2.677000000000000000e+05,1.050000000000000000e+06
8.974999999999999645e+00,-2.688000000000000000e+05,1.050000000000000000e+06
9.025000000000000355e+00,7.785000000000000000e+05,1.050000000000000000e+06
9.074999999999999289e+00,7.773000000000000000e+05,1.050000000000000000e+06
9.125000000000000000e+00,-2.723000000000000000e+05,1.050000000000000000e+06
9.175000000000000711e+00,-2.734000000000000000e+05,1.050000000000000000e+06
9.224999999999999645e+00,-2.746000000000000000e+05,1.050000000000000000e+06
9.275000000000000355e+00,7.727000000000000000e+05,1.050000000000000000e+06
9.324999999999999289e+00,-2.768000000000000000e+05,1.050000000000000000e+06
9.375000000000000000e+00,-2.780000000000000000e+05,1.050000000000000000e+06
9.425000000000000711e+00,1.818000000000000000e+06,1.484000000000000000e+06
9.474999999999999645e+00,-2.802000000000000000e+05,1.050000000000000000e+06
9.525000000000000355e+00,7.670000000000000000e+05,1.050000000000000000e+06
9.574999999999999289e+00,-2.825000000000000000e+05,1.050000000000000000e+06
9.625000000000000000e+00,-2.837000000000000000e+05,1.050000000000000000e+06
9.675000000000000711e+00,-2.848000000000000000e+05,1.050000000000000000e+06
9.724999999999999645e+00,-2.860000000000000000e+05,1.050000000000000000e+06
9.775000000000000355e+00,-2.871000000000000000e+05,1.050000000000000000e+06
9.824999999999999289e+00,-2.882000000000000000e+05,1.050000000000000000e+06
9.875000000000000000e+00,-2.893000000000000000e+05,1.050000000000000000e+06
9.925000000000000711e+00,7.580000000000000000e+05,1.050000000000000000e+06
9.974999999999999645e+00,-2.916000000000000000e+05,1.050000000000000000e+06
1.002500000000000036e+01,7.557000000000000000e+05,1.050000000000000000e+06
1.007499999999999929e+01,-2.938000000000000000e+05,1.050000000000000000e+06
1.012500000000000000e+01,7.534000000000000000e+05,1.050000000000000000e+06
1.017500000000000071e+01,-2.961000000000000000e+05,1.050000000000000000e+06
1.022499999999999964e+01,-2.972000000000000000e+05,1.050000000000000000e+06
1.027500000000000036e+01,-2.984000000000000000e+05,1.050000000000000000e+06
1.032499999999999929e+01,-2.995000000000000000e+05,1.050000000000000000e+06
1.037500000000000000e+01,-3.006000000000000000e+05,1.050000000000000000e+06
1.042500000000000071e+01,7.467000000000000000e+05,1.051000000000000000e+06
1.047499999999999964e+01,-3.028000000000000000e+05,1.051000000000000000e+06
1.052500000000000036e+01,-3.039000000000000000e+05,1.051000000000000000e+06
1.057499999999999929e+01,-3.051000000000000000e+05,1.051000000000000000e+06
1.062500000000000000e+01,-3.062000000000000000e+05,1.051000000000000000e+06
1.067500000000000071e+01,2.838000000000000000e+06,1.817000000000000000e+06
1.072499999999999964e+01,-3.084000000000000000e+05,1.051000000000000000e+06
1.077500000000000036e+01,-3.095000000000000000e+05,1.051000000000000000e+06
1.082499999999999929e+01,1.786000000000000000e+06,1.484000000000000000e+06
1.087500000000000000e+01,7.367000000000000000e+05,1.051000000000000000e+06
1.092500000000000071e+01,-3.129000000000000000e+05,1.051000000000000000e+06
1.097499999999999964e+01,-3.140000000000000000e+05,1.051000000000000000e+06
1.102500000000000036e+01,-3.151000000000000000e+05,1.051000000000000000e+06
1.107499999999999929e+01,-3.162000000000000000e+05,1.051000000000000000e+06
1.112500000000000000e+01,-3.173000000000000000e+05,1.051000000000000000e+06
1.117500000000000071e+01,7.301000000000000000e+05,1.051000000000000000e+06
1.122499999999999964e+01,-3.195000000000000000e+05,1.051000000000000000e+06
1.127500000000000036e+01,7.278000000000000000e+05,1.051000000000000000e+06
1.132499999999999929e+01,-3.217000000000000000e+05,1.051000000000000000e+06
1.137500000000000000e+01,-3.228000000000000000e+05,1.051000000000000000e+06
1.142500000000000071e+01,-3.239000000000000000e+05,1.051000000000000000e+06
1.147499999999999964e+01,-3.250000000000000000e+05,1.051000000000000000e+06
1.152500000000000036e+01,7.224000000000000000e+05,1.051000000000000000e+06
1.157499999999999929e+01,-3.272000000000000000e+05,1.051000000000000000e+06
1.162500000000000000e+01,-3.283000000000000000e+05,1.051000000000000000e+06
1.167500000000000071e+01,-3.294000000000000000e+05,1.051000000000000000e+06
1.172499999999999964e+01,-3.305000000000000000e+05,1.051000000000000000e+06
1.177500000000000036e+01,7.169000000000000000e+05,1.051000000000000000e+06
1.182499999999999929e+01,-3.327000000000000000e+05,1.051000000000000000e+06
1.187500000000000000e+01,-3.338000000000000000e+05,1.051000000000000000e+06
1.192500000000000071e+01,-3.349000000000000000e+05,1.051000000000000000e+06
1.197499999999999964e+01,-3.360000000000000000e+05,1.051000000000000000e+06
1.202500000000000036e+01,-3.371000000000000000e+05,1.051000000000000000e+06
1.207499999999999929e+01,1.759000000000000000e+06,1.485000000000000000e+06
1.212500000000000000e+01,-3.392000000000000000e+05,1.051000000000000000e+06
1.217500000000000071e+01,-3.403000000000000000e+05,1.051000000000000000e+06
1.222499999999999964e+01,-3.414000000000000000e+05,1.051000000000000000e+06
1.227500000000000036e+01,-3.425000000000000000e+05,1.051000000000000000e+06
1.232499999999999929e+01,7.049000000000000000e+05,1.051000000000000000e+06
1.237500000000000000e+01,3.849000000000000000e+06,2.098000000000000000e+06
1.242500000000000071e+01,7.027000000000000000e+05,1.051000000000000000e+06
1.247499999999999964e+01,1.750000000000000000e+06,1.485000000000000000e+06
1.252500000000000036e+01,-3.479000000000000000e+05,1.051000000000000000e+06
1.257499999999999929e+01,6.995000000000000000e+05,1.051000000000000000e+06
1.262500000000000000e+01,-3.501000000000000000e+05,1.051000000000000000e+06
1.267500000000000071e+01,-3.511000000000000000e+05,1.051000000000000000e+06
1.272499999999999964e+01,6.962000000000000000e+05,1.051000000000000000e+06
1.277500000000000036e+01,6.951000000000000000e+05,1.051000000000000000e+06
1.282499999999999929e+01,-3.544000000000000000e+05,1.051000000000000000e+06
1.287500000000000000e+01,-3.555000000000000000e+05,1.051000000000000000e+06
1.292500000000000071e+01,-3.565000000000000000e+05,1.051000000000000000e+06
1.297499999999999964e+01,-3.576000000000000000e+05,1.051000000000000000e+06
1.302500000000000036e+01,6.898000000000000000e+05,1.051000000000000000e+06
1.307499999999999929e+01,1.737000000000000000e+06,1.485000000000000000e+06
1.312500000000000000e+01,6.876000000000000000e+05,1.051000000000000000e+06
1.317500000000000071e+01,-3.619000000000000000e+05,1.051000000000000000e+06
1.322499999999999964e+01,-3.629000000000000000e+05,1.051000000000000000e+06
1.327500000000000036e+01,-3.640000000000000000e+05,1.051000000000000000e+06
1.332499999999999929e+01,6.833000000000000000e+05,1.051000000000000000e+06
1.337500000000000000e+01,-3.662000000000000000e+05,1.051000000000000000e+06
1.342500000000000071e+01,1.730000000000000000e+06,1.485000000000000000e+06
1.347499999999999964e+01,-3.683000000000000000e+05,1.052000000000000000e+06
1.352500000000000036e+01,-3.694000000000000000e+05,1.052000000000000000e+06
1.357499999999999929e+01,6.780000000000000000e+05,1.052000000000000000e+06
1.362500000000000000e+01,6.769000000000000000e+05,1.052000000000000000e+06
1.367500000000000071e+01,6.759000000000000000e+05,1.052000000000000000e+06
1.372499999999999964e+01,6.748000000000000000e+05,1.052000000000000000e+06
1.377500000000000036e+01,6.738000000000000000e+05,1.052000000000000000e+06
1.382499999999999929e+01,-3.758000000000000000e+05,1.052000000000000000e+06
1.387500000000000000e+01,6.716000000000000000e+05,1.052000000000000000e+06
1.392500000000000071e+01,1.719000000000000000e+06,1.485000000000000000e+06
1.397499999999999964e+01,8.009000000000000000e+06,2.967000000000000000e+06
1.402500000000000036e+01,6.959000000000000000e+06,2.775000000000000000e+06
1.407499999999999929e+01,1.325000000000000000e+07,3.781000000000000000e+06
1.412500000000000000e+01,2.478000000000000000e+07,5.137000000000000000e+06
1.417500000000000071e+01,3.317000000000000000e+07,5.931000000000000000e+06
1.422499999999999964e+01,5.309000000000000000e+07,7.488000000000000000e+06
1.427500000000000036e+01,4.889000000000000000e+07,7.188000000000000000e+06
1.432499999999999929e+01,5.308000000000000000e+07,7.488000000000000000e+06
1.437500000000000000e+01,6.986000000000000000e+07,8.582000000000000000e+06
1.442500000000000071e+01,8.978000000000000000e+07,9.723000000000000000e+06
1.447499999999999964e+01,9.921000000000000000e+07,1.022000000000000000e+07
1.452500000000000036e+01,9.187000000000000000e+07,9.836000000000000000e+06
1.457499999999999929e+01,1.034000000000000000e+08,1.043000000000000000e+07
1.462500000000000000e+01,1.065000000000000000e+08,1.059000000000000000e+07
1.467500000000000071e+01,8.872000000000000000e+07,9.667000000000000000e+06
1.472499999999999964e+01,8.767000000000000000e+07,9.609000000000000000e+06
1.477500000000000036e+01,7.195000000000000000e+07,8.709000000000000000e+06
1.482499999999999929e+01,5.098000000000000000e+07,7.340000000000000000e+06
1.487500000000000000e+01,3.210000000000000000e+07,5.838000000000000000e+06
1.492500000000000071e+01,3.105000000000000000e+07,5.743000000000000000e+06
1.497499999999999964e+01,1.952000000000000000e+07,4.571000000000000000e+06
1.502500000000000036e+01,1.428000000000000000e+07,3.924000000000000000e+06
1.507499999999999929e+01,1.428000000000000000e+07,3.924000000000000000e+06
1.512500000000000000e+01,1.218000000000000000e+07,3.633000000000000000e+06
1.517500000000000071e+01,6.443000000000000000e+05,1.052000000000000000e+06
1.522499999999999964e+01,6.432000000000000000e+05,1.052000000000000000e+06
1.527500000000000036e+01,2.739000000000000000e+06,1.818000000000000000e+06
1.532499999999999929e+01,-4.073000000000000000e+05,1.052000000000000000e+06
1.537500000000000000e+01,6.401000000000000000e+05,1.052000000000000000e+06
1.542500000000000071e+01,1.687000000000000000e+06,1.485000000000000000e+06
1.547499999999999964e+01,1.686000000000000000e+06,1.485000000000000000e+06
1.552500000000000036e+01,6.370000000000000000e+05,1.052000000000000000e+06
1.557499999999999929e+01,-4.125000000000000000e+05,1.052000000000000000e+06
1.562500000000000000e+01,-4.135000000000000000e+05,1.052000000000000000e+06
1.567500000000000071e+01,-4.146000000000000000e+05,1.052000000000000000e+06
1.572499999999999964e+01,-4.156000000000000000e+05,1.052000000000000000e+06
1.577500000000000036e+01,6.318000000000000000e+05,1.052000000000000000e+06
1.582499999999999929e+01,-4.177000000000000000e+05,1.052000000000000000e+06
