WRF ANALYSIS
Date & time = ,2025-02-05, 15:11
Display format=,3
Program version:,2021-05-25

Scan file = ,O108805_TIM2_G102_wa1244_3.5hr_40x_s0_B
Port & distance (cm) =,tim2,10.5
WRF ID; Al blast(um) & cal=,13425932-g102 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.120,1.155,-0.979,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,14,15,14.00,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.50,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.179,0.036,0.87

Fit limits (MeV):,11.000,18.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):,  - ,  - ,  - 
Value (raw stats):, 14.197,1.346,1.148e+08
Uncertainties
    Random:, 0.043,0.045,9.95%
    Systematic calib:, 0.051,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.012,0.045,2.62%
     DvE:, 0.019,0.001,9.58%
     Dmax:, 0.014,0.000,0.48%
     WRF nonlinearity:, 0.014,0.000,0.00%
     Cal. & processing:, 0.031,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
10.225 	 1.138e+05 	 5.241e+05
10.275 	 -4.817e+05 	 3.981e+05
10.325 	 3.011e+05 	 5.599e+05
10.375 	 -4.912e+05 	 3.981e+05
10.425 	 1.079e+06 	 6.846e+05
10.475 	 8.773e+05 	 6.557e+05
10.525 	 8.515e+04 	 5.243e+05
10.575 	 1.065e+06 	 6.846e+05
10.625 	 -1.212e+05 	 4.860e+05
10.675 	 1.055e+06 	 6.847e+05
10.725 	 6.568e+05 	 6.255e+05
10.775 	 6.520e+05 	 6.255e+05
10.825 	 5.662e+04 	 5.244e+05
10.875 	 8.394e+05 	 6.558e+05
10.925 	 6.379e+05 	 6.256e+05
10.975 	 1.027e+06 	 6.848e+05
11.025 	 1.022e+06 	 6.848e+05
11.075 	 4.269e+05 	 5.939e+05
11.125 	 1.407e+06 	 7.393e+05
11.175 	 1.796e+06 	 7.900e+05
11.225 	 1.988e+06 	 8.142e+05
11.275 	 1.196e+06 	 7.126e+05
11.325 	 1.978e+06 	 8.142e+05
11.375 	 3.352e+06 	 9.666e+05
11.425 	 2.953e+06 	 9.256e+05
11.475 	 3.146e+06 	 9.463e+05
11.525 	 5.110e+06 	 1.133e+06
11.575 	 2.742e+06 	 9.045e+05
11.625 	 4.510e+06 	 1.080e+06
11.675 	 5.096e+06 	 1.133e+06
11.725 	 7.847e+06 	 1.351e+06
11.775 	 9.615e+06 	 1.475e+06
11.825 	 6.657e+06 	 1.262e+06
11.875 	 1.059e+07 	 1.539e+06
11.925 	 1.137e+07 	 1.589e+06
11.975 	 1.294e+07 	 1.683e+06
12.025 	 1.176e+07 	 1.613e+06
12.075 	 1.215e+07 	 1.637e+06
12.125 	 1.706e+07 	 1.910e+06
12.175 	 1.470e+07 	 1.784e+06
12.225 	 1.784e+07 	 1.950e+06
12.275 	 1.882e+07 	 1.999e+06
12.325 	 2.039e+07 	 2.075e+06
12.375 	 1.881e+07 	 1.999e+06
12.425 	 1.644e+07 	 1.879e+06
12.475 	 2.392e+07 	 2.237e+06
12.525 	 1.880e+07 	 1.999e+06
12.575 	 2.135e+07 	 2.122e+06
12.625 	 2.588e+07 	 2.322e+06
12.675 	 2.627e+07 	 2.339e+06
12.725 	 2.744e+07 	 2.388e+06
12.775 	 2.389e+07 	 2.237e+06
12.825 	 2.586e+07 	 2.322e+06
12.875 	 2.664e+07 	 2.355e+06
12.925 	 3.057e+07 	 2.515e+06
12.975 	 2.703e+07 	 2.372e+06
13.025 	 2.604e+07 	 2.331e+06
13.075 	 2.623e+07 	 2.339e+06
13.125 	 2.682e+07 	 2.364e+06
13.175 	 2.445e+07 	 2.263e+06
13.225 	 2.700e+07 	 2.372e+06
13.275 	 2.995e+07 	 2.491e+06
13.325 	 2.581e+07 	 2.322e+06
13.375 	 2.187e+07 	 2.149e+06
13.425 	 2.541e+07 	 2.305e+06
13.475 	 2.836e+07 	 2.428e+06
13.525 	 3.111e+07 	 2.538e+06
13.575 	 2.323e+07 	 2.211e+06
13.625 	 2.834e+07 	 2.428e+06
13.675 	 2.421e+07 	 2.255e+06
13.725 	 2.302e+07 	 2.202e+06
13.775 	 3.266e+07 	 2.598e+06
13.825 	 3.069e+07 	 2.522e+06
13.875 	 2.832e+07 	 2.428e+06
13.925 	 2.497e+07 	 2.289e+06
13.975 	 2.575e+07 	 2.322e+06
14.025 	 2.752e+07 	 2.396e+06
14.075 	 2.417e+07 	 2.255e+06
14.125 	 3.027e+07 	 2.507e+06
14.175 	 2.967e+07 	 2.484e+06
14.225 	 2.613e+07 	 2.339e+06
14.275 	 2.710e+07 	 2.380e+06
14.325 	 2.710e+07 	 2.380e+06
14.375 	 2.552e+07 	 2.314e+06
14.425 	 3.024e+07 	 2.507e+06
14.475 	 2.532e+07 	 2.306e+06
14.525 	 2.590e+07 	 2.331e+06
14.575 	 3.239e+07 	 2.591e+06
14.625 	 2.491e+07 	 2.289e+06
14.675 	 2.786e+07 	 2.412e+06
14.725 	 2.706e+07 	 2.380e+06
14.775 	 2.411e+07 	 2.255e+06
14.825 	 2.469e+07 	 2.280e+06
14.875 	 3.197e+07 	 2.576e+06
14.925 	 2.823e+07 	 2.429e+06
14.975 	 2.370e+07 	 2.237e+06
15.025 	 2.625e+07 	 2.347e+06
15.075 	 2.290e+07 	 2.203e+06
15.125 	 2.447e+07 	 2.272e+06
15.175 	 2.368e+07 	 2.237e+06
15.225 	 2.328e+07 	 2.220e+06
15.275 	 2.485e+07 	 2.289e+06
15.325 	 2.268e+07 	 2.194e+06
15.375 	 2.602e+07 	 2.339e+06
15.425 	 2.287e+07 	 2.203e+06
15.475 	 2.070e+07 	 2.104e+06
15.525 	 2.463e+07 	 2.280e+06
15.575 	 1.813e+07 	 1.980e+06
15.625 	 1.911e+07 	 2.029e+06
15.675 	 1.970e+07 	 2.057e+06
15.725 	 2.264e+07 	 2.194e+06
15.775 	 2.264e+07 	 2.194e+06
15.825 	 2.205e+07 	 2.167e+06
15.875 	 1.968e+07 	 2.057e+06
15.925 	 1.790e+07 	 1.970e+06
15.975 	 2.223e+07 	 2.176e+06
16.025 	 1.809e+07 	 1.980e+06
16.075 	 1.710e+07 	 1.931e+06
16.125 	 1.670e+07 	 1.911e+06
16.175 	 1.827e+07 	 1.990e+06
16.225 	 1.788e+07 	 1.971e+06
16.275 	 1.452e+07 	 1.796e+06
16.325 	 1.413e+07 	 1.774e+06
16.375 	 1.353e+07 	 1.741e+06
16.425 	 1.333e+07 	 1.730e+06
16.475 	 1.037e+07 	 1.553e+06
16.525 	 9.974e+06 	 1.527e+06
16.575 	 1.371e+07 	 1.752e+06
16.625 	 9.178e+06 	 1.476e+06
16.675 	 7.205e+06 	 1.338e+06
16.725 	 7.791e+06 	 1.381e+06
16.775 	 7.196e+06 	 1.338e+06
16.825 	 6.011e+06 	 1.248e+06
16.875 	 5.613e+06 	 1.217e+06
16.925 	 4.624e+06 	 1.134e+06
16.975 	 4.226e+06 	 1.100e+06
17.025 	 3.631e+06 	 1.045e+06
17.075 	 4.020e+06 	 1.082e+06
17.125 	 2.835e+06 	 9.684e+05
17.175 	 2.831e+06 	 9.684e+05
17.225 	 2.039e+06 	 8.848e+05
17.275 	 1.837e+06 	 8.626e+05
17.325 	 1.243e+06 	 7.924e+05
