WRF ANALYSIS
Date & time = ,2023-10-06, 09:19
Display format=,3
Program version:,2021-05-25

Scan file = ,O109094_WRF_TIM6_WA1228_5h_s4_40x
Port & distance (cm) =,tim 6,10.5
WRF ID; Al blast(um) & cal=,13425899-g069 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(35-63),-1.119,1.157,0.120,1.000
Back x0; x1; y0; y1 (cm) =,0,11,35,63,
Back x0; x1; y0; y1 (cm) =,62,75,35,63,
C; e; Dmax; dDmax; Dscale =,15,15,16.50,1.00,new
Dlow; Dhigh; Dauto; Elims =,8.50,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.100,0.200,4.28

Fit limits (MeV):,8.000,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):,  - ,  - ,  - 
Value (raw stats):, 12.343,1.648,9.536e+06
Uncertainties
    Random:, 0.232,0.798,76.71%
    Systematic calib:, 0.057,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.179,0.795,11.94%
     DvE:, 0.134,0.072,75.74%
     Dmax:, 0.050,0.000,2.03%
     WRF nonlinearity:, 0.016,0.000,0.00%
     Cal. & processing:, 0.035,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
3.700 	 0.000e+00 	 0.000e+00
3.900 	 0.000e+00 	 0.000e+00
4.100 	 0.000e+00 	 0.000e+00
4.300 	 0.000e+00 	 0.000e+00
4.500 	 0.000e+00 	 0.000e+00
4.700 	 -2.727e+05 	 2.111e+06
4.900 	 -2.223e+05 	 5.149e+05
5.100 	 -1.512e+05 	 2.257e+05
5.300 	 -1.588e+05 	 1.627e+05
5.500 	 8.442e+04 	 1.700e+05
5.700 	 -5.973e+04 	 9.103e+04
5.900 	 1.128e+05 	 1.555e+05
6.100 	 2.852e+05 	 2.002e+05
6.300 	 1.903e+05 	 1.794e+05
6.500 	 2.734e+05 	 2.003e+05
6.700 	 2.674e+05 	 2.004e+05
6.900 	 8.299e+04 	 1.559e+05
7.100 	 -1.015e+05 	 9.200e+04
7.300 	 7.021e+04 	 1.561e+05
7.500 	 1.527e+05 	 1.798e+05
7.700 	 -3.220e+04 	 1.284e+05
7.900 	 -3.907e+04 	 1.285e+05
8.100 	 2.212e+05 	 2.009e+05
8.300 	 -1.423e+05 	 9.304e+04
8.500 	 2.857e+04 	 1.567e+05
8.700 	 -6.795e+04 	 1.291e+05
8.900 	 1.355e+04 	 1.570e+05
9.100 	 4.513e+05 	 2.537e+05
9.300 	 4.434e+05 	 2.538e+05
9.500 	 9.699e+05 	 3.348e+05
9.700 	 1.140e+06 	 3.578e+05
9.900 	 1.042e+06 	 3.466e+05
10.100 	 8.557e+05 	 3.229e+05
10.300 	 1.738e+06 	 4.286e+05
10.500 	 1.729e+06 	 4.286e+05
10.700 	 1.631e+06 	 4.194e+05
10.900 	 1.978e+06 	 4.557e+05
11.100 	 2.503e+06 	 5.053e+05
11.300 	 2.048e+06 	 4.644e+05
11.500 	 1.059e+06 	 3.584e+05
11.700 	 1.940e+06 	 4.560e+05
11.900 	 1.929e+06 	 4.560e+05
12.100 	 1.919e+06 	 4.561e+05
12.300 	 1.820e+06 	 4.474e+05
12.500 	 1.809e+06 	 4.475e+05
12.700 	 1.353e+06 	 4.008e+05
12.900 	 1.787e+06 	 4.477e+05
13.100 	 1.954e+06 	 4.651e+05
13.300 	 1.675e+06 	 4.389e+05
13.500 	 1.575e+06 	 4.299e+05
13.700 	 7.610e+05 	 3.368e+05
13.900 	 1.373e+06 	 4.112e+05
14.100 	 1.182e+06 	 3.915e+05
14.300 	 1.882e+06 	 4.657e+05
14.500 	 1.692e+06 	 4.485e+05
14.700 	 2.035e+06 	 4.827e+05
14.900 	 5.074e+05 	 3.133e+05
15.100 	 5.832e+05 	 3.259e+05
15.300 	 6.588e+05 	 3.380e+05
15.500 	 7.341e+05 	 3.498e+05
15.700 	 9.658e+04 	 2.586e+05
15.900 	 3.497e+05 	 3.014e+05
16.100 	 4.244e+05 	 3.145e+05
16.300 	 5.343e+04 	 2.594e+05
16.500 	 1.277e+05 	 2.745e+05
16.700 	 1.126e+05 	 2.748e+05
16.900 	 -1.700e+05 	 2.277e+05
17.100 	 -7.332e+03 	 2.605e+05
17.300 	 -2.013e+05 	 2.284e+05
17.500 	 -1.282e+05 	 2.455e+05
17.700 	 3.371e+04 	 2.762e+05
17.900 	 7.299e+05 	 3.741e+05
18.100 	 -2.668e+05 	 2.299e+05
18.300 	 -3.729e+05 	 2.124e+05
18.500 	 2.335e+05 	 3.176e+05
18.700 	 -5.124e+04 	 2.779e+05
18.900 	 2.013e+04 	 2.922e+05
19.100 	 2.272e+05 	 3.218e+05
19.300 	 3.399e+04 	 5.164e+05
19.500 	 0.000e+00 	 0.000e+00
19.700 	 0.000e+00 	 0.000e+00
