Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.724999999999999645e+00,-8.843000000000000000e+04,6.075000000000000000e+06
4.875000000000000000e+00,-1.387000000000000000e+07,4.123000000000000000e+06
5.025000000000000355e+00,-1.796000000000000000e+07,4.141000000000000000e+06
5.174999999999999822e+00,-3.468000000000000000e+07,3.324000000000000000e+06
5.325000000000000178e+00,-5.024000000000000000e+07,3.777000000000000000e+06
5.474999999999999645e+00,-5.310000000000000000e+07,3.385000000000000000e+06
5.625000000000000000e+00,-5.957000000000000000e+07,3.477000000000000000e+06
5.775000000000000355e+00,-5.589000000000000000e+07,4.277000000000000000e+06
5.924999999999999822e+00,-5.466000000000000000e+07,4.635000000000000000e+06
6.075000000000000178e+00,-4.101000000000000000e+07,5.497000000000000000e+06
6.224999999999999645e+00,-4.311000000000000000e+07,5.439000000000000000e+06
6.375000000000000000e+00,-4.954000000000000000e+07,5.016000000000000000e+06
6.525000000000000355e+00,-5.595000000000000000e+07,4.553000000000000000e+06
6.674999999999999822e+00,-4.756000000000000000e+07,5.403000000000000000e+06
6.825000000000000178e+00,-4.177000000000000000e+07,5.948000000000000000e+06
6.974999999999999645e+00,-3.510000000000000000e+07,6.506000000000000000e+06
7.125000000000000000e+00,-3.277000000000000000e+07,6.744000000000000000e+06
7.275000000000000355e+00,-3.218000000000000000e+07,6.865000000000000000e+06
7.424999999999999822e+00,-2.721000000000000000e+07,7.249000000000000000e+06
7.575000000000000178e+00,-3.356000000000000000e+07,6.937000000000000000e+06
7.724999999999999645e+00,-2.946000000000000000e+07,7.266000000000000000e+06
7.875000000000000000e+00,-3.492000000000000000e+07,7.010000000000000000e+06
8.025000000000000355e+00,-2.731000000000000000e+07,7.539000000000000000e+06
8.175000000000000711e+00,-2.317000000000000000e+07,7.843000000000000000e+06
8.324999999999999289e+00,-3.034000000000000000e+07,7.505000000000000000e+06
8.474999999999999645e+00,-1.225000000000000000e+07,8.552000000000000000e+06
8.625000000000000000e+00,-1.765000000000000000e+07,8.334000000000000000e+06
8.775000000000000355e+00,-1.956000000000000000e+07,8.296000000000000000e+06
8.925000000000000711e+00,-8.402000000000000000e+06,8.920000000000000000e+06
9.074999999999999289e+00,-5.926000000000000000e+06,9.095000000000000000e+06
9.224999999999999645e+00,1.773000000000000000e+06,9.509000000000000000e+06
9.375000000000000000e+00,-4.448000000000000000e+06,9.273000000000000000e+06
9.525000000000000355e+00,-8.918000000000000000e+06,9.114000000000000000e+06
9.675000000000000711e+00,5.519000000000000000e+05,9.607000000000000000e+06
9.824999999999999289e+00,-2.218000000000000000e+07,8.570000000000000000e+06
9.974999999999999645e+00,8.205000000000000000e+06,1.004000000000000000e+07
1.012500000000000000e+01,1.248000000000000000e+07,1.027000000000000000e+07
1.027500000000000036e+01,-1.514000000000000000e+06,9.709000000000000000e+06
