WRF ANALYSIS
Date & time = ,2023-01-26, 10:15
Display format=,3
Program version:,2021-05-25

Scan file = ,N230103-004-999_WRF_090-078_1_13425851_AL_13517246_S1_40X_4HR
Port & distance (cm) =,781,51.8
WRF ID; Al blast(um) & cal=,13425851-g021 *,0,cal16.1012

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(22-77),(0-63),-1.205,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,48,54,0,63,
Back x0; x1; y0; y1 (cm) =,69,77,0,63,
C; e; Dmax; dDmax; Dscale =,12,15,21.10,0.25,new
Dlow; Dhigh; Dauto; Elims =,7.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.100,0.300,65.73

Fit limits (MeV):,10.000,12.500,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 10.915,0.398,2.645e+07
Value (raw stats):, 10.615,0.511,2.125e+07
Uncertainties
    Random:, 1.419,1.705,392.20%
    Systematic calib:, 0.064,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 1.257,1.694,362.09%
     DvE:, 0.656,0.192,150.69%
     Dmax:, 0.010,0.000,0.47%
     WRF nonlinearity:, 0.017,0.000,0.00%
     Cal. & processing:, 0.040,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
3.825 	 0.000e+00 	 0.000e+00
3.975 	 0.000e+00 	 0.000e+00
4.125 	 0.000e+00 	 0.000e+00
4.275 	 0.000e+00 	 0.000e+00
4.425 	 0.000e+00 	 0.000e+00
4.575 	 -6.937e+06 	 1.090e+07
4.725 	 -8.843e+04 	 6.075e+06
4.875 	 -1.387e+07 	 4.123e+06
5.025 	 -1.796e+07 	 4.141e+06
5.175 	 -3.468e+07 	 3.324e+06
5.325 	 -5.024e+07 	 3.777e+06
5.475 	 -5.310e+07 	 3.385e+06
5.625 	 -5.957e+07 	 3.477e+06
5.775 	 -5.589e+07 	 4.277e+06
5.925 	 -5.466e+07 	 4.635e+06
6.075 	 -4.101e+07 	 5.497e+06
6.225 	 -4.311e+07 	 5.439e+06
6.375 	 -4.954e+07 	 5.016e+06
6.525 	 -5.595e+07 	 4.553e+06
6.675 	 -4.756e+07 	 5.403e+06
6.825 	 -4.177e+07 	 5.948e+06
6.975 	 -3.510e+07 	 6.506e+06
7.125 	 -3.277e+07 	 6.744e+06
7.275 	 -3.218e+07 	 6.865e+06
7.425 	 -2.721e+07 	 7.249e+06
7.575 	 -3.356e+07 	 6.937e+06
7.725 	 -2.946e+07 	 7.266e+06
7.875 	 -3.492e+07 	 7.010e+06
8.025 	 -2.731e+07 	 7.539e+06
8.175 	 -2.317e+07 	 7.843e+06
