WRF ANALYSIS
Date & time = ,2023-09-20, 15:34
Display format=,3
Program version:,2021-05-25

Scan file = ,O108808_P2_G018_wa1258_1hr_40x_s0
Port & distance (cm) =,p2,26.0
WRF ID; Al blast(um) & cal=,13425848-g018 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.120,1.155,-0.979,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,24,15,6.65,0.25,new
Dlow; Dhigh; Dauto; Elims =,9.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.664,0.053,1.16

Fit limits (MeV):,13.000,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 14.291,0.441,6.291e+09
Value (raw stats):, 14.242,0.441,6.315e+09
Uncertainties
    Random:, 0.045,0.004,23.16%
    Systematic calib:, 0.051,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.004,0.004,12.93%
     DvE:, 0.007,0.000,19.19%
     Dmax:, 0.029,0.000,1.00%
     WRF nonlinearity:, 0.014,0.000,0.00%
     Cal. & processing:, 0.031,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
12.825 	 2.346e+08 	 4.369e+07
12.875 	 2.277e+08 	 4.316e+07
12.925 	 2.276e+08 	 4.317e+07
12.975 	 3.553e+08 	 5.219e+07
13.025 	 3.215e+08 	 4.998e+07
13.075 	 4.022e+08 	 5.515e+07
13.125 	 5.770e+08 	 6.496e+07
13.175 	 6.644e+08 	 6.935e+07
13.225 	 7.383e+08 	 7.285e+07
13.275 	 7.987e+08 	 7.560e+07
13.325 	 9.198e+08 	 8.081e+07
13.375 	 9.937e+08 	 8.384e+07
13.425 	 1.094e+09 	 8.780e+07
13.475 	 1.404e+09 	 9.896e+07
13.525 	 1.424e+09 	 9.965e+07
13.575 	 1.828e+09 	 1.125e+08
13.625 	 2.104e+09 	 1.204e+08
13.675 	 2.090e+09 	 1.201e+08
13.725 	 2.433e+09 	 1.293e+08
13.775 	 2.884e+09 	 1.406e+08
13.825 	 3.247e+09 	 1.490e+08
13.875 	 3.752e+09 	 1.600e+08
13.925 	 3.671e+09 	 1.583e+08
13.975 	 3.961e+09 	 1.644e+08
14.025 	 4.122e+09 	 1.676e+08
14.075 	 4.808e+09 	 1.809e+08
14.125 	 5.152e+09 	 1.872e+08
14.175 	 5.353e+09 	 1.908e+08
14.225 	 5.596e+09 	 1.950e+08
14.275 	 5.528e+09 	 1.938e+08
14.325 	 5.831e+09 	 1.990e+08
14.375 	 5.757e+09 	 1.978e+08
14.425 	 5.696e+09 	 1.967e+08
14.475 	 5.494e+09 	 1.933e+08
14.525 	 5.231e+09 	 1.886e+08
14.575 	 5.063e+09 	 1.856e+08
14.625 	 4.612e+09 	 1.772e+08
14.675 	 3.918e+09 	 1.635e+08
14.725 	 3.615e+09 	 1.572e+08
14.775 	 3.305e+09 	 1.504e+08
14.825 	 2.693e+09 	 1.360e+08
14.875 	 2.194e+09 	 1.231e+08
14.925 	 1.979e+09 	 1.170e+08
14.975 	 1.312e+09 	 9.595e+07
15.025 	 1.029e+09 	 8.545e+07
15.075 	 8.541e+08 	 7.826e+07
15.125 	 6.857e+08 	 7.065e+07
15.175 	 3.288e+08 	 5.089e+07
15.225 	 4.700e+08 	 5.951e+07
15.275 	 2.006e+08 	 4.158e+07
15.325 	 1.264e+08 	 3.508e+07
15.375 	 1.858e+07 	 2.248e+07
15.425 	 2.517e+07 	 2.347e+07
15.475 	 -8.633e+06 	 1.801e+07
15.525 	 4.508e+07 	 2.621e+07
15.575 	 -3.584e+07 	 1.196e+07
15.625 	 -1.579e+07 	 1.671e+07
15.675 	 -9.198e+06 	 1.801e+07
15.725 	 3.105e+07 	 2.442e+07
15.775 	 -1.621e+07 	 1.671e+07
15.825 	 -3.655e+07 	 1.197e+07
15.875 	 4.410e+07 	 2.621e+07
15.925 	 3.565e+06 	 2.038e+07
15.975 	 3.424e+06 	 2.038e+07
16.025 	 -1.018e+07 	 1.802e+07
16.075 	 -1.705e+07 	 1.671e+07
16.125 	 -3.726e+06 	 1.924e+07
16.175 	 -3.752e+07 	 1.198e+07
16.225 	 6.331e+07 	 2.869e+07
16.275 	 2.588e+06 	 2.038e+07
16.325 	 -4.284e+06 	 1.924e+07
16.375 	 -1.789e+07 	 1.672e+07
16.425 	 -3.149e+07 	 1.375e+07
16.475 	 2.896e+07 	 2.443e+07
16.525 	 -1.157e+07 	 1.803e+07
16.575 	 -2.518e+07 	 1.531e+07
16.625 	 -5.119e+06 	 1.925e+07
16.675 	 -3.219e+07 	 1.376e+07
16.725 	 -3.232e+07 	 1.376e+07
16.775 	 -2.573e+07 	 1.532e+07
16.825 	 -1.914e+07 	 1.673e+07
16.875 	 -2.601e+07 	 1.532e+07
16.925 	 -5.955e+06 	 1.925e+07
16.975 	 -1.282e+07 	 1.804e+07
17.025 	 -1.296e+07 	 1.804e+07
17.075 	 -6.370e+06 	 1.926e+07
17.125 	 2.251e+05 	 2.040e+07
17.175 	 6.818e+06 	 2.148e+07
17.225 	 -3.371e+07 	 1.377e+07
17.275 	 -3.385e+07 	 1.377e+07
17.325 	 -4.072e+07 	 1.202e+07
17.375 	 -2.066e+07 	 1.674e+07
17.425 	 -4.099e+07 	 1.202e+07
17.475 	 -7.429e+05 	 2.041e+07
17.525 	 -2.108e+07 	 1.675e+07
17.575 	 -4.141e+07 	 1.202e+07
17.625 	 -2.808e+07 	 1.534e+07
17.675 	 -5.515e+07 	 7.350e+06
17.725 	 -3.509e+07 	 1.378e+07
17.775 	 4.555e+07 	 2.709e+07
17.825 	 -4.883e+07 	 9.972e+06
17.875 	 -2.204e+07 	 1.676e+07
17.925 	 -2.218e+07 	 1.676e+07
17.975 	 -2.231e+07 	 1.676e+07
18.025 	 -1.572e+07 	 1.806e+07
18.075 	 2.453e+07 	 2.446e+07
18.125 	 -1.600e+07 	 1.806e+07
18.175 	 -3.633e+07 	 1.380e+07
18.225 	 -2.300e+07 	 1.676e+07
18.275 	 -5.006e+07 	 9.990e+06
18.325 	 -3.001e+07 	 1.536e+07
18.375 	 3.514e+06 	 2.150e+07
18.425 	 -3.028e+07 	 1.536e+07
18.475 	 3.240e+06 	 2.151e+07
18.525 	 3.106e+06 	 2.151e+07
18.575 	 -3.742e+07 	 1.381e+07
18.625 	 -2.410e+07 	 1.677e+07
18.675 	 -2.423e+07 	 1.677e+07
18.725 	 -1.763e+07 	 1.808e+07
18.775 	 -2.451e+07 	 1.678e+07
18.825 	 -4.444e+06 	 2.043e+07
18.875 	 -3.151e+07 	 1.537e+07
18.925 	 2.894e+07 	 2.538e+07
18.975 	 -3.178e+07 	 1.537e+07
19.025 	 -5.211e+07 	 1.002e+07
19.075 	 -1.150e+07 	 2.204e+07
19.125 	 0.000e+00 	 0.000e+00
19.175 	 0.000e+00 	 0.000e+00
19.225 	 0.000e+00 	 0.000e+00
19.275 	 0.000e+00 	 0.000e+00
19.325 	 0.000e+00 	 0.000e+00
19.375 	 0.000e+00 	 0.000e+00
19.425 	 0.000e+00 	 0.000e+00
19.475 	 0.000e+00 	 0.000e+00
19.525 	 0.000e+00 	 0.000e+00
19.575 	 0.000e+00 	 0.000e+00
19.625 	 0.000e+00 	 0.000e+00
19.675 	 0.000e+00 	 0.000e+00
19.725 	 0.000e+00 	 0.000e+00
19.775 	 0.000e+00 	 0.000e+00
19.825 	 0.000e+00 	 0.000e+00
19.875 	 0.000e+00 	 0.000e+00
19.925 	 0.000e+00 	 0.000e+00
