WRF ANALYSIS
Date & time = ,2023-11-17, 15:25
Display format=,3
Program version:,2021-05-25

Scan file = ,O109579_P2_G100_wa0439_2.5hr_40x_s5
Port & distance (cm) =,p2,26.0
WRF ID; Al blast(um) & cal=,13425930-g100 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,20,15,10.70,0.25,new
Dlow; Dhigh; Dauto; Elims =,7.50,16.50,no

DvE fit: c; dc; red. Chi^2 =, 1.454,0.019,0.77

Fit limits (MeV):,14.500,17.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 15.508,0.304,6.482e+08
Value (raw stats):, 15.506,0.292,6.479e+08
Uncertainties
    Random:, 0.037,0.007,9.95%
    Systematic calib:, 0.048,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.004,0.004,6.56%
     DvE:, 0.008,0.005,7.46%
     Dmax:, 0.017,0.000,0.51%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.028,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.625 	 0.000e+00 	 0.000e+00
4.675 	 0.000e+00 	 0.000e+00
4.725 	 0.000e+00 	 0.000e+00
4.775 	 0.000e+00 	 0.000e+00
4.825 	 0.000e+00 	 0.000e+00
4.875 	 -6.552e+05 	 4.217e+07
4.925 	 -3.505e+06 	 1.149e+07
4.975 	 -3.464e+06 	 7.720e+06
5.025 	 -3.192e+06 	 5.516e+06
5.075 	 -3.215e+06 	 5.516e+06
5.125 	 -2.737e+06 	 4.101e+06
5.175 	 4.024e+06 	 4.433e+06
5.225 	 4.008e+06 	 4.434e+06
5.275 	 2.883e+06 	 3.473e+06
5.325 	 -2.034e+06 	 2.460e+06
5.375 	 4.033e+05 	 2.460e+06
5.425 	 3.895e+05 	 2.460e+06
5.475 	 -2.076e+06 	 2.460e+06
5.525 	 2.812e+06 	 3.473e+06
5.575 	 2.798e+06 	 3.473e+06
5.625 	 -2.119e+06 	 2.461e+06
5.675 	 2.770e+06 	 3.474e+06
5.725 	 -2.147e+06 	 2.461e+06
5.775 	 2.903e+05 	 2.461e+06
5.825 	 -2.175e+06 	 2.461e+06
5.875 	 2.620e+05 	 2.461e+06
5.925 	 2.700e+06 	 3.474e+06
5.975 	 2.340e+05 	 2.462e+06
6.025 	 2.199e+05 	 2.462e+06
6.075 	 2.657e+06 	 3.474e+06
6.125 	 5.095e+06 	 4.252e+06
6.175 	 -2.273e+06 	 2.462e+06
6.225 	 1.643e+05 	 2.462e+06
6.275 	 -2.301e+06 	 2.462e+06
6.325 	 2.588e+06 	 3.475e+06
6.375 	 -2.329e+06 	 2.463e+06
6.425 	 1.093e+05 	 2.463e+06
6.475 	 9.571e+04 	 2.463e+06
6.525 	 2.534e+06 	 3.475e+06
6.575 	 -2.383e+06 	 2.463e+06
6.625 	 -2.397e+06 	 2.463e+06
6.675 	 -2.410e+06 	 2.463e+06
6.725 	 -2.423e+06 	 2.463e+06
6.775 	 1.419e+04 	 2.464e+06
6.825 	 -2.451e+06 	 2.464e+06
6.875 	 2.439e+06 	 3.476e+06
6.925 	 4.877e+06 	 4.253e+06
6.975 	 2.412e+06 	 3.476e+06
7.025 	 -2.505e+06 	 2.464e+06
7.075 	 -6.675e+04 	 2.464e+06
7.125 	 2.371e+06 	 3.476e+06
7.175 	 -9.383e+04 	 2.465e+06
7.225 	 4.796e+06 	 4.254e+06
7.275 	 2.331e+06 	 3.476e+06
7.325 	 -2.586e+06 	 2.465e+06
7.375 	 -2.599e+06 	 2.465e+06
7.425 	 -2.613e+06 	 2.465e+06
7.475 	 -2.626e+06 	 2.466e+06
7.525 	 -2.640e+06 	 2.466e+06
7.575 	 -2.652e+06 	 2.466e+06
7.625 	 -2.145e+05 	 2.466e+06
7.675 	 -2.280e+05 	 2.466e+06
7.725 	 -2.692e+06 	 2.466e+06
7.775 	 2.197e+06 	 3.477e+06
7.825 	 2.184e+06 	 3.478e+06
7.875 	 -2.810e+05 	 2.467e+06
7.925 	 -2.943e+05 	 2.467e+06
7.975 	 -2.759e+06 	 2.467e+06
8.025 	 2.130e+06 	 3.478e+06
8.075 	 4.569e+06 	 4.255e+06
8.125 	 -3.475e+05 	 2.467e+06
8.175 	 -2.812e+06 	 2.468e+06
8.225 	 -3.737e+05 	 2.468e+06
8.275 	 -2.838e+06 	 2.468e+06
8.325 	 2.052e+06 	 3.479e+06
8.375 	 -2.865e+06 	 2.468e+06
8.425 	 2.025e+06 	 3.479e+06
8.475 	 -4.394e+05 	 2.468e+06
8.525 	 1.999e+06 	 3.479e+06
8.575 	 -4.656e+05 	 2.469e+06
8.625 	 1.973e+06 	 3.479e+06
8.675 	 1.960e+06 	 3.479e+06
8.725 	 -5.044e+05 	 2.469e+06
8.775 	 -2.969e+06 	 2.469e+06
8.825 	 1.921e+06 	 3.480e+06
8.875 	 -5.433e+05 	 2.470e+06
8.925 	 -5.565e+05 	 2.470e+06
8.975 	 1.882e+06 	 3.480e+06
9.025 	 1.870e+06 	 3.480e+06
9.075 	 -5.945e+05 	 2.470e+06
9.125 	 4.296e+06 	 4.257e+06
9.175 	 4.283e+06 	 4.257e+06
9.225 	 1.818e+06 	 3.481e+06
9.275 	 4.257e+06 	 4.257e+06
9.325 	 4.244e+06 	 4.258e+06
9.375 	 1.780e+06 	 3.481e+06
9.425 	 1.767e+06 	 3.481e+06
9.475 	 -6.972e+05 	 2.472e+06
9.525 	 -7.102e+05 	 2.472e+06
9.575 	 9.083e+06 	 5.491e+06
9.625 	 6.619e+06 	 4.913e+06
9.675 	 -7.484e+05 	 2.472e+06
9.725 	 -7.614e+05 	 2.472e+06
9.775 	 4.129e+06 	 4.258e+06
9.825 	 4.116e+06 	 4.258e+06
9.875 	 -7.993e+05 	 2.473e+06
9.925 	 -3.263e+06 	 2.473e+06
9.975 	 -3.276e+06 	 2.473e+06
10.025 	 -3.289e+06 	 2.473e+06
10.075 	 4.053e+06 	 4.259e+06
10.125 	 -3.314e+06 	 2.474e+06
10.175 	 4.027e+06 	 4.259e+06
10.225 	 4.015e+06 	 4.259e+06
10.275 	 1.551e+06 	 3.483e+06
10.325 	 1.538e+06 	 3.483e+06
10.375 	 -3.377e+06 	 2.475e+06
10.425 	 -3.390e+06 	 2.475e+06
10.475 	 1.500e+06 	 3.484e+06
10.525 	 6.391e+06 	 4.915e+06
10.575 	 -9.762e+05 	 2.475e+06
10.625 	 -3.440e+06 	 2.476e+06
10.675 	 -1.001e+06 	 2.476e+06
10.725 	 -3.465e+06 	 2.476e+06
10.775 	 1.425e+06 	 3.484e+06
10.825 	 1.413e+06 	 3.484e+06
10.875 	 3.852e+06 	 4.261e+06
10.925 	 3.839e+06 	 4.261e+06
10.975 	 -3.528e+06 	 2.477e+06
11.025 	 -3.540e+06 	 2.477e+06
11.075 	 1.350e+06 	 3.485e+06
11.125 	 -3.565e+06 	 2.477e+06
11.175 	 3.777e+06 	 4.261e+06
11.225 	 -1.138e+06 	 2.478e+06
11.275 	 1.301e+06 	 3.486e+06
11.325 	 -1.163e+06 	 2.478e+06
11.375 	 3.728e+06 	 4.262e+06
11.425 	 -3.639e+06 	 2.478e+06
11.475 	 1.252e+06 	 3.486e+06
11.525 	 -1.212e+06 	 2.479e+06
11.575 	 -1.225e+06 	 2.479e+06
11.625 	 -3.689e+06 	 2.479e+06
11.675 	 -1.249e+06 	 2.479e+06
11.725 	 -3.713e+06 	 2.479e+06
11.775 	 6.080e+06 	 4.917e+06
11.825 	 1.165e+06 	 3.487e+06
11.875 	 -3.750e+06 	 2.480e+06
11.925 	 6.044e+06 	 4.917e+06
11.975 	 3.580e+06 	 4.263e+06
12.025 	 1.116e+06 	 3.488e+06
12.075 	 3.556e+06 	 4.263e+06
12.125 	 1.092e+06 	 3.488e+06
12.175 	 1.079e+06 	 3.488e+06
12.225 	 -3.836e+06 	 2.481e+06
12.275 	 1.055e+06 	 3.488e+06
12.325 	 1.043e+06 	 3.488e+06
12.375 	 5.934e+06 	 4.918e+06
12.425 	 -1.433e+06 	 2.482e+06
12.475 	 1.081e+07 	 6.018e+06
12.525 	 3.446e+06 	 4.264e+06
12.575 	 -3.921e+06 	 2.483e+06
12.625 	 9.699e+05 	 3.489e+06
12.675 	 -1.494e+06 	 2.483e+06
12.725 	 -1.506e+06 	 2.483e+06
12.775 	 3.385e+06 	 4.265e+06
12.825 	 9.214e+05 	 3.490e+06
12.875 	 -3.994e+06 	 2.484e+06
12.925 	 3.349e+06 	 4.265e+06
12.975 	 -1.566e+06 	 2.484e+06
13.025 	 -1.578e+06 	 2.484e+06
13.075 	 8.610e+05 	 3.490e+06
13.125 	 8.490e+05 	 3.491e+06
13.175 	 8.369e+05 	 3.491e+06
13.225 	 -4.078e+06 	 2.485e+06
13.275 	 8.130e+05 	 3.491e+06
13.325 	 -1.651e+06 	 2.486e+06
13.375 	 7.889e+05 	 3.491e+06
13.425 	 -1.674e+06 	 2.486e+06
13.475 	 -4.138e+06 	 2.486e+06
13.525 	 3.205e+06 	 4.266e+06
13.575 	 7.409e+05 	 3.492e+06
13.625 	 5.632e+06 	 4.921e+06
13.675 	 -1.734e+06 	 2.487e+06
13.725 	 5.608e+06 	 4.921e+06
13.775 	 -4.210e+06 	 2.487e+06
13.825 	 -1.770e+06 	 2.488e+06
13.875 	 -1.782e+06 	 2.488e+06
13.925 	 -1.794e+06 	 2.488e+06
13.975 	 6.454e+05 	 3.493e+06
14.025 	 -4.269e+06 	 2.488e+06
14.075 	 5.525e+06 	 4.922e+06
14.125 	 -1.842e+06 	 2.489e+06
14.175 	 -1.854e+06 	 2.489e+06
14.225 	 5.861e+05 	 3.494e+06
14.275 	 5.742e+05 	 3.494e+06
14.325 	 3.014e+06 	 4.268e+06
14.375 	 -1.901e+06 	 2.490e+06
14.425 	 -4.364e+06 	 2.490e+06
14.475 	 -4.376e+06 	 2.490e+06
14.525 	 5.150e+05 	 3.495e+06
14.575 	 7.858e+06 	 5.499e+06
14.625 	 1.765e+07 	 7.368e+06
14.675 	 2.254e+07 	 8.143e+06
14.725 	 3.724e+07 	 1.012e+07
14.775 	 5.684e+07 	 1.227e+07
14.825 	 7.889e+07 	 1.430e+07
14.875 	 1.108e+08 	 1.681e+07
14.925 	 1.353e+08 	 1.851e+07
14.975 	 1.598e+08 	 2.007e+07
15.025 	 2.161e+08 	 2.326e+07
15.075 	 2.921e+08 	 2.697e+07
15.125 	 3.681e+08 	 3.023e+07
15.175 	 4.490e+08 	 3.335e+07
15.225 	 5.765e+08 	 3.774e+07
15.275 	 6.990e+08 	 4.153e+07
15.325 	 7.407e+08 	 4.275e+07
15.375 	 7.431e+08 	 4.282e+07
15.425 	 8.068e+08 	 4.460e+07
15.475 	 8.093e+08 	 4.467e+07
15.525 	 9.122e+08 	 4.741e+07
15.575 	 7.725e+08 	 4.365e+07
15.625 	 8.142e+08 	 4.481e+07
15.675 	 6.793e+08 	 4.095e+07
15.725 	 6.818e+08 	 4.102e+07
15.775 	 6.106e+08 	 3.884e+07
15.825 	 4.660e+08 	 3.397e+07
15.875 	 4.341e+08 	 3.280e+07
15.925 	 3.287e+08 	 2.859e+07
15.975 	 2.429e+08 	 2.464e+07
16.025 	 2.134e+08 	 2.313e+07
