Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.224999999999999645e+00,3.351000000000000000e+07,2.372000000000000000e+08
5.275000000000000355e+00,-9.895000000000000000e+07,2.267000000000000000e+08
5.325000000000000178e+00,9.251000000000000000e+07,2.441000000000000000e+08
5.375000000000000000e+00,4.108000000000000000e+07,2.407000000000000000e+08
5.424999999999999822e+00,4.349000000000000000e+08,2.726000000000000000e+08
5.474999999999999645e+00,5.986000000000000000e+07,2.441000000000000000e+08
5.525000000000000355e+00,-3.189000000000000000e+07,2.374000000000000000e+08
5.575000000000000178e+00,4.021000000000000000e+08,2.727000000000000000e+08
5.625000000000000000e+00,6.742000000000000000e+07,2.475000000000000000e+08
5.674999999999999822e+00,1.622000000000000000e+07,2.442000000000000000e+08
5.724999999999999645e+00,8.612000000000000000e+07,2.509000000000000000e+08
5.775000000000000355e+00,2.369000000000000000e+08,2.636000000000000000e+08
5.825000000000000178e+00,5.494000000000000000e+08,2.874000000000000000e+08
5.875000000000000000e+00,5.300000000000000000e+07,2.509000000000000000e+08
5.924999999999999822e+00,4.210000000000000000e+07,2.509000000000000000e+08
5.974999999999999645e+00,7.142000000000000000e+07,2.542000000000000000e+08
6.025000000000000355e+00,1.982000000000000000e+07,2.510000000000000000e+08
6.075000000000000178e+00,-1.127000000000000000e+08,2.410000000000000000e+08
6.125000000000000000e+00,-8.327000000000000000e+07,2.444000000000000000e+08
6.174999999999999822e+00,1.483000000000000000e+08,2.638000000000000000e+08
6.224999999999999645e+00,2.182000000000000000e+08,2.699000000000000000e+08
6.275000000000000355e+00,-1.974000000000000000e+08,2.377000000000000000e+08
6.325000000000000178e+00,7.479000000000000000e+07,2.607000000000000000e+08
6.375000000000000000e+00,-2.601000000000000000e+08,2.343000000000000000e+08
6.424999999999999822e+00,2.546000000000000000e+08,2.760000000000000000e+08
6.474999999999999645e+00,-3.630000000000000000e+08,2.273000000000000000e+08
6.525000000000000355e+00,1.921000000000000000e+08,2.731000000000000000e+08
6.575000000000000178e+00,-4.659000000000000000e+08,2.200000000000000000e+08
6.625000000000000000e+00,-1.538000000000000000e+08,2.480000000000000000e+08
6.674999999999999822e+00,4.419000000000000000e+08,2.933000000000000000e+08
6.724999999999999645e+00,-3.377000000000000000e+08,2.345000000000000000e+08
6.775000000000000355e+00,4.597000000000000000e+08,2.961000000000000000e+08
6.825000000000000178e+00,-3.682000000000000000e+07,2.609000000000000000e+08
6.875000000000000000e+00,-8.854000000000000000e+07,2.578000000000000000e+08
6.924999999999999822e+00,1.026000000000000000e+08,2.732000000000000000e+08
6.974999999999999645e+00,-1.921000000000000000e+08,2.514000000000000000e+08
7.025000000000000355e+00,-8.209000000000000000e+07,2.610000000000000000e+08
7.075000000000000178e+00,-1.337000000000000000e+08,2.579000000000000000e+08
7.125000000000000000e+00,-1.454000000000000000e+08,2.579000000000000000e+08
7.174999999999999822e+00,-7.573000000000000000e+07,2.642000000000000000e+08
7.224999999999999645e+00,-8.723000000000000000e+07,2.642000000000000000e+08
7.275000000000000355e+00,6.699000000000000000e+08,3.177000000000000000e+08
7.325000000000000178e+00,-2.721000000000000000e+08,2.516000000000000000e+08
7.375000000000000000e+00,-4.061000000000000000e+07,2.704000000000000000e+08
7.424999999999999822e+00,-5.782000000000000000e+08,2.278000000000000000e+08
7.474999999999999645e+00,3.407000000000000000e+08,2.992000000000000000e+08
7.525000000000000355e+00,1.266000000000000000e+08,2.852000000000000000e+08
7.575000000000000178e+00,-5.722000000000000000e+08,2.314000000000000000e+08
7.625000000000000000e+00,6.312000000000000000e+07,2.824000000000000000e+08
7.674999999999999822e+00,-1.509000000000000000e+08,2.675000000000000000e+08
7.724999999999999645e+00,2.421000000000000000e+08,2.965000000000000000e+08
7.775000000000000355e+00,-3.764000000000000000e+08,2.518000000000000000e+08
7.825000000000000178e+00,3.804000000000000000e+08,3.074000000000000000e+08
7.875000000000000000e+00,-3.579000000000000000e+07,2.796000000000000000e+08
7.924999999999999822e+00,-2.093000000000000000e+08,2.676000000000000000e+08
7.974999999999999645e+00,-9.978000000000000000e+07,2.767000000000000000e+08
8.025000000000000355e+00,4.996000000000000000e+07,2.883000000000000000e+08
8.074999999999999289e+00,-4.258000000000000000e+07,2.826000000000000000e+08
8.125000000000000000e+00,6.665000000000000000e+07,2.912000000000000000e+08
8.175000000000000711e+00,-2.686000000000000000e+08,2.678000000000000000e+08
8.224999999999999645e+00,3.261000000000000000e+08,3.102000000000000000e+08
8.275000000000000355e+00,-9.472000000000000000e+06,2.884000000000000000e+08
8.324999999999999289e+00,-2.640000000000000000e+08,2.709000000000000000e+08
8.375000000000000000e+00,-7.381000000000000000e+07,2.856000000000000000e+08
8.425000000000000711e+00,5.209000000000000000e+08,3.258000000000000000e+08
8.474999999999999645e+00,-1.383000000000000000e+08,2.828000000000000000e+08
8.525000000000000355e+00,-1.502000000000000000e+08,2.828000000000000000e+08
8.574999999999999289e+00,-1.625000000000000000e+08,2.828000000000000000e+08
8.625000000000000000e+00,6.816000000000000000e+07,2.997000000000000000e+08
8.675000000000000711e+00,5.609000000000000000e+07,2.997000000000000000e+08
8.724999999999999645e+00,-3.200000000000000000e+08,2.741000000000000000e+08
8.775000000000000355e+00,2.341000000000000000e+08,3.131000000000000000e+08
8.824999999999999289e+00,2.217000000000000000e+08,3.131000000000000000e+08
8.875000000000000000e+00,2.905000000000000000e+08,3.183000000000000000e+08
8.925000000000000711e+00,1.972000000000000000e+08,3.132000000000000000e+08
8.974999999999999645e+00,-5.833000000000000000e+08,2.589000000000000000e+08
9.025000000000000355e+00,-2.922000000000000000e+07,2.999000000000000000e+08
9.074999999999999289e+00,-4.137000000000000000e+07,2.999000000000000000e+08
9.125000000000000000e+00,-3.369000000000000000e+08,2.802000000000000000e+08
9.175000000000000711e+00,-2.576000000000000000e+07,3.027000000000000000e+08
9.224999999999999645e+00,1.235000000000000000e+08,3.133000000000000000e+08
9.275000000000000355e+00,4.346000000000000000e+08,3.336000000000000000e+08
9.324999999999999289e+00,-6.309000000000000000e+07,3.027000000000000000e+08
9.375000000000000000e+00,-3.181000000000000000e+08,2.861000000000000000e+08
9.425000000000000711e+00,1.948000000000000000e+08,3.212000000000000000e+08
9.474999999999999645e+00,2.635000000000000000e+08,3.262000000000000000e+08
9.525000000000000355e+00,-3.559000000000000000e+08,2.862000000000000000e+08
9.574999999999999289e+00,-2.877000000000000000e+08,2.919000000000000000e+08
9.625000000000000000e+00,1.041000000000000000e+08,3.187000000000000000e+08
9.675000000000000711e+00,5.108000000000000000e+07,3.161000000000000000e+08
9.724999999999999645e+00,3.618000000000000000e+08,3.362000000000000000e+08
