Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.174999999999999822e+00,4.567000000000000000e+07,1.340000000000000000e+08
5.224999999999999645e+00,-8.022000000000000000e+07,8.749000000000000000e+07
5.275000000000000355e+00,2.107000000000000000e+07,9.932000000000000000e+07
5.325000000000000178e+00,-1.007000000000000000e+08,6.601000000000000000e+07
5.375000000000000000e+00,7.108000000000000000e+07,8.316000000000000000e+07
5.424999999999999822e+00,-5.661000000000000000e+07,5.765000000000000000e+07
5.474999999999999645e+00,-1.021000000000000000e+08,5.362000000000000000e+07
5.525000000000000355e+00,-2.027000000000000000e+07,6.144000000000000000e+07
5.575000000000000178e+00,-1.821000000000000000e+07,5.075000000000000000e+07
5.625000000000000000e+00,-3.693000000000000000e+07,4.949000000000000000e+07
5.674999999999999822e+00,-5.556000000000000000e+07,4.821000000000000000e+07
5.724999999999999645e+00,3.397000000000000000e+07,4.612000000000000000e+07
5.775000000000000355e+00,6.971000000000000000e+06,4.448000000000000000e+07
5.825000000000000178e+00,2.888000000000000000e+07,4.613000000000000000e+07
5.875000000000000000e+00,2.631000000000000000e+07,4.614000000000000000e+07
5.924999999999999822e+00,3.601000000000000000e+07,4.695000000000000000e+07
5.974999999999999645e+00,-2.772000000000000000e+07,4.278000000000000000e+07
6.025000000000000355e+00,4.917000000000000000e+07,4.814000000000000000e+07
6.075000000000000178e+00,9.877000000000000000e+06,4.575000000000000000e+07
6.125000000000000000e+00,1.953000000000000000e+07,4.657000000000000000e+07
6.174999999999999822e+00,-2.585000000000000000e+07,4.367000000000000000e+07
6.224999999999999645e+00,-7.125000000000000000e+07,4.057000000000000000e+07
6.275000000000000355e+00,-1.271000000000000000e+07,4.495000000000000000e+07
6.325000000000000178e+00,8.867000000000000000e+07,5.154000000000000000e+07
6.375000000000000000e+00,1.874000000000000000e+07,4.739000000000000000e+07
6.424999999999999822e+00,8.341000000000000000e+07,5.155000000000000000e+07
6.474999999999999645e+00,-1.703000000000000000e+07,4.538000000000000000e+07
6.525000000000000355e+00,-4.411000000000000000e+07,4.371000000000000000e+07
6.575000000000000178e+00,2.229000000000000000e+06,4.701000000000000000e+07
6.625000000000000000e+00,-6.609000000000000000e+06,4.662000000000000000e+07
6.674999999999999822e+00,3.971000000000000000e+07,4.973000000000000000e+07
6.724999999999999645e+00,-1.798000000000000000e+07,4.623000000000000000e+07
6.775000000000000355e+00,-6.350000000000000000e+07,4.331000000000000000e+07
6.825000000000000178e+00,-2.949000000000000000e+07,4.583000000000000000e+07
6.875000000000000000e+00,1.451000000000000000e+08,5.644000000000000000e+07
6.924999999999999822e+00,5.077000000000000000e+07,5.124000000000000000e+07
6.974999999999999645e+00,-7.022000000000000000e+06,4.785000000000000000e+07
7.025000000000000355e+00,-2.809000000000000000e+07,4.666000000000000000e+07
7.075000000000000178e+00,-5.524000000000000000e+07,4.504000000000000000e+07
7.125000000000000000e+00,-3.969000000000000000e+07,4.627000000000000000e+07
7.174999999999999822e+00,-2.406000000000000000e+07,4.748000000000000000e+07
7.224999999999999645e+00,-3.294000000000000000e+07,4.709000000000000000e+07
7.275000000000000355e+00,6.828000000000000000e+07,5.342000000000000000e+07
7.325000000000000178e+00,3.487000000000000000e+07,5.164000000000000000e+07
7.375000000000000000e+00,-5.346000000000000000e+07,4.630000000000000000e+07
7.424999999999999822e+00,5.375000000000000000e+07,5.308000000000000000e+07
7.474999999999999645e+00,2.655000000000000000e+07,5.166000000000000000e+07
7.525000000000000355e+00,-7.883000000000000000e+05,5.020000000000000000e+07
7.575000000000000178e+00,5.148000000000000000e+07,5.345000000000000000e+07
7.625000000000000000e+00,3.639000000000000000e+07,5.275000000000000000e+07
7.674999999999999822e+00,-5.820000000000000000e+07,4.714000000000000000e+07
7.724999999999999645e+00,6.741000000000000000e+07,5.484000000000000000e+07
7.775000000000000355e+00,5.840000000000000000e+07,5.451000000000000000e+07
7.825000000000000178e+00,4.942000000000000000e+07,5.417000000000000000e+07
7.875000000000000000e+00,9.856000000000000000e+06,5.206000000000000000e+07
7.924999999999999822e+00,4.366000000000000000e+07,5.418000000000000000e+07
7.974999999999999645e+00,-5.708000000000000000e+07,4.835000000000000000e+07
8.025000000000000355e+00,7.224000000000000000e+06,5.244000000000000000e+07
8.074999999999999289e+00,1.046000000000000000e+07,5.280000000000000000e+07
8.125000000000000000e+00,-4.756000000000000000e+07,4.952000000000000000e+07
8.175000000000000711e+00,-7.656000000000000000e+06,5.210000000000000000e+07
8.224999999999999645e+00,-2.896000000000000000e+07,5.102000000000000000e+07
8.275000000000000355e+00,-3.805000000000000000e+07,5.065000000000000000e+07
8.324999999999999289e+00,5.685000000000000000e+07,5.625000000000000000e+07
8.375000000000000000e+00,-9.902000000000000000e+07,4.723000000000000000e+07
8.425000000000000711e+00,-4.084000000000000000e+07,5.104000000000000000e+07
8.474999999999999645e+00,4.174000000000000000e+07,5.594000000000000000e+07
8.525000000000000355e+00,-7.743000000000000000e+07,4.919000000000000000e+07
8.574999999999999289e+00,-1.355000000000000000e+08,4.564000000000000000e+07
8.625000000000000000e+00,-2.846000000000000000e+07,5.251000000000000000e+07
8.675000000000000711e+00,-1.926000000000000000e+07,5.322000000000000000e+07
8.724999999999999645e+00,-1.018000000000000000e+08,4.845000000000000000e+07
8.775000000000000355e+00,1.031000000000000000e+08,6.016000000000000000e+07
8.824999999999999289e+00,-1.012000000000000000e+07,5.428000000000000000e+07
8.875000000000000000e+00,-3.761000000000000000e+07,5.289000000000000000e+07
8.925000000000000711e+00,-8.966000000000000000e+07,4.999000000000000000e+07
8.974999999999999645e+00,-8.661000000000000000e+07,5.037000000000000000e+07
9.025000000000000355e+00,-4.076000000000000000e+07,5.326000000000000000e+07
9.074999999999999289e+00,-4.384000000000000000e+07,5.327000000000000000e+07
9.125000000000000000e+00,6.309000000000000000e+07,5.926000000000000000e+07
9.175000000000000711e+00,-1.956000000000000000e+07,5.501000000000000000e+07
9.224999999999999645e+00,-1.267000000000000000e+08,4.890000000000000000e+07
9.275000000000000355e+00,-9.318000000000000000e+07,5.115000000000000000e+07
9.324999999999999289e+00,-1.072000000000000000e+07,5.604000000000000000e+07
9.375000000000000000e+00,-6.280000000000000000e+07,5.331000000000000000e+07
9.425000000000000711e+00,-4.772000000000000000e+07,5.435000000000000000e+07
9.474999999999999645e+00,5.921000000000000000e+07,6.023000000000000000e+07
9.525000000000000355e+00,-7.857000000000000000e+07,5.297000000000000000e+07
9.574999999999999289e+00,1.601000000000000000e+07,5.835000000000000000e+07
9.625000000000000000e+00,-4.225000000000000000e+07,5.540000000000000000e+07
9.675000000000000711e+00,-8.830000000000000000e+07,5.299000000000000000e+07
9.724999999999999645e+00,-5.491000000000000000e+07,5.508000000000000000e+07
9.775000000000000355e+00,-2.149000000000000000e+07,5.708000000000000000e+07
