Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.224999999999999645e+00,-6.936000000000000000e+07,6.783000000000000000e+07
5.275000000000000355e+00,6.315000000000000000e+07,7.703000000000000000e+07
5.325000000000000178e+00,-7.916000000000000000e+06,6.581000000000000000e+07
5.375000000000000000e+00,-2.861000000000000000e+07,4.951000000000000000e+07
5.424999999999999822e+00,-4.580000000000000000e+07,4.702000000000000000e+07
5.474999999999999645e+00,-9.239000000000000000e+07,3.203000000000000000e+07
5.525000000000000355e+00,7.366000000000000000e+07,5.386000000000000000e+07
5.575000000000000178e+00,-6.034000000000000000e+06,3.875000000000000000e+07
5.625000000000000000e+00,7.307000000000000000e+05,3.965000000000000000e+07
5.674999999999999822e+00,1.594000000000000000e+07,4.140000000000000000e+07
5.724999999999999645e+00,-2.445000000000000000e+07,3.211000000000000000e+07
5.775000000000000355e+00,2.600000000000000000e+07,3.701000000000000000e+07
5.825000000000000178e+00,2.442000000000000000e+07,3.701000000000000000e+07
5.875000000000000000e+00,-1.205000000000000000e+07,2.932000000000000000e+07
5.924999999999999822e+00,-1.869000000000000000e+07,2.887000000000000000e+07
5.974999999999999645e+00,-2.536000000000000000e+07,2.841000000000000000e+07
6.025000000000000355e+00,-1.146000000000000000e+07,2.978000000000000000e+07
6.075000000000000178e+00,1.788000000000000000e+07,3.234000000000000000e+07
6.125000000000000000e+00,-2.481000000000000000e+07,2.888000000000000000e+07
6.174999999999999822e+00,1.483000000000000000e+07,3.234000000000000000e+07
6.224999999999999645e+00,8.142000000000000000e+06,3.194000000000000000e+07
6.275000000000000355e+00,1.689000000000000000e+07,3.276000000000000000e+07
6.325000000000000178e+00,-3.095000000000000000e+07,2.889000000000000000e+07
6.375000000000000000e+00,-6.808000000000000000e+06,3.110000000000000000e+07
6.424999999999999822e+00,-2.894000000000000000e+07,2.935000000000000000e+07
6.474999999999999645e+00,5.535000000000000000e+06,3.236000000000000000e+07
6.525000000000000355e+00,-1.146000000000000000e+07,3.111000000000000000e+07
6.575000000000000178e+00,4.875000000000000000e+07,3.586000000000000000e+07
6.625000000000000000e+00,2.654000000000000000e+07,3.435000000000000000e+07
6.674999999999999822e+00,-2.133000000000000000e+07,3.069000000000000000e+07
6.724999999999999645e+00,4.913000000000000000e+07,3.624000000000000000e+07
6.775000000000000355e+00,-3.953000000000000000e+06,3.238000000000000000e+07
6.825000000000000178e+00,-5.187000000000000000e+07,2.847000000000000000e+07
6.875000000000000000e+00,-9.465000000000000000e+07,2.447000000000000000e+07
6.924999999999999822e+00,-1.906000000000000000e+07,3.156000000000000000e+07
6.974999999999999645e+00,-7.731000000000000000e+07,2.655000000000000000e+07
7.025000000000000355e+00,4.970000000000000000e+07,3.698000000000000000e+07
7.075000000000000178e+00,1.720000000000000000e+07,3.476000000000000000e+07
7.125000000000000000e+00,-3.078000000000000000e+07,3.115000000000000000e+07
7.174999999999999822e+00,3.448000000000000000e+07,3.626000000000000000e+07
7.224999999999999645e+00,-5.467000000000000000e+07,2.941000000000000000e+07
7.275000000000000355e+00,4.660000000000000000e+07,3.735000000000000000e+07
7.325000000000000178e+00,-6.570000000000000000e+06,3.362000000000000000e+07
7.375000000000000000e+00,7.227000000000000000e+06,3.478000000000000000e+07
7.424999999999999822e+00,3.554000000000000000e+05,3.440000000000000000e+07
7.474999999999999645e+00,-4.762000000000000000e+07,3.075000000000000000e+07
7.525000000000000355e+00,2.269000000000000000e+07,3.628000000000000000e+07
7.575000000000000178e+00,-6.647000000000000000e+07,2.943000000000000000e+07
7.625000000000000000e+00,1.928000000000000000e+07,3.629000000000000000e+07
7.674999999999999822e+00,-5.965000000000000000e+07,3.033000000000000000e+07
7.724999999999999645e+00,1.584000000000000000e+07,3.629000000000000000e+07
7.775000000000000355e+00,7.583000000000000000e+07,4.044000000000000000e+07
7.825000000000000178e+00,2.049000000000000000e+06,3.556000000000000000e+07
7.875000000000000000e+00,-4.846000000000000000e+06,3.519000000000000000e+07
7.924999999999999822e+00,-4.777000000000000000e+07,3.205000000000000000e+07
7.974999999999999645e+00,-3.410000000000000000e+07,3.327000000000000000e+07
8.025000000000000355e+00,5.158000000000000000e+07,3.946000000000000000e+07
8.074999999999999289e+00,-1.637000000000000000e+06,3.595000000000000000e+07
8.125000000000000000e+00,1.691000000000000000e+06,3.632000000000000000e+07
8.175000000000000711e+00,-5.229000000000000000e+06,3.596000000000000000e+07
8.224999999999999645e+00,2.384000000000000000e+07,3.811000000000000000e+07
8.275000000000000355e+00,1.435000000000000000e+06,3.669000000000000000e+07
8.324999999999999289e+00,1.507000000000000000e+07,3.776000000000000000e+07
8.375000000000000000e+00,-7.347000000000000000e+06,3.634000000000000000e+07
8.425000000000000711e+00,-9.165000000000000000e+06,3.634000000000000000e+07
8.474999999999999645e+00,3.530000000000000000e+07,3.949000000000000000e+07
8.525000000000000355e+00,2.317000000000000000e+07,3.881000000000000000e+07
8.574999999999999289e+00,-9.579000000000000000e+06,3.671000000000000000e+07
8.625000000000000000e+00,-4.231000000000000000e+07,3.448000000000000000e+07
8.675000000000000711e+00,4.846000000000000000e+07,4.082000000000000000e+07
8.724999999999999645e+00,5.173000000000000000e+07,4.114000000000000000e+07
8.775000000000000355e+00,4.985000000000000000e+07,4.115000000000000000e+07
8.824999999999999289e+00,4.279000000000000000e+07,4.083000000000000000e+07
8.875000000000000000e+00,4.092000000000000000e+07,4.083000000000000000e+07
8.925000000000000711e+00,2.963000000000000000e+06,3.850000000000000000e+07
8.974999999999999645e+00,7.312000000000000000e+07,4.305000000000000000e+07
9.025000000000000355e+00,1.124000000000000000e+08,4.544000000000000000e+07
9.074999999999999289e+00,2.300000000000000000e+07,4.019000000000000000e+07
9.125000000000000000e+00,7.766000000000000000e+07,4.367000000000000000e+07
9.175000000000000711e+00,1.066000000000000000e+08,4.545000000000000000e+07
