Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
6.375000000000000000e+00,-6.518000000000000000e+07,2.862000000000000000e+08
6.424999999999999822e+00,1.276000000000000000e+08,3.008000000000000000e+08
6.474999999999999645e+00,1.966000000000000000e+08,3.065000000000000000e+08
6.525000000000000355e+00,2.244000000000000000e+08,3.093000000000000000e+08
6.575000000000000178e+00,2.111000000000000000e+08,3.093000000000000000e+08
6.625000000000000000e+00,1.557000000000000000e+08,3.066000000000000000e+08
6.674999999999999822e+00,-1.464000000000000000e+08,2.866000000000000000e+08
6.724999999999999645e+00,4.615000000000000000e+07,3.011000000000000000e+08
6.775000000000000355e+00,4.035000000000000000e+08,3.256000000000000000e+08
6.825000000000000178e+00,-3.528000000000000000e+08,2.747000000000000000e+08
6.875000000000000000e+00,-4.078000000000000000e+08,2.716000000000000000e+08
6.924999999999999822e+00,2.386000000000000000e+08,3.179000000000000000e+08
6.974999999999999645e+00,1.825000000000000000e+07,3.043000000000000000e+08
7.025000000000000355e+00,8.686000000000000000e+07,3.099000000000000000e+08
7.075000000000000178e+00,3.207000000000000000e+08,3.260000000000000000e+08
7.125000000000000000e+00,2.240000000000000000e+08,3.208000000000000000e+08
7.174999999999999822e+00,-7.856000000000000000e+07,3.017000000000000000e+08
7.224999999999999645e+00,-3.401000000000000000e+08,2.843000000000000000e+08
7.275000000000000355e+00,1.732000000000000000e+07,3.101000000000000000e+08
7.325000000000000178e+00,-7.956000000000000000e+07,3.047000000000000000e+08
7.375000000000000000e+00,-9.322000000000000000e+07,3.047000000000000000e+08
7.424999999999999822e+00,4.286000000000000000e+08,3.391000000000000000e+08
7.474999999999999645e+00,4.149000000000000000e+08,3.392000000000000000e+08
7.525000000000000355e+00,1.116000000000000000e+08,3.212000000000000000e+08
7.575000000000000178e+00,1.526000000000000000e+07,3.159000000000000000e+08
7.625000000000000000e+00,-3.704000000000000000e+08,2.907000000000000000e+08
7.674999999999999822e+00,-4.673000000000000000e+08,2.849000000000000000e+08
7.724999999999999645e+00,4.263000000000000000e+08,3.444000000000000000e+08
7.775000000000000355e+00,4.531000000000000000e+08,3.469000000000000000e+08
7.825000000000000178e+00,6.757000000000000000e+07,3.242000000000000000e+08
7.875000000000000000e+00,3.008000000000000000e+08,3.396000000000000000e+08
7.924999999999999822e+00,-2.086000000000000000e+08,3.081000000000000000e+08
7.974999999999999645e+00,-2.642000000000000000e+08,3.054000000000000000e+08
8.025000000000000355e+00,-3.202000000000000000e+08,3.027000000000000000e+08
8.074999999999999289e+00,-4.562000000000000000e+07,3.218000000000000000e+08
8.125000000000000000e+00,2.696000000000000000e+08,3.424000000000000000e+08
8.175000000000000711e+00,-3.343000000000000000e+07,3.246000000000000000e+08
8.224999999999999645e+00,1.170000000000000000e+08,3.349000000000000000e+08
8.275000000000000355e+00,3.499000000000000000e+08,3.499000000000000000e+08
8.324999999999999289e+00,-2.421000000000000000e+08,3.141000000000000000e+08
8.375000000000000000e+00,-6.693000000000000000e+08,2.858000000000000000e+08
8.425000000000000711e+00,-5.601000000000000000e+08,2.946000000000000000e+08
8.474999999999999645e+00,2.502000000000000000e+08,3.477000000000000000e+08
8.525000000000000355e+00,5.656000000000000000e+08,3.668000000000000000e+08
8.574999999999999289e+00,5.920000000000000000e+08,3.691000000000000000e+08
8.625000000000000000e+00,5.360000000000000000e+08,3.668000000000000000e+08
