WRF ANALYSIS
Date & time = ,2024-02-14, 10:09
Display format=,3
Program version:,2021-05-25

Scan file = ,N230709-001-999_WRF_090-078_1_13425896_AL_13517299_S1_40X_1.5HR
Port & distance (cm) =,781,53.0
WRF ID; Al blast(um) & cal=,13425896-g066 *,0,cal16.1012

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,27,33,0,63,
Back x0; x1; y0; y1 (cm) =,69,75,0,63,
C; e; Dmax; dDmax; Dscale =,20,15,6.20,0.25,new
Dlow; Dhigh; Dauto; Elims =,10.00,16.00,no

DvE fit: c; dc; red. Chi^2 =, 1.200,0.400,31.33

Fit limits (MeV):,10.000,18.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):,  - ,  - ,  - 
Value (raw stats):, 13.823,1.498,4.792e+09
Uncertainties
    Random:, 0.249,0.028,278.22%
    Systematic calib:, 0.052,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.119,0.012,12.86%
     DvE:, 0.213,0.025,277.92%
     Dmax:, 0.031,0.000,1.13%
     WRF nonlinearity:, 0.014,0.000,0.00%
     Cal. & processing:, 0.032,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.625 	 0.000e+00 	 0.000e+00
4.675 	 0.000e+00 	 0.000e+00
4.725 	 0.000e+00 	 0.000e+00
4.775 	 0.000e+00 	 0.000e+00
4.825 	 0.000e+00 	 0.000e+00
4.875 	 1.409e+08 	 1.806e+08
4.925 	 -6.699e+07 	 1.092e+08
4.975 	 -1.064e+08 	 1.031e+08
5.025 	 -2.160e+07 	 9.223e+07
5.075 	 9.427e+07 	 8.900e+07
5.125 	 1.090e+08 	 9.075e+07
5.175 	 5.805e+07 	 7.241e+07
5.225 	 -5.792e+07 	 5.247e+07
5.275 	 -1.894e+07 	 5.646e+07
5.325 	 1.970e+08 	 7.391e+07
5.375 	 2.870e+06 	 5.078e+07
5.425 	 1.166e+08 	 5.951e+07
5.475 	 5.614e+07 	 5.532e+07
5.525 	 6.204e+07 	 5.595e+07
5.575 	 1.011e+08 	 5.894e+07
5.625 	 1.484e+08 	 6.235e+07
5.675 	 2.997e+07 	 5.409e+07
5.725 	 8.559e+07 	 5.837e+07
5.775 	 3.343e+07 	 5.473e+07
5.825 	 3.930e+07 	 5.536e+07
5.875 	 1.200e+07 	 5.347e+07
5.925 	 1.790e+07 	 5.411e+07
5.975 	 7.348e+07 	 5.839e+07
6.025 	 3.787e+07 	 5.600e+07
6.075 	 6.858e+07 	 5.840e+07
6.125 	 7.445e+07 	 5.899e+07
6.175 	 8.861e+07 	 6.015e+07
6.225 	 3.644e+07 	 5.663e+07
6.275 	 -7.445e+06 	 5.351e+07
6.325 	 -1.813e+07 	 5.287e+07
6.375 	 -1.233e+07 	 5.352e+07
6.425 	 1.012e+07 	 5.542e+07
6.475 	 9.061e+07 	 6.131e+07
6.525 	 -2.787e+07 	 5.290e+07
6.575 	 -1.368e+07 	 5.418e+07
6.625 	 9.985e+07 	 6.244e+07
6.675 	 -9.321e+07 	 4.815e+07
6.725 	 -1.276e+07 	 5.483e+07
6.775 	 7.593e+07 	 6.134e+07
6.825 	 1.066e+08 	 6.355e+07
6.875 	 -3.677e+07 	 5.358e+07
6.925 	 1.054e+07 	 5.731e+07
6.975 	 4.946e+07 	 6.024e+07
7.025 	 -6.908e+07 	 5.164e+07
7.075 	 -7.982e+07 	 5.098e+07
7.125 	 5.027e+07 	 6.082e+07
7.175 	 -5.996e+07 	 5.297e+07
7.225 	 5.358e+07 	 6.139e+07
7.275 	 1.364e+06 	 5.794e+07
7.325 	 7.080e+06 	 5.854e+07
7.375 	 -1.363e+08 	 4.753e+07
7.425 	 3.521e+07 	 6.085e+07
7.475 	 5.762e+07 	 6.253e+07
7.525 	 5.275e+06 	 5.915e+07
7.575 	 4.425e+07 	 6.199e+07
7.625 	 -2.464e+07 	 5.739e+07
7.675 	 -1.064e+07 	 5.858e+07
7.725 	 5.319e+07 	 6.310e+07
7.775 	 -1.069e+08 	 5.174e+07
7.825 	 6.462e+07 	 6.419e+07
7.875 	 4.548e+07 	 6.312e+07
7.925 	 -6.825e+06 	 5.977e+07
7.975 	 -6.743e+07 	 5.561e+07
8.025 	 -2.032e+07 	 5.921e+07
8.075 	 4.346e+07 	 6.369e+07
8.125 	 -8.353e+07 	 5.501e+07
8.175 	 -6.951e+07 	 5.625e+07
8.225 	 1.906e+07 	 6.262e+07
8.275 	 -5.816e+07 	 5.747e+07
8.325 	 -1.022e+08 	 5.441e+07
8.375 	 -5.350e+06 	 6.153e+07
8.425 	 2.521e+07 	 6.373e+07
8.475 	 -1.059e+07 	 6.154e+07
8.525 	 -2.978e+07 	 6.042e+07
8.575 	 -4.074e+07 	 5.985e+07
8.625 	 -1.020e+07 	 6.211e+07
8.675 	 1.203e+07 	 6.376e+07
8.725 	 3.426e+07 	 6.536e+07
8.775 	 9.793e+07 	 6.944e+07
8.825 	 -3.741e+07 	 6.102e+07
8.875 	 -9.805e+07 	 5.695e+07
8.925 	 3.187e+07 	 6.591e+07
8.975 	 4.366e+06 	 6.433e+07
9.025 	 -2.314e+07 	 6.272e+07
9.075 	 -6.724e+07 	 5.992e+07
9.125 	 -2.020e+07 	 6.327e+07
9.175 	 -6.436e+07 	 6.050e+07
9.225 	 -3.392e+07 	 6.274e+07
9.275 	 -3.664e+07 	 6.275e+07
9.325 	 -1.446e+07 	 6.438e+07
9.375 	 7.716e+06 	 6.597e+07
9.425 	 -5.311e+07 	 6.222e+07
9.475 	 8.516e+07 	 7.100e+07
9.525 	 2.436e+07 	 6.753e+07
9.575 	 3.817e+07 	 6.855e+07
9.625 	 -4.746e+07 	 6.334e+07
9.675 	 -8.756e+06 	 6.600e+07
9.725 	 9.621e+07 	 7.246e+07
9.775 	 -4.747e+07 	 6.390e+07
9.825 	 1.156e+08 	 7.388e+07
9.875 	 -6.130e+07 	 6.338e+07
9.925 	 -7.237e+07 	 6.284e+07
9.975 	 2.431e+07 	 6.910e+07
10.025 	 1.318e+07 	 6.860e+07
10.075 	 -2.274e+07 	 6.658e+07
10.125 	 -1.731e+07 	 6.710e+07
10.175 	 2.286e+08 	 8.102e+07
10.225 	 2.682e+07 	 7.012e+07
10.275 	 2.393e+07 	 7.012e+07
10.325 	 1.206e+08 	 7.578e+07
10.375 	 1.675e+08 	 7.846e+07
10.425 	 1.066e+08 	 7.534e+07
10.475 	 3.740e+07 	 7.161e+07
10.525 	 1.672e+08 	 7.892e+07
10.575 	 4.825e+07 	 7.257e+07
10.625 	 1.863e+08 	 8.022e+07
10.675 	 2.415e+08 	 8.317e+07
10.725 	 2.800e+08 	 8.522e+07
10.775 	 2.605e+08 	 8.442e+07
10.825 	 3.737e+08 	 8.994e+07
10.875 	 2.630e+08 	 8.483e+07
10.925 	 1.440e+08 	 7.897e+07
10.975 	 3.566e+08 	 8.957e+07
11.025 	 3.454e+08 	 8.919e+07
11.075 	 3.176e+08 	 8.804e+07
11.125 	 1.323e+08 	 7.899e+07
11.175 	 3.697e+08 	 9.074e+07
11.225 	 3.834e+08 	 9.150e+07
11.275 	 4.633e+08 	 9.519e+07
11.325 	 4.686e+08 	 9.555e+07
11.375 	 3.247e+08 	 8.924e+07
11.425 	 5.373e+08 	 9.875e+07
11.475 	 4.597e+08 	 9.557e+07
11.525 	 6.639e+08 	 1.042e+08
11.575 	 5.862e+08 	 1.012e+08
11.625 	 4.423e+08 	 9.523e+07
11.675 	 4.061e+08 	 9.378e+07
11.725 	 6.849e+08 	 1.055e+08
11.775 	 7.648e+08 	 1.087e+08
11.825 	 5.545e+08 	 1.005e+08
11.875 	 8.332e+08 	 1.115e+08
11.925 	 5.484e+08 	 1.005e+08
11.975 	 8.188e+08 	 1.112e+08
12.025 	 9.732e+08 	 1.170e+08
12.075 	 9.122e+08 	 1.149e+08
12.125 	 9.008e+08 	 1.146e+08
12.175 	 8.148e+08 	 1.116e+08
12.225 	 1.011e+09 	 1.187e+08
12.275 	 1.024e+09 	 1.193e+08
12.325 	 8.717e+08 	 1.140e+08
12.375 	 8.603e+08 	 1.137e+08
12.425 	 9.069e+08 	 1.155e+08
12.475 	 8.540e+08 	 1.137e+08
12.525 	 8.343e+08 	 1.131e+08
12.575 	 1.237e+09 	 1.272e+08
12.625 	 7.617e+08 	 1.107e+08
12.675 	 8.165e+08 	 1.128e+08
12.725 	 1.186e+09 	 1.258e+08
12.775 	 9.427e+08 	 1.176e+08
12.825 	 1.138e+09 	 1.244e+08
12.875 	 8.783e+08 	 1.156e+08
12.925 	 1.091e+09 	 1.231e+08
12.975 	 8.304e+08 	 1.141e+08
13.025 	 8.106e+08 	 1.135e+08
13.075 	 1.114e+09 	 1.242e+08
13.125 	 9.865e+08 	 1.200e+08
13.175 	 7.096e+08 	 1.101e+08
13.225 	 9.302e+08 	 1.183e+08
13.275 	 1.043e+09 	 1.223e+08
13.325 	 1.073e+09 	 1.234e+08
13.375 	 9.287e+08 	 1.186e+08
13.425 	 7.928e+08 	 1.138e+08
13.475 	 8.143e+08 	 1.147e+08
13.525 	 1.085e+09 	 1.242e+08
13.575 	 9.568e+08 	 1.200e+08
13.625 	 1.128e+09 	 1.259e+08
13.675 	 9.419e+08 	 1.197e+08
13.725 	 1.104e+09 	 1.254e+08
13.775 	 1.068e+09 	 1.243e+08
13.825 	 1.172e+09 	 1.278e+08
13.875 	 9.948e+08 	 1.220e+08
13.925 	 7.261e+08 	 1.127e+08
13.975 	 8.470e+08 	 1.172e+08
14.025 	 1.150e+09 	 1.276e+08
14.075 	 8.734e+08 	 1.184e+08
14.125 	 8.948e+08 	 1.192e+08
14.175 	 8.914e+08 	 1.192e+08
14.225 	 1.062e+09 	 1.251e+08
14.275 	 1.208e+09 	 1.300e+08
14.325 	 9.557e+08 	 1.218e+08
14.375 	 8.693e+08 	 1.190e+08
14.425 	 8.492e+08 	 1.184e+08
14.475 	 7.960e+08 	 1.166e+08
14.525 	 1.050e+09 	 1.255e+08
14.575 	 9.548e+08 	 1.224e+08
14.625 	 9.182e+08 	 1.213e+08
14.675 	 9.312e+08 	 1.219e+08
14.725 	 9.028e+08 	 1.210e+08
14.775 	 8.993e+08 	 1.210e+08
14.825 	 9.041e+08 	 1.213e+08
14.875 	 7.678e+08 	 1.167e+08
14.925 	 9.632e+08 	 1.236e+08
14.975 	 9.431e+08 	 1.230e+08
15.025 	 1.097e+09 	 1.282e+08
15.075 	 8.530e+08 	 1.202e+08
15.125 	 1.007e+09 	 1.255e+08
15.175 	 9.784e+08 	 1.247e+08
15.225 	 8.753e+08 	 1.214e+08
15.275 	 1.037e+09 	 1.269e+08
15.325 	 7.023e+08 	 1.156e+08
15.375 	 8.727e+08 	 1.217e+08
15.425 	 9.519e+08 	 1.245e+08
15.475 	 9.068e+08 	 1.231e+08
15.525 	 9.612e+08 	 1.250e+08
15.575 	 6.923e+08 	 1.159e+08
15.625 	 8.295e+08 	 1.208e+08
15.675 	 8.838e+08 	 1.228e+08
15.725 	 9.879e+08 	 1.264e+08
15.775 	 7.603e+08 	 1.189e+08
15.825 	 7.069e+08 	 1.171e+08
15.875 	 7.778e+08 	 1.197e+08
15.925 	 5.087e+08 	 1.102e+08
15.975 	 7.620e+08 	 1.195e+08
16.025 	 7.665e+08 	 1.198e+08
16.075 	 7.545e+08 	 1.195e+08
