WRF ANALYSIS
Date & time = ,2023-07-26, 10:38
Display format=,3
Program version:,2021-05-25

Scan file = ,N230709-001-999_WRF_000-000_4_13425878_AL_13517307_S1_40X_1.5HR
Port & distance (cm) =,004,53.0
WRF ID; Al blast(um) & cal=,13425878-g048 ~,0,cal13.0225

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,24,29,0,63,
Back x0; x1; y0; y1 (cm) =,70,77,0,63,
C; e; Dmax; dDmax; Dscale =,17,15,7.30,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.50,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.252,0.128,18.49

Fit limits (MeV):,10.000,18.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):,  - ,  - ,  - 
Value (raw stats):, 14.121,1.425,1.069e+10
Uncertainties
    Random:, 0.102,0.031,53.70%
    Systematic calib:, 0.051,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.047,0.031,5.37%
     DvE:, 0.069,0.005,53.42%
     Dmax:, 0.026,0.000,0.92%
     WRF nonlinearity:, 0.014,0.000,0.00%
     Cal. & processing:, 0.051,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.825 	 0.000e+00 	 0.000e+00
4.875 	 0.000e+00 	 0.000e+00
4.925 	 0.000e+00 	 0.000e+00
4.975 	 0.000e+00 	 0.000e+00
5.025 	 0.000e+00 	 0.000e+00
5.075 	 -9.664e+07 	 2.211e+08
5.125 	 3.976e+07 	 1.770e+08
5.175 	 4.567e+07 	 1.340e+08
5.225 	 -8.022e+07 	 8.749e+07
5.275 	 2.107e+07 	 9.932e+07
5.325 	 -1.007e+08 	 6.601e+07
5.375 	 7.108e+07 	 8.316e+07
5.425 	 -5.661e+07 	 5.765e+07
5.475 	 -1.021e+08 	 5.362e+07
5.525 	 -2.027e+07 	 6.144e+07
5.575 	 -1.821e+07 	 5.075e+07
5.625 	 -3.693e+07 	 4.949e+07
5.675 	 -5.556e+07 	 4.821e+07
5.725 	 3.397e+07 	 4.612e+07
5.775 	 6.971e+06 	 4.448e+07
5.825 	 2.888e+07 	 4.613e+07
5.875 	 2.631e+07 	 4.614e+07
5.925 	 3.601e+07 	 4.695e+07
5.975 	 -2.772e+07 	 4.278e+07
6.025 	 4.917e+07 	 4.814e+07
6.075 	 9.877e+06 	 4.575e+07
6.125 	 1.953e+07 	 4.657e+07
6.175 	 -2.585e+07 	 4.367e+07
6.225 	 -7.125e+07 	 4.057e+07
6.275 	 -1.271e+07 	 4.495e+07
6.325 	 8.867e+07 	 5.154e+07
6.375 	 1.874e+07 	 4.739e+07
6.425 	 8.341e+07 	 5.155e+07
6.475 	 -1.703e+07 	 4.538e+07
6.525 	 -4.411e+07 	 4.371e+07
6.575 	 2.229e+06 	 4.701e+07
6.625 	 -6.609e+06 	 4.662e+07
6.675 	 3.971e+07 	 4.973e+07
6.725 	 -1.798e+07 	 4.623e+07
6.775 	 -6.350e+07 	 4.331e+07
6.825 	 -2.949e+07 	 4.583e+07
6.875 	 1.451e+08 	 5.644e+07
6.925 	 5.077e+07 	 5.124e+07
6.975 	 -7.022e+06 	 4.785e+07
7.025 	 -2.809e+07 	 4.666e+07
7.075 	 -5.524e+07 	 4.504e+07
7.125 	 -3.969e+07 	 4.627e+07
7.175 	 -2.406e+07 	 4.748e+07
7.225 	 -3.294e+07 	 4.709e+07
7.275 	 6.828e+07 	 5.342e+07
7.325 	 3.487e+07 	 5.164e+07
7.375 	 -5.346e+07 	 4.630e+07
7.425 	 5.375e+07 	 5.308e+07
7.475 	 2.655e+07 	 5.166e+07
7.525 	 -7.883e+05 	 5.020e+07
7.575 	 5.148e+07 	 5.345e+07
7.625 	 3.639e+07 	 5.275e+07
7.675 	 -5.820e+07 	 4.714e+07
7.725 	 6.741e+07 	 5.484e+07
7.775 	 5.840e+07 	 5.451e+07
7.825 	 4.942e+07 	 5.417e+07
7.875 	 9.856e+06 	 5.206e+07
7.925 	 4.366e+07 	 5.418e+07
7.975 	 -5.708e+07 	 4.835e+07
8.025 	 7.224e+06 	 5.244e+07
8.075 	 1.046e+07 	 5.280e+07
8.125 	 -4.756e+07 	 4.952e+07
8.175 	 -7.656e+06 	 5.210e+07
8.225 	 -2.896e+07 	 5.102e+07
8.275 	 -3.805e+07 	 5.065e+07
8.325 	 5.685e+07 	 5.625e+07
8.375 	 -9.902e+07 	 4.723e+07
8.425 	 -4.084e+07 	 5.104e+07
8.475 	 4.174e+07 	 5.594e+07
8.525 	 -7.743e+07 	 4.919e+07
8.575 	 -1.355e+08 	 4.564e+07
