Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.724999999999999645e+00,2.845000000000000000e+07,1.760000000000000000e+08
5.775000000000000355e+00,1.174000000000000000e+08,1.530000000000000000e+08
5.825000000000000178e+00,-1.778000000000000000e+08,1.284000000000000000e+08
5.875000000000000000e+00,1.037000000000000000e+08,1.530000000000000000e+08
5.924999999999999822e+00,7.285000000000000000e+07,1.511000000000000000e+08
5.974999999999999645e+00,-1.503000000000000000e+08,1.329000000000000000e+08
6.025000000000000355e+00,1.310000000000000000e+08,1.568000000000000000e+08
6.075000000000000178e+00,1.000000000000000000e+08,1.550000000000000000e+08
6.125000000000000000e+00,2.133000000000000000e+08,1.640000000000000000e+08
6.174999999999999822e+00,1.583000000000000000e+08,1.605000000000000000e+08
6.224999999999999645e+00,-1.686000000000000000e+07,1.474000000000000000e+08
6.275000000000000355e+00,7.228000000000000000e+07,1.550000000000000000e+08
6.325000000000000178e+00,-3.073000000000000000e+07,1.474000000000000000e+08
6.375000000000000000e+00,-3.788000000000000000e+07,1.474000000000000000e+08
6.424999999999999822e+00,2.916000000000000000e+08,1.727000000000000000e+08
6.474999999999999645e+00,-2.776000000000000000e+07,1.494000000000000000e+08
6.525000000000000355e+00,-8.281000000000000000e+07,1.455000000000000000e+08
6.575000000000000178e+00,-2.339000000000000000e+08,1.331000000000000000e+08
6.625000000000000000e+00,1.433000000000000000e+08,1.642000000000000000e+08
6.674999999999999822e+00,-2.001000000000000000e+08,1.374000000000000000e+08
6.724999999999999645e+00,-2.793000000000000000e+08,1.309000000000000000e+08
6.775000000000000355e+00,-1.183000000000000000e+08,1.456000000000000000e+08
6.825000000000000178e+00,-2.937000000000000000e+08,1.310000000000000000e+08
6.875000000000000000e+00,3.552000000000000000e+07,1.589000000000000000e+08
6.924999999999999822e+00,-9.173000000000000000e+07,1.495000000000000000e+08
6.974999999999999645e+00,6.911000000000000000e+07,1.625000000000000000e+08
7.025000000000000355e+00,2.781000000000000000e+08,1.778000000000000000e+08
7.075000000000000178e+00,3.670000000000000000e+08,1.842000000000000000e+08
7.125000000000000000e+00,-1.210000000000000000e+08,1.496000000000000000e+08
7.174999999999999822e+00,-8.020000000000000000e+07,1.534000000000000000e+08
7.224999999999999645e+00,-1.357000000000000000e+08,1.496000000000000000e+08
7.275000000000000355e+00,-9.490000000000000000e+07,1.534000000000000000e+08
