Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.125000000000000000e+00,1.756000000000000000e+08,1.609000000000000000e+08
5.174999999999999822e+00,-1.014000000000000000e+08,9.936000000000000000e+07
5.224999999999999645e+00,-6.166000000000000000e+07,8.484000000000000000e+07
5.275000000000000355e+00,2.839000000000000000e+07,9.472000000000000000e+07
5.325000000000000178e+00,1.878000000000000000e+08,9.461000000000000000e+07
5.375000000000000000e+00,-1.054000000000000000e+08,5.828000000000000000e+07
5.424999999999999822e+00,6.596000000000000000e+06,6.880000000000000000e+07
5.474999999999999645e+00,-4.459000000000000000e+07,5.677000000000000000e+07
5.525000000000000355e+00,-1.044000000000000000e+07,5.980000000000000000e+07
5.575000000000000178e+00,-1.388000000000000000e+07,5.981000000000000000e+07
5.625000000000000000e+00,1.399000000000000000e+06,6.127000000000000000e+07
5.674999999999999822e+00,8.252000000000000000e+07,6.745000000000000000e+07
5.724999999999999645e+00,6.024000000000000000e+07,6.613000000000000000e+07
5.775000000000000355e+00,-2.780000000000000000e+07,5.983000000000000000e+07
5.825000000000000178e+00,9.078000000000000000e+07,6.876000000000000000e+07
5.875000000000000000e+00,-5.366000000000000000e+07,5.835000000000000000e+07
5.924999999999999822e+00,6.495000000000000000e+07,6.747000000000000000e+07
5.974999999999999645e+00,6.137000000000000000e+07,6.748000000000000000e+07
6.025000000000000355e+00,-1.019000000000000000e+08,5.527000000000000000e+07
6.075000000000000178e+00,-3.977000000000000000e+07,6.060000000000000000e+07
6.125000000000000000e+00,8.816000000000000000e+07,7.006000000000000000e+07
6.174999999999999822e+00,-7.511000000000000000e+07,5.839000000000000000e+07
6.224999999999999645e+00,-1.297000000000000000e+07,6.347000000000000000e+07
6.275000000000000355e+00,1.055000000000000000e+08,7.194000000000000000e+07
6.325000000000000178e+00,-6.715000000000000000e+07,5.990000000000000000e+07
6.375000000000000000e+00,-5.209000000000000000e+07,6.137000000000000000e+07
6.424999999999999822e+00,-9.329000000000000000e+07,5.843000000000000000e+07
6.474999999999999645e+00,4.397000000000000000e+07,6.883000000000000000e+07
6.525000000000000355e+00,4.031000000000000000e+07,6.884000000000000000e+07
6.575000000000000178e+00,6.486000000000000000e+07,7.074000000000000000e+07
6.625000000000000000e+00,-6.106000000000000000e+07,6.211000000000000000e+07
6.674999999999999822e+00,-1.775000000000000000e+07,6.557000000000000000e+07
6.724999999999999645e+00,6.693000000000000000e+06,6.757000000000000000e+07
6.775000000000000355e+00,2.167000000000000000e+07,6.887000000000000000e+07
6.825000000000000178e+00,2.729000000000000000e+07,6.951000000000000000e+07
6.875000000000000000e+00,-1.407000000000000000e+07,6.693000000000000000e+07
6.924999999999999822e+00,2.914000000000000000e+07,7.016000000000000000e+07
