Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.174999999999999822e+00,2.131000000000000000e+08,1.789000000000000000e+08
5.224999999999999645e+00,1.024000000000000000e+08,1.425000000000000000e+08
5.275000000000000355e+00,-1.849000000000000000e+08,9.930000000000000000e+07
5.325000000000000178e+00,1.129000000000000000e+08,1.225000000000000000e+08
5.375000000000000000e+00,-8.285000000000000000e+07,9.152000000000000000e+07
5.424999999999999822e+00,3.252000000000000000e+06,9.789000000000000000e+07
5.474999999999999645e+00,-3.640000000000000000e+07,8.261000000000000000e+07
5.525000000000000355e+00,-7.320000000000000000e+07,8.062000000000000000e+07
5.575000000000000178e+00,4.634000000000000000e+07,8.835000000000000000e+07
5.625000000000000000e+00,9.406000000000000000e+06,8.649000000000000000e+07
5.674999999999999822e+00,4.562000000000000000e+07,8.897000000000000000e+07
5.724999999999999645e+00,-1.210000000000000000e+07,8.587000000000000000e+07
5.775000000000000355e+00,-6.983000000000000000e+07,8.266000000000000000e+07
5.825000000000000178e+00,-3.378000000000000000e+07,8.526000000000000000e+07
5.875000000000000000e+00,-1.749000000000000000e+08,7.653000000000000000e+07
5.924999999999999822e+00,-7.628000000000000000e+07,8.334000000000000000e+07
5.974999999999999645e+00,-1.943000000000000000e+07,8.717000000000000000e+07
6.025000000000000355e+00,5.825000000000000000e+07,9.203000000000000000e+07
6.075000000000000178e+00,-1.038000000000000000e+08,8.271000000000000000e+07
6.125000000000000000e+00,1.719000000000000000e+08,9.887000000000000000e+07
6.174999999999999822e+00,-1.777000000000000000e+08,7.869000000000000000e+07
6.224999999999999645e+00,2.508000000000000000e+07,9.147000000000000000e+07
6.275000000000000355e+00,-8.486000000000000000e+07,8.533000000000000000e+07
6.325000000000000178e+00,-1.322000000000000000e+08,8.275000000000000000e+07
6.375000000000000000e+00,-3.379000000000000000e+07,8.908000000000000000e+07
6.424999999999999822e+00,-1.124000000000000000e+08,8.472000000000000000e+07
6.474999999999999645e+00,-1.807000000000000000e+08,8.078000000000000000e+07
6.525000000000000355e+00,-4.043000000000000000e+07,8.971000000000000000e+07
6.575000000000000178e+00,-1.711000000000000000e+08,8.214000000000000000e+07
6.625000000000000000e+00,-7.284000000000000000e+07,8.851000000000000000e+07
6.674999999999999822e+00,-7.851000000000000000e+07,8.852000000000000000e+07
6.724999999999999645e+00,-3.218000000000000000e+07,9.155000000000000000e+07
6.775000000000000355e+00,-1.006000000000000000e+08,8.792000000000000000e+07
6.825000000000000178e+00,-3.348000000000000000e+07,9.215000000000000000e+07
6.875000000000000000e+00,5.448000000000000000e+07,9.732000000000000000e+07
6.924999999999999822e+00,-6.594000000000000000e+07,9.098000000000000000e+07
6.974999999999999645e+00,3.231000000000000000e+07,9.678000000000000000e+07
7.025000000000000355e+00,-1.821000000000000000e+08,8.482000000000000000e+07
7.075000000000000178e+00,-2.112000000000000000e+07,9.452000000000000000e+07
7.125000000000000000e+00,-1.522000000000000000e+08,8.736000000000000000e+07
7.174999999999999822e+00,1.025000000000000000e+08,1.017000000000000000e+08
7.224999999999999645e+00,-3.902000000000000000e+07,9.455000000000000000e+07
7.275000000000000355e+00,7.189000000000000000e+06,9.739000000000000000e+07
7.325000000000000178e+00,2.616000000000000000e+08,1.105000000000000000e+08
7.375000000000000000e+00,1.606000000000000000e+07,9.851000000000000000e+07
7.424999999999999822e+00,-5.266000000000000000e+07,9.515000000000000000e+07
7.474999999999999645e+00,1.186000000000000000e+08,1.044000000000000000e+08
7.525000000000000355e+00,-4.392000000000000000e+07,9.631000000000000000e+07
7.575000000000000178e+00,4.396000000000000000e+07,1.013000000000000000e+08
7.625000000000000000e+00,-9.771000000000000000e+07,9.404000000000000000e+07
7.674999999999999822e+00,-7.262000000000000000e+07,9.577000000000000000e+07
7.724999999999999645e+00,2.132000000000000000e+08,1.105000000000000000e+08
7.775000000000000355e+00,1.549000000000000000e+08,1.080000000000000000e+08
7.825000000000000178e+00,3.410000000000000000e+07,1.024000000000000000e+08
7.875000000000000000e+00,-6.588000000000000000e+07,9.749000000000000000e+07
7.924999999999999822e+00,1.364000000000000000e+08,1.081000000000000000e+08
7.974999999999999645e+00,-5.308000000000000000e+06,1.013000000000000000e+08
8.025000000000000355e+00,1.864000000000000000e+08,1.111000000000000000e+08
8.074999999999999289e+00,1.698000000000000000e+08,1.106000000000000000e+08
8.125000000000000000e+00,-3.327000000000000000e+06,1.024000000000000000e+08
8.175000000000000711e+00,1.156000000000000000e+08,1.086000000000000000e+08
8.224999999999999645e+00,3.281000000000000000e+08,1.187000000000000000e+08
8.275000000000000355e+00,1.446000000000000000e+08,1.106000000000000000e+08
8.324999999999999289e+00,4.452000000000000000e+07,1.061000000000000000e+08
8.375000000000000000e+00,2.257000000000000000e+08,1.150000000000000000e+08
8.425000000000000711e+00,8.394000000000000000e+07,1.087000000000000000e+08
8.474999999999999645e+00,2.651000000000000000e+08,1.173000000000000000e+08
8.525000000000000355e+00,2.796000000000000000e+08,1.182000000000000000e+08
8.574999999999999289e+00,3.044000000000000000e+08,1.196000000000000000e+08
8.625000000000000000e+00,2.563000000000000000e+08,1.178000000000000000e+08
8.675000000000000711e+00,1.874000000000000000e+08,1.150000000000000000e+08
8.724999999999999645e+00,2.434000000000000000e+08,1.178000000000000000e+08
8.775000000000000355e+00,3.516000000000000000e+08,1.228000000000000000e+08
8.824999999999999289e+00,1.149000000000000000e+07,1.077000000000000000e+08
8.875000000000000000e+00,1.197000000000000000e+08,1.131000000000000000e+08
8.925000000000000711e+00,2.694000000000000000e+08,1.201000000000000000e+08
8.974999999999999645e+00,2.943000000000000000e+08,1.215000000000000000e+08
9.025000000000000355e+00,2.044000000000000000e+08,1.179000000000000000e+08
9.074999999999999289e+00,3.438000000000000000e+08,1.242000000000000000e+08
9.125000000000000000e+00,2.851000000000000000e+08,1.220000000000000000e+08
9.175000000000000711e+00,2.993000000000000000e+08,1.229000000000000000e+08
9.224999999999999645e+00,4.177000000000000000e+08,1.281000000000000000e+08
9.275000000000000355e+00,4.839000000000000000e+08,1.310000000000000000e+08
9.324999999999999289e+00,4.043000000000000000e+08,1.281000000000000000e+08
9.375000000000000000e+00,5.436000000000000000e+08,1.339000000000000000e+08
9.425000000000000711e+00,6.305000000000000000e+08,1.375000000000000000e+08
9.474999999999999645e+00,6.240000000000000000e+08,1.375000000000000000e+08
9.525000000000000355e+00,5.754000000000000000e+08,1.359000000000000000e+08
9.574999999999999289e+00,4.748000000000000000e+08,1.323000000000000000e+08
9.625000000000000000e+00,4.367000000000000000e+08,1.311000000000000000e+08
9.675000000000000711e+00,4.299000000000000000e+08,1.311000000000000000e+08
9.724999999999999645e+00,6.002000000000000000e+08,1.379000000000000000e+08
9.775000000000000355e+00,4.370000000000000000e+08,1.319000000000000000e+08
9.824999999999999289e+00,8.471000000000000000e+08,1.475000000000000000e+08
9.875000000000000000e+00,8.402000000000000000e+08,1.475000000000000000e+08
9.925000000000000711e+00,7.186000000000000000e+08,1.434000000000000000e+08
9.974999999999999645e+00,4.928000000000000000e+08,1.352000000000000000e+08
1.002500000000000036e+01,7.880000000000000000e+08,1.464000000000000000e+08
1.007499999999999929e+01,6.560000000000000000e+08,1.419000000000000000e+08
1.012500000000000000e+01,6.698000000000000000e+08,1.426000000000000000e+08
1.017500000000000071e+01,7.982000000000000000e+08,1.475000000000000000e+08
1.022499999999999964e+01,7.704000000000000000e+08,1.468000000000000000e+08
1.027500000000000036e+01,8.883000000000000000e+08,1.512000000000000000e+08
1.032499999999999929e+01,1.121000000000000000e+09,1.592000000000000000e+08
1.037500000000000000e+01,1.030000000000000000e+09,1.565000000000000000e+08
1.042500000000000071e+01,1.117000000000000000e+09,1.596000000000000000e+08
1.047499999999999964e+01,9.849000000000000000e+08,1.555000000000000000e+08
1.052500000000000036e+01,1.113000000000000000e+09,1.599000000000000000e+08
1.057499999999999929e+01,1.273000000000000000e+09,1.653000000000000000e+08
1.062500000000000000e+01,1.526000000000000000e+09,1.733000000000000000e+08
1.067500000000000071e+01,1.227000000000000000e+09,1.643000000000000000e+08
1.072499999999999964e+01,1.877000000000000000e+09,1.840000000000000000e+08
1.077500000000000036e+01,1.796000000000000000e+09,1.819000000000000000e+08
1.082499999999999929e+01,1.810000000000000000e+09,1.825000000000000000e+08
1.087500000000000000e+01,1.896000000000000000e+09,1.852000000000000000e+08
1.092500000000000071e+01,1.920000000000000000e+09,1.861000000000000000e+08
1.097499999999999964e+01,2.017000000000000000e+09,1.890000000000000000e+08
1.102500000000000036e+01,2.437000000000000000e+09,2.004000000000000000e+08
1.107499999999999929e+01,2.377000000000000000e+09,1.991000000000000000e+08
1.112500000000000000e+01,2.380000000000000000e+09,1.993000000000000000e+08
1.117500000000000071e+01,2.488000000000000000e+09,2.023000000000000000e+08
1.122499999999999964e+01,2.845000000000000000e+09,2.115000000000000000e+08
1.127500000000000036e+01,3.400000000000000000e+09,2.250000000000000000e+08
1.132499999999999929e+01,3.580000000000000000e+09,2.293000000000000000e+08
1.137500000000000000e+01,3.708000000000000000e+09,2.323000000000000000e+08
1.142500000000000071e+01,4.013000000000000000e+09,2.392000000000000000e+08
1.147499999999999964e+01,4.235000000000000000e+09,2.442000000000000000e+08
