WRF ANALYSIS
Date & time = ,2023-07-26, 11:03
Display format=,3
Program version:,2021-05-25

Scan file = ,N230709-001-999_WRF_090-078_4_13425857_AL_13517304_S1_40X_1.5HR
Port & distance (cm) =,784,53.0
WRF ID; Al blast(um) & cal=,13425857-g027 ~,0,cal12.0417

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-60),-1.119,1.158,-0.981,0.906
Back x0; x1; y0; y1 (cm) =,24,31,0,60,
Back x0; x1; y0; y1 (cm) =,69,77,0,63,
C; e; Dmax; dDmax; Dscale =,19,15,5.50,0.25,new
Dlow; Dhigh; Dauto; Elims =,10.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.700,0.300,61.91

Fit limits (MeV):,11.000,18.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):,  - ,  - ,  - 
Value (raw stats):, 14.390,1.222,3.272e+10
Uncertainties
    Random:, 0.131,0.020,264.39%
    Systematic calib:, 0.051,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.107,0.018,6.95%
     DvE:, 0.041,0.009,264.30%
     Dmax:, 0.035,0.000,1.18%
     WRF nonlinearity:, 0.014,0.000,0.00%
     Cal. & processing:, 0.051,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.875 	 0.000e+00 	 0.000e+00
4.925 	 0.000e+00 	 0.000e+00
4.975 	 0.000e+00 	 0.000e+00
5.025 	 0.000e+00 	 0.000e+00
5.075 	 0.000e+00 	 0.000e+00
5.125 	 -5.494e+08 	 4.962e+08
5.175 	 -2.326e+08 	 2.713e+08
5.225 	 3.351e+07 	 2.372e+08
5.275 	 -9.895e+07 	 2.267e+08
5.325 	 9.251e+07 	 2.441e+08
5.375 	 4.108e+07 	 2.407e+08
5.425 	 4.349e+08 	 2.726e+08
5.475 	 5.986e+07 	 2.441e+08
5.525 	 -3.189e+07 	 2.374e+08
5.575 	 4.021e+08 	 2.727e+08
5.625 	 6.742e+07 	 2.475e+08
5.675 	 1.622e+07 	 2.442e+08
5.725 	 8.612e+07 	 2.509e+08
5.775 	 2.369e+08 	 2.636e+08
5.825 	 5.494e+08 	 2.874e+08
5.875 	 5.300e+07 	 2.509e+08
5.925 	 4.210e+07 	 2.509e+08
5.975 	 7.142e+07 	 2.542e+08
6.025 	 1.982e+07 	 2.510e+08
6.075 	 -1.127e+08 	 2.410e+08
6.125 	 -8.327e+07 	 2.444e+08
6.175 	 1.483e+08 	 2.638e+08
6.225 	 2.182e+08 	 2.699e+08
6.275 	 -1.974e+08 	 2.377e+08
6.325 	 7.479e+07 	 2.607e+08
6.375 	 -2.601e+08 	 2.343e+08
6.425 	 2.546e+08 	 2.760e+08
6.475 	 -3.630e+08 	 2.273e+08
6.525 	 1.921e+08 	 2.731e+08
6.575 	 -4.659e+08 	 2.200e+08
6.625 	 -1.538e+08 	 2.480e+08
6.675 	 4.419e+08 	 2.933e+08
6.725 	 -3.377e+08 	 2.345e+08
6.775 	 4.597e+08 	 2.961e+08
6.825 	 -3.682e+07 	 2.609e+08
6.875 	 -8.854e+07 	 2.578e+08
6.925 	 1.026e+08 	 2.732e+08
6.975 	 -1.921e+08 	 2.514e+08
7.025 	 -8.209e+07 	 2.610e+08
7.075 	 -1.337e+08 	 2.579e+08
7.125 	 -1.454e+08 	 2.579e+08
7.175 	 -7.573e+07 	 2.642e+08
7.225 	 -8.723e+07 	 2.642e+08
7.275 	 6.699e+08 	 3.177e+08
7.325 	 -2.721e+08 	 2.516e+08
7.375 	 -4.061e+07 	 2.704e+08
7.425 	 -5.782e+08 	 2.278e+08
7.475 	 3.407e+08 	 2.992e+08
7.525 	 1.266e+08 	 2.852e+08
7.575 	 -5.722e+08 	 2.314e+08
7.625 	 6.312e+07 	 2.824e+08
7.675 	 -1.509e+08 	 2.675e+08
7.725 	 2.421e+08 	 2.965e+08
7.775 	 -3.764e+08 	 2.518e+08
7.825 	 3.804e+08 	 3.074e+08
7.875 	 -3.579e+07 	 2.796e+08
7.925 	 -2.093e+08 	 2.676e+08
7.975 	 -9.978e+07 	 2.767e+08
8.025 	 4.996e+07 	 2.883e+08
8.075 	 -4.258e+07 	 2.826e+08
8.125 	 6.665e+07 	 2.912e+08
8.175 	 -2.686e+08 	 2.678e+08
8.225 	 3.261e+08 	 3.102e+08
8.275 	 -9.472e+06 	 2.884e+08
8.325 	 -2.640e+08 	 2.709e+08
8.375 	 -7.381e+07 	 2.856e+08
8.425 	 5.209e+08 	 3.258e+08
8.475 	 -1.383e+08 	 2.828e+08
8.525 	 -1.502e+08 	 2.828e+08
8.575 	 -1.625e+08 	 2.828e+08
8.625 	 6.816e+07 	 2.997e+08
8.675 	 5.609e+07 	 2.997e+08
8.725 	 -3.200e+08 	 2.741e+08
8.775 	 2.341e+08 	 3.131e+08
8.825 	 2.217e+08 	 3.131e+08
8.875 	 2.905e+08 	 3.183e+08
8.925 	 1.972e+08 	 3.132e+08
8.975 	 -5.833e+08 	 2.589e+08
9.025 	 -2.922e+07 	 2.999e+08
9.075 	 -4.137e+07 	 2.999e+08
9.125 	 -3.369e+08 	 2.802e+08
9.175 	 -2.576e+07 	 3.027e+08
9.225 	 1.235e+08 	 3.133e+08
9.275 	 4.346e+08 	 3.336e+08
9.325 	 -6.309e+07 	 3.027e+08
9.375 	 -3.181e+08 	 2.861e+08
9.425 	 1.948e+08 	 3.212e+08
9.475 	 2.635e+08 	 3.262e+08
9.525 	 -3.559e+08 	 2.862e+08
9.575 	 -2.877e+08 	 2.919e+08
9.625 	 1.041e+08 	 3.187e+08
9.675 	 5.108e+07 	 3.161e+08
9.725 	 3.618e+08 	 3.362e+08
9.775 	 -9.579e+07 	 3.083e+08
9.825 	 -2.762e+07 	 3.136e+08
9.875 	 8.096e+07 	 3.214e+08
9.925 	 -6.194e+08 	 2.747e+08
9.975 	 -4.704e+08 	 2.864e+08
10.025 	 -1.600e+08 	 3.085e+08
10.075 	 7.000e+07 	 3.240e+08
10.125 	 1.377e+08 	 3.290e+08
10.175 	 1.652e+08 	 3.315e+08
10.225 	 1.524e+08 	 3.316e+08
10.275 	 1.391e+08 	 3.316e+08
10.325 	 -2.783e+08 	 3.060e+08
10.375 	 -2.105e+08 	 3.113e+08
10.425 	 1.895e+07 	 3.267e+08
10.475 	 4.910e+08 	 3.555e+08
10.525 	 -4.777e+07 	 3.242e+08
10.575 	 -1.824e+08 	 3.166e+08
10.625 	 8.964e+08 	 3.800e+08
10.675 	 1.955e+08 	 3.415e+08
10.725 	 -6.037e+07 	 3.268e+08
10.775 	 -7.385e+07 	 3.269e+08
10.825 	 2.362e+08 	 3.463e+08
10.875 	 1.824e+08 	 3.440e+08
10.925 	 3.308e+08 	 3.534e+08
10.975 	 9.238e+08 	 3.866e+08
11.025 	 8.295e+08 	 3.823e+08
11.075 	 -1.951e+08 	 3.245e+08
11.125 	 3.576e+08 	 3.581e+08
11.175 	 1.822e+08 	 3.489e+08
11.225 	 2.090e+08 	 3.512e+08
11.275 	 1.651e+09 	 4.269e+08
11.325 	 4.648e+08 	 3.672e+08
11.375 	 1.017e+09 	 3.972e+08
11.425 	 4.777e+08 	 3.695e+08
11.475 	 1.070e+09 	 4.013e+08
11.525 	 8.544e+08 	 3.910e+08
11.575 	 8.402e+08 	 3.911e+08
11.625 	 1.514e+09 	 4.251e+08
11.675 	 1.621e+09 	 4.309e+08
11.725 	 1.648e+09 	 4.328e+08
11.775 	 1.634e+09 	 4.328e+08
11.825 	 2.631e+09 	 4.778e+08
11.875 	 1.120e+09 	 4.096e+08
11.925 	 1.794e+09 	 4.422e+08
11.975 	 2.710e+09 	 4.829e+08
12.025 	 2.938e+09 	 4.930e+08
12.075 	 2.884e+09 	 4.914e+08
12.125 	 2.060e+09 	 4.569e+08
12.175 	 2.329e+09 	 4.693e+08
12.225 	 3.407e+09 	 5.142e+08
12.275 	 3.352e+09 	 5.126e+08
12.325 	 3.297e+09 	 5.110e+08
12.375 	 4.172e+09 	 5.451e+08
12.425 	 3.834e+09 	 5.330e+08
12.475 	 2.808e+09 	 4.932e+08
12.525 	 4.047e+09 	 5.422e+08
12.575 	 4.397e+09 	 5.556e+08
12.625 	 4.180e+09 	 5.482e+08
12.675 	 5.864e+09 	 6.077e+08
12.725 	 5.849e+09 	 6.077e+08
12.775 	 5.309e+09 	 5.899e+08
12.825 	 5.334e+09 	 5.913e+08
12.875 	 5.926e+09 	 6.118e+08
12.925 	 5.669e+09 	 6.037e+08
12.975 	 4.036e+09 	 5.468e+08
13.025 	 4.911e+09 	 5.788e+08
13.075 	 6.109e+09 	 6.198e+08
13.125 	 5.487e+09 	 5.997e+08
13.175 	 5.917e+09 	 6.145e+08
13.225 	 5.983e+09 	 6.172e+08
13.275 	 7.141e+09 	 6.545e+08
13.325 	 6.883e+09 	 6.470e+08
13.375 	 7.757e+09 	 6.742e+08
13.425 	 7.257e+09 	 6.595e+08
13.475 	 5.826e+09 	 6.146e+08
13.525 	 6.660e+09 	 6.420e+08
13.575 	 7.089e+09 	 6.559e+08
13.625 	 7.195e+09 	 6.596e+08
13.675 	 7.018e+09 	 6.546e+08
13.725 	 7.326e+09 	 6.646e+08
13.775 	 6.340e+09 	 6.344e+08
13.825 	 7.456e+09 	 6.695e+08
13.875 	 8.412e+09 	 6.982e+08
13.925 	 9.285e+09 	 7.236e+08
13.975 	 7.773e+09 	 6.805e+08
14.025 	 8.122e+09 	 6.912e+08
14.075 	 7.459e+09 	 6.720e+08
14.125 	 8.737e+09 	 7.099e+08
14.175 	 1.018e+10 	 7.503e+08
14.225 	 6.845e+09 	 6.548e+08
14.275 	 9.417e+09 	 7.304e+08
14.325 	 8.916e+09 	 7.169e+08
14.375 	 9.426e+09 	 7.316e+08
14.425 	 7.630e+09 	 6.806e+08
14.475 	 8.868e+09 	 7.169e+08
14.525 	 8.609e+09 	 7.100e+08
14.575 	 9.846e+09 	 7.449e+08
14.625 	 9.102e+09 	 7.249e+08
14.675 	 9.005e+09 	 7.227e+08
14.725 	 1.028e+10 	 7.580e+08
14.775 	 9.457e+09 	 7.361e+08
14.825 	 9.562e+09 	 7.395e+08
14.875 	 9.222e+09 	 7.306e+08
14.925 	 7.709e+09 	 6.880e+08
14.975 	 9.634e+09 	 7.428e+08
15.025 	 7.838e+09 	 6.927e+08
15.075 	 8.711e+09 	 7.182e+08
15.125 	 9.786e+09 	 7.484e+08
15.175 	 1.038e+10 	 7.646e+08
15.225 	 9.833e+09 	 7.506e+08
15.275 	 9.857e+09 	 7.517e+08
15.325 	 9.395e+09 	 7.396e+08
15.375 	 1.015e+10 	 7.604e+08
15.425 	 8.229e+09 	 7.080e+08
15.475 	 1.031e+10 	 7.658e+08
15.525 	 8.357e+09 	 7.127e+08
15.575 	 8.784e+09 	 7.252e+08
15.625 	 8.201e+09 	 7.093e+08
15.675 	 7.496e+09 	 6.894e+08
15.725 	 8.571e+09 	 7.207e+08
15.775 	 7.988e+09 	 7.047e+08
15.825 	 8.172e+09 	 7.105e+08
15.875 	 7.791e+09 	 7.001e+08
15.925 	 7.612e+09 	 6.954e+08
15.975 	 8.080e+09 	 7.094e+08
16.025 	 6.930e+09 	 6.764e+08
16.075 	 6.589e+09 	 6.666e+08
16.125 	 5.156e+09 	 6.222e+08
16.175 	 4.693e+09 	 6.076e+08
16.225 	 3.907e+09 	 5.815e+08
16.275 	 4.213e+09 	 5.927e+08
16.325 	 4.236e+09 	 5.941e+08
16.375 	 2.439e+09 	 5.301e+08
16.425 	 3.189e+09 	 5.587e+08
16.475 	 4.182e+09 	 5.941e+08
16.525 	 2.587e+09 	 5.378e+08
16.575 	 2.569e+09 	 5.378e+08
16.625 	 2.349e+09 	 5.302e+08
16.675 	 1.603e+09 	 5.017e+08
16.725 	 1.949e+09 	 5.162e+08
16.775 	 8.384e+08 	 4.715e+08
16.825 	 3.753e+08 	 4.521e+08
16.875 	 1.125e+09 	 4.852e+08
16.925 	 9.584e+07 	 4.411e+08
16.975 	 -2.864e+08 	 4.242e+08
17.025 	 4.636e+08 	 4.594e+08
17.075 	 -1.211e+08 	 4.337e+08
17.125 	 -1.151e+09 	 3.838e+08
17.175 	 1.249e+08 	 4.468e+08
17.225 	 2.276e+08 	 4.523e+08
17.275 	 -2.360e+08 	 4.320e+08
17.325 	 -1.737e+08 	 4.358e+08
17.375 	 4.141e+08 	 4.631e+08
17.425 	 3.135e+07 	 4.470e+08
17.475 	 -3.920e+08 	 4.283e+08
17.525 	 -6.941e+08 	 4.148e+08
17.575 	 -2.548e+07 	 4.471e+08
17.625 	 -4.895e+08 	 4.265e+08
17.675 	 -4.276e+08 	 4.304e+08
17.725 	 -8.281e+07 	 4.472e+08
17.775 	 -2.231e+08 	 4.417e+08
17.825 	 1.620e+08 	 4.598e+08
17.875 	 6.684e+08 	 4.824e+08
17.925 	 4.066e+08 	 4.722e+08
17.975 	 9.128e+08 	 4.942e+08
18.025 	 8.530e+08 	 4.926e+08
18.075 	 -5.622e+07 	 4.546e+08
18.125 	 1.263e+08 	 4.636e+08
18.175 	 -1.763e+08 	 4.511e+08
18.225 	 5.320e+08 	 4.827e+08
18.275 	 2.716e+07 	 4.619e+08
18.325 	 -6.801e+08 	 4.308e+08
18.375 	 -9.340e+07 	 4.584e+08
