Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.474999999999999645e+00,-1.945000000000000000e+08,1.292000000000000000e+08
5.525000000000000355e+00,2.754000000000000000e+07,1.205000000000000000e+08
5.575000000000000178e+00,1.474000000000000000e+08,1.309000000000000000e+08
5.625000000000000000e+00,1.073000000000000000e+08,1.049000000000000000e+08
5.674999999999999822e+00,-8.522000000000000000e+07,7.545000000000000000e+07
5.724999999999999645e+00,-1.252000000000000000e+08,7.262000000000000000e+07
5.775000000000000355e+00,1.156000000000000000e+07,7.196000000000000000e+07
5.825000000000000178e+00,-1.143000000000000000e+07,7.073000000000000000e+07
5.875000000000000000e+00,2.955000000000000000e+07,6.361000000000000000e+07
5.924999999999999822e+00,-2.755000000000000000e+07,6.034000000000000000e+07
5.974999999999999645e+00,5.224000000000000000e+07,6.541000000000000000e+07
6.025000000000000355e+00,3.310000000000000000e+07,6.453000000000000000e+07
6.075000000000000178e+00,2.916000000000000000e+07,6.453000000000000000e+07
6.125000000000000000e+00,-1.277000000000000000e+07,6.226000000000000000e+07
6.174999999999999822e+00,-4.710000000000000000e+07,6.037000000000000000e+07
6.224999999999999645e+00,2.249000000000000000e+06,6.365000000000000000e+07
6.275000000000000355e+00,-2.450000000000000000e+07,6.227000000000000000e+07
6.325000000000000178e+00,8.576000000000000000e+07,6.890000000000000000e+07
6.375000000000000000e+00,-5.522000000000000000e+07,6.088000000000000000e+07
6.424999999999999822e+00,-6.673000000000000000e+07,6.040000000000000000e+07
6.474999999999999645e+00,-4.021000000000000000e+07,6.230000000000000000e+07
6.525000000000000355e+00,-1.370000000000000000e+07,6.413000000000000000e+07
6.575000000000000178e+00,-4.801000000000000000e+07,6.231000000000000000e+07
6.625000000000000000e+00,-2.166000000000000000e+07,6.415000000000000000e+07
6.674999999999999822e+00,6.574000000000000000e+07,6.936000000000000000e+07
6.724999999999999645e+00,8.459000000000000000e+07,7.060000000000000000e+07
6.775000000000000355e+00,-1.839000000000000000e+07,6.506000000000000000e+07
