Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.325000000000000178e+00,8.769000000000000000e+06,8.134000000000000000e+07
5.375000000000000000e+00,9.610000000000000000e+07,9.289000000000000000e+07
5.424999999999999822e+00,1.068000000000000000e+08,7.096000000000000000e+07
5.474999999999999645e+00,3.664000000000000000e+07,6.413000000000000000e+07
5.525000000000000355e+00,3.449000000000000000e+07,6.413000000000000000e+07
5.575000000000000178e+00,-5.127000000000000000e+07,4.390000000000000000e+07
5.625000000000000000e+00,-1.276000000000000000e+08,3.519000000000000000e+07
5.674999999999999822e+00,-3.679000000000000000e+07,4.583000000000000000e+07
5.724999999999999645e+00,-4.103000000000000000e+07,3.734000000000000000e+07
5.775000000000000355e+00,4.498000000000000000e+07,4.460000000000000000e+07
5.825000000000000178e+00,4.983000000000000000e+07,4.511000000000000000e+07
5.875000000000000000e+00,-1.973000000000000000e+07,3.972000000000000000e+07
5.924999999999999822e+00,-6.691000000000000000e+07,2.971000000000000000e+07
5.974999999999999645e+00,-7.237000000000000000e+06,3.461000000000000000e+07
6.025000000000000355e+00,-3.979000000000000000e+07,3.226000000000000000e+07
6.075000000000000178e+00,1.475000000000000000e+07,3.646000000000000000e+07
6.125000000000000000e+00,-4.853000000000000000e+07,3.186000000000000000e+07
6.174999999999999822e+00,-4.814000000000000000e+07,2.724000000000000000e+07
6.224999999999999645e+00,-2.594000000000000000e+07,2.894000000000000000e+07
6.275000000000000355e+00,-5.949000000000000000e+07,2.666000000000000000e+07
6.325000000000000178e+00,-9.410000000000000000e+06,3.028000000000000000e+07
6.375000000000000000e+00,-2.309000000000000000e+07,2.949000000000000000e+07
6.424999999999999822e+00,4.321000000000000000e+06,2.687000000000000000e+07
6.474999999999999645e+00,-1.609000000000000000e+07,2.575000000000000000e+07
6.525000000000000355e+00,-2.078000000000000000e+07,2.556000000000000000e+07
6.575000000000000178e+00,2.486000000000000000e+07,2.831000000000000000e+07
6.625000000000000000e+00,-3.021000000000000000e+07,2.517000000000000000e+07
6.674999999999999822e+00,-4.432000000000000000e+07,2.437000000000000000e+07
6.724999999999999645e+00,-1.444000000000000000e+07,2.633000000000000000e+07
6.775000000000000355e+00,-5.378000000000000000e+07,2.397000000000000000e+07
6.825000000000000178e+00,-3.019000000000000000e+07,2.557000000000000000e+07
6.875000000000000000e+00,-2.863000000000000000e+07,2.577000000000000000e+07
6.924999999999999822e+00,-3.647000000000000000e+07,2.538000000000000000e+07
6.974999999999999645e+00,-2.551000000000000000e+07,2.615000000000000000e+07
7.025000000000000355e+00,2.950000000000000000e+07,2.936000000000000000e+07
7.075000000000000178e+00,-1.610000000000000000e+07,2.690000000000000000e+07
7.125000000000000000e+00,-3.660000000000000000e+07,2.578000000000000000e+07
7.174999999999999822e+00,-3.503000000000000000e+07,2.597000000000000000e+07
7.224999999999999645e+00,4.197000000000000000e+07,3.036000000000000000e+07
7.275000000000000355e+00,-1.622000000000000000e+07,2.728000000000000000e+07
7.325000000000000178e+00,-2.731000000000000000e+07,2.673000000000000000e+07
7.375000000000000000e+00,-5.751000000000000000e+05,2.835000000000000000e+07
7.424999999999999822e+00,-3.054000000000000000e+07,2.674000000000000000e+07
7.474999999999999645e+00,1.191000000000000000e+07,2.921000000000000000e+07
7.525000000000000355e+00,1.967000000000000000e+07,2.972000000000000000e+07
7.575000000000000178e+00,2.437000000000000000e+07,3.005000000000000000e+07
7.625000000000000000e+00,4.473000000000000000e+07,3.118000000000000000e+07
7.674999999999999822e+00,2.735000000000000000e+07,3.038000000000000000e+07
7.724999999999999645e+00,-5.704000000000000000e+06,2.871000000000000000e+07
7.775000000000000355e+00,1.464000000000000000e+07,2.990000000000000000e+07
7.825000000000000178e+00,-9.015000000000000000e+06,2.872000000000000000e+07
7.875000000000000000e+00,-4.840000000000000000e+07,2.657000000000000000e+07
7.924999999999999822e+00,5.372000000000000000e+07,3.214000000000000000e+07
7.974999999999999645e+00,4.577000000000000000e+07,3.183000000000000000e+07
8.025000000000000355e+00,3.465000000000000000e+07,3.136000000000000000e+07
8.074999999999999289e+00,4.873000000000000000e+07,3.214000000000000000e+07
8.125000000000000000e+00,2.816000000000000000e+07,3.121000000000000000e+07
8.175000000000000711e+00,6.110000000000000000e+07,3.291000000000000000e+07
8.224999999999999645e+00,2.168000000000000000e+07,3.105000000000000000e+07
8.275000000000000355e+00,1.584000000000000000e+08,3.741000000000000000e+07
8.324999999999999289e+00,9.694000000000000000e+07,3.481000000000000000e+07
8.375000000000000000e+00,1.047000000000000000e+08,3.524000000000000000e+07
8.425000000000000711e+00,4.324000000000000000e+07,3.246000000000000000e+07
8.474999999999999645e+00,2.581000000000000000e+07,3.170000000000000000e+07
8.525000000000000355e+00,1.342000000000000000e+08,3.676000000000000000e+07
8.574999999999999289e+00,7.272000000000000000e+07,3.411000000000000000e+07
8.625000000000000000e+00,4.271000000000000000e+07,3.278000000000000000e+07
