Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.974999999999999645e+00,-1.064000000000000000e+08,1.031000000000000000e+08
5.025000000000000355e+00,-2.160000000000000000e+07,9.223000000000000000e+07
5.075000000000000178e+00,9.427000000000000000e+07,8.900000000000000000e+07
5.125000000000000000e+00,1.090000000000000000e+08,9.075000000000000000e+07
5.174999999999999822e+00,5.805000000000000000e+07,7.241000000000000000e+07
5.224999999999999645e+00,-5.792000000000000000e+07,5.247000000000000000e+07
5.275000000000000355e+00,-1.894000000000000000e+07,5.646000000000000000e+07
5.325000000000000178e+00,1.970000000000000000e+08,7.391000000000000000e+07
5.375000000000000000e+00,2.870000000000000000e+06,5.078000000000000000e+07
5.424999999999999822e+00,1.166000000000000000e+08,5.951000000000000000e+07
5.474999999999999645e+00,5.614000000000000000e+07,5.532000000000000000e+07
5.525000000000000355e+00,6.204000000000000000e+07,5.595000000000000000e+07
5.575000000000000178e+00,1.011000000000000000e+08,5.894000000000000000e+07
5.625000000000000000e+00,1.484000000000000000e+08,6.235000000000000000e+07
5.674999999999999822e+00,2.997000000000000000e+07,5.409000000000000000e+07
5.724999999999999645e+00,8.559000000000000000e+07,5.837000000000000000e+07
5.775000000000000355e+00,3.343000000000000000e+07,5.473000000000000000e+07
5.825000000000000178e+00,3.930000000000000000e+07,5.536000000000000000e+07
5.875000000000000000e+00,1.200000000000000000e+07,5.347000000000000000e+07
5.924999999999999822e+00,1.790000000000000000e+07,5.411000000000000000e+07
5.974999999999999645e+00,7.348000000000000000e+07,5.839000000000000000e+07
6.025000000000000355e+00,3.787000000000000000e+07,5.600000000000000000e+07
6.075000000000000178e+00,6.858000000000000000e+07,5.840000000000000000e+07
6.125000000000000000e+00,7.445000000000000000e+07,5.899000000000000000e+07
6.174999999999999822e+00,8.861000000000000000e+07,6.015000000000000000e+07
6.224999999999999645e+00,3.644000000000000000e+07,5.663000000000000000e+07
6.275000000000000355e+00,-7.445000000000000000e+06,5.351000000000000000e+07
6.325000000000000178e+00,-1.813000000000000000e+07,5.287000000000000000e+07
6.375000000000000000e+00,-1.233000000000000000e+07,5.352000000000000000e+07
6.424999999999999822e+00,1.012000000000000000e+07,5.542000000000000000e+07
6.474999999999999645e+00,9.061000000000000000e+07,6.131000000000000000e+07
6.525000000000000355e+00,-2.787000000000000000e+07,5.290000000000000000e+07
6.575000000000000178e+00,-1.368000000000000000e+07,5.418000000000000000e+07
6.625000000000000000e+00,9.985000000000000000e+07,6.244000000000000000e+07
6.674999999999999822e+00,-9.321000000000000000e+07,4.815000000000000000e+07
6.724999999999999645e+00,-1.276000000000000000e+07,5.483000000000000000e+07
6.775000000000000355e+00,7.593000000000000000e+07,6.134000000000000000e+07
6.825000000000000178e+00,1.066000000000000000e+08,6.355000000000000000e+07
6.875000000000000000e+00,-3.677000000000000000e+07,5.358000000000000000e+07
6.924999999999999822e+00,1.054000000000000000e+07,5.731000000000000000e+07
6.974999999999999645e+00,4.946000000000000000e+07,6.024000000000000000e+07
7.025000000000000355e+00,-6.908000000000000000e+07,5.164000000000000000e+07
7.075000000000000178e+00,-7.982000000000000000e+07,5.098000000000000000e+07
7.125000000000000000e+00,5.027000000000000000e+07,6.082000000000000000e+07
7.174999999999999822e+00,-5.996000000000000000e+07,5.297000000000000000e+07
7.224999999999999645e+00,5.358000000000000000e+07,6.139000000000000000e+07
7.275000000000000355e+00,1.364000000000000000e+06,5.794000000000000000e+07
7.325000000000000178e+00,7.080000000000000000e+06,5.854000000000000000e+07
7.375000000000000000e+00,-1.363000000000000000e+08,4.753000000000000000e+07
7.424999999999999822e+00,3.521000000000000000e+07,6.085000000000000000e+07
7.474999999999999645e+00,5.762000000000000000e+07,6.253000000000000000e+07
7.525000000000000355e+00,5.275000000000000000e+06,5.915000000000000000e+07
7.575000000000000178e+00,4.425000000000000000e+07,6.199000000000000000e+07
7.625000000000000000e+00,-2.464000000000000000e+07,5.739000000000000000e+07
7.674999999999999822e+00,-1.064000000000000000e+07,5.858000000000000000e+07
7.724999999999999645e+00,5.319000000000000000e+07,6.310000000000000000e+07
7.775000000000000355e+00,-1.069000000000000000e+08,5.174000000000000000e+07
7.825000000000000178e+00,6.462000000000000000e+07,6.419000000000000000e+07
7.875000000000000000e+00,4.548000000000000000e+07,6.312000000000000000e+07
7.924999999999999822e+00,-6.825000000000000000e+06,5.977000000000000000e+07
7.974999999999999645e+00,-6.743000000000000000e+07,5.561000000000000000e+07
8.025000000000000355e+00,-2.032000000000000000e+07,5.921000000000000000e+07
8.074999999999999289e+00,4.346000000000000000e+07,6.369000000000000000e+07
8.125000000000000000e+00,-8.353000000000000000e+07,5.501000000000000000e+07
8.175000000000000711e+00,-6.951000000000000000e+07,5.625000000000000000e+07
8.224999999999999645e+00,1.906000000000000000e+07,6.262000000000000000e+07
8.275000000000000355e+00,-5.816000000000000000e+07,5.747000000000000000e+07
8.324999999999999289e+00,-1.022000000000000000e+08,5.441000000000000000e+07
8.375000000000000000e+00,-5.350000000000000000e+06,6.153000000000000000e+07
8.425000000000000711e+00,2.521000000000000000e+07,6.373000000000000000e+07
8.474999999999999645e+00,-1.059000000000000000e+07,6.154000000000000000e+07
8.525000000000000355e+00,-2.978000000000000000e+07,6.042000000000000000e+07
8.574999999999999289e+00,-4.074000000000000000e+07,5.985000000000000000e+07
8.625000000000000000e+00,-1.020000000000000000e+07,6.211000000000000000e+07
8.675000000000000711e+00,1.203000000000000000e+07,6.376000000000000000e+07
8.724999999999999645e+00,3.426000000000000000e+07,6.536000000000000000e+07
8.775000000000000355e+00,9.793000000000000000e+07,6.944000000000000000e+07
8.824999999999999289e+00,-3.741000000000000000e+07,6.102000000000000000e+07
8.875000000000000000e+00,-9.805000000000000000e+07,5.695000000000000000e+07
8.925000000000000711e+00,3.187000000000000000e+07,6.591000000000000000e+07
8.974999999999999645e+00,4.366000000000000000e+06,6.433000000000000000e+07
9.025000000000000355e+00,-2.314000000000000000e+07,6.272000000000000000e+07
9.074999999999999289e+00,-6.724000000000000000e+07,5.992000000000000000e+07
9.125000000000000000e+00,-2.020000000000000000e+07,6.327000000000000000e+07
9.175000000000000711e+00,-6.436000000000000000e+07,6.050000000000000000e+07
9.224999999999999645e+00,-3.392000000000000000e+07,6.274000000000000000e+07
9.275000000000000355e+00,-3.664000000000000000e+07,6.275000000000000000e+07
