Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.424999999999999822e+00,-7.534000000000000000e+07,1.183000000000000000e+08
5.474999999999999645e+00,2.433000000000000000e+08,1.270000000000000000e+08
5.525000000000000355e+00,1.180000000000000000e+08,1.020000000000000000e+08
5.575000000000000178e+00,1.136000000000000000e+08,1.020000000000000000e+08
5.625000000000000000e+00,-7.250000000000000000e+07,7.519000000000000000e+07
5.674999999999999822e+00,-5.534000000000000000e+07,6.780000000000000000e+07
5.724999999999999645e+00,-1.210000000000000000e+08,6.297000000000000000e+07
5.775000000000000355e+00,-1.199000000000000000e+07,7.160000000000000000e+07
5.825000000000000178e+00,-5.711000000000000000e+07,6.859000000000000000e+07
5.875000000000000000e+00,2.265000000000000000e+08,8.752000000000000000e+07
5.924999999999999822e+00,-1.378000000000000000e+07,7.235000000000000000e+07
5.974999999999999645e+00,-7.574000000000000000e+06,7.308000000000000000e+07
6.025000000000000355e+00,7.052000000000000000e+07,7.865000000000000000e+07
6.075000000000000178e+00,-1.576000000000000000e+07,7.309000000000000000e+07
6.125000000000000000e+00,1.035000000000000000e+08,8.130000000000000000e+07
6.174999999999999822e+00,7.886000000000000000e+07,8.000000000000000000e+07
6.224999999999999645e+00,-1.766000000000000000e+07,7.383000000000000000e+07
6.275000000000000355e+00,-8.338000000000000000e+07,6.942000000000000000e+07
6.325000000000000178e+00,1.531000000000000000e+07,7.665000000000000000e+07
6.375000000000000000e+00,-7.106000000000000000e+07,7.093000000000000000e+07
6.424999999999999822e+00,-3.403000000000000000e+07,7.386000000000000000e+07
6.474999999999999645e+00,2.986000000000000000e+06,7.667000000000000000e+07
6.525000000000000355e+00,9.167000000000000000e+06,7.736000000000000000e+07
6.575000000000000178e+00,-6.677000000000000000e+07,7.243000000000000000e+07
6.625000000000000000e+00,-1.224000000000000000e+08,6.870000000000000000e+07
6.674999999999999822e+00,-7.510000000000000000e+07,7.245000000000000000e+07
6.724999999999999645e+00,-1.762000000000000000e+07,7.670000000000000000e+07
6.775000000000000355e+00,-5.267000000000000000e+07,7.461000000000000000e+07
6.825000000000000178e+00,-7.740000000000000000e+07,7.319000000000000000e+07
6.875000000000000000e+00,2.113000000000000000e+07,8.008000000000000000e+07
6.924999999999999822e+00,-1.383000000000000000e+07,7.809000000000000000e+07
6.974999999999999645e+00,-7.976000000000000000e+07,7.393000000000000000e+07
7.025000000000000355e+00,-1.825000000000000000e+06,7.944000000000000000e+07
7.075000000000000178e+00,-7.792000000000000000e+07,7.465000000000000000e+07
7.125000000000000000e+00,-1.131000000000000000e+08,7.251000000000000000e+07
7.174999999999999822e+00,-5.567000000000000000e+07,7.676000000000000000e+07
7.224999999999999645e+00,-5.997000000000000000e+07,7.677000000000000000e+07
7.275000000000000355e+00,-2.313000000000000000e+07,7.947000000000000000e+07
7.325000000000000178e+00,-1.727000000000000000e+07,8.014000000000000000e+07
7.375000000000000000e+00,-1.345000000000000000e+08,7.255000000000000000e+07
7.424999999999999822e+00,7.680000000000000000e+07,8.649000000000000000e+07
7.474999999999999645e+00,6.545000000000000000e+05,8.211000000000000000e+07
7.525000000000000355e+00,-6.545000000000000000e+07,7.817000000000000000e+07
7.575000000000000178e+00,-4.918000000000000000e+07,7.951000000000000000e+07
7.625000000000000000e+00,1.829000000000000000e+07,8.404000000000000000e+07
7.674999999999999822e+00,-6.834000000000000000e+07,7.886000000000000000e+07
7.724999999999999645e+00,-7.586000000000000000e+05,8.342000000000000000e+07
7.775000000000000355e+00,1.488000000000000000e+08,9.243000000000000000e+07
7.825000000000000178e+00,1.547000000000000000e+08,9.300000000000000000e+07
7.875000000000000000e+00,1.092000000000000000e+08,9.071000000000000000e+07
7.924999999999999822e+00,-3.912000000000000000e+07,8.217000000000000000e+07
7.974999999999999645e+00,1.803000000000000000e+07,8.595000000000000000e+07
8.025000000000000355e+00,-3.790000000000000000e+07,8.283000000000000000e+07
8.074999999999999289e+00,-1.348000000000000000e+08,7.689000000000000000e+07
8.125000000000000000e+00,6.605000000000000000e+07,8.958000000000000000e+07
8.175000000000000711e+00,1.232000000000000000e+08,9.305000000000000000e+07
8.224999999999999645e+00,8.784000000000000000e+07,9.134000000000000000e+07
8.275000000000000355e+00,5.244000000000000000e+07,8.960000000000000000e+07
8.324999999999999289e+00,-1.575000000000000000e+08,7.693000000000000000e+07
8.375000000000000000e+00,-1.930000000000000000e+08,7.485000000000000000e+07
8.425000000000000711e+00,4.901000000000000000e+07,9.020000000000000000e+07
8.474999999999999645e+00,1.574000000000000000e+08,9.643000000000000000e+07
8.525000000000000355e+00,1.322000000000000000e+08,9.534000000000000000e+07
8.574999999999999289e+00,-6.764000000000000000e+07,8.417000000000000000e+07
8.625000000000000000e+00,1.126000000000000000e+08,9.479000000000000000e+07
8.675000000000000711e+00,1.554000000000000000e+07,8.965000000000000000e+07
8.724999999999999645e+00,-1.227000000000000000e+08,8.165000000000000000e+07
8.775000000000000355e+00,1.647000000000000000e+07,9.025000000000000000e+07
8.824999999999999289e+00,1.421000000000000000e+06,8.967000000000000000e+07
8.875000000000000000e+00,1.817000000000000000e+08,9.971000000000000000e+07
8.925000000000000711e+00,5.360000000000000000e+07,9.315000000000000000e+07
8.974999999999999645e+00,2.838000000000000000e+07,9.202000000000000000e+07
9.025000000000000355e+00,3.396000000000000000e+07,9.260000000000000000e+07
9.074999999999999289e+00,-5.293000000000000000e+07,8.793000000000000000e+07
9.125000000000000000e+00,1.785000000000000000e+08,1.008000000000000000e+08
9.175000000000000711e+00,1.943000000000000000e+08,1.018000000000000000e+08
9.224999999999999645e+00,2.100000000000000000e+08,1.029000000000000000e+08
9.275000000000000355e+00,2.019000000000000000e+07,9.320000000000000000e+07
9.324999999999999289e+00,-1.079000000000000000e+08,8.615000000000000000e+07
9.375000000000000000e+00,2.879000000000000000e+08,1.074000000000000000e+08
9.425000000000000711e+00,1.905000000000000000e+08,1.029000000000000000e+08
9.474999999999999645e+00,2.165000000000000000e+08,1.044000000000000000e+08
9.525000000000000355e+00,3.451000000000000000e+08,1.108000000000000000e+08
9.574999999999999289e+00,4.429000000000000000e+08,1.155000000000000000e+08
9.625000000000000000e+00,8.868000000000000000e+07,9.875000000000000000e+07
9.675000000000000711e+00,2.070000000000000000e+08,1.050000000000000000e+08
9.724999999999999645e+00,3.869000000000000000e+08,1.137000000000000000e+08
9.775000000000000355e+00,2.895000000000000000e+08,1.094000000000000000e+08
9.824999999999999289e+00,2.331000000000000000e+08,1.070000000000000000e+08
9.875000000000000000e+00,4.027000000000000000e+08,1.151000000000000000e+08
9.925000000000000711e+00,5.107000000000000000e+08,1.200000000000000000e+08
9.974999999999999645e+00,4.748000000000000000e+08,1.187000000000000000e+08
1.002500000000000036e+01,2.951000000000000000e+08,1.109000000000000000e+08
1.007499999999999929e+01,3.620000000000000000e+08,1.142000000000000000e+08
1.012500000000000000e+01,4.595000000000000000e+08,1.187000000000000000e+08
1.017500000000000071e+01,3.209000000000000000e+08,1.128000000000000000e+08
1.022499999999999964e+01,5.829000000000000000e+08,1.244000000000000000e+08
1.027500000000000036e+01,5.263000000000000000e+08,1.222000000000000000e+08
1.032499999999999929e+01,4.801000000000000000e+08,1.205000000000000000e+08
1.037500000000000000e+01,3.516000000000000000e+08,1.151000000000000000e+08
1.042500000000000071e+01,6.443000000000000000e+08,1.277000000000000000e+08
1.047499999999999964e+01,6.390000000000000000e+08,1.277000000000000000e+08
