Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.025000000000000355e+00,9.888000000000000000e+07,1.545000000000000000e+08
5.075000000000000178e+00,1.662000000000000000e+08,1.304000000000000000e+08
5.125000000000000000e+00,2.235000000000000000e+08,1.139000000000000000e+08
5.174999999999999822e+00,-1.311000000000000000e+06,9.437000000000000000e+07
5.224999999999999645e+00,8.237000000000000000e+07,8.755000000000000000e+07
5.275000000000000355e+00,9.105000000000000000e+07,7.786000000000000000e+07
5.325000000000000178e+00,-1.329000000000000000e+07,7.028000000000000000e+07
5.375000000000000000e+00,1.296000000000000000e+08,7.159000000000000000e+07
5.424999999999999822e+00,-9.105000000000000000e+07,5.622000000000000000e+07
5.474999999999999645e+00,-8.559000000000000000e+07,5.695000000000000000e+07
5.525000000000000355e+00,1.040000000000000000e+07,6.438000000000000000e+07
5.575000000000000178e+00,3.399000000000000000e+07,6.627000000000000000e+07
5.625000000000000000e+00,-1.054000000000000000e+08,5.625000000000000000e+07
5.674999999999999822e+00,-3.649000000000000000e+07,6.180000000000000000e+07
5.724999999999999645e+00,-3.103000000000000000e+07,6.247000000000000000e+07
5.775000000000000355e+00,1.566000000000000000e+06,6.504000000000000000e+07
5.825000000000000178e+00,-4.729000000000000000e+07,6.182000000000000000e+07
5.875000000000000000e+00,7.577000000000000000e+07,7.049000000000000000e+07
5.924999999999999822e+00,3.600000000000000000e+07,6.813000000000000000e+07
5.974999999999999645e+00,1.426000000000000000e+07,6.693000000000000000e+07
6.025000000000000355e+00,4.679000000000000000e+07,6.933000000000000000e+07
6.075000000000000178e+00,-1.117000000000000000e+07,6.570000000000000000e+07
6.125000000000000000e+00,3.045000000000000000e+07,6.875000000000000000e+07
6.174999999999999822e+00,-1.842000000000000000e+07,6.572000000000000000e+07
6.224999999999999645e+00,-1.216000000000000000e+08,5.847000000000000000e+07
6.275000000000000355e+00,-1.072000000000000000e+08,5.986000000000000000e+07
6.325000000000000178e+00,7.926000000000000000e+07,7.282000000000000000e+07
6.375000000000000000e+00,-8.736000000000000000e+07,6.189000000000000000e+07
6.424999999999999822e+00,-1.860000000000000000e+07,6.698000000000000000e+07
6.474999999999999645e+00,-1.319000000000000000e+07,6.759000000000000000e+07
6.525000000000000355e+00,8.268000000000000000e+07,7.396000000000000000e+07
6.575000000000000178e+00,4.289000000000000000e+07,7.172000000000000000e+07
6.625000000000000000e+00,9.337000000000000000e+07,7.507000000000000000e+07
6.674999999999999822e+00,5.355000000000000000e+07,7.286000000000000000e+07
6.724999999999999645e+00,-7.683000000000000000e+07,6.453000000000000000e+07
6.775000000000000355e+00,2.797000000000000000e+07,7.174000000000000000e+07
6.825000000000000178e+00,5.139000000000000000e+07,7.344000000000000000e+07
6.875000000000000000e+00,3.860000000000000000e+07,7.289000000000000000e+07
6.924999999999999822e+00,-1.461000000000000000e+08,6.063000000000000000e+07
6.974999999999999645e+00,-7.750000000000000000e+07,6.582000000000000000e+07
7.025000000000000355e+00,9.201000000000000000e+06,7.177000000000000000e+07
7.075000000000000178e+00,-1.262000000000000000e+07,7.063000000000000000e+07
7.125000000000000000e+00,-3.459000000000000000e+07,6.947000000000000000e+07
7.174999999999999822e+00,-2.153000000000000000e+06,7.179000000000000000e+07
7.224999999999999645e+00,1.116000000000000000e+08,7.886000000000000000e+07
7.275000000000000355e+00,-1.093000000000000000e+08,6.523000000000000000e+07
7.325000000000000178e+00,-1.369000000000000000e+07,7.181000000000000000e+07
7.375000000000000000e+00,-1.260000000000000000e+08,6.462000000000000000e+07
7.424999999999999822e+00,5.760000000000000000e+06,7.351000000000000000e+07
7.474999999999999645e+00,-6.135000000000000000e+07,6.951000000000000000e+07
7.525000000000000355e+00,-1.015000000000000000e+08,6.712000000000000000e+07
7.575000000000000178e+00,-1.483000000000000000e+07,7.297000000000000000e+07
7.625000000000000000e+00,-1.545000000000000000e+08,6.402000000000000000e+07
7.674999999999999822e+00,-1.368000000000000000e+07,7.355000000000000000e+07
7.724999999999999645e+00,-5.371000000000000000e+07,7.129000000000000000e+07
7.775000000000000355e+00,-2.149000000000000000e+07,7.356000000000000000e+07
7.825000000000000178e+00,-7.328000000000000000e+06,7.467000000000000000e+07
7.875000000000000000e+00,4.302000000000000000e+07,7.790000000000000000e+07
7.924999999999999822e+00,-3.332000000000000000e+07,7.358000000000000000e+07
7.974999999999999645e+00,-2.825000000000000000e+07,7.414000000000000000e+07
8.025000000000000355e+00,2.199000000000000000e+07,7.739000000000000000e+07
8.074999999999999289e+00,-5.433000000000000000e+07,7.304000000000000000e+07
8.125000000000000000e+00,-1.579000000000000000e+08,6.660000000000000000e+07
8.175000000000000711e+00,3.716000000000000000e+07,7.898000000000000000e+07
8.224999999999999645e+00,1.507000000000000000e+08,8.546000000000000000e+07
8.275000000000000355e+00,-4.333000000000000000e+07,7.473000000000000000e+07
8.324999999999999289e+00,8.839000000000000000e+07,8.254000000000000000e+07
8.375000000000000000e+00,-4.237000000000000000e+07,7.529000000000000000e+07
8.425000000000000711e+00,-7.354000000000000000e+07,7.365000000000000000e+07
8.474999999999999645e+00,7.616000000000000000e+07,8.256000000000000000e+07
8.525000000000000355e+00,1.626000000000000000e+08,8.739000000000000000e+07
8.574999999999999289e+00,4.986000000000000000e+07,8.158000000000000000e+07
8.625000000000000000e+00,3.672000000000000000e+07,8.108000000000000000e+07
8.675000000000000711e+00,5.976000000000000000e+07,8.259000000000000000e+07
8.724999999999999645e+00,3.755000000000000000e+07,8.160000000000000000e+07
8.775000000000000355e+00,1.420000000000000000e+08,8.742000000000000000e+07
8.824999999999999289e+00,1.740000000000000000e+08,8.928000000000000000e+07
8.875000000000000000e+00,-2.014000000000000000e+07,7.907000000000000000e+07
8.925000000000000711e+00,-4.249000000000000000e+07,7.804000000000000000e+07
8.974999999999999645e+00,1.344000000000000000e+08,8.791000000000000000e+07
9.025000000000000355e+00,2.116000000000000000e+08,9.201000000000000000e+07
9.074999999999999289e+00,-9.110000000000000000e+07,7.593000000000000000e+07
9.125000000000000000e+00,4.943000000000000000e+07,8.412000000000000000e+07
9.175000000000000711e+00,1.447000000000000000e+08,8.932000000000000000e+07
9.224999999999999645e+00,1.133000000000000000e+08,8.794000000000000000e+07
9.275000000000000355e+00,1.814000000000000000e+08,9.160000000000000000e+07
9.324999999999999289e+00,2.948000000000000000e+08,9.724000000000000000e+07
9.375000000000000000e+00,2.725000000000000000e+08,9.640000000000000000e+07
9.425000000000000711e+00,2.500000000000000000e+08,9.555000000000000000e+07
9.474999999999999645e+00,3.000000000000000000e+08,9.809000000000000000e+07
9.525000000000000355e+00,3.681000000000000000e+08,1.014000000000000000e+08
9.574999999999999289e+00,3.275000000000000000e+08,9.976000000000000000e+07
9.625000000000000000e+00,3.684000000000000000e+08,1.018000000000000000e+08
9.675000000000000711e+00,2.645000000000000000e+08,9.728000000000000000e+07
