WRF ANALYSIS
Date & time = ,2023-12-05, 16:40
Display format=,3
Program version:,2021-05-25

Scan file = ,O109971_P2_G093_wa0999_5hr_40x_s2
Port & distance (cm) =,p2,26.0
WRF ID; Al blast(um) & cal=,13425923-g093 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(23-76),(0-63),-1.159,1.125,-0.988,1.000
Back x0; x1; y0; y1 (cm) =,0,10,0,63,
C; e; Dmax; dDmax; Dscale =,13,15,18.50,0.25,new
Dlow; Dhigh; Dauto; Elims =,9.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.131,0.017,1.48

Fit limits (MeV):,13.500,16.500,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 14.629,0.257,1.712e+08
Value (raw stats):, 14.626,0.249,1.709e+08
Uncertainties
    Random:, 0.036,0.008,4.88%
    Systematic calib:, 0.050,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.006,0.005,2.65%
     DvE:, 0.009,0.005,4.09%
     Dmax:, 0.010,0.000,0.34%
     WRF nonlinearity:, 0.014,0.000,0.00%
     Cal. & processing:, 0.030,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
9.825 	 9.264e+05 	 1.226e+06
9.875 	 9.252e+05 	 1.226e+06
9.925 	 -2.996e+05 	 1.226e+06
9.975 	 -3.008e+05 	 1.226e+06
10.025 	 9.217e+05 	 1.226e+06
10.075 	 2.144e+06 	 1.732e+06
10.125 	 -3.043e+05 	 1.226e+06
10.175 	 -3.055e+05 	 1.226e+06
10.225 	 -3.066e+05 	 1.226e+06
10.275 	 -3.078e+05 	 1.226e+06
10.325 	 -3.089e+05 	 1.226e+06
10.375 	 -3.101e+05 	 1.226e+06
10.425 	 9.124e+05 	 1.226e+06
10.475 	 -3.124e+05 	 1.226e+06
10.525 	 -3.136e+05 	 1.226e+06
10.575 	 9.090e+05 	 1.226e+06
10.625 	 -3.159e+05 	 1.226e+06
10.675 	 -3.170e+05 	 1.226e+06
10.725 	 -3.182e+05 	 1.226e+06
10.775 	 -3.193e+05 	 1.226e+06
10.825 	 -3.205e+05 	 1.226e+06
10.875 	 9.021e+05 	 1.226e+06
10.925 	 -3.228e+05 	 1.226e+06
10.975 	 -3.239e+05 	 1.226e+06
11.025 	 8.986e+05 	 1.226e+06
11.075 	 -3.262e+05 	 1.226e+06
11.125 	 -3.273e+05 	 1.226e+06
11.175 	 -3.285e+05 	 1.226e+06
11.225 	 -3.296e+05 	 1.226e+06
11.275 	 -3.308e+05 	 1.226e+06
11.325 	 8.918e+05 	 1.226e+06
11.375 	 8.907e+05 	 1.226e+06
11.425 	 -3.341e+05 	 1.226e+06
11.475 	 -3.353e+05 	 1.226e+06
11.525 	 -3.364e+05 	 1.226e+06
11.575 	 -3.376e+05 	 1.226e+06
11.625 	 -3.387e+05 	 1.226e+06
11.675 	 -3.398e+05 	 1.226e+06
11.725 	 -3.409e+05 	 1.226e+06
11.775 	 -3.421e+05 	 1.226e+06
11.825 	 -3.432e+05 	 1.227e+06
11.875 	 -3.443e+05 	 1.227e+06
11.925 	 8.782e+05 	 1.227e+06
11.975 	 -3.466e+05 	 1.227e+06
12.025 	 -3.477e+05 	 1.227e+06
12.075 	 8.749e+05 	 1.227e+06
12.125 	 -3.499e+05 	 1.227e+06
12.175 	 -3.511e+05 	 1.227e+06
12.225 	 -3.522e+05 	 1.227e+06
12.275 	 8.704e+05 	 1.227e+06
12.325 	 8.692e+05 	 1.227e+06
12.375 	 -3.556e+05 	 1.227e+06
12.425 	 -3.567e+05 	 1.227e+06
12.475 	 -3.578e+05 	 1.227e+06
12.525 	 8.648e+05 	 1.227e+06
12.575 	 -3.600e+05 	 1.227e+06
12.625 	 -3.611e+05 	 1.227e+06
12.675 	 -3.622e+05 	 1.227e+06
12.725 	 -3.634e+05 	 1.227e+06
12.775 	 -3.645e+05 	 1.227e+06
12.825 	 2.082e+06 	 1.733e+06
12.875 	 -3.667e+05 	 1.227e+06
12.925 	 -3.678e+05 	 1.227e+06
12.975 	 -3.689e+05 	 1.227e+06
13.025 	 -3.700e+05 	 1.227e+06
13.075 	 -3.711e+05 	 1.227e+06
13.125 	 -3.722e+05 	 1.227e+06
13.175 	 -3.733e+05 	 1.227e+06
13.225 	 -3.744e+05 	 1.227e+06
13.275 	 -3.755e+05 	 1.227e+06
13.325 	 -3.766e+05 	 1.227e+06
13.375 	 8.459e+05 	 1.227e+06
13.425 	 -3.788e+05 	 1.227e+06
13.475 	 -3.799e+05 	 1.227e+06
13.525 	 8.426e+05 	 1.227e+06
13.575 	 -3.822e+05 	 1.227e+06
13.625 	 -3.832e+05 	 1.227e+06
13.675 	 -3.843e+05 	 1.227e+06
13.725 	 -3.854e+05 	 1.227e+06
13.775 	 2.061e+06 	 1.733e+06
13.825 	 2.060e+06 	 1.733e+06
13.875 	 4.506e+06 	 2.449e+06
13.925 	 8.176e+06 	 3.239e+06
13.975 	 1.429e+07 	 4.240e+06
14.025 	 1.429e+07 	 4.240e+06
14.075 	 2.898e+07 	 5.996e+06
14.125 	 3.999e+07 	 7.030e+06
14.175 	 4.610e+07 	 7.544e+06
14.225 	 7.058e+07 	 9.320e+06
14.275 	 9.750e+07 	 1.095e+07
14.325 	 1.391e+08 	 1.307e+07
14.375 	 1.734e+08 	 1.458e+07
14.425 	 2.076e+08 	 1.596e+07
14.475 	 2.211e+08 	 1.646e+07
14.525 	 2.333e+08 	 1.691e+07
14.575 	 2.394e+08 	 1.713e+07
14.625 	 2.774e+08 	 1.844e+07
14.675 	 2.566e+08 	 1.773e+07
14.725 	 2.615e+08 	 1.790e+07
14.775 	 2.296e+08 	 1.678e+07
14.825 	 2.052e+08 	 1.586e+07
14.875 	 1.477e+08 	 1.346e+07
14.925 	 1.464e+08 	 1.341e+07
14.975 	 1.085e+08 	 1.154e+07
15.025 	 8.892e+07 	 1.046e+07
15.075 	 5.343e+07 	 8.118e+06
15.125 	 3.140e+07 	 6.240e+06
15.175 	 2.895e+07 	 5.996e+06
15.225 	 1.794e+07 	 4.740e+06
15.275 	 8.147e+06 	 3.239e+06
15.325 	 1.182e+07 	 3.871e+06
15.375 	 4.473e+06 	 2.449e+06
15.425 	 8.013e+05 	 1.228e+06
15.475 	 2.024e+06 	 1.734e+06
15.525 	 7.992e+05 	 1.228e+06
15.575 	 -4.256e+05 	 1.228e+06
15.625 	 -4.266e+05 	 1.228e+06
15.675 	 -4.277e+05 	 1.228e+06
15.725 	 -4.288e+05 	 1.228e+06
15.775 	 -4.298e+05 	 1.228e+06
15.825 	 -4.309e+05 	 1.228e+06
15.875 	 7.917e+05 	 1.228e+06
15.925 	 -4.330e+05 	 1.228e+06
15.975 	 -4.341e+05 	 1.228e+06
16.025 	 -4.352e+05 	 1.228e+06
16.075 	 -4.362e+05 	 1.228e+06
16.125 	 -4.373e+05 	 1.228e+06
16.175 	 -4.383e+05 	 1.228e+06
16.225 	 -4.394e+05 	 1.228e+06
16.275 	 -4.404e+05 	 1.228e+06
16.325 	 -4.415e+05 	 1.228e+06
16.375 	 -4.426e+05 	 1.228e+06
16.425 	 7.800e+05 	 1.228e+06
16.475 	 -4.447e+05 	 1.228e+06
16.525 	 7.779e+05 	 1.228e+06
16.575 	 7.769e+05 	 1.228e+06
16.625 	 -4.479e+05 	 1.228e+06
16.675 	 -4.489e+05 	 1.229e+06
16.725 	 -4.500e+05 	 1.229e+06
16.775 	 -4.510e+05 	 1.229e+06
16.825 	 -4.521e+05 	 1.229e+06
16.875 	 7.705e+05 	 1.229e+06
16.925 	 1.993e+06 	 1.734e+06
