WRF ANALYSIS
Date & time = ,2023-07-26, 11:55
Display format=,3
Program version:,2021-05-25

Scan file = ,N230710-001-999_WRF_090-078_4_13425894_AL_13517290_S1_40X_1.5HR
Port & distance (cm) =,784,53.0
WRF ID; Al blast(um) & cal=,13425894-g064 ~,0,cal13.0225

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-61),-1.119,1.158,-0.981,0.937
Back x0; x1; y0; y1 (cm) =,24,31,0,63,
Back x0; x1; y0; y1 (cm) =,69,77,0,63,
C; e; Dmax; dDmax; Dscale =,20,15,8.00,0.50,new
Dlow; Dhigh; Dauto; Elims =,9.00,16.00,no

DvE fit: c; dc; red. Chi^2 =, 1.351,0.030,0.75

Fit limits (MeV):,10.000,18.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):,  - ,  - ,  - 
Value (raw stats):, 14.071,1.560,5.280e+10
Uncertainties
    Random:, 0.073,0.026,11.48%
    Systematic calib:, 0.051,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.005,0.026,1.81%
     DvE:, 0.012,0.006,11.21%
     Dmax:, 0.048,0.000,1.70%
     WRF nonlinearity:, 0.014,0.000,0.00%
     Cal. & processing:, 0.051,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
10.425 	 1.117e+09 	 1.596e+08
10.475 	 9.849e+08 	 1.555e+08
10.525 	 1.113e+09 	 1.599e+08
10.575 	 1.273e+09 	 1.653e+08
10.625 	 1.526e+09 	 1.733e+08
10.675 	 1.227e+09 	 1.643e+08
10.725 	 1.877e+09 	 1.840e+08
10.775 	 1.796e+09 	 1.819e+08
10.825 	 1.810e+09 	 1.825e+08
10.875 	 1.896e+09 	 1.852e+08
10.925 	 1.920e+09 	 1.861e+08
10.975 	 2.017e+09 	 1.890e+08
11.025 	 2.437e+09 	 2.004e+08
11.075 	 2.377e+09 	 1.991e+08
11.125 	 2.380e+09 	 1.993e+08
11.175 	 2.488e+09 	 2.023e+08
11.225 	 2.845e+09 	 2.115e+08
11.275 	 3.400e+09 	 2.250e+08
11.325 	 3.580e+09 	 2.293e+08
11.375 	 3.708e+09 	 2.323e+08
11.425 	 4.013e+09 	 2.392e+08
11.475 	 4.235e+09 	 2.442e+08
11.525 	 4.259e+09 	 2.449e+08
11.575 	 5.168e+09 	 2.637e+08
11.625 	 5.150e+09 	 2.635e+08
11.675 	 5.247e+09 	 2.655e+08
11.725 	 5.218e+09 	 2.651e+08
11.775 	 6.096e+09 	 2.820e+08
11.825 	 6.203e+09 	 2.841e+08
11.875 	 6.581e+09 	 2.911e+08
11.925 	 6.563e+09 	 2.909e+08
11.975 	 7.337e+09 	 3.046e+08
12.025 	 7.641e+09 	 3.099e+08
12.075 	 7.936e+09 	 3.150e+08
12.125 	 8.408e+09 	 3.228e+08
12.175 	 7.670e+09 	 3.108e+08
12.225 	 7.996e+09 	 3.164e+08
12.275 	 7.800e+09 	 3.133e+08
12.325 	 8.594e+09 	 3.264e+08
12.375 	 8.274e+09 	 3.213e+08
12.425 	 9.245e+09 	 3.368e+08
12.475 	 9.143e+09 	 3.354e+08
12.525 	 8.864e+09 	 3.312e+08
12.575 	 9.357e+09 	 3.389e+08
12.625 	 9.640e+09 	 3.434e+08
12.675 	 1.007e+10 	 3.500e+08
12.725 	 9.426e+09 	 3.404e+08
12.775 	 9.501e+09 	 3.417e+08
12.825 	 9.513e+09 	 3.420e+08
12.875 	 9.589e+09 	 3.433e+08
12.925 	 9.247e+09 	 3.382e+08
12.975 	 9.947e+09 	 3.489e+08
13.025 	 1.053e+10 	 3.577e+08
13.075 	 9.618e+09 	 3.442e+08
13.125 	 9.515e+09 	 3.428e+08
13.175 	 1.013e+10 	 3.522e+08
13.225 	 1.017e+10 	 3.528e+08
13.275 	 9.855e+09 	 3.483e+08
13.325 	 9.617e+09 	 3.449e+08
13.375 	 9.535e+09 	 3.438e+08
13.425 	 1.005e+10 	 3.516e+08
13.475 	 1.002e+10 	 3.513e+08
13.525 	 1.025e+10 	 3.548e+08
13.575 	 1.016e+10 	 3.536e+08
13.625 	 1.026e+10 	 3.553e+08
13.675 	 9.921e+09 	 3.504e+08
13.725 	 1.011e+10 	 3.533e+08
13.775 	 1.019e+10 	 3.546e+08
13.825 	 1.023e+10 	 3.553e+08
13.875 	 1.056e+10 	 3.603e+08
13.925 	 1.033e+10 	 3.570e+08
13.975 	 1.045e+10 	 3.590e+08
14.025 	 1.054e+10 	 3.604e+08
14.075 	 9.767e+09 	 3.492e+08
14.125 	 1.024e+10 	 3.563e+08
14.175 	 1.065e+10 	 3.623e+08
14.225 	 1.051e+10 	 3.605e+08
14.275 	 1.041e+10 	 3.592e+08
14.325 	 1.105e+10 	 3.684e+08
14.375 	 1.061e+10 	 3.623e+08
14.425 	 1.126e+10 	 3.717e+08
14.475 	 1.060e+10 	 3.625e+08
14.525 	 1.088e+10 	 3.667e+08
14.575 	 1.097e+10 	 3.680e+08
14.625 	 1.101e+10 	 3.688e+08
14.675 	 1.120e+10 	 3.715e+08
14.725 	 1.107e+10 	 3.698e+08
14.775 	 1.130e+10 	 3.732e+08
14.825 	 1.063e+10 	 3.639e+08
14.875 	 1.124e+10 	 3.726e+08
14.925 	 1.105e+10 	 3.701e+08
14.975 	 1.121e+10 	 3.725e+08
15.025 	 1.154e+10 	 3.772e+08
15.075 	 1.080e+10 	 3.670e+08
15.125 	 1.130e+10 	 3.742e+08
15.175 	 1.185e+10 	 3.818e+08
15.225 	 1.160e+10 	 3.786e+08
15.275 	 1.177e+10 	 3.811e+08
15.325 	 1.193e+10 	 3.834e+08
15.375 	 1.096e+10 	 3.702e+08
15.425 	 1.181e+10 	 3.820e+08
15.475 	 1.162e+10 	 3.796e+08
15.525 	 1.203e+10 	 3.853e+08
15.575 	 1.089e+10 	 3.697e+08
15.625 	 1.141e+10 	 3.772e+08
15.675 	 1.085e+10 	 3.694e+08
15.725 	 1.130e+10 	 3.759e+08
15.775 	 1.119e+10 	 3.744e+08
15.825 	 1.115e+10 	 3.740e+08
15.875 	 1.073e+10 	 3.683e+08
15.925 	 1.046e+10 	 3.646e+08
15.975 	 1.013e+10 	 3.599e+08
16.025 	 1.019e+10 	 3.610e+08
16.075 	 8.813e+09 	 3.407e+08
16.125 	 9.085e+09 	 3.450e+08
16.175 	 9.168e+09 	 3.464e+08
16.225 	 8.502e+09 	 3.364e+08
16.275 	 7.887e+09 	 3.269e+08
16.325 	 7.397e+09 	 3.192e+08
16.375 	 6.980e+09 	 3.125e+08
16.425 	 6.167e+09 	 2.988e+08
16.475 	 5.688e+09 	 2.905e+08
16.525 	 5.511e+09 	 2.875e+08
16.575 	 4.875e+09 	 2.760e+08
16.625 	 4.198e+09 	 2.631e+08
16.675 	 3.989e+09 	 2.591e+08
16.725 	 2.968e+09 	 2.379e+08
16.775 	 2.676e+09 	 2.317e+08
16.825 	 2.498e+09 	 2.279e+08
16.875 	 2.321e+09 	 2.241e+08
16.925 	 2.091e+09 	 2.189e+08
16.975 	 1.591e+09 	 2.070e+08
17.025 	 1.028e+09 	 1.926e+08
17.075 	 1.299e+09 	 2.000e+08
17.125 	 7.771e+08 	 1.863e+08
17.175 	 8.080e+08 	 1.874e+08
17.225 	 7.972e+08 	 1.875e+08
17.275 	 3.590e+08 	 1.752e+08
17.325 	 3.795e+08 	 1.761e+08
17.375 	 2.747e+08 	 1.733e+08
17.425 	 3.472e+08 	 1.758e+08
17.475 	 3.675e+08 	 1.768e+08
17.525 	 3.252e+08 	 1.759e+08
17.575 	 4.602e+08 	 1.801e+08
17.625 	 3.032e+08 	 1.759e+08
17.675 	 6.048e+08 	 1.849e+08
17.725 	 2.288e+08 	 1.744e+08
17.775 	 1.865e+08 	 1.734e+08
17.825 	 -1.791e+08 	 1.625e+08
17.875 	 -1.904e+08 	 1.625e+08
17.925 	 -7.648e+07 	 1.664e+08
17.975 	 -9.825e+07 	 1.661e+08
18.025 	 6.764e+07 	 1.716e+08
18.075 	 2.231e+08 	 1.766e+08
18.125 	 3.263e+08 	 1.800e+08
18.175 	 3.344e+07 	 1.717e+08
18.225 	 7.411e+07 	 1.732e+08
18.275 	 3.337e+08 	 1.812e+08
18.325 	 -6.347e+07 	 1.698e+08
18.375 	 -8.553e+07 	 1.695e+08
18.425 	 -3.159e+08 	 1.626e+08
18.475 	 -2.755e+08 	 1.643e+08
18.525 	 2.029e+08 	 1.792e+08
18.575 	 5.566e+07 	 1.752e+08
18.625 	 1.585e+08 	 1.786e+08
18.675 	 1.051e+08 	 1.774e+08
18.725 	 2.289e+08 	 1.813e+08
18.775 	 -2.278e+07 	 1.743e+08
18.825 	 -2.430e+08 	 1.680e+08
18.875 	 2.654e+07 	 1.765e+08
18.925 	 -1.104e+08 	 1.728e+08
18.975 	 -4.946e+07 	 1.750e+08
19.025 	 -9.292e+06 	 1.766e+08
19.075 	 1.038e+08 	 1.802e+08
19.125 	 -1.272e+08 	 1.738e+08
19.175 	 -1.810e+08 	 1.726e+08
19.225 	 3.413e+07 	 1.822e+08
19.275 	 -2.016e+07 	 2.165e+08
