WRF ANALYSIS
Date & time = ,2023-07-26, 11:48
Display format=,3
Program version:,2021-05-25

Scan file = ,N230710-001-999_WRF_090-078_1_13425858_AL_13517289_S1_40X_1.5HR
Port & distance (cm) =,781,53.0
WRF ID; Al blast(um) & cal=,13425858-g028 ~,0,cal12.0417

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(25-77),(0-63),-1.076,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,25,31,0,63,
Back x0; x1; y0; y1 (cm) =,69,77,0,63,
C; e; Dmax; dDmax; Dscale =,16,15,7.75,1.00,new
Dlow; Dhigh; Dauto; Elims =,9.00,14.00,no

DvE fit: c; dc; red. Chi^2 =, 1.533,0.080,0.94

Fit limits (MeV):,10.000,18.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):,  - ,  - ,  - 
Value (raw stats):, 13.830,1.546,6.983e+10
Uncertainties
    Random:, 0.117,0.017,33.76%
    Systematic calib:, 0.052,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.007,0.013,4.38%
     DvE:, 0.023,0.011,33.28%
     Dmax:, 0.101,0.000,3.62%
     WRF nonlinearity:, 0.014,0.000,0.00%
     Cal. & processing:, 0.052,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
8.775 	 6.813e+08 	 2.190e+08
8.825 	 3.126e+08 	 1.983e+08
8.875 	 2.565e+08 	 1.953e+08
8.925 	 4.404e+08 	 2.068e+08
8.975 	 3.602e+08 	 2.026e+08
9.025 	 4.241e+08 	 2.069e+08
9.075 	 1.517e+08 	 1.909e+08
9.125 	 3.596e+08 	 2.041e+08
9.175 	 2.070e+08 	 1.954e+08
9.225 	 1.986e+08 	 1.954e+08
9.275 	 8.149e+08 	 2.307e+08
9.325 	 4.702e+08 	 2.125e+08
9.375 	 6.300e+08 	 2.218e+08
9.425 	 6.213e+08 	 2.218e+08
9.475 	 5.169e+08 	 2.165e+08
9.525 	 9.648e+08 	 2.406e+08
9.575 	 9.081e+08 	 2.382e+08
9.625 	 6.593e+08 	 2.257e+08
9.675 	 2.903e+08 	 2.057e+08
9.725 	 5.218e+08 	 2.193e+08
9.775 	 1.042e+09 	 2.465e+08
9.825 	 9.129e+08 	 2.406e+08
9.875 	 7.120e+08 	 2.309e+08
9.925 	 9.916e+08 	 2.454e+08
9.975 	 1.175e+09 	 2.547e+08
10.025 	 9.498e+08 	 2.443e+08
10.075 	 1.037e+09 	 2.490e+08
10.125 	 5.476e+08 	 2.246e+08
10.175 	 1.091e+09 	 2.524e+08
10.225 	 6.499e+08 	 2.310e+08
10.275 	 1.578e+09 	 2.754e+08
10.325 	 1.353e+09 	 2.658e+08
10.375 	 1.416e+09 	 2.691e+08
10.425 	 1.599e+09 	 2.776e+08
10.475 	 1.157e+09 	 2.582e+08
10.525 	 1.605e+09 	 2.786e+08
10.575 	 2.052e+09 	 2.977e+08
10.625 	 1.947e+09 	 2.938e+08
10.675 	 2.322e+09 	 3.091e+08
10.725 	 2.553e+09 	 3.183e+08
10.775 	 2.712e+09 	 3.246e+08
10.825 	 3.303e+09 	 3.462e+08
10.875 	 3.582e+09 	 3.560e+08
10.925 	 3.525e+09 	 3.544e+08
10.975 	 2.770e+09 	 3.282e+08
11.025 	 3.746e+09 	 3.625e+08
11.075 	 4.049e+09 	 3.727e+08
11.125 	 3.655e+09 	 3.601e+08
11.175 	 4.342e+09 	 3.827e+08
11.225 	 4.501e+09 	 3.879e+08
11.275 	 5.524e+09 	 4.187e+08
11.325 	 4.962e+09 	 4.025e+08
11.375 	 5.529e+09 	 4.194e+08
11.425 	 6.793e+09 	 4.544e+08
11.475 	 7.144e+09 	 4.639e+08
11.525 	 7.038e+09 	 4.614e+08
11.575 	 8.013e+09 	 4.864e+08
11.625 	 7.186e+09 	 4.658e+08
11.675 	 8.354e+09 	 4.952e+08
11.725 	 9.041e+09 	 5.119e+08
11.775 	 1.071e+10 	 5.499e+08
11.825 	 9.886e+09 	 5.318e+08
11.875 	 9.996e+09 	 5.345e+08
11.925 	 1.001e+10 	 5.350e+08
11.975 	 1.216e+10 	 5.816e+08
12.025 	 1.208e+10 	 5.801e+08
12.075 	 1.277e+10 	 5.944e+08
12.125 	 1.307e+10 	 6.007e+08
12.175 	 1.330e+10 	 6.054e+08
12.225 	 1.490e+10 	 6.366e+08
12.275 	 1.532e+10 	 6.447e+08
12.325 	 1.413e+10 	 6.224e+08
12.375 	 1.520e+10 	 6.429e+08
12.425 	 1.457e+10 	 6.312e+08
12.475 	 1.487e+10 	 6.371e+08
12.525 	 1.546e+10 	 6.483e+08
12.575 	 1.461e+10 	 6.326e+08
12.625 	 1.645e+10 	 6.668e+08
12.675 	 1.389e+10 	 6.192e+08
12.725 	 1.415e+10 	 6.243e+08
12.775 	 1.596e+10 	 6.585e+08
12.825 	 1.504e+10 	 6.416e+08
12.875 	 1.524e+10 	 6.457e+08
12.925 	 1.391e+10 	 6.206e+08
12.975 	 1.601e+10 	 6.603e+08
13.025 	 1.480e+10 	 6.381e+08
13.075 	 1.510e+10 	 6.439e+08
13.125 	 1.516e+10 	 6.453e+08
13.175 	 1.417e+10 	 6.267e+08
13.225 	 1.351e+10 	 6.141e+08
13.275 	 1.436e+10 	 6.308e+08
13.325 	 1.574e+10 	 6.568e+08
13.375 	 1.460e+10 	 6.358e+08
13.425 	 1.337e+10 	 6.123e+08
13.475 	 1.427e+10 	 6.299e+08
13.525 	 1.462e+10 	 6.368e+08
13.575 	 1.466e+10 	 6.377e+08
13.625 	 1.412e+10 	 6.277e+08
13.675 	 1.413e+10 	 6.281e+08
13.725 	 1.354e+10 	 6.170e+08
13.775 	 1.322e+10 	 6.109e+08
13.825 	 1.402e+10 	 6.268e+08
13.875 	 1.300e+10 	 6.071e+08
13.925 	 1.325e+10 	 6.123e+08
13.975 	 1.331e+10 	 6.138e+08
14.025 	 1.362e+10 	 6.199e+08
14.075 	 1.416e+10 	 6.305e+08
14.125 	 1.386e+10 	 6.250e+08
14.175 	 1.368e+10 	 6.217e+08
14.225 	 1.328e+10 	 6.143e+08
14.275 	 1.300e+10 	 6.091e+08
14.325 	 1.285e+10 	 6.062e+08
14.375 	 1.459e+10 	 6.401e+08
14.425 	 1.376e+10 	 6.246e+08
14.475 	 1.300e+10 	 6.101e+08
14.525 	 1.338e+10 	 6.176e+08
14.575 	 1.349e+10 	 6.199e+08
14.625 	 1.258e+10 	 6.025e+08
14.675 	 1.255e+10 	 6.020e+08
14.725 	 1.451e+10 	 6.401e+08
14.775 	 1.291e+10 	 6.096e+08
14.825 	 1.318e+10 	 6.153e+08
14.875 	 1.296e+10 	 6.111e+08
14.925 	 1.417e+10 	 6.347e+08
14.975 	 1.310e+10 	 6.144e+08
15.025 	 1.364e+10 	 6.251e+08
15.075 	 1.276e+10 	 6.083e+08
15.125 	 1.297e+10 	 6.125e+08
15.175 	 1.367e+10 	 6.265e+08
15.225 	 1.325e+10 	 6.186e+08
15.275 	 1.310e+10 	 6.158e+08
15.325 	 1.270e+10 	 6.083e+08
15.375 	 1.223e+10 	 5.992e+08
15.425 	 1.255e+10 	 6.060e+08
15.475 	 1.201e+10 	 5.954e+08
15.525 	 1.298e+10 	 6.150e+08
15.575 	 1.242e+10 	 6.041e+08
15.625 	 1.272e+10 	 6.103e+08
15.675 	 1.232e+10 	 6.027e+08
15.725 	 1.111e+10 	 5.782e+08
15.775 	 9.940e+09 	 5.537e+08
15.825 	 1.175e+10 	 5.920e+08
15.875 	 1.246e+10 	 6.065e+08
15.925 	 1.161e+10 	 5.896e+08
15.975 	 9.815e+09 	 5.522e+08
16.025 	 1.031e+10 	 5.631e+08
16.075 	 9.717e+09 	 5.507e+08
16.125 	 9.463e+09 	 5.454e+08
16.175 	 8.801e+09 	 5.309e+08
16.225 	 8.523e+09 	 5.249e+08
16.275 	 8.822e+09 	 5.320e+08
16.325 	 7.175e+09 	 4.938e+08
16.375 	 6.969e+09 	 4.891e+08
16.425 	 7.028e+09 	 4.909e+08
16.475 	 5.644e+09 	 4.561e+08
16.525 	 5.486e+09 	 4.523e+08
16.575 	 4.295e+09 	 4.199e+08
16.625 	 4.378e+09 	 4.227e+08
16.675 	 3.523e+09 	 3.981e+08
16.725 	 3.966e+09 	 4.116e+08
16.775 	 3.231e+09 	 3.900e+08
16.825 	 3.553e+09 	 4.003e+08
16.875 	 2.650e+09 	 3.726e+08
16.925 	 2.420e+09 	 3.656e+08
16.975 	 1.733e+09 	 3.428e+08
17.025 	 1.695e+09 	 3.420e+08
17.075 	 1.296e+09 	 3.282e+08
17.125 	 1.306e+09 	 3.291e+08
17.175 	 1.052e+09 	 3.202e+08
17.225 	 1.182e+09 	 3.256e+08
17.275 	 7.348e+08 	 3.093e+08
17.325 	 6.003e+08 	 3.046e+08
17.375 	 9.943e+08 	 3.203e+08
17.425 	 5.234e+08 	 3.027e+08
17.475 	 -1.981e+07 	 2.810e+08
17.525 	 1.578e+08 	 2.891e+08
17.575 	 1.432e+08 	 2.891e+08
17.625 	 2.006e+08 	 2.921e+08
17.675 	 -1.504e+08 	 2.780e+08
17.725 	 -6.913e+07 	 2.821e+08
17.775 	 6.038e+07 	 2.882e+08
17.825 	 2.617e+08 	 2.971e+08
17.875 	 7.857e+07 	 2.903e+08
17.925 	 6.645e+08 	 3.142e+08
17.975 	 -3.358e+08 	 2.739e+08
18.025 	 -3.508e+08 	 2.740e+08
18.075 	 3.550e+08 	 3.040e+08
18.125 	 -2.369e+08 	 2.803e+08
18.175 	 -2.761e+08 	 2.793e+08
18.225 	 -2.192e+08 	 2.824e+08
18.275 	 1.020e+08 	 2.964e+08
18.325 	 3.867e+07 	 2.944e+08
18.375 	 4.557e+08 	 3.116e+08
18.425 	 1.761e+08 	 3.013e+08
18.475 	 7.372e+08 	 3.235e+08
18.525 	 -2.152e+08 	 2.866e+08
18.575 	 -2.548e+08 	 2.856e+08
18.625 	 4.503e+08 	 3.145e+08
18.675 	 1.464e+08 	 3.033e+08
18.725 	 -3.017e+08 	 2.857e+08
18.775 	 -1.254e+08 	 2.937e+08
18.825 	 -6.893e+07 	 2.966e+08
18.875 	 -1.809e+08 	 2.927e+08
18.925 	 3.079e+08 	 3.128e+08
18.975 	 -3.569e+08 	 2.868e+08
19.025 	 -2.527e+08 	 2.918e+08
19.075 	 1.967e+07 	 3.035e+08
19.125 	 -1.887e+08 	 2.958e+08
19.175 	 -1.256e+07 	 3.035e+08
19.225 	 -1.008e+08 	 3.007e+08
19.275 	 -5.786e+08 	 3.325e+08
19.325 	 0.000e+00 	 0.000e+00
19.375 	 0.000e+00 	 0.000e+00
19.425 	 0.000e+00 	 0.000e+00
19.475 	 0.000e+00 	 0.000e+00
19.525 	 0.000e+00 	 0.000e+00
19.575 	 0.000e+00 	 0.000e+00
19.625 	 0.000e+00 	 0.000e+00
19.675 	 0.000e+00 	 0.000e+00
19.725 	 0.000e+00 	 0.000e+00
19.775 	 0.000e+00 	 0.000e+00
19.825 	 0.000e+00 	 0.000e+00
19.875 	 0.000e+00 	 0.000e+00
19.925 	 0.000e+00 	 0.000e+00
