WRF ANALYSIS
Date & time = ,2023-07-26, 11:35
Display format=,3
Program version:,2021-05-25

Scan file = ,N230710-001-999_WRF_000-000_3_13425916_AL_13517291_S1_40X_1.5HR
Port & distance (cm) =,003,53.0
WRF ID; Al blast(um) & cal=,13425916-g086 *-1,0,cal16.1014

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,24,31,0,63,
Back x0; x1; y0; y1 (cm) =,69,77,0,63,
C; e; Dmax; dDmax; Dscale =,18,15,8.00,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.00,14.00,no

DvE fit: c; dc; red. Chi^2 =, 0.992,0.031,1.97

Fit limits (MeV):,11.000,18.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):,  - ,  - ,  - 
Value (raw stats):, 13.991,1.447,6.571e+09
Uncertainties
    Random:, 0.051,0.044,9.84%
    Systematic calib:, 0.093,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.014,0.043,6.53%
     DvE:, 0.026,0.008,7.31%
     Dmax:, 0.024,0.000,0.86%
     WRF nonlinearity:, 0.014,0.000,0.00%
     Cal. & processing:, 0.031,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
10.575 	 2.056e+08 	 4.258e+07
10.625 	 2.258e+08 	 4.339e+07
10.675 	 1.798e+08 	 4.176e+07
10.725 	 1.088e+08 	 3.907e+07
10.775 	 2.012e+08 	 4.270e+07
10.825 	 1.835e+08 	 4.212e+07
10.875 	 1.282e+08 	 4.008e+07
10.925 	 2.049e+08 	 4.306e+07
10.975 	 2.722e+08 	 4.552e+07
11.025 	 3.520e+08 	 4.826e+07
11.075 	 3.438e+08 	 4.806e+07
11.125 	 3.356e+08 	 4.785e+07
11.175 	 3.116e+08 	 4.713e+07
11.225 	 3.663e+08 	 4.898e+07
11.275 	 3.738e+08 	 4.928e+07
11.325 	 3.844e+08 	 4.969e+07
11.375 	 4.391e+08 	 5.145e+07
11.425 	 4.245e+08 	 5.106e+07
11.475 	 4.131e+08 	 5.077e+07
11.525 	 5.275e+08 	 5.426e+07
11.575 	 5.915e+08 	 5.614e+07
11.625 	 5.204e+08 	 5.417e+07
11.675 	 5.027e+08 	 5.372e+07
11.725 	 5.510e+08 	 5.517e+07
11.775 	 6.119e+08 	 5.694e+07
11.825 	 8.048e+08 	 6.209e+07
11.875 	 7.493e+08 	 6.072e+07
11.925 	 8.952e+08 	 6.444e+07
11.975 	 8.648e+08 	 6.375e+07
12.025 	 1.011e+09 	 6.730e+07
12.075 	 1.078e+09 	 6.889e+07
12.125 	 1.091e+09 	 6.925e+07
12.175 	 1.115e+09 	 6.982e+07
12.225 	 1.169e+09 	 7.109e+07
12.275 	 1.280e+09 	 7.355e+07
12.325 	 1.398e+09 	 7.607e+07
12.375 	 1.323e+09 	 7.456e+07
12.425 	 1.378e+09 	 7.574e+07
12.475 	 1.385e+09 	 7.594e+07
12.525 	 1.415e+09 	 7.659e+07
12.575 	 1.324e+09 	 7.476e+07
12.625 	 1.561e+09 	 7.963e+07
12.675 	 1.622e+09 	 8.086e+07
12.725 	 1.491e+09 	 7.832e+07
12.775 	 1.608e+09 	 8.068e+07
12.825 	 1.471e+09 	 7.801e+07
12.875 	 1.601e+09 	 8.063e+07
12.925 	 1.583e+09 	 8.032e+07
12.975 	 1.638e+09 	 8.142e+07
13.025 	 1.673e+09 	 8.215e+07
13.075 	 1.684e+09 	 8.239e+07
13.125 	 1.609e+09 	 8.100e+07
13.175 	 1.617e+09 	 8.118e+07
13.225 	 1.680e+09 	 8.246e+07
13.275 	 1.707e+09 	 8.299e+07
13.325 	 1.752e+09 	 8.388e+07
13.375 	 1.526e+09 	 7.959e+07
13.425 	 1.735e+09 	 8.365e+07
13.475 	 1.537e+09 	 7.990e+07
13.525 	 1.567e+09 	 8.052e+07
13.575 	 1.564e+09 	 8.052e+07
13.625 	 1.537e+09 	 8.003e+07
13.675 	 1.591e+09 	 8.114e+07
13.725 	 1.618e+09 	 8.169e+07
13.775 	 1.493e+09 	 7.929e+07
13.825 	 1.478e+09 	 7.904e+07
13.875 	 1.542e+09 	 8.035e+07
13.925 	 1.543e+09 	 8.041e+07
13.975 	 1.606e+09 	 8.169e+07
14.025 	 1.444e+09 	 7.855e+07
14.075 	 1.441e+09 	 7.855e+07
14.125 	 1.320e+09 	 7.612e+07
14.175 	 1.409e+09 	 7.799e+07
14.225 	 1.482e+09 	 7.949e+07
14.275 	 1.401e+09 	 7.793e+07
14.325 	 1.455e+09 	 7.906e+07
14.375 	 1.365e+09 	 7.729e+07
14.425 	 1.476e+09 	 7.956e+07
14.475 	 1.388e+09 	 7.787e+07
14.525 	 1.436e+09 	 7.888e+07
14.575 	 1.286e+09 	 7.588e+07
14.625 	 1.325e+09 	 7.672e+07
14.675 	 1.307e+09 	 7.640e+07
14.725 	 1.232e+09 	 7.490e+07
14.775 	 1.261e+09 	 7.556e+07
14.825 	 1.297e+09 	 7.634e+07
14.875 	 1.137e+09 	 7.303e+07
14.925 	 1.103e+09 	 7.236e+07
14.975 	 1.201e+09 	 7.451e+07
15.025 	 1.111e+09 	 7.263e+07
15.075 	 1.074e+09 	 7.188e+07
15.125 	 1.024e+09 	 7.084e+07
15.175 	 1.107e+09 	 7.271e+07
15.225 	 1.148e+09 	 7.365e+07
15.275 	 1.023e+09 	 7.099e+07
15.325 	 1.096e+09 	 7.264e+07
15.375 	 9.871e+08 	 7.029e+07
15.425 	 9.658e+08 	 6.987e+07
15.475 	 1.108e+09 	 7.306e+07
15.525 	 9.766e+08 	 7.023e+07
15.575 	 1.006e+09 	 7.093e+07
15.625 	 9.277e+08 	 6.924e+07
15.675 	 9.409e+08 	 6.960e+07
15.725 	 9.416e+08 	 6.967e+07
15.775 	 8.951e+08 	 6.867e+07
15.825 	 9.429e+08 	 6.982e+07
15.875 	 7.926e+08 	 6.641e+07
15.925 	 9.127e+08 	 6.925e+07
15.975 	 9.668e+08 	 7.053e+07
16.025 	 8.668e+08 	 6.832e+07
16.075 	 7.071e+08 	 6.461e+07
16.125 	 8.398e+08 	 6.782e+07
16.175 	 7.712e+08 	 6.627e+07
16.225 	 8.347e+08 	 6.782e+07
16.275 	 8.636e+08 	 6.855e+07
16.325 	 7.226e+08 	 6.530e+07
16.375 	 6.477e+08 	 6.354e+07
16.425 	 8.087e+08 	 6.747e+07
16.475 	 6.332e+08 	 6.331e+07
16.525 	 6.243e+08 	 6.316e+07
16.575 	 5.242e+08 	 6.068e+07
16.625 	 5.751e+08 	 6.206e+07
16.675 	 5.064e+08 	 6.036e+07
16.725 	 5.038e+08 	 6.037e+07
16.775 	 4.760e+08 	 5.971e+07
16.825 	 4.010e+08 	 5.778e+07
16.875 	 3.355e+08 	 5.604e+07
16.925 	 2.668e+08 	 5.416e+07
16.975 	 3.082e+08 	 5.543e+07
17.025 	 3.464e+08 	 5.658e+07
17.075 	 2.431e+08 	 5.371e+07
17.125 	 2.499e+08 	 5.399e+07
17.175 	 1.811e+08 	 5.203e+07
17.225 	 1.627e+08 	 5.156e+07
17.275 	 1.726e+08 	 5.194e+07
17.325 	 6.613e+07 	 4.871e+07
17.375 	 1.515e+08 	 5.147e+07
17.425 	 1.362e+08 	 5.109e+07
17.475 	 9.256e+07 	 4.982e+07
17.525 	 1.118e+08 	 5.051e+07
17.575 	 5.250e+07 	 4.872e+07
17.625 	 1.472e+08 	 5.178e+07
17.675 	 8.472e+07 	 4.993e+07
17.725 	 1.905e+07 	 4.792e+07
17.775 	 4.461e+07 	 4.884e+07
17.825 	 5.125e+07 	 4.915e+07
17.875 	 1.700e+07 	 4.813e+07
17.925 	 2.367e+07 	 4.844e+07
17.975 	 8.060e+07 	 5.035e+07
18.025 	 8.408e+07 	 5.055e+07
18.075 	 -3.641e+06 	 4.784e+07
18.125 	 3.440e+07 	 4.917e+07
18.175 	 9.761e+07 	 5.124e+07
18.225 	 2.558e+07 	 4.907e+07
18.275 	 6.678e+07 	 5.047e+07
18.325 	 -8.405e+06 	 4.817e+07
18.375 	 9.878e+07 	 5.164e+07
18.425 	 3.932e+07 	 4.989e+07
18.475 	 5.214e+07 	 5.039e+07
18.525 	 5.558e+07 	 5.059e+07
18.575 	 3.381e+07 	 5.000e+07
18.625 	 -2.257e+07 	 4.829e+07
18.675 	 4.057e+07 	 5.040e+07
18.725 	 1.131e+08 	 5.271e+07
18.775 	 -1.005e+08 	 4.600e+07
18.825 	 -4.051e+07 	 4.810e+07
18.875 	 -2.581e+06 	 4.943e+07
18.925 	 -5.583e+07 	 4.780e+07
18.975 	 -2.421e+07 	 4.893e+07
19.025 	 4.285e+06 	 4.993e+07
19.075 	 -7.101e+07 	 4.761e+07
19.125 	 1.475e+06 	 5.004e+07
19.175 	 4.252e+07 	 5.141e+07
19.225 	 -2.336e+07 	 4.945e+07
19.275 	 1.944e+06 	 5.035e+07
19.325 	 -3.970e+07 	 4.931e+07
19.375 	 -7.149e+07 	 4.904e+07
19.425 	 -1.319e+08 	 4.963e+07
19.475 	 -9.766e+07 	 5.515e+07
19.525 	 4.129e+07 	 6.222e+07
19.575 	 1.446e+07 	 6.911e+07
19.625 	 -9.505e+07 	 7.622e+07
19.675 	 1.130e+08 	 9.459e+07
19.725 	 0.000e+00 	 0.000e+00
19.775 	 0.000e+00 	 0.000e+00
19.825 	 0.000e+00 	 0.000e+00
19.875 	 0.000e+00 	 0.000e+00
19.925 	 0.000e+00 	 0.000e+00
