WRF ANALYSIS
Date & time = ,2023-09-20, 15:13
Display format=,3
Program version:,2021-05-25

Scan file = ,O108806_P2_G154_wa1256_1hr_40x_s6
Port & distance (cm) =,p2,26.0
WRF ID; Al blast(um) & cal=,g154 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(23-76),(0-62),-1.153,1.145,-0.969,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,62,
C; e; Dmax; dDmax; Dscale =,21,15,6.60,0.25,new
Dlow; Dhigh; Dauto; Elims =,9.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.621,0.034,0.58

Fit limits (MeV):,13.000,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 14.425,0.384,5.608e+09
Value (raw stats):, 14.388,0.388,5.728e+09
Uncertainties
    Random:, 0.045,0.003,14.35%
    Systematic calib:, 0.051,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.002,0.003,8.54%
     DvE:, 0.005,0.000,11.49%
     Dmax:, 0.029,0.000,0.99%
     WRF nonlinearity:, 0.014,0.000,0.00%
     Cal. & processing:, 0.030,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
9.925 	 5.967e+06 	 1.193e+07
9.975 	 -3.953e+04 	 1.035e+07
10.025 	 1.770e+07 	 1.459e+07
10.075 	 -1.775e+05 	 1.035e+07
10.125 	 -2.480e+05 	 1.035e+07
10.175 	 5.620e+06 	 1.193e+07
10.225 	 -3.843e+05 	 1.035e+07
10.275 	 1.142e+07 	 1.333e+07
10.325 	 -1.240e+07 	 6.060e+06
10.375 	 -1.247e+07 	 6.061e+06
10.425 	 2.903e+07 	 1.684e+07
10.475 	 1.708e+07 	 1.459e+07
10.525 	 2.889e+07 	 1.684e+07
10.575 	 -1.274e+07 	 6.064e+06
10.625 	 1.094e+07 	 1.333e+07
10.675 	 2.868e+07 	 1.684e+07
10.725 	 1.674e+07 	 1.460e+07
10.775 	 -7.075e+06 	 8.489e+06
10.825 	 4.730e+06 	 1.194e+07
10.875 	 -7.212e+06 	 8.491e+06
10.925 	 1.053e+07 	 1.334e+07
10.975 	 4.527e+06 	 1.194e+07
11.025 	 1.633e+07 	 1.460e+07
11.075 	 4.392e+06 	 1.194e+07
11.125 	 1.026e+07 	 1.334e+07
11.175 	 4.257e+06 	 1.194e+07
11.225 	 -1.748e+06 	 1.036e+07
11.275 	 1.006e+07 	 1.334e+07
11.325 	 -1.376e+07 	 6.078e+06
11.375 	 -1.950e+06 	 1.037e+07
11.425 	 -2.017e+06 	 1.037e+07
11.475 	 3.948e+07 	 1.882e+07
11.525 	 2.753e+07 	 1.684e+07
11.575 	 3.717e+06 	 1.195e+07
11.625 	 3.649e+06 	 1.195e+07
11.675 	 -2.354e+06 	 1.037e+07
11.725 	 1.539e+07 	 1.460e+07
11.775 	 5.095e+07 	 2.061e+07
11.825 	 3.307e+07 	 1.786e+07
11.875 	 6.862e+07 	 2.303e+07
