WRF ANALYSIS
Date & time = ,2024-02-14, 13:56
Display format=,3
Program version:,2021-05-25

Scan file = ,O110716_TIM2_G085_wa1092_5hr_40x_s0
Port & distance (cm) =,tim2,27.0
WRF ID; Al blast(um) & cal=,13425915-g085 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.120,1.155,-0.979,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,14,15,18.90,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.00,18.00,no

DvE fit: c; dc; red. Chi^2 =, 1.203,0.150,13.69

Fit limits (MeV):,13.500,16.500,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 15.010,0.286,3.341e+07
Value (raw stats):, 15.006,0.267,3.407e+07
Uncertainties
    Random:, 0.098,0.062,61.71%
    Systematic calib:, 0.049,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.041,0.062,7.04%
     DvE:, 0.083,0.005,61.30%
     Dmax:, 0.010,0.000,0.31%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.029,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.575 	 0.000e+00 	 0.000e+00
4.625 	 0.000e+00 	 0.000e+00
4.675 	 0.000e+00 	 0.000e+00
4.725 	 0.000e+00 	 0.000e+00
4.775 	 0.000e+00 	 0.000e+00
4.825 	 -4.795e+05 	 3.109e+07
4.875 	 -2.069e+05 	 1.331e+07
4.925 	 -1.171e+05 	 7.475e+06
4.975 	 -1.179e+05 	 7.475e+06
5.025 	 4.574e+06 	 4.686e+06
5.075 	 -1.125e+05 	 4.686e+06
5.125 	 4.572e+06 	 4.686e+06
5.175 	 -1.273e+05 	 3.134e+06
5.225 	 -1.282e+05 	 3.134e+06
5.275 	 -1.291e+05 	 3.134e+06
5.325 	 2.086e+06 	 2.196e+06
5.375 	 -1.101e+05 	 2.196e+06
5.425 	 2.085e+06 	 2.196e+06
5.475 	 1.472e+06 	 1.594e+06
5.525 	 1.471e+06 	 1.594e+06
5.575 	 -1.232e+05 	 1.594e+06
5.625 	 -1.240e+05 	 1.594e+06
5.675 	 -1.248e+05 	 1.594e+06
5.725 	 1.061e+06 	 1.187e+06
5.775 	 -1.255e+05 	 1.187e+06
5.825 	 -1.263e+05 	 1.187e+06
5.875 	 -1.272e+05 	 1.187e+06
5.925 	 1.058e+06 	 1.187e+06
5.975 	 -1.288e+05 	 1.187e+06
6.025 	 -1.296e+05 	 1.187e+06
6.075 	 -1.304e+05 	 1.187e+06
6.125 	 -1.312e+05 	 1.187e+06
6.175 	 -1.320e+05 	 1.187e+06
6.225 	 -1.328e+05 	 1.187e+06
6.275 	 -1.336e+05 	 1.187e+06
6.325 	 -1.344e+05 	 1.187e+06
6.375 	 -1.352e+05 	 1.187e+06
6.425 	 -1.360e+05 	 1.187e+06
6.475 	 -1.368e+05 	 1.187e+06
6.525 	 -1.376e+05 	 1.187e+06
6.575 	 -1.384e+05 	 1.187e+06
6.625 	 -1.392e+05 	 1.187e+06
6.675 	 1.046e+06 	 1.187e+06
6.725 	 -1.407e+05 	 1.187e+06
6.775 	 -1.415e+05 	 1.187e+06
6.825 	 -1.423e+05 	 1.187e+06
6.875 	 -1.431e+05 	 1.187e+06
6.925 	 -1.439e+05 	 1.187e+06
6.975 	 -1.447e+05 	 1.187e+06
7.025 	 -1.455e+05 	 1.187e+06
7.075 	 -1.462e+05 	 1.187e+06
7.125 	 -1.470e+05 	 1.187e+06
7.175 	 -1.478e+05 	 1.187e+06
7.225 	 -1.486e+05 	 1.187e+06
7.275 	 -1.494e+05 	 1.187e+06
