WRF ANALYSIS
Date & time = ,2023-10-23, 11:29
Display format=,3
Program version:,2021-05-25

Scan file = ,O109044_P2_G152_wa1234_4hr_40x_s6
Port & distance (cm) =,p2,185.0
WRF ID; Al blast(um) & cal=,g152 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(23-76),(0-62),-1.153,1.145,-0.969,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,62,
C; e; Dmax; dDmax; Dscale =,14,15,17.90,0.25,new
Dlow; Dhigh; Dauto; Elims =,7.50,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.152,0.059,19.20

Fit limits (MeV):,5.000,11.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):,  - ,  - ,  - 
Value (raw stats):, 6.959,1.065,1.512e+10
Uncertainties
    Random:, 0.103,0.080,19.05%
    Systematic calib:, 0.088,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.074,0.078,10.28%
     DvE:, 0.028,0.018,16.02%
     Dmax:, 0.013,0.000,0.74%
     WRF nonlinearity:, 0.024,0.000,0.00%
     Cal. & processing:, 0.060,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
11.525 	 5.212e+08 	 2.514e+08
11.575 	 8.246e+07 	 2.103e+08
11.625 	 -3.126e+08 	 1.648e+08
11.675 	 3.279e+07 	 2.057e+08
11.725 	 5.088e+08 	 2.514e+08
11.775 	 -1.912e+08 	 1.813e+08
11.825 	 2.848e+08 	 2.318e+08
11.875 	 2.043e+07 	 2.058e+08
11.925 	 -2.004e+08 	 1.813e+08
11.975 	 1.450e+08 	 2.192e+08
12.025 	 9.834e+07 	 2.148e+08
12.075 	 9.540e+07 	 2.148e+08
12.125 	 4.875e+07 	 2.104e+08
12.175 	 2.105e+06 	 2.058e+08
12.225 	 -9.120e+05 	 2.059e+08
12.275 	 -4.003e+06 	 2.059e+08
12.325 	 4.284e+08 	 2.477e+08
12.375 	 2.077e+08 	 2.278e+08
12.425 	 -1.438e+08 	 1.916e+08
12.475 	 3.322e+08 	 2.399e+08
12.525 	 -1.935e+08 	 1.866e+08
12.575 	 1.084e+08 	 2.193e+08
12.625 	 1.054e+08 	 2.193e+08
12.675 	 -2.829e+07 	 2.059e+08
12.725 	 -3.138e+07 	 2.060e+08
12.775 	 3.140e+08 	 2.400e+08
12.825 	 -8.097e+07 	 2.013e+08
12.875 	 4.667e+07 	 2.150e+08
12.925 	 2.179e+08 	 2.320e+08
12.975 	 2.584e+08 	 2.360e+08
13.025 	 3.762e+07 	 2.150e+08
13.075 	 7.816e+07 	 2.194e+08
13.125 	 5.107e+08 	 2.591e+08
13.175 	 2.028e+08 	 2.320e+08
13.225 	 -1.050e+08 	 2.014e+08
13.275 	 -2.387e+08 	 1.868e+08
13.325 	 1.938e+08 	 2.321e+08
13.375 	 3.650e+08 	 2.479e+08
13.425 	 1.878e+08 	 2.321e+08
13.475 	 3.155e+08 	 2.440e+08
13.525 	 9.470e+07 	 2.238e+08
13.575 	 -1.261e+08 	 2.015e+08
13.625 	 -3.904e+08 	 1.709e+08
13.675 	 -1.383e+06 	 2.152e+08
13.725 	 -9.147e+07 	 2.062e+08
13.775 	 3.621e+07 	 2.195e+08
13.825 	 2.510e+08 	 2.402e+08
13.875 	 1.174e+08 	 2.280e+08
13.925 	 -1.034e+08 	 2.062e+08
13.975 	 2.425e+07 	 2.196e+08
14.025 	 -1.965e+08 	 1.968e+08
14.075 	 6.188e+07 	 2.239e+08
14.125 	 3.202e+08 	 2.480e+08
14.175 	 -3.361e+08 	 1.818e+08
14.225 	 9.421e+06 	 2.196e+08
14.275 	 -2.113e+08 	 1.969e+08
14.325 	 3.496e+06 	 2.197e+08
14.375 	 2.618e+08 	 2.442e+08
14.425 	 1.718e+08 	 2.363e+08
14.475 	 -9.252e+07 	 2.109e+08
14.525 	 -8.352e+06 	 2.197e+08
14.575 	 2.500e+08 	 2.442e+08
14.625 	 2.906e+08 	 2.481e+08
14.675 	 2.441e+08 	 2.443e+08
14.725 	 4.153e+08 	 2.593e+08
14.775 	 -2.315e+07 	 2.197e+08
14.825 	 5.837e+08 	 2.736e+08
14.875 	 4.065e+08 	 2.594e+08
14.925 	 2.293e+08 	 2.443e+08
14.975 	 -7.847e+07 	 2.154e+08
15.025 	 2.670e+08 	 2.482e+08
15.075 	 2.641e+08 	 2.482e+08
15.125 	 3.047e+08 	 2.520e+08
15.175 	 -4.670e+07 	 2.198e+08
15.225 	 -4.964e+07 	 2.198e+08
15.275 	 1.652e+08 	 2.405e+08
15.325 	 -2.733e+08 	 1.971e+08
15.375 	 1.158e+08 	 2.365e+08
15.425 	 6.932e+07 	 2.325e+08
15.475 	 3.713e+08 	 2.595e+08
15.525 	 -4.591e+08 	 1.769e+08
15.575 	 -2.651e+07 	 2.242e+08
15.625 	 1.414e+07 	 2.284e+08
15.675 	 2.725e+08 	 2.521e+08
15.725 	 -4.273e+08 	 1.822e+08
15.775 	 2.667e+08 	 2.521e+08
15.825 	 -1.282e+08 	 2.156e+08
15.875 	 -2.617e+08 	 2.020e+08
15.925 	 2.145e+08 	 2.483e+08
15.975 	 2.987e+08 	 2.559e+08
16.025 	 2.087e+08 	 2.484e+08
16.075 	 7.516e+07 	 2.366e+08
16.125 	 2.465e+08 	 2.522e+08
16.175 	 2.871e+08 	 2.559e+08
16.225 	 -1.513e+08 	 2.157e+08
16.275 	 -1.977e+08 	 2.113e+08
16.325 	 6.069e+07 	 2.367e+08
16.375 	 -7.284e+07 	 2.244e+08
16.425 	 -1.629e+08 	 2.158e+08
16.475 	 -3.835e+08 	 1.925e+08
16.525 	 -2.557e+08 	 2.068e+08
16.575 	 4.627e+07 	 2.367e+08
16.625 	 -8.723e+07 	 2.244e+08
16.675 	 -4.658e+07 	 2.286e+08
16.725 	 4.732e+08 	 2.739e+08
16.775 	 -2.265e+08 	 2.114e+08
16.825 	 7.547e+07 	 2.408e+08
16.875 	 -1.016e+08 	 2.245e+08
16.925 	 -2.787e+08 	 2.069e+08
16.975 	 2.331e+07 	 2.368e+08
17.025 	 1.075e+08 	 2.447e+08
17.075 	 -6.954e+07 	 2.287e+08
17.125 	 3.196e+08 	 2.634e+08
17.175 	 1.425e+08 	 2.486e+08
17.225 	 -1.652e+08 	 2.203e+08
17.275 	 -1.245e+08 	 2.246e+08
17.325 	 -4.026e+07 	 2.329e+08
17.375 	 2.182e+08 	 2.561e+08
17.425 	 -1.766e+08 	 2.203e+08
17.475 	 -4.884e+07 	 2.329e+08
17.525 	 3.403e+08 	 2.671e+08
17.575 	 -1.099e+07 	 2.370e+08
17.625 	 -1.881e+08 	 2.204e+08
17.675 	 2.011e+08 	 2.562e+08
17.725 	 -6.312e+07 	 2.330e+08
17.775 	 4.567e+08 	 2.776e+08
17.825 	 -4.608e+08 	 1.929e+08
17.875 	 -4.201e+08 	 1.978e+08
17.925 	 5.621e+07 	 2.449e+08
17.975 	 4.018e+08 	 2.742e+08
18.025 	 4.425e+08 	 2.776e+08
18.075 	 -8.299e+07 	 2.330e+08
18.125 	 2.626e+08 	 2.636e+08
18.175 	 2.162e+08 	 2.600e+08
18.225 	 1.262e+08 	 2.526e+08
18.275 	 7.990e+07 	 2.488e+08
18.325 	 4.255e+08 	 2.777e+08
18.375 	 6.839e+08 	 2.975e+08
18.425 	 -4.077e+08 	 2.026e+08
18.475 	 -3.670e+08 	 2.073e+08
18.525 	 -1.085e+08 	 2.331e+08
18.575 	 1.938e+07 	 2.450e+08
18.625 	 2.343e+08 	 2.637e+08
18.675 	 4.928e+08 	 2.845e+08
18.725 	 1.091e+07 	 2.451e+08
18.775 	 -2.533e+08 	 2.206e+08
