WRF ANALYSIS
Date & time = ,2023-03-22, 14:41
Display format=,3
Program version:,2021-05-25

Scan file = ,N230208-001-999_WRF_090-124_3_13425919_AL_13517278_S1_40X_5HR
Port & distance (cm) =,1243,53.0
WRF ID; Al blast(um) & cal=,13425919-g089 *,0,cal16.1012

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,67,77,0,63,
C; e; Dmax; dDmax; Dscale =,17,15,15.90,1.00,new
Dlow; Dhigh; Dauto; Elims =,8.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.200,0.400,7.02

Fit limits (MeV):,8.000,15.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 10.516,2.071,1.046e+08
Value (raw stats):, 10.843,1.567,9.090e+07
Uncertainties
    Random:, 0.510,0.769,290.81%
    Systematic calib:, 0.063,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.287,0.769,8.89%
     DvE:, 0.415,0.031,290.66%
     Dmax:, 0.054,0.000,2.44%
     WRF nonlinearity:, 0.017,0.000,0.00%
     Cal. & processing:, 0.040,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
2.250 	 0.000e+00 	 0.000e+00
2.750 	 0.000e+00 	 0.000e+00
3.250 	 0.000e+00 	 0.000e+00
3.750 	 0.000e+00 	 0.000e+00
4.250 	 0.000e+00 	 0.000e+00
4.750 	 -5.325e+06 	 1.093e+07
5.250 	 -2.353e+06 	 9.606e+05
5.750 	 -5.219e+05 	 1.105e+06
6.250 	 -2.577e+06 	 6.027e+05
6.750 	 -1.356e+06 	 1.018e+06
7.250 	 4.541e+06 	 1.974e+06
7.750 	 4.363e+06 	 1.978e+06
8.250 	 1.213e+07 	 2.766e+06
8.750 	 1.289e+07 	 2.847e+06
9.250 	 1.646e+07 	 3.142e+06
9.750 	 2.190e+07 	 3.538e+06
10.250 	 1.706e+07 	 3.218e+06
10.750 	 1.783e+07 	 3.289e+06
11.250 	 2.047e+07 	 3.486e+06
11.750 	 1.890e+07 	 3.394e+06
12.250 	 1.406e+07 	 3.060e+06
12.750 	 1.110e+07 	 2.842e+06
13.250 	 6.265e+06 	 2.433e+06
13.750 	 8.910e+06 	 2.694e+06
14.250 	 4.546e+06 	 2.307e+06
14.750 	 -1.220e+06 	 1.651e+06
15.250 	 4.932e+05 	 1.905e+06
15.750 	 8.057e+05 	 1.969e+06
16.250 	 -2.620e+06 	 1.543e+06
16.750 	 9.666e+05 	 2.039e+06
17.250 	 1.282e+06 	 2.099e+06
17.750 	 -2.609e+06 	 1.641e+06
18.250 	 5.123e+05 	 2.062e+06
18.750 	 1.297e+06 	 2.173e+06
19.250 	 0.000e+00 	 0.000e+00
19.750 	 0.000e+00 	 0.000e+00
