WRF ANALYSIS
Date & time = ,2023-11-17, 15:21
Display format=,3
Program version:,2021-05-25

Scan file = ,O109577_P2_G017_wa0437_2.5hr_40x_s5
Port & distance (cm) =,p2,26.0
WRF ID; Al blast(um) & cal=,13425847-g017 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,20,15,10.90,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.00,16.50,no

DvE fit: c; dc; red. Chi^2 =, 1.479,0.034,2.17

Fit limits (MeV):,14.500,17.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 15.438,0.310,7.456e+08
Value (raw stats):, 15.441,0.302,7.499e+08
Uncertainties
    Random:, 0.038,0.006,14.82%
    Systematic calib:, 0.048,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.006,0.005,6.18%
     DvE:, 0.012,0.003,13.46%
     Dmax:, 0.017,0.000,0.51%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.028,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.425 	 0.000e+00 	 0.000e+00
4.475 	 0.000e+00 	 0.000e+00
4.525 	 0.000e+00 	 0.000e+00
4.575 	 0.000e+00 	 0.000e+00
4.625 	 0.000e+00 	 0.000e+00
4.675 	 -1.440e+06 	 4.819e+07
4.725 	 -1.414e+06 	 1.342e+07
4.775 	 7.731e+06 	 9.119e+06
4.825 	 -1.208e+06 	 6.586e+06
4.875 	 -1.142e+06 	 4.947e+06
4.925 	 -1.151e+06 	 4.947e+06
4.975 	 -1.164e+06 	 3.822e+06
5.025 	 4.817e+06 	 4.265e+06
5.075 	 -1.220e+06 	 3.019e+06
5.125 	 1.785e+06 	 3.019e+06
5.175 	 -1.238e+06 	 3.019e+06
5.225 	 -1.247e+06 	 3.019e+06
5.275 	 1.758e+06 	 3.019e+06
5.325 	 -1.264e+06 	 3.019e+06
5.375 	 4.754e+06 	 4.266e+06
5.425 	 1.732e+06 	 3.019e+06
5.475 	 1.723e+06 	 3.019e+06
5.525 	 -1.300e+06 	 3.019e+06
5.575 	 1.705e+06 	 3.019e+06
5.625 	 -1.318e+06 	 3.019e+06
5.675 	 -1.326e+06 	 3.019e+06
5.725 	 -1.335e+06 	 3.020e+06
5.775 	 1.670e+06 	 3.020e+06
5.825 	 -1.352e+06 	 3.020e+06
5.875 	 -1.361e+06 	 3.020e+06
5.925 	 -1.370e+06 	 3.020e+06
5.975 	 -1.379e+06 	 3.020e+06
6.025 	 -1.387e+06 	 3.020e+06
6.075 	 -1.396e+06 	 3.020e+06
6.125 	 4.623e+06 	 4.267e+06
6.175 	 -1.413e+06 	 3.020e+06
6.225 	 -1.422e+06 	 3.020e+06
6.275 	 -1.431e+06 	 3.020e+06
6.325 	 -1.439e+06 	 3.020e+06
6.375 	 -1.448e+06 	 3.021e+06
6.425 	 1.558e+06 	 3.021e+06
6.475 	 1.549e+06 	 3.021e+06
6.525 	 -1.473e+06 	 3.021e+06
6.575 	 -1.481e+06 	 3.021e+06
6.625 	 -1.490e+06 	 3.021e+06
6.675 	 1.515e+06 	 3.021e+06
6.725 	 -1.507e+06 	 3.021e+06
6.775 	 -1.515e+06 	 3.021e+06
6.825 	 -1.524e+06 	 3.021e+06
6.875 	 4.495e+06 	 4.268e+06
6.925 	 -1.540e+06 	 3.021e+06
6.975 	 -1.549e+06 	 3.022e+06
7.025 	 -1.557e+06 	 3.022e+06
7.075 	 -1.566e+06 	 3.022e+06
7.125 	 1.440e+06 	 3.022e+06
7.175 	 1.431e+06 	 3.022e+06
7.225 	 -1.591e+06 	 3.022e+06
7.275 	 1.415e+06 	 3.022e+06
7.325 	 -1.608e+06 	 3.022e+06
7.375 	 1.398e+06 	 3.022e+06
7.425 	 -1.624e+06 	 3.022e+06
7.475 	 -1.632e+06 	 3.022e+06
7.525 	 -1.641e+06 	 3.023e+06
7.575 	 -1.649e+06 	 3.023e+06
7.625 	 1.356e+06 	 3.023e+06
7.675 	 1.348e+06 	 3.023e+06
7.725 	 1.340e+06 	 3.023e+06
7.775 	 -1.682e+06 	 3.023e+06
7.825 	 1.323e+06 	 3.023e+06
7.875 	 1.315e+06 	 3.023e+06
7.925 	 -1.707e+06 	 3.023e+06
7.975 	 1.298e+06 	 3.023e+06
8.025 	 -1.724e+06 	 3.023e+06
8.075 	 -1.732e+06 	 3.024e+06
8.125 	 -1.740e+06 	 3.024e+06
8.175 	 -1.748e+06 	 3.024e+06
8.225 	 -1.756e+06 	 3.024e+06
8.275 	 -1.765e+06 	 3.024e+06
8.325 	 -1.773e+06 	 3.024e+06
8.375 	 4.247e+06 	 4.269e+06
8.425 	 1.225e+06 	 3.024e+06
8.475 	 1.216e+06 	 3.024e+06
8.525 	 -1.805e+06 	 3.024e+06
8.575 	 7.228e+06 	 5.226e+06
8.625 	 -1.822e+06 	 3.025e+06
8.675 	 1.184e+06 	 3.025e+06
8.725 	 -1.838e+06 	 3.025e+06
8.775 	 1.168e+06 	 3.025e+06
8.825 	 -1.854e+06 	 3.025e+06
8.875 	 1.152e+06 	 3.025e+06
8.925 	 -1.870e+06 	 3.025e+06
8.975 	 1.136e+06 	 3.025e+06
9.025 	 -1.886e+06 	 3.025e+06
9.075 	 -1.894e+06 	 3.025e+06
9.125 	 1.112e+06 	 3.026e+06
9.175 	 1.104e+06 	 3.026e+06
9.225 	 1.096e+06 	 3.026e+06
9.275 	 1.088e+06 	 3.026e+06
9.325 	 -1.934e+06 	 3.026e+06
9.375 	 1.072e+06 	 3.026e+06
9.425 	 -1.950e+06 	 3.026e+06
9.475 	 -1.958e+06 	 3.026e+06
9.525 	 -1.966e+06 	 3.026e+06
9.575 	 -1.974e+06 	 3.026e+06
9.625 	 -1.982e+06 	 3.027e+06
9.675 	 -1.989e+06 	 3.027e+06
9.725 	 1.016e+06 	 3.027e+06
9.775 	 -2.005e+06 	 3.027e+06
9.825 	 4.014e+06 	 4.271e+06
9.875 	 -2.021e+06 	 3.027e+06
9.925 	 -2.029e+06 	 3.027e+06
9.975 	 -2.037e+06 	 3.027e+06
10.025 	 9.689e+05 	 3.027e+06
10.075 	 -2.053e+06 	 3.027e+06
10.125 	 -2.061e+06 	 3.028e+06
10.175 	 -2.068e+06 	 3.028e+06
10.225 	 9.376e+05 	 3.028e+06
10.275 	 -2.084e+06 	 3.028e+06
10.325 	 -2.092e+06 	 3.028e+06
10.375 	 -2.100e+06 	 3.028e+06
10.425 	 3.920e+06 	 4.272e+06
10.475 	 -2.116e+06 	 3.028e+06
10.525 	 -2.123e+06 	 3.028e+06
10.575 	 -2.131e+06 	 3.029e+06
10.625 	 8.750e+05 	 3.029e+06
10.675 	 -2.147e+06 	 3.029e+06
10.725 	 8.595e+05 	 3.029e+06
10.775 	 -2.162e+06 	 3.029e+06
10.825 	 -2.170e+06 	 3.029e+06
10.875 	 -2.178e+06 	 3.029e+06
10.925 	 -2.185e+06 	 3.029e+06
10.975 	 8.205e+05 	 3.029e+06
11.025 	 8.128e+05 	 3.029e+06
11.075 	 6.833e+06 	 5.229e+06
11.125 	 -2.216e+06 	 3.030e+06
11.175 	 -2.224e+06 	 3.030e+06
11.225 	 -2.232e+06 	 3.030e+06
11.275 	 -2.240e+06 	 3.030e+06
11.325 	 -2.247e+06 	 3.030e+06
11.375 	 3.773e+06 	 4.274e+06
11.425 	 7.513e+05 	 3.030e+06
11.475 	 3.757e+06 	 4.274e+06
11.525 	 3.750e+06 	 4.274e+06
11.575 	 -2.286e+06 	 3.031e+06
11.625 	 7.204e+05 	 3.031e+06
11.675 	 3.727e+06 	 4.274e+06
11.725 	 -2.309e+06 	 3.031e+06
11.775 	 6.975e+05 	 3.031e+06
11.825 	 -2.324e+06 	 3.031e+06
11.875 	 6.821e+05 	 3.031e+06
11.925 	 6.746e+05 	 3.032e+06
11.975 	 -2.347e+06 	 3.032e+06
12.025 	 -2.355e+06 	 3.032e+06
12.075 	 6.519e+05 	 3.032e+06
12.125 	 6.443e+05 	 3.032e+06
12.175 	 -2.377e+06 	 3.032e+06
12.225 	 6.291e+05 	 3.032e+06
12.275 	 6.214e+05 	 3.032e+06
12.325 	 6.137e+05 	 3.032e+06
12.375 	 -2.408e+06 	 3.033e+06
12.425 	 3.612e+06 	 4.276e+06
12.475 	 -2.423e+06 	 3.033e+06
12.525 	 -2.430e+06 	 3.033e+06
12.575 	 -2.438e+06 	 3.033e+06
12.625 	 -2.445e+06 	 3.033e+06
12.675 	 5.610e+05 	 3.033e+06
12.725 	 5.533e+05 	 3.033e+06
12.775 	 -2.468e+06 	 3.034e+06
12.825 	 -2.475e+06 	 3.034e+06
12.875 	 -2.483e+06 	 3.034e+06
12.925 	 -2.490e+06 	 3.034e+06
12.975 	 -2.498e+06 	 3.034e+06
13.025 	 -2.505e+06 	 3.034e+06
13.075 	 5.008e+05 	 3.034e+06
13.125 	 4.933e+05 	 3.034e+06
13.175 	 -2.528e+06 	 3.034e+06
13.225 	 3.492e+06 	 4.277e+06
13.275 	 -2.543e+06 	 3.035e+06
13.325 	 -2.550e+06 	 3.035e+06
13.375 	 4.560e+05 	 3.035e+06
13.425 	 4.486e+05 	 3.035e+06
13.475 	 3.455e+06 	 4.277e+06
13.525 	 4.336e+05 	 3.035e+06
13.575 	 4.261e+05 	 3.035e+06
13.625 	 -2.595e+06 	 3.036e+06
13.675 	 -2.602e+06 	 3.036e+06
13.725 	 3.418e+06 	 4.278e+06
13.775 	 -2.617e+06 	 3.036e+06
13.825 	 -2.625e+06 	 3.036e+06
13.875 	 6.409e+06 	 5.233e+06
13.925 	 3.742e+05 	 3.036e+06
13.975 	 3.381e+06 	 4.278e+06
14.025 	 -2.654e+06 	 3.037e+06
14.075 	 3.520e+05 	 3.037e+06
14.125 	 3.446e+05 	 3.037e+06
14.175 	 3.351e+06 	 4.279e+06
14.225 	 -2.684e+06 	 3.037e+06
14.275 	 -2.691e+06 	 3.037e+06
14.325 	 3.152e+05 	 3.037e+06
14.375 	 3.077e+05 	 3.037e+06
14.425 	 1.236e+07 	 6.750e+06
