WRF ANALYSIS
Date & time = ,2023-10-06, 10:31
Display format=,3
Program version:,2021-05-25

Scan file = ,O109102_WRF_TIM6_WA12520_5h_s8_40x
Port & distance (cm) =,tim 6,10.5
WRF ID; Al blast(um) & cal=,g157 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(34-63),-1.122,1.148,0.091,1.000
Back x0; x1; y0; y1 (cm) =,0,11,34,63,
Back x0; x1; y0; y1 (cm) =,64,77,34,63,
C; e; Dmax; dDmax; Dscale =,16,15,17.80,0.25,new
Dlow; Dhigh; Dauto; Elims =,7.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.257,0.061,3.83

Fit limits (MeV):,8.000,17.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):,  - ,  - ,  - 
Value (raw stats):, 12.794,1.278,5.341e+07
Uncertainties
    Random:, 0.086,0.721,25.42%
    Systematic calib:, 0.055,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.050,0.721,3.39%
     DvE:, 0.058,0.010,25.19%
     Dmax:, 0.011,0.000,0.45%
     WRF nonlinearity:, 0.015,0.000,0.00%
     Cal. & processing:, 0.034,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
12.075 	 1.193e+07 	 2.184e+06
12.125 	 1.488e+07 	 2.420e+06
12.175 	 1.930e+07 	 2.737e+06
12.225 	 1.082e+07 	 2.088e+06
12.275 	 1.303e+07 	 2.275e+06
12.325 	 1.671e+07 	 2.557e+06
12.375 	 1.634e+07 	 2.530e+06
12.425 	 1.339e+07 	 2.305e+06
12.475 	 1.965e+07 	 2.762e+06
12.525 	 1.596e+07 	 2.503e+06
12.575 	 1.448e+07 	 2.392e+06
12.625 	 1.891e+07 	 2.712e+06
12.675 	 1.448e+07 	 2.392e+06
12.725 	 1.373e+07 	 2.334e+06
12.775 	 1.299e+07 	 2.275e+06
12.825 	 1.815e+07 	 2.661e+06
12.875 	 1.704e+07 	 2.583e+06
12.925 	 1.520e+07 	 2.448e+06
12.975 	 1.224e+07 	 2.215e+06
13.025 	 9.288e+06 	 1.953e+06
13.075 	 1.482e+07 	 2.420e+06
13.125 	 1.297e+07 	 2.275e+06
13.175 	 1.186e+07 	 2.184e+06
13.225 	 1.850e+07 	 2.687e+06
13.275 	 1.222e+07 	 2.215e+06
13.325 	 1.148e+07 	 2.152e+06
13.375 	 1.517e+07 	 2.448e+06
13.425 	 9.630e+06 	 1.988e+06
13.475 	 1.036e+07 	 2.055e+06
13.525 	 1.331e+07 	 2.305e+06
13.575 	 1.405e+07 	 2.363e+06
13.625 	 1.331e+07 	 2.305e+06
13.675 	 1.220e+07 	 2.215e+06
13.725 	 8.135e+06 	 1.846e+06
13.775 	 9.976e+06 	 2.022e+06
13.825 	 8.128e+06 	 1.846e+06
13.875 	 1.403e+07 	 2.363e+06
13.925 	 9.228e+06 	 1.954e+06
13.975 	 1.144e+07 	 2.152e+06
14.025 	 8.484e+06 	 1.883e+06
14.075 	 1.217e+07 	 2.215e+06
14.125 	 1.032e+07 	 2.055e+06
14.175 	 9.950e+06 	 2.022e+06
14.225 	 8.102e+06 	 1.846e+06
14.275 	 9.205e+06 	 1.954e+06
14.325 	 1.215e+07 	 2.215e+06
14.375 	 9.936e+06 	 2.022e+06
14.425 	 7.720e+06 	 1.809e+06
14.475 	 6.979e+06 	 1.732e+06
14.525 	 7.344e+06 	 1.771e+06
14.575 	 8.448e+06 	 1.883e+06
14.625 	 4.755e+06 	 1.478e+06
14.675 	 6.228e+06 	 1.652e+06
14.725 	 7.700e+06 	 1.809e+06
14.775 	 6.590e+06 	 1.693e+06
14.825 	 5.849e+06 	 1.610e+06
14.875 	 8.428e+06 	 1.883e+06
14.925 	 6.949e+06 	 1.732e+06
14.975 	 4.732e+06 	 1.478e+06
15.025 	 5.836e+06 	 1.610e+06
15.075 	 6.939e+06 	 1.732e+06
15.125 	 6.936e+06 	 1.732e+06
15.175 	 4.719e+06 	 1.478e+06
15.225 	 5.453e+06 	 1.567e+06
15.275 	 4.712e+06 	 1.478e+06
15.325 	 5.078e+06 	 1.523e+06
15.375 	 3.230e+06 	 1.281e+06
15.425 	 4.334e+06 	 1.431e+06
15.475 	 1.379e+06 	 9.798e+05
15.525 	 1.745e+06 	 1.047e+06
15.575 	 2.658e+05 	 7.428e+05
15.625 	 1.369e+06 	 9.798e+05
15.675 	 3.210e+06 	 1.281e+06
15.725 	 6.248e+05 	 8.294e+05
15.775 	 1.359e+06 	 9.799e+05
15.825 	 -1.196e+05 	 6.448e+05
15.875 	 6.149e+05 	 8.295e+05
15.925 	 1.349e+06 	 9.799e+05
15.975 	 -4.984e+05 	 5.290e+05
16.025 	 2.361e+05 	 7.430e+05
16.075 	 -1.360e+05 	 6.450e+05
16.125 	 -1.393e+05 	 6.450e+05
16.175 	 9.640e+05 	 9.079e+05
16.225 	 -8.837e+05 	 3.794e+05
16.275 	 -8.870e+05 	 3.794e+05
16.325 	 2.164e+05 	 7.431e+05
16.375 	 2.131e+05 	 7.432e+05
16.425 	 -8.969e+05 	 3.796e+05
16.475 	 -5.313e+05 	 5.293e+05
16.525 	 1.310e+06 	 9.801e+05
16.575 	 1.999e+05 	 7.433e+05
16.625 	 -1.723e+05 	 6.453e+05
16.675 	 1.933e+05 	 7.433e+05
16.725 	 -1.789e+05 	 6.453e+05
16.775 	 -5.511e+05 	 5.295e+05
16.825 	 1.834e+05 	 7.434e+05
16.875 	 -1.888e+05 	 6.454e+05
16.925 	 -5.610e+05 	 5.296e+05
16.975 	 9.113e+05 	 9.082e+05
17.025 	 -1.987e+05 	 6.455e+05
17.075 	 5.358e+05 	 8.300e+05
17.125 	 -1.312e+06 	 3.802e+05
17.175 	 -2.086e+05 	 6.456e+05
17.225 	 -5.808e+05 	 5.299e+05
17.275 	 -2.153e+05 	 6.457e+05
17.325 	 -9.563e+05 	 3.804e+05
17.375 	 -5.908e+05 	 5.300e+05
17.425 	 -5.940e+05 	 5.300e+05
