WRF ANALYSIS
Date & time = ,2023-12-01, 14:44
Display format=,3
Program version:,2021-05-25

Scan file = ,N231025-001-999_WRF_090-124_1_13425889_AL_13517323_S1_40X_5HR
Port & distance (cm) =,1241,53.0
WRF ID; Al blast(um) & cal=,13425889-g059 ~,0,cal13.0225

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,10,15,23.40,0.60,new
Dlow; Dhigh; Dauto; Elims =,6.50,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.200,0.400,13.55

Fit limits (MeV):,13.500,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 15.356,0.055,1.169e+06
Value (raw stats):, 15.191,0.840,2.559e+06
Uncertainties
    Random:, 0.780,1.916,346.24%
    Systematic calib:, 0.048,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.743,1.783,66.10%
     DvE:, 0.234,0.700,339.87%
     Dmax:, 0.019,0.000,0.59%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.049,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.875 	 0.000e+00 	 0.000e+00
4.925 	 0.000e+00 	 0.000e+00
4.975 	 0.000e+00 	 0.000e+00
5.025 	 0.000e+00 	 0.000e+00
5.075 	 0.000e+00 	 0.000e+00
5.125 	 1.735e+08 	 1.263e+08
5.175 	 3.378e+07 	 3.744e+07
5.225 	 -3.671e+06 	 3.744e+07
5.275 	 -2.907e+06 	 2.078e+07
5.325 	 -2.927e+06 	 2.078e+07
5.375 	 -3.359e+06 	 1.299e+07
5.425 	 -3.382e+06 	 1.299e+07
5.475 	 -3.405e+06 	 1.299e+07
5.525 	 -3.043e+06 	 8.719e+06
5.575 	 -3.063e+06 	 8.719e+06
5.625 	 -3.084e+06 	 8.720e+06
5.675 	 -3.104e+06 	 8.720e+06
5.725 	 -2.951e+06 	 6.143e+06
5.775 	 -2.971e+06 	 6.143e+06
5.825 	 -2.990e+06 	 6.143e+06
5.875 	 -3.010e+06 	 6.143e+06
5.925 	 9.231e+06 	 8.679e+06
5.975 	 1.658e+06 	 4.421e+06
6.025 	 -2.768e+06 	 4.421e+06
6.075 	 -2.785e+06 	 4.421e+06
6.125 	 1.606e+06 	 4.421e+06
6.175 	 -2.820e+06 	 4.422e+06
6.225 	 -2.837e+06 	 4.422e+06
6.275 	 1.555e+06 	 4.422e+06
6.325 	 -2.871e+06 	 4.422e+06
6.375 	 -2.263e+06 	 3.028e+06
6.425 	 -2.277e+06 	 3.028e+06
6.475 	 7.278e+05 	 3.029e+06
6.525 	 -2.303e+06 	 3.029e+06
6.575 	 7.018e+05 	 3.029e+06
6.625 	 6.880e+05 	 3.029e+06
6.675 	 -2.342e+06 	 3.029e+06
6.725 	 -2.356e+06 	 3.029e+06
6.775 	 -2.369e+06 	 3.029e+06
6.825 	 6.354e+05 	 3.029e+06
6.875 	 6.657e+06 	 5.233e+06
6.925 	 6.094e+05 	 3.030e+06
6.975 	 5.959e+05 	 3.030e+06
7.025 	 -2.435e+06 	 3.030e+06
7.075 	 5.699e+05 	 3.030e+06
7.125 	 5.565e+05 	 3.030e+06
7.175 	 -2.474e+06 	 3.030e+06
7.225 	 -2.487e+06 	 3.030e+06
7.275 	 5.175e+05 	 3.031e+06
7.325 	 -2.513e+06 	 3.031e+06
7.375 	 6.527e+06 	 5.234e+06
7.425 	 3.496e+06 	 4.277e+06
7.475 	 4.655e+05 	 3.031e+06
7.525 	 -2.565e+06 	 3.031e+06
7.575 	 3.457e+06 	 4.277e+06
7.625 	 4.263e+05 	 3.032e+06
7.675 	 -2.604e+06 	 3.032e+06
7.725 	 6.436e+06 	 5.235e+06
7.775 	 3.874e+05 	 3.032e+06
7.825 	 -2.643e+06 	 3.032e+06
7.875 	 -2.656e+06 	 3.032e+06
7.925 	 3.366e+06 	 4.278e+06
7.975 	 -2.682e+06 	 3.033e+06
8.025 	 -2.695e+06 	 3.033e+06
8.075 	 3.101e+05 	 3.033e+06
8.125 	 -2.721e+06 	 3.033e+06
8.175 	 2.844e+05 	 3.033e+06
8.225 	 3.289e+06 	 4.279e+06
8.275 	 2.586e+05 	 3.033e+06
8.325 	 6.281e+06 	 5.236e+06
8.375 	 2.332e+05 	 3.034e+06
8.425 	 2.206e+05 	 3.034e+06
8.475 	 2.077e+05 	 3.034e+06
8.525 	 1.951e+05 	 3.034e+06
8.575 	 1.823e+05 	 3.034e+06
8.625 	 -2.848e+06 	 3.034e+06
8.675 	 -2.860e+06 	 3.035e+06
8.725 	 -2.873e+06 	 3.035e+06
8.775 	 1.319e+05 	 3.035e+06
8.825 	 1.190e+05 	 3.035e+06
8.875 	 1.067e+05 	 3.035e+06
8.925 	 -2.924e+06 	 3.035e+06
8.975 	 8.157e+04 	 3.036e+06
9.025 	 6.927e+04 	 3.036e+06
9.075 	 -2.961e+06 	 3.036e+06
9.125 	 6.079e+06 	 5.237e+06
9.175 	 3.049e+06 	 4.281e+06
9.225 	 1.921e+04 	 3.036e+06
9.275 	 3.024e+06 	 4.281e+06
9.325 	 -3.023e+06 	 3.037e+06
9.375 	 -3.036e+06 	 3.037e+06
9.425 	 6.004e+06 	 5.238e+06
9.475 	 -4.287e+04 	 3.037e+06
9.525 	 8.997e+06 	 6.045e+06
9.575 	 -3.086e+06 	 3.037e+06
9.625 	 -8.035e+04 	 3.038e+06
9.675 	 -3.110e+06 	 3.038e+06
9.725 	 2.912e+06 	 4.282e+06
9.775 	 -1.175e+05 	 3.038e+06
9.825 	 -3.147e+06 	 3.038e+06
9.875 	 -1.421e+05 	 3.038e+06
9.925 	 -1.544e+05 	 3.039e+06
9.975 	 -1.667e+05 	 3.039e+06
10.025 	 -3.197e+06 	 3.039e+06
10.075 	 -3.209e+06 	 3.039e+06
10.125 	 2.814e+06 	 4.283e+06
10.175 	 5.819e+06 	 5.239e+06
10.225 	 2.789e+06 	 4.283e+06
10.275 	 -2.408e+05 	 3.040e+06
10.325 	 5.782e+06 	 5.239e+06
10.375 	 -3.283e+06 	 3.040e+06
10.425 	 5.758e+06 	 5.240e+06
10.475 	 -2.898e+05 	 3.040e+06
10.525 	 5.733e+06 	 5.240e+06
10.575 	 -3.141e+05 	 3.041e+06
10.625 	 2.691e+06 	 4.284e+06
10.675 	 5.697e+06 	 5.240e+06
10.725 	 8.702e+06 	 6.047e+06
10.775 	 -3.627e+05 	 3.041e+06
10.825 	 5.660e+06 	 5.240e+06
10.875 	 5.648e+06 	 5.241e+06
10.925 	 2.618e+06 	 4.285e+06
10.975 	 1.468e+07 	 7.401e+06
11.025 	 8.629e+06 	 6.047e+06
11.075 	 5.600e+06 	 5.241e+06
11.125 	 -3.465e+06 	 3.043e+06
11.175 	 1.161e+07 	 6.759e+06
11.225 	 2.546e+06 	 4.285e+06
11.275 	 2.534e+06 	 4.286e+06
11.325 	 -4.954e+05 	 3.043e+06
11.375 	 8.545e+06 	 6.048e+06
11.425 	 -5.195e+05 	 3.044e+06
11.475 	 2.486e+06 	 4.286e+06
11.525 	 -5.435e+05 	 3.044e+06
11.575 	 2.462e+06 	 4.286e+06
11.625 	 1.754e+07 	 7.994e+06
11.675 	 8.473e+06 	 6.049e+06
11.725 	 -3.609e+06 	 3.045e+06
11.775 	 5.431e+06 	 5.242e+06
11.825 	 -6.156e+05 	 3.045e+06
11.875 	 -6.276e+05 	 3.045e+06
11.925 	 2.378e+06 	 4.287e+06
11.975 	 1.142e+07 	 6.760e+06
12.025 	 -6.634e+05 	 3.046e+06
12.075 	 2.343e+06 	 4.288e+06
12.125 	 1.440e+07 	 7.403e+06
12.175 	 -6.988e+05 	 3.046e+06
12.225 	 8.342e+06 	 6.050e+06
12.275 	 5.312e+06 	 5.243e+06
12.325 	 2.283e+06 	 4.288e+06
12.375 	 -7.463e+05 	 3.047e+06
12.425 	 -3.776e+06 	 3.047e+06
12.475 	 2.247e+06 	 4.289e+06
12.525 	 -3.799e+06 	 3.048e+06
12.575 	 2.224e+06 	 4.289e+06
12.625 	 -8.053e+05 	 3.048e+06
12.675 	 2.201e+06 	 4.289e+06
12.725 	 5.206e+06 	 5.244e+06
12.775 	 8.212e+06 	 6.051e+06
12.825 	 5.183e+06 	 5.245e+06
12.875 	 5.171e+06 	 5.245e+06
12.925 	 -8.759e+05 	 3.049e+06
12.975 	 -3.905e+06 	 3.049e+06
13.025 	 -8.994e+05 	 3.050e+06
13.075 	 2.106e+06 	 4.290e+06
13.125 	 -9.228e+05 	 3.050e+06
13.175 	 -9.346e+05 	 3.050e+06
13.225 	 -9.460e+05 	 3.050e+06
13.275 	 2.060e+06 	 4.291e+06
13.325 	 -3.987e+06 	 3.051e+06
13.375 	 -9.812e+05 	 3.051e+06
13.425 	 2.025e+06 	 4.291e+06
13.475 	 2.013e+06 	 4.291e+06
13.525 	 -4.034e+06 	 3.051e+06
13.575 	 5.007e+06 	 5.246e+06
13.625 	 1.103e+07 	 6.763e+06
13.675 	 1.967e+06 	 4.292e+06
13.725 	 -1.063e+06 	 3.052e+06
13.775 	 -4.092e+06 	 3.052e+06
13.825 	 -1.086e+06 	 3.053e+06
13.875 	 1.920e+06 	 4.292e+06
13.925 	 -4.127e+06 	 3.053e+06
13.975 	 -1.121e+06 	 3.053e+06
14.025 	 -4.150e+06 	 3.053e+06
14.075 	 -1.144e+06 	 3.054e+06
14.125 	 -1.155e+06 	 3.054e+06
14.175 	 -4.184e+06 	 3.054e+06
14.225 	 4.857e+06 	 5.248e+06
14.275 	 1.828e+06 	 4.294e+06
14.325 	 1.816e+06 	 4.294e+06
14.375 	 1.387e+07 	 7.407e+06
14.425 	 -4.242e+06 	 3.055e+06
14.475 	 1.782e+06 	 4.294e+06
14.525 	 -4.265e+06 	 3.055e+06
14.575 	 1.759e+06 	 4.294e+06
14.625 	 -1.270e+06 	 3.056e+06
14.675 	 7.771e+06 	 6.054e+06
14.725 	 -1.293e+06 	 3.056e+06
14.775 	 -4.322e+06 	 3.056e+06
14.825 	 4.719e+06 	 5.249e+06
14.875 	 -1.328e+06 	 3.057e+06
14.925 	 1.678e+06 	 4.295e+06
14.975 	 1.667e+06 	 4.296e+06
15.025 	 -4.380e+06 	 3.057e+06
15.075 	 -1.374e+06 	 3.058e+06
15.125 	 -1.385e+06 	 3.058e+06
15.175 	 -1.396e+06 	 3.058e+06
15.225 	 1.610e+06 	 4.296e+06
15.275 	 4.616e+06 	 5.250e+06
15.325 	 4.604e+06 	 5.250e+06
15.375 	 1.063e+07 	 6.766e+06
15.425 	 1.564e+06 	 4.297e+06
15.475 	 1.553e+06 	 4.297e+06
15.525 	 1.542e+06 	 4.297e+06
15.575 	 4.548e+06 	 5.251e+06
15.625 	 -1.499e+06 	 3.060e+06
15.675 	 -1.510e+06 	 3.060e+06
15.725 	 1.496e+06 	 4.298e+06
15.775 	 4.502e+06 	 5.252e+06
15.825 	 -4.561e+06 	 3.061e+06
15.875 	 1.462e+06 	 4.298e+06
15.925 	 1.451e+06 	 4.298e+06
15.975 	 1.440e+06 	 4.299e+06
16.025 	 7.464e+06 	 6.057e+06
16.075 	 -1.600e+06 	 3.062e+06
16.125 	 1.406e+06 	 4.299e+06
16.175 	 -4.640e+06 	 3.062e+06
16.225 	 -1.634e+06 	 3.063e+06
16.275 	 4.390e+06 	 5.253e+06
16.325 	 -1.656e+06 	 3.063e+06
16.375 	 -4.685e+06 	 3.063e+06
16.425 	 -1.679e+06 	 3.063e+06
16.475 	 7.363e+06 	 6.058e+06
16.525 	 -1.701e+06 	 3.064e+06
16.575 	 -1.712e+06 	 3.064e+06
16.625 	 1.294e+06 	 4.301e+06
16.675 	 1.283e+06 	 4.301e+06
16.725 	 1.272e+06 	 4.301e+06
16.775 	 -4.774e+06 	 3.065e+06
16.825 	 -1.768e+06 	 3.065e+06
16.875 	 7.273e+06 	 6.059e+06
16.925 	 -4.808e+06 	 3.066e+06
16.975 	 7.251e+06 	 6.059e+06
17.025 	 1.205e+06 	 4.302e+06
17.075 	 1.194e+06 	 4.302e+06
17.125 	 -1.835e+06 	 3.067e+06
17.175 	 -1.846e+06 	 3.067e+06
17.225 	 -1.857e+06 	 3.067e+06
17.275 	 1.149e+06 	 4.303e+06
17.325 	 1.138e+06 	 4.303e+06
17.375 	 -4.908e+06 	 3.068e+06
17.425 	 -4.919e+06 	 3.068e+06
17.475 	 7.140e+06 	 6.060e+06
17.525 	 -4.941e+06 	 3.068e+06
17.575 	 4.100e+06 	 5.256e+06
17.625 	 -1.946e+06 	 3.069e+06
17.675 	 1.061e+06 	 4.304e+06
17.725 	 1.049e+06 	 4.304e+06
17.775 	 1.039e+06 	 4.304e+06
17.825 	 -5.008e+06 	 3.070e+06
17.875 	 -5.019e+06 	 3.070e+06
17.925 	 -2.012e+06 	 3.070e+06
17.975 	 4.012e+06 	 5.257e+06
18.025 	 -2.034e+06 	 3.071e+06
18.075 	 -2.045e+06 	 3.071e+06
18.125 	 -2.057e+06 	 3.071e+06
18.175 	 -2.068e+06 	 3.071e+06
18.225 	 -5.096e+06 	 3.072e+06
18.275 	 -2.089e+06 	 3.072e+06
18.325 	 -5.118e+06 	 3.072e+06
