WRF ANALYSIS
Date & time = ,2023-12-01, 14:39
Display format=,3
Program version:,2021-05-25

Scan file = ,N231025-001-999_WRF_090-078_1_13425937_AL_13517321_S1_40X_5HR
Port & distance (cm) =,781,51.8
WRF ID; Al blast(um) & cal=,13425937-g107 *,0,cal19.0813

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,13,15,25.00,1.00,new
Dlow; Dhigh; Dauto; Elims =,7.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.200,0.400,69.36

Fit limits (MeV):,13.500,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 14.750,1.250,5.133e+18
Value (raw stats):, -159.631,173.362,1.074e+04
Uncertainties
    Random:, 70965.695,16044550.000,22872.37%
    Systematic calib:, 0.000,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 70965.320,16044550.000,21709.01%
     DvE:, 167.488,173.362,7201.62%
     Dmax:, 0.212,0.000,26.18%
     WRF nonlinearity:, -159.631,0.000,0.00%
     Cal. & processing:, 0.000,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
10.625 	 -3.275e+06 	 3.347e+06
10.675 	 6.686e+06 	 5.771e+06
10.725 	 -3.298e+06 	 3.347e+06
10.775 	 -3.310e+06 	 3.348e+06
10.825 	 6.650e+06 	 5.771e+06
10.875 	 -3.334e+06 	 3.348e+06
10.925 	 -3.346e+06 	 3.348e+06
10.975 	 -3.358e+06 	 3.348e+06
11.025 	 3.278e+06 	 4.718e+06
11.075 	 -5.752e+04 	 3.349e+06
11.125 	 -6.928e+04 	 3.349e+06
11.175 	 -3.405e+06 	 3.349e+06
11.225 	 -9.282e+04 	 3.349e+06
11.275 	 -1.049e+05 	 3.349e+06
11.325 	 -3.440e+06 	 3.349e+06
11.375 	 -1.281e+05 	 3.350e+06
11.425 	 -1.399e+05 	 3.350e+06
11.475 	 -3.476e+06 	 3.350e+06
11.525 	 -1.634e+05 	 3.350e+06
11.575 	 -1.755e+05 	 3.350e+06
11.625 	 6.461e+06 	 5.773e+06
11.675 	 -3.523e+06 	 3.351e+06
11.725 	 -3.535e+06 	 3.351e+06
11.775 	 -3.546e+06 	 3.351e+06
11.825 	 -2.340e+05 	 3.351e+06
11.875 	 -2.458e+05 	 3.351e+06
11.925 	 -3.581e+06 	 3.352e+06
11.975 	 -3.593e+06 	 3.352e+06
12.025 	 9.691e+06 	 6.662e+06
12.075 	 -3.616e+06 	 3.352e+06
12.125 	 3.020e+06 	 4.721e+06
12.175 	 -3.640e+06 	 3.352e+06
12.225 	 -3.651e+06 	 3.353e+06
12.275 	 -3.663e+06 	 3.353e+06
12.325 	 -3.506e+05 	 3.353e+06
12.375 	 -3.621e+05 	 3.353e+06
12.425 	 -3.735e+05 	 3.353e+06
12.475 	 -3.709e+06 	 3.354e+06
12.525 	 -3.721e+06 	 3.354e+06
12.575 	 2.916e+06 	 4.722e+06
12.625 	 2.904e+06 	 4.722e+06
12.675 	 -3.755e+06 	 3.354e+06
12.725 	 6.205e+06 	 5.775e+06
12.775 	 -4.545e+05 	 3.355e+06
12.825 	 2.858e+06 	 4.723e+06
12.875 	 -4.775e+05 	 3.355e+06
12.925 	 2.835e+06 	 4.723e+06
12.975 	 -3.825e+06 	 3.355e+06
13.025 	 -3.836e+06 	 3.356e+06
13.075 	 -3.848e+06 	 3.356e+06
13.125 	 -3.859e+06 	 3.356e+06
13.175 	 -3.871e+06 	 3.356e+06
13.225 	 2.766e+06 	 4.724e+06
13.275 	 -5.691e+05 	 3.357e+06
13.325 	 -3.905e+06 	 3.357e+06
13.375 	 -5.921e+05 	 3.357e+06
13.425 	 -6.033e+05 	 3.357e+06
13.475 	 -6.148e+05 	 3.357e+06
13.525 	 2.698e+06 	 4.725e+06
13.575 	 -3.962e+06 	 3.358e+06
13.625 	 -3.973e+06 	 3.358e+06
13.675 	 2.664e+06 	 4.725e+06
13.725 	 1.595e+07 	 8.156e+06
13.775 	 -4.007e+06 	 3.358e+06
13.825 	 -6.946e+05 	 3.359e+06
13.875 	 5.942e+06 	 5.778e+06
13.925 	 2.607e+06 	 4.726e+06
13.975 	 -7.287e+05 	 3.359e+06
14.025 	 -7.399e+05 	 3.359e+06
14.075 	 2.573e+06 	 4.726e+06
14.125 	 2.562e+06 	 4.726e+06
14.175 	 2.550e+06 	 4.726e+06
14.225 	 5.863e+06 	 5.778e+06
14.275 	 -7.965e+05 	 3.360e+06
14.325 	 -8.077e+05 	 3.361e+06
14.375 	 -4.143e+06 	 3.361e+06
14.425 	 5.818e+06 	 5.779e+06
14.475 	 2.483e+06 	 4.727e+06
14.525 	 -4.177e+06 	 3.361e+06
14.575 	 2.460e+06 	 4.728e+06
