WRF ANALYSIS
Date & time = ,2025-02-03, 09:51
Display format=,3
Program version:,2021-05-25

Scan file = ,O93303_TIM2_WRF-G167_ma8805_5h_s5
Port & distance (cm) =,tim2,10.5
WRF ID; Al blast(um) & cal=,g167 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
Back x0; x1; y0; y1 (cm) =,64,73,0,63,
C; e; Dmax; dDmax; Dscale =,14,15,19.30,0.25,new
Dlow; Dhigh; Dauto; Elims =,9.50,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.180,0.080,8.87

Fit limits (MeV):,8.000,17.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):,  - ,  - ,  - 
Value (raw stats):, 11.894,1.700,3.580e+07
Uncertainties
    Random:, 0.113,2.397,24.75%
    Systematic calib:, 0.059,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.099,2.397,5.53%
     DvE:, 0.038,0.018,24.12%
     Dmax:, 0.011,0.000,0.45%
     WRF nonlinearity:, 0.016,0.000,0.00%
     Cal. & processing:, 0.036,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
8.675 	 1.790e+06 	 7.222e+05
8.725 	 1.534e+06 	 6.757e+05
8.775 	 3.575e+06 	 9.886e+05
8.825 	 2.298e+06 	 8.074e+05
8.875 	 2.042e+06 	 7.660e+05
8.925 	 3.572e+06 	 9.886e+05
8.975 	 2.040e+06 	 7.660e+05
9.025 	 4.845e+06 	 1.141e+06
9.075 	 3.569e+06 	 9.886e+05
9.125 	 2.547e+06 	 8.467e+05
9.175 	 3.567e+06 	 9.886e+05
9.225 	 3.821e+06 	 1.021e+06
9.275 	 5.096e+06 	 1.170e+06
9.325 	 5.350e+06 	 1.197e+06
9.375 	 4.328e+06 	 1.083e+06
9.425 	 6.114e+06 	 1.276e+06
9.475 	 4.327e+06 	 1.083e+06
9.525 	 6.622e+06 	 1.326e+06
9.575 	 3.559e+06 	 9.887e+05
9.625 	 5.600e+06 	 1.224e+06
9.675 	 4.068e+06 	 1.052e+06
9.725 	 4.322e+06 	 1.083e+06
9.775 	 4.576e+06 	 1.113e+06
9.825 	 5.341e+06 	 1.197e+06
9.875 	 3.554e+06 	 9.887e+05
9.925 	 3.808e+06 	 1.021e+06
9.975 	 5.338e+06 	 1.197e+06
10.025 	 7.123e+06 	 1.374e+06
10.075 	 7.632e+06 	 1.421e+06
10.125 	 7.376e+06 	 1.398e+06
10.175 	 9.672e+06 	 1.594e+06
10.225 	 4.568e+06 	 1.113e+06
10.275 	 6.608e+06 	 1.326e+06
10.325 	 3.290e+06 	 9.552e+05
10.375 	 6.862e+06 	 1.351e+06
10.425 	 5.585e+06 	 1.224e+06
10.475 	 6.860e+06 	 1.351e+06
10.525 	 8.390e+06 	 1.488e+06
10.575 	 4.562e+06 	 1.113e+06
10.625 	 5.581e+06 	 1.224e+06
10.675 	 8.132e+06 	 1.466e+06
10.725 	 5.325e+06 	 1.197e+06
10.775 	 4.048e+06 	 1.053e+06
10.825 	 5.323e+06 	 1.197e+06
10.875 	 5.067e+06 	 1.170e+06
10.925 	 6.087e+06 	 1.276e+06
10.975 	 5.575e+06 	 1.224e+06
11.025 	 4.809e+06 	 1.142e+06
11.075 	 6.849e+06 	 1.351e+06
11.125 	 5.828e+06 	 1.250e+06
11.175 	 4.041e+06 	 1.053e+06
11.225 	 7.867e+06 	 1.444e+06
11.275 	 5.825e+06 	 1.250e+06
11.325 	 3.528e+06 	 9.888e+05
11.375 	 6.334e+06 	 1.301e+06
11.425 	 6.078e+06 	 1.276e+06
11.475 	 5.057e+06 	 1.170e+06
11.525 	 4.801e+06 	 1.142e+06
11.575 	 6.076e+06 	 1.276e+06
11.625 	 6.585e+06 	 1.326e+06
11.675 	 4.798e+06 	 1.142e+06
11.725 	 5.818e+06 	 1.250e+06
11.775 	 5.052e+06 	 1.170e+06
11.825 	 6.072e+06 	 1.276e+06
11.875 	 6.326e+06 	 1.302e+06
11.925 	 5.560e+06 	 1.224e+06
11.975 	 8.876e+06 	 1.531e+06
12.025 	 6.323e+06 	 1.302e+06
12.075 	 8.619e+06 	 1.510e+06
12.125 	 6.067e+06 	 1.276e+06
12.175 	 9.383e+06 	 1.573e+06
12.225 	 5.810e+06 	 1.251e+06
12.275 	 7.850e+06 	 1.444e+06
12.325 	 6.319e+06 	 1.302e+06
12.375 	 8.869e+06 	 1.531e+06
12.425 	 5.807e+06 	 1.251e+06
12.475 	 6.316e+06 	 1.302e+06
12.525 	 5.550e+06 	 1.224e+06
12.575 	 6.315e+06 	 1.302e+06
12.625 	 6.824e+06 	 1.351e+06
12.675 	 9.120e+06 	 1.552e+06
12.725 	 6.823e+06 	 1.351e+06
12.775 	 6.822e+06 	 1.351e+06
12.825 	 8.352e+06 	 1.488e+06
12.875 	 7.586e+06 	 1.421e+06
12.925 	 8.861e+06 	 1.531e+06
12.975 	 4.523e+06 	 1.113e+06
13.025 	 6.818e+06 	 1.351e+06
13.075 	 6.307e+06 	 1.302e+06
13.125 	 9.113e+06 	 1.552e+06
13.175 	 7.326e+06 	 1.398e+06
13.225 	 6.815e+06 	 1.351e+06
13.275 	 5.794e+06 	 1.251e+06
13.325 	 5.283e+06 	 1.197e+06
13.375 	 9.365e+06 	 1.573e+06
13.425 	 7.323e+06 	 1.398e+06
13.475 	 3.750e+06 	 1.021e+06
13.525 	 4.515e+06 	 1.113e+06
13.575 	 6.300e+06 	 1.302e+06
13.625 	 6.299e+06 	 1.302e+06
13.675 	 6.299e+06 	 1.302e+06
13.725 	 6.043e+06 	 1.276e+06
13.775 	 3.746e+06 	 1.021e+06
13.825 	 4.255e+06 	 1.083e+06
13.875 	 4.510e+06 	 1.113e+06
13.925 	 7.316e+06 	 1.398e+06
13.975 	 5.784e+06 	 1.251e+06
14.025 	 5.528e+06 	 1.224e+06
14.075 	 3.742e+06 	 1.021e+06
14.125 	 3.741e+06 	 1.021e+06
14.175 	 3.230e+06 	 9.556e+05
14.225 	 3.740e+06 	 1.021e+06
14.275 	 3.739e+06 	 1.021e+06
14.325 	 3.228e+06 	 9.556e+05
14.375 	 3.227e+06 	 9.556e+05
14.425 	 3.737e+06 	 1.021e+06
14.475 	 2.461e+06 	 8.473e+05
14.525 	 4.501e+06 	 1.113e+06
14.575 	 2.459e+06 	 8.473e+05
14.625 	 3.734e+06 	 1.021e+06
14.675 	 3.223e+06 	 9.556e+05
14.725 	 4.499e+06 	 1.113e+06
14.775 	 1.436e+06 	 6.764e+05
14.825 	 2.711e+06 	 8.849e+05
14.875 	 1.690e+06 	 7.230e+05
14.925 	 2.965e+06 	 9.210e+05
14.975 	 2.199e+06 	 8.080e+05
15.025 	 2.964e+06 	 9.210e+05
15.075 	 3.473e+06 	 9.891e+05
15.125 	 2.197e+06 	 8.080e+05
15.175 	 4.105e+05 	 4.441e+05
15.225 	 1.686e+06 	 7.230e+05
15.275 	 1.940e+06 	 7.667e+05
15.325 	 1.429e+06 	 6.765e+05
15.375 	 2.449e+06 	 8.474e+05
15.425 	 9.177e+05 	 5.723e+05
15.475 	 1.938e+06 	 7.667e+05
15.525 	 6.613e+05 	 5.122e+05
15.575 	 6.608e+05 	 5.123e+05
15.625 	 1.170e+06 	 6.266e+05
15.675 	 6.596e+05 	 5.123e+05
15.725 	 6.590e+05 	 5.123e+05
15.775 	 -1.071e+05 	 2.591e+05
15.825 	 6.578e+05 	 5.123e+05
15.875 	 6.572e+05 	 5.123e+05
15.925 	 9.118e+05 	 5.723e+05
15.975 	 1.458e+05 	 3.637e+05
16.025 	 1.452e+05 	 3.637e+05
16.075 	 -3.656e+05 	 2.592e+05
16.125 	 -1.111e+05 	 2.593e+05
16.175 	 1.435e+05 	 3.638e+05
16.225 	 -1.122e+05 	 2.593e+05
16.275 	 1.424e+05 	 3.638e+05
16.325 	 -3.684e+05 	 2.593e+05
16.375 	 -1.138e+05 	 2.593e+05
16.425 	 1.408e+05 	 3.638e+05
16.475 	 -1.149e+05 	 2.594e+05
16.525 	 -1.155e+05 	 2.594e+05
16.575 	 3.943e+05 	 4.444e+05
16.625 	 -3.717e+05 	 2.594e+05
16.675 	 -1.171e+05 	 2.595e+05
16.725 	 1.376e+05 	 3.639e+05
16.775 	 -1.181e+05 	 2.595e+05
16.825 	 -1.186e+05 	 2.595e+05
16.875 	 1.360e+05 	 3.640e+05
16.925 	 -1.197e+05 	 2.596e+05
16.975 	 3.901e+05 	 4.445e+05
17.025 	 -1.207e+05 	 2.596e+05
17.075 	 -1.212e+05 	 2.596e+05
17.125 	 -1.217e+05 	 2.596e+05
17.175 	 -1.222e+05 	 2.597e+05
17.225 	 -3.779e+05 	 2.597e+05
17.275 	 3.871e+05 	 4.446e+05
17.325 	 1.314e+05 	 3.641e+05
17.375 	 -3.794e+05 	 2.597e+05
17.425 	 3.856e+05 	 4.446e+05
17.475 	 -1.252e+05 	 2.598e+05
17.525 	 1.295e+05 	 3.641e+05
17.575 	 -1.262e+05 	 2.598e+05
17.625 	 1.285e+05 	 3.642e+05
17.675 	 -1.271e+05 	 2.599e+05
17.725 	 1.276e+05 	 3.642e+05
17.775 	 -3.832e+05 	 2.599e+05
17.825 	 6.369e+05 	 5.127e+05
17.875 	 -3.841e+05 	 2.599e+05
17.925 	 3.809e+05 	 4.447e+05
17.975 	 3.804e+05 	 4.447e+05
18.025 	 -3.855e+05 	 2.600e+05
18.075 	 -3.860e+05 	 2.600e+05
18.125 	 6.342e+05 	 5.128e+05
18.175 	 -3.869e+05 	 2.601e+05
18.225 	 -1.322e+05 	 2.601e+05
18.275 	 -1.326e+05 	 2.601e+05
18.325 	 3.773e+05 	 4.448e+05
18.375 	 -1.335e+05 	 2.601e+05
18.425 	 -1.339e+05 	 2.602e+05
18.475 	 -1.343e+05 	 2.602e+05
18.525 	 6.307e+05 	 5.128e+05
18.575 	 1.200e+05 	 3.644e+05
18.625 	 -3.907e+05 	 2.602e+05
18.675 	 -3.911e+05 	 2.603e+05
18.725 	 -1.364e+05 	 2.603e+05
18.775 	 -3.920e+05 	 2.603e+05
18.825 	 1.179e+05 	 3.645e+05
18.875 	 1.175e+05 	 3.645e+05
18.925 	 -1.380e+05 	 2.604e+05
18.975 	 3.719e+05 	 4.450e+05
19.025 	 1.163e+05 	 3.646e+05
19.075 	 -1.392e+05 	 2.604e+05
19.125 	 1.156e+05 	 3.646e+05
19.175 	 -3.951e+05 	 2.605e+05
19.225 	 3.699e+05 	 4.450e+05
19.275 	 2.686e+05 	 4.528e+05
19.325 	 5.411e+05 	 6.345e+05
19.375 	 -4.010e+05 	 1.136e+06
19.425 	 0.000e+00 	 0.000e+00
19.475 	 0.000e+00 	 0.000e+00
19.525 	 0.000e+00 	 0.000e+00
19.575 	 0.000e+00 	 0.000e+00
19.625 	 0.000e+00 	 0.000e+00
19.675 	 0.000e+00 	 0.000e+00
19.725 	 0.000e+00 	 0.000e+00
19.775 	 0.000e+00 	 0.000e+00
19.825 	 0.000e+00 	 0.000e+00
19.875 	 0.000e+00 	 0.000e+00
19.925 	 0.000e+00 	 0.000e+00
