Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.900000000000000355e+00,-2.207000000000000000e+06,1.021000000000000000e+08
5.099999999999999645e+00,-1.249000000000000000e+08,5.963000000000000000e+07
5.299999999999999822e+00,-1.927000000000000000e+07,8.202000000000000000e+07
5.500000000000000000e+00,1.638000000000000000e+07,9.162000000000000000e+07
5.700000000000000178e+00,1.499000000000000000e+07,7.282000000000000000e+07
5.900000000000000355e+00,6.510000000000000000e+07,8.249000000000000000e+07
6.099999999999999645e+00,8.785000000000000000e+07,8.694000000000000000e+07
6.299999999999999822e+00,1.921000000000000000e+08,8.109000000000000000e+07
6.500000000000000000e+00,1.158000000000000000e+08,7.259000000000000000e+07
6.700000000000000178e+00,1.299000000000000000e+08,7.482000000000000000e+07
6.900000000000000355e+00,1.621000000000000000e+08,7.908000000000000000e+07
7.099999999999999645e+00,1.345000000000000000e+07,6.034000000000000000e+07
7.299999999999999822e+00,6.374000000000000000e+07,6.800000000000000000e+07
7.500000000000000000e+00,2.364000000000000000e+07,6.303000000000000000e+07
7.700000000000000178e+00,3.780000000000000000e+07,6.558000000000000000e+07
7.900000000000000355e+00,-3.842000000000000000e+07,5.473000000000000000e+07
8.099999999999999645e+00,1.385000000000000000e+08,7.916000000000000000e+07
8.300000000000000711e+00,-4.619000000000000000e+07,5.477000000000000000e+07
8.500000000000000000e+00,9.460000000000000000e+07,7.495000000000000000e+07
8.699999999999999289e+00,1.269000000000000000e+08,7.920000000000000000e+07
8.900000000000000355e+00,-3.440000000000000000e+06,6.314000000000000000e+07
9.099999999999999645e+00,1.555000000000000000e+08,8.325000000000000000e+07
9.300000000000000711e+00,-1.014000000000000000e+08,4.855000000000000000e+07
9.500000000000000000e+00,-1.474000000000000000e+07,6.320000000000000000e+07
9.699999999999999289e+00,5.382000000000000000e+07,7.283000000000000000e+07
9.900000000000000355e+00,-4.031000000000000000e+07,6.060000000000000000e+07
1.009999999999999964e+01,-8.019000000000000000e+07,5.496000000000000000e+07
1.030000000000000071e+01,2.458000000000000000e+07,7.060000000000000000e+07
1.050000000000000000e+01,-5.144000000000000000e+07,6.066000000000000000e+07
1.069999999999999929e+01,-8.827000000000000000e+05,6.828000000000000000e+07
1.090000000000000036e+01,1.220000000000000000e+08,8.338000000000000000e+07
1.109999999999999964e+01,9.870000000000000000e+06,7.067000000000000000e+07
1.130000000000000071e+01,-2.994000000000000000e+07,6.590000000000000000e+07
1.150000000000000000e+01,-5.165000000000000000e+07,6.339000000000000000e+07
1.169999999999999929e+01,-1.028000000000000000e+06,7.072000000000000000e+07
1.190000000000000036e+01,1.344000000000000000e+07,7.302000000000000000e+07
1.209999999999999964e+01,4.600000000000000000e+07,7.738000000000000000e+07
1.230000000000000071e+01,-4.798000000000000000e+07,6.600000000000000000e+07
1.250000000000000000e+01,-6.963000000000000000e+07,6.350000000000000000e+07
1.269999999999999929e+01,-7.320000000000000000e+07,6.352000000000000000e+07
1.290000000000000036e+01,1.364000000000000000e+07,7.531000000000000000e+07
1.309999999999999964e+01,-9.837000000000000000e+07,6.094000000000000000e+07
1.330000000000000071e+01,1.512000000000000000e+08,9.106000000000000000e+07
1.350000000000000000e+01,-1.235000000000000000e+08,5.824000000000000000e+07
1.369999999999999929e+01,3.569000000000000000e+07,7.960000000000000000e+07
1.390000000000000036e+01,1.410000000000000000e+07,7.754000000000000000e+07
1.409999999999999964e+01,6.485000000000000000e+07,8.364000000000000000e+07
1.430000000000000071e+01,2.521000000000000000e+07,7.966000000000000000e+07
1.450000000000000000e+01,-1.048000000000000000e+08,6.372000000000000000e+07
1.469999999999999929e+01,-3.598000000000000000e+07,7.329000000000000000e+07
1.490000000000000036e+01,8.711000000000000000e+07,8.753000000000000000e+07
1.509999999999999964e+01,6.557000000000000000e+07,8.566000000000000000e+07
1.530000000000000071e+01,-4.635000000000000000e+07,7.335000000000000000e+07
1.550000000000000000e+01,4.061000000000000000e+07,8.377000000000000000e+07
1.569999999999999929e+01,-3.513000000000000000e+07,7.559000000000000000e+07
1.590000000000000036e+01,-2.382000000000000000e+06,7.981000000000000000e+07
1.610000000000000142e+01,-6.001000000000000000e+07,7.343000000000000000e+07
1.630000000000000071e+01,-1.357000000000000000e+08,6.394000000000000000e+07
1.650000000000000000e+01,1.140000000000000000e+08,9.310000000000000000e+07
1.669999999999999929e+01,3.830000000000000000e+07,8.581000000000000000e+07
1.689999999999999858e+01,-5.547000000000000000e+07,7.571000000000000000e+07
1.710000000000000142e+01,2.847000000000000000e+08,1.093000000000000000e+08
1.730000000000000071e+01,-1.887000000000000000e+08,5.874000000000000000e+07
1.750000000000000000e+01,6.101000000000000000e+07,8.961000000000000000e+07
1.769999999999999929e+01,-8.697000000000000000e+07,7.361000000000000000e+07
1.789999999999999858e+01,1.266000000000000000e+08,9.667000000000000000e+07
1.810000000000000142e+01,1.414000000000000000e+08,9.836000000000000000e+07
1.830000000000000071e+01,-9.698000000000000000e+07,7.368000000000000000e+07
1.850000000000000000e+01,-4.607000000000000000e+07,8.008000000000000000e+07
1.869999999999999929e+01,-1.217000000000000000e+08,7.148000000000000000e+07
1.889999999999999858e+01,1.551000000000000000e+06,8.603000000000000000e+07
1.910000000000000142e+01,1.067000000000000000e+08,9.677000000000000000e+07
1.930000000000000071e+01,3.974000000000000000e+07,9.829000000000000000e+07
1.950000000000000000e+01,-8.309000000000000000e+06,1.043000000000000000e+08
