WRF ANALYSIS
Date & time = ,2023-01-12, 13:48
Display format=,3
Program version:,2021-05-25

Scan file = ,N221220-001-999_WRF_090-124_4_13425914_AL_13517160_S1_40X_5HR
Port & distance (cm) =,1244,299.3
WRF ID; Al blast(um) & cal=,13425914-g084 *,0,cal16.1012

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(22-78),(0-63),-1.205,1.201,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,43,78,0,63,
C; e; Dmax; dDmax; Dscale =,12,15,24.50,0.25,new
Dlow; Dhigh; Dauto; Elims =,6.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.200,0.400,21.30

Fit limits (MeV):,5.500,8.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 6.242,0.193,1.061e+08
Value (raw stats):, 5.829,0.335,1.790e+08
Uncertainties
    Random:, 1.022,1.234,120.95%
    Systematic calib:, 0.101,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.298,0.496,68.60%
     DvE:, 0.975,1.130,99.61%
     Dmax:, 0.010,0.000,0.58%
     WRF nonlinearity:, 0.028,0.000,0.00%
     Cal. & processing:, 0.070,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
3.500 	 0.000e+00 	 0.000e+00
3.700 	 0.000e+00 	 0.000e+00
3.900 	 0.000e+00 	 0.000e+00
4.100 	 0.000e+00 	 0.000e+00
4.300 	 0.000e+00 	 0.000e+00
4.500 	 -4.544e+08 	 6.787e+08
4.700 	 -2.221e+08 	 1.556e+08
4.900 	 -1.028e+08 	 9.681e+07
5.100 	 4.609e+07 	 1.283e+08
5.300 	 3.745e+08 	 1.614e+08
5.500 	 4.581e+08 	 1.733e+08
5.700 	 -1.981e+07 	 7.657e+07
5.900 	 3.689e+07 	 8.830e+07
6.100 	 1.797e+08 	 8.900e+07
6.300 	 1.958e+08 	 9.143e+07
6.500 	 1.074e+08 	 8.132e+07
6.700 	 -1.897e+06 	 6.656e+07
6.900 	 -6.936e+07 	 5.587e+07
7.100 	 3.047e+07 	 7.287e+07
7.300 	 -5.787e+07 	 5.970e+07
7.500 	 8.382e+07 	 8.141e+07
7.700 	 -6.722e+07 	 5.974e+07
7.900 	 1.179e+07 	 7.295e+07
8.100 	 7.149e+06 	 7.297e+07
8.300 	 4.437e+07 	 7.875e+07
8.500 	 1.234e+08 	 8.918e+07
8.700 	 3.525e+07 	 7.879e+07
8.900 	 5.162e+07 	 8.153e+07
9.100 	 -7.831e+07 	 6.346e+07
9.300 	 1.263e+08 	 9.167e+07
9.500 	 8.000e+07 	 8.678e+07
9.700 	 -4.991e+07 	 7.008e+07
9.900 	 -1.253e+07 	 7.609e+07
10.100 	 3.944e+06 	 7.893e+07
10.300 	 -8.410e+07 	 6.696e+07
10.500 	 5.787e+07 	 8.688e+07
10.700 	 1.790e+08 	 1.009e+08
10.900 	 -1.182e+08 	 6.369e+07
11.100 	 2.962e+06 	 8.175e+07
11.300 	 -6.410e+07 	 7.332e+07
11.500 	 -1.102e+08 	 6.712e+07
11.700 	 3.182e+07 	 8.700e+07
11.900 	 -1.429e+07 	 8.184e+07
12.100 	 2.345e+06 	 8.449e+07
12.300 	 -1.274e+08 	 6.723e+07
12.500 	 -4.799e+07 	 7.920e+07
12.700 	 -1.359e+08 	 6.728e+07
12.900 	 -5.645e+07 	 7.924e+07
13.100 	 -8.157e+07 	 7.646e+07
13.300 	 -2.304e+07 	 8.463e+07
13.500 	 -6.323e+06 	 8.719e+07
13.700 	 -7.323e+07 	 7.934e+07
13.900 	 4.806e+07 	 9.446e+07
14.100 	 6.482e+07 	 9.677e+07
14.300 	 -1.275e+08 	 7.371e+07
14.500 	 5.654e+07 	 9.681e+07
14.700 	 1.151e+08 	 1.034e+08
14.900 	 -3.535e+07 	 8.736e+07
15.100 	 1.487e+08 	 1.076e+08
15.300 	 -1.690e+08 	 7.083e+07
15.500 	 9.873e+07 	 1.035e+08
15.700 	 1.783e+08 	 1.116e+08
15.900 	 6.970e+07 	 1.014e+08
16.100 	 -1.225e+08 	 7.966e+07
16.300 	 1.453e+08 	 1.097e+08
16.500 	 7.851e+07 	 1.036e+08
16.700 	 1.176e+07 	 9.705e+07
16.900 	 -5.498e+07 	 9.007e+07
17.100 	 -1.008e+08 	 8.510e+07
17.300 	 -4.206e+07 	 9.251e+07
17.500 	 -1.506e+08 	 7.985e+07
17.700 	 7.543e+07 	 1.058e+08
17.900 	 8.727e+06 	 9.942e+07
18.100 	 8.839e+07 	 1.079e+08
18.300 	 2.171e+07 	 1.016e+08
18.500 	 1.432e+08 	 1.138e+08
18.700 	 -7.095e+06 	 9.951e+07
18.900 	 9.887e+06 	 1.017e+08
19.100 	 -5.677e+07 	 9.507e+07
19.300 	 -3.280e+07 	 9.738e+07
19.500 	 9.849e+07 	 1.435e+08
19.700 	 0.000e+00 	 0.000e+00
