WRF ANALYSIS
Date & time = ,2022-11-22, 09:53
Display format=,3
Program version:,2021-05-25

Scan file = ,N221110-001-999_DIM-90-78_Pos-4_WRF-13425933_CR39-13517217_5hr_40x_s5
Port & distance (cm) =,dim9078_pos4,57.3
WRF ID; Al blast(um) & cal=,13425933-g103 *,0,cal19.0813

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-72),(0-59),-1.073,1.080,-0.968,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,59,
C; e; Dmax; dDmax; Dscale =,12,15,17.60,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.395,0.047,2.65

Fit limits (MeV):,14.000,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 14.958,0.249,6.759e+08
Value (raw stats):, 14.966,0.239,6.808e+08
Uncertainties
    Random:, 0.035,0.012,19.13%
    Systematic calib:, 0.049,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.011,0.012,3.33%
     DvE:, 0.020,0.005,18.84%
     Dmax:, 0.011,0.000,0.34%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.021,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
5.325 	 0.000e+00 	 0.000e+00
5.375 	 0.000e+00 	 0.000e+00
5.425 	 0.000e+00 	 0.000e+00
5.475 	 0.000e+00 	 0.000e+00
5.525 	 0.000e+00 	 0.000e+00
5.575 	 -4.990e+06 	 8.699e+07
5.625 	 -3.836e+06 	 5.166e+07
5.675 	 -2.847e+06 	 3.429e+07
5.725 	 -2.832e+06 	 2.420e+07
5.775 	 -2.851e+06 	 2.420e+07
5.825 	 -2.560e+06 	 1.779e+07
5.875 	 -2.411e+06 	 1.347e+07
5.925 	 -2.426e+06 	 1.347e+07
5.975 	 -2.435e+06 	 1.045e+07
6.025 	 7.994e+06 	 1.046e+07
6.075 	 -2.466e+06 	 1.046e+07
6.125 	 -2.481e+06 	 1.046e+07
6.175 	 1.839e+07 	 1.478e+07
6.225 	 2.882e+07 	 1.810e+07
6.275 	 -2.527e+06 	 1.046e+07
6.325 	 -2.542e+06 	 1.046e+07
6.375 	 -2.557e+06 	 1.046e+07
6.425 	 -2.572e+06 	 1.046e+07
6.475 	 -2.587e+06 	 1.046e+07
6.525 	 -2.602e+06 	 1.046e+07
6.575 	 -2.617e+06 	 1.046e+07
6.625 	 -2.632e+06 	 1.046e+07
6.675 	 7.798e+06 	 1.046e+07
6.725 	 -2.662e+06 	 1.046e+07
6.775 	 -2.677e+06 	 1.046e+07
6.825 	 -2.692e+06 	 1.046e+07
6.875 	 -2.706e+06 	 1.046e+07
6.925 	 -2.721e+06 	 1.046e+07
6.975 	 7.708e+06 	 1.046e+07
7.025 	 -2.751e+06 	 1.046e+07
7.075 	 -2.766e+06 	 1.046e+07
7.125 	 -2.781e+06 	 1.046e+07
7.175 	 7.649e+06 	 1.046e+07
7.225 	 -2.810e+06 	 1.046e+07
7.275 	 -2.825e+06 	 1.046e+07
7.325 	 -2.840e+06 	 1.046e+07
7.375 	 -2.854e+06 	 1.046e+07
7.425 	 -2.869e+06 	 1.046e+07
7.475 	 7.561e+06 	 1.046e+07
7.525 	 -2.899e+06 	 1.046e+07
7.575 	 -2.913e+06 	 1.046e+07
7.625 	 -2.928e+06 	 1.046e+07
7.675 	 -2.943e+06 	 1.046e+07
7.725 	 7.487e+06 	 1.046e+07
7.775 	 -2.972e+06 	 1.046e+07
7.825 	 -2.986e+06 	 1.046e+07
7.875 	 -3.001e+06 	 1.046e+07
7.925 	 7.429e+06 	 1.046e+07
7.975 	 7.414e+06 	 1.046e+07
8.025 	 7.399e+06 	 1.046e+07
8.075 	 -3.059e+06 	 1.046e+07
8.125 	 7.370e+06 	 1.046e+07
8.175 	 1.780e+07 	 1.478e+07
8.225 	 -3.103e+06 	 1.046e+07
8.275 	 -3.117e+06 	 1.046e+07
8.325 	 -3.132e+06 	 1.046e+07
8.375 	 7.298e+06 	 1.046e+07
8.425 	 -3.160e+06 	 1.046e+07
8.475 	 1.771e+07 	 1.478e+07
8.525 	 7.255e+06 	 1.046e+07
8.575 	 -3.204e+06 	 1.046e+07
8.625 	 -3.218e+06 	 1.046e+07
8.675 	 7.212e+06 	 1.046e+07
8.725 	 -3.246e+06 	 1.046e+07
8.775 	 7.184e+06 	 1.046e+07
8.825 	 7.169e+06 	 1.046e+07
8.875 	 7.155e+06 	 1.046e+07
8.925 	 -3.303e+06 	 1.046e+07
8.975 	 -3.317e+06 	 1.046e+07
9.025 	 -3.331e+06 	 1.046e+07
9.075 	 7.099e+06 	 1.046e+07
9.125 	 -3.359e+06 	 1.046e+07
9.175 	 -3.374e+06 	 1.046e+07
9.225 	 -3.388e+06 	 1.046e+07
9.275 	 7.042e+06 	 1.046e+07
9.325 	 7.028e+06 	 1.047e+07
9.375 	 7.015e+06 	 1.047e+07
9.425 	 7.000e+06 	 1.047e+07
9.475 	 6.986e+06 	 1.047e+07
9.525 	 -3.472e+06 	 1.047e+07
9.575 	 6.958e+06 	 1.047e+07
9.625 	 1.739e+07 	 1.479e+07
9.675 	 -3.514e+06 	 1.047e+07
9.725 	 1.736e+07 	 1.479e+07
9.775 	 -3.542e+06 	 1.047e+07
9.825 	 -3.556e+06 	 1.047e+07
9.875 	 6.874e+06 	 1.047e+07
9.925 	 -3.584e+06 	 1.047e+07
9.975 	 -3.598e+06 	 1.047e+07
10.025 	 -3.612e+06 	 1.047e+07
10.075 	 -3.626e+06 	 1.047e+07
10.125 	 6.804e+06 	 1.047e+07
10.175 	 -3.654e+06 	 1.047e+07
10.225 	 6.777e+06 	 1.047e+07
10.275 	 -3.682e+06 	 1.047e+07
10.325 	 -3.695e+06 	 1.047e+07
10.375 	 -3.709e+06 	 1.047e+07
10.425 	 -3.723e+06 	 1.047e+07
10.475 	 -3.737e+06 	 1.047e+07
10.525 	 -3.751e+06 	 1.047e+07
10.575 	 -3.764e+06 	 1.047e+07
10.625 	 6.666e+06 	 1.047e+07
10.675 	 -3.792e+06 	 1.047e+07
10.725 	 6.639e+06 	 1.047e+07
10.775 	 -3.819e+06 	 1.047e+07
10.825 	 6.611e+06 	 1.047e+07
10.875 	 6.598e+06 	 1.047e+07
10.925 	 6.584e+06 	 1.047e+07
10.975 	 6.570e+06 	 1.047e+07
11.025 	 -3.888e+06 	 1.047e+07
11.075 	 -3.901e+06 	 1.047e+07
11.125 	 -3.915e+06 	 1.047e+07
11.175 	 6.516e+06 	 1.047e+07
11.225 	 6.502e+06 	 1.047e+07
11.275 	 -3.956e+06 	 1.047e+07
11.325 	 -3.969e+06 	 1.047e+07
11.375 	 -3.983e+06 	 1.047e+07
11.425 	 6.448e+06 	 1.047e+07
